Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
22589, 100, 69, 1.0, 0, 0.0
22589, 100, 64, 0.0, 1, 1.0
22589, 3, 40, 1.0, 0, 0.0
22589, 21, 99, 1.0, 0, 0.0
22589, 100, 88, 1.0, 0, 0.0
22589, 100, 28, 1.0, 0, 0.0
22589, 3, 26, 1.0, 0, 0.0
22589, 100, 27, 1.0, 0, 0.0
22589, 3, 69, 1.0, 0, 0.0
22589, 100, 10, 1.0, 0, 0.0
22589, 21, 68, 1.0, 0, 0.0
22589, 100, 41, 1.0, 0, 0.0
22589, 100, 75, 1.0, 0, 0.0
22589, 3, 64, 1.0, 0, 0.0
22589, 100, 57, 1.0, 0, 0.0
22589, 100, 39, 1.0, 0, 0.0
22589, 3, 88, 1.0, 0, 0.0
22589, 21, 65, 1.0, 0, 0.0
22589, 100, 71, 1.0, 0, 0.0
22589, 100, 85, 1.0, 0, 0.0
22589, 3, 28, 1.0, 0, 0.0
22589, 100, 87, 1.0, 0, 0.0
22589, 21, 14, 1.0, 0, 0.0
22589, 100, 95, 0.0, 1, 1.0
22589, 100, 37, 1.0, 0, 0.0
22589, 3, 27, 1.0, 0, 0.0
22589, 100, 17, 1.0, 0, 0.0
22589, 100, 6, 0.0, 1, 1.0
22589, 3, 10, 1.0, 0, 0.0
22589, 21, 94, 1.0, 0, 0.0
22589, 100, 91, 1.0, 0, 0.0
22589, 100, 74, 0.0, 1, 1.0
22589, 3, 41, 1.0, 0, 0.0
22589, 100, 72, 1.0, 0, 0.0
22589, 100, 31, 1.0, 0, 0.0
22589, 100, 51, 0.0, 1, 1.0
22589, 3, 75, 1.0, 0, 0.0
22589, 100, 79, 0.0, 1, 1.0
22589, 100, 11, 1.0, 0, 0.0
22589, 3, 57, 1.0, 0, 0.0
22589, 21, 4, 0.0, 1, 1.0
22589, 100, 3, 1.0, 0, 0.0
22589, 100, 34, 1.0, 0, 0.0
22589, 3, 39, 1.0, 0, 0.0
22589, 100, 93, 1.0, 0, 0.0
22589, 100, 92, 1.0, 0, 0.0
22589, 3, 71, 1.0, 0, 0.0
22589, 100, 30, 1.0, 0, 0.0
22589, 21, 62, 1.0, 0, 0.0
22589, 100, 15, 1.0, 0, 0.0
22589, 3, 85, 1.0, 0, 0.0
22589, 100, 23, 1.0, 0, 0.0
22589, 21, 46, 1.0, 0, 0.0
22589, 3, 87, 1.0, 0, 0.0
22589, 100, 83, 1.0, 0, 0.0
22589, 100, 35, 1.0, 0, 0.0
22589, 100, 13, 1.0, 0, 0.0
22589, 3, 95, 1.0, 0, 0.0
22589, 100, 44, 1.0, 0, 0.0
22589, 48, 4, 0.0, 1, 1.0
22589, 21, 66, 1.0, 0, 0.0
22589, 100, 50, 1.0, 0, 1.0
22589, 3, 37, 1.0, 0, 0.0
22589, 100, 24, 1.0, 0, 0.0
22589, 100, 8, 1.0, 0, 0.0
22589, 100, 81, 1.0, 0, 0.0
22589, 21, 45, 0.0, 1, 1.0
22589, 3, 17, 1.0, 0, 0.0
22589, 100, 97, 0.0, 1, 1.0
22589, 78, 46, 1.0, 0, 0.0
22589, 100, 70, 0.0, 1, 1.0
22589, 3, 6, 1.0, 0, 0.0
22589, 100, 90, 1.0, 0, 0.0
22589, 100, 22, 1.0, 0, 0.0
22589, 3, 91, 1.0, 0, 0.0
22589, 21, 5, 1.0, 0, 0.0
22589, 100, 54, 1.0, 0, 0.0
22589, 3, 74, 1.0, 0, 0.0
22589, 100, 58, 0.0, 1, 1.0
22589, 3, 72, 1.0, 0, 0.0
22589, 21, 56, 1.0, 0, 0.0
22589, 100, 76, 1.0, 0, 0.0
22589, 3, 31, 1.0, 0, 0.0
22589, 100, 84, 1.0, 0, 0.0
22589, 3, 51, 0.0, 1, 1.0
22589, 100, 38, 0.0, 1, 1.0
22589, 3, 79, 1.0, 0, 0.0
22589, 21, 40, 1.0, 0, 0.0
22589, 100, 86, 1.0, 0, 0.0
22589, 100, 43, 1.0, 0, 0.0
22589, 3, 11, 1.0, 0, 0.0
22589, 100, 33, 0.0, 1, 1.0
22589, 100, 32, 1.0, 0, 0.0
22589, 100, 21, 1.0, 0, 0.0
22589, 3, 3, 1.0, 0, 0.0
22589, 100, 12, 1.0, 0, 0.0
22589, 100, 16, 1.0, 0, 0.0
22589, 21, 26, 1.0, 0, 0.0
22589, 3, 34, 1.0, 0, 0.0
22589, 100, 49, 0.0, 1, 1.0
22589, 17, 5, 1.0, 0, 0.0
22589, 100, 18, 1.0, 0, 0.0
22589, 100, 89, 1.0, 0, 0.0
22589, 3, 93, 1.0, 0, 0.0
22589, 100, 100, 1.0, 0, 0.0
22589, 21, 69, 1.0, 0, 0.0
22589, 100, 25, 1.0, 0, 0.0
22589, 3, 92, 1.0, 0, 0.0
22589, 100, 2, 1.0, 0, 0.0
22589, 100, 55, 1.0, 0, 0.0
22589, 3, 30, 1.0, 0, 0.0
22589, 100, 96, 1.0, 0, 0.0
22589, 21, 64, 1.0, 0, 0.0
22589, 100, 53, 1.0, 0, 0.0
22589, 78, 66, 1.0, 0, 0.0
22589, 3, 15, 1.0, 0, 0.0
22589, 32, 50, 1.0, 0, 0.0
22589, 100, 29, 1.0, 0, 0.0
22589, 100, 78, 1.0, 0, 0.0
22589, 3, 23, 0.0, 1, 1.0
22589, 100, 20, 1.0, 0, 0.0
22589, 100, 42, 1.0, 0, 0.0
22589, 3, 83, 0.0, 1, 1.0
22589, 100, 59, 0.0, 1, 1.0
22589, 100, 98, 1.0, 0, 0.0
22589, 100, 77, 0.0, 1, 1.0
22589, 21, 88, 1.0, 0, 0.0
22589, 3, 35, 1.0, 0, 0.0
22589, 100, 48, 1.0, 0, 0.0
22589, 48, 62, 1.0, 0, 0.0
22589, 100, 52, 1.0, 0, 0.0
22589, 100, 61, 1.0, 0, 1.0
22589, 3, 13, 1.0, 0, 0.0
22589, 3, 44, 1.0, 0, 0.0
22589, 100, 47, 1.0, 0, 0.0
22589, 91, 95, 1.0, 0, 0.0
22589, 100, 67, 1.0, 0, 0.0
22589, 21, 28, 1.0, 0, 0.0
22589, 3, 50, 1.0, 0, 0.0
22589, 100, 1, 1.0, 0, 1.0
22589, 3, 24, 1.0, 0, 1.0
22589, 100, 82, 1.0, 0, 0.0
22589, 3, 8, 1.0, 0, 0.0
22589, 100, 60, 1.0, 0, 1.0
22589, 100, 36, 1.0, 0, 0.0
22589, 3, 81, 1.0, 0, 0.0
22589, 3, 97, 1.0, 0, 0.0
22589, 21, 27, 1.0, 0, 0.0
22589, 71, 39, 1.0, 0, 0.0
22589, 3, 70, 1.0, 0, 0.0
22589, 78, 45, 1.0, 0, 0.0
22589, 3, 90, 1.0, 0, 0.0
22589, 21, 10, 1.0, 0, 0.0
22589, 3, 22, 1.0, 0, 0.0
22589, 3, 54, 1.0, 0, 0.0
22589, 71, 71, 1.0, 0, 0.0
22589, 3, 58, 1.0, 0, 0.0
22589, 3, 76, 1.0, 0, 0.0
22589, 21, 41, 1.0, 0, 0.0
22589, 3, 84, 1.0, 0, 0.0
22589, 38, 73, 1.0, 0, 0.0
22589, 83, 38, 1.0, 0, 0.0
22589, 3, 38, 1.0, 0, 0.0
22589, 17, 56, 1.0, 0, 0.0
22589, 21, 75, 1.0, 0, 0.0
22589, 3, 86, 1.0, 0, 0.0
22589, 71, 85, 1.0, 0, 0.0
22589, 78, 5, 1.0, 0, 0.0
22589, 3, 43, 1.0, 0, 0.0
22589, 3, 33, 0.0, 1, 1.0
22589, 21, 57, 1.0, 0, 0.0
22589, 3, 32, 1.0, 0, 0.0
22589, 3, 21, 1.0, 0, 0.0
22589, 71, 87, 1.0, 0, 0.0
22589, 21, 39, 1.0, 0, 0.0
22589, 3, 12, 1.0, 0, 0.0
22589, 3, 16, 1.0, 0, 0.0
22589, 3, 49, 1.0, 0, 0.0
22589, 48, 46, 1.0, 0, 0.0
22589, 3, 18, 1.0, 0, 0.0
22589, 38, 63, 1.0, 0, 0.0
22589, 21, 71, 1.0, 0, 0.0
22589, 3, 89, 1.0, 0, 0.0
22589, 71, 95, 1.0, 0, 0.0
22589, 3, 100, 1.0, 0, 1.0
22589, 3, 25, 1.0, 0, 0.0
22589, 3, 2, 0.0, 1, 1.0
22589, 78, 56, 1.0, 0, 0.0
22589, 21, 85, 1.0, 0, 0.0
22589, 3, 55, 1.0, 0, 0.0
22589, 3, 96, 1.0, 0, 0.0
22589, 71, 37, 1.0, 0, 0.0
22589, 21, 87, 1.0, 0, 0.0
22589, 3, 53, 1.0, 0, 0.0
22589, 3, 29, 1.0, 0, 0.0
22589, 3, 78, 1.0, 0, 0.0
22589, 21, 95, 1.0, 0, 0.0
22589, 3, 20, 1.0, 0, 0.0
22589, 3, 42, 1.0, 0, 0.0
22589, 71, 17, 1.0, 0, 0.0
22589, 3, 59, 0.0, 1, 1.0
22589, 38, 80, 0.0, 1, 1.0
22589, 21, 37, 1.0, 0, 0.0
22589, 3, 98, 1.0, 0, 0.0
22589, 3, 77, 1.0, 0, 0.0
22589, 3, 48, 1.0, 0, 0.0
22589, 32, 24, 1.0, 0, 0.0
22589, 3, 52, 1.0, 0, 0.0
22589, 21, 17, 1.0, 0, 0.0
22589, 3, 61, 0.0, 1, 1.0
22589, 3, 47, 1.0, 0, 0.0
22589, 71, 6, 1.0, 0, 0.0
22589, 3, 67, 1.0, 0, 0.0
22589, 17, 40, 1.0, 0, 0.0
22589, 78, 40, 1.0, 0, 0.0
22589, 3, 1, 1.0, 0, 0.0
22589, 21, 6, 1.0, 0, 0.0
22589, 3, 82, 1.0, 0, 0.0
22589, 48, 66, 1.0, 0, 0.0
22589, 21, 91, 1.0, 0, 0.0
22589, 3, 60, 1.0, 0, 0.0
22589, 3, 36, 1.0, 0, 0.0
22589, 21, 74, 0.0, 1, 1.0
22589, 71, 91, 0.0, 1, 1.0
22589, 38, 9, 0.0, 1, 1.0
22589, 21, 72, 1.0, 0, 0.0
22589, 71, 74, 1.0, 0, 0.0
22589, 21, 31, 1.0, 0, 0.0
22589, 78, 26, 1.0, 0, 0.0
22589, 38, 19, 1.0, 0, 0.0
22589, 21, 51, 1.0, 0, 0.0
22589, 71, 72, 1.0, 0, 0.0
22589, 91, 37, 1.0, 0, 0.0
22589, 21, 79, 1.0, 0, 0.0
22589, 21, 11, 1.0, 0, 0.0
22589, 71, 31, 1.0, 0, 0.0
22589, 17, 26, 1.0, 0, 0.0
22589, 48, 45, 1.0, 0, 0.0
22589, 21, 3, 1.0, 0, 0.0
22589, 71, 51, 1.0, 0, 0.0
22589, 83, 86, 1.0, 0, 0.0
22589, 21, 34, 1.0, 0, 0.0
22589, 30, 73, 1.0, 0, 0.0
22589, 38, 7, 1.0, 0, 0.0
22589, 21, 93, 1.0, 0, 0.0
22589, 78, 69, 1.0, 0, 0.0
22589, 71, 79, 1.0, 0, 0.0
22589, 21, 92, 1.0, 0, 0.0
22589, 21, 30, 1.0, 0, 0.0
22589, 71, 11, 1.0, 0, 0.0
22589, 21, 15, 1.0, 0, 0.0
22589, 38, 99, 1.0, 0, 0.0
22589, 71, 3, 1.0, 0, 0.0
22589, 21, 23, 1.0, 0, 0.0
22589, 48, 5, 1.0, 0, 0.0
22589, 21, 83, 1.0, 0, 0.0
22589, 78, 64, 1.0, 0, 0.0
22589, 71, 34, 1.0, 0, 0.0
22589, 17, 69, 1.0, 0, 0.0
22589, 21, 35, 1.0, 0, 0.0
22589, 32, 8, 1.0, 0, 0.0
22589, 38, 68, 0.0, 1, 1.0
22589, 21, 13, 1.0, 0, 0.0
22589, 21, 44, 1.0, 0, 0.0
22589, 30, 63, 1.0, 0, 0.0
22589, 71, 93, 1.0, 0, 0.0
22589, 21, 50, 1.0, 0, 0.0
22589, 71, 92, 1.0, 0, 0.0
22589, 21, 24, 1.0, 0, 0.0
22589, 91, 17, 1.0, 0, 0.0
22589, 21, 8, 1.0, 0, 0.0
22589, 71, 30, 1.0, 0, 0.0
22589, 21, 81, 1.0, 0, 0.0
22589, 38, 65, 1.0, 0, 0.0
22589, 21, 97, 1.0, 0, 1.0
22589, 21, 70, 1.0, 0, 0.0
22589, 71, 15, 1.0, 0, 0.0
22589, 48, 56, 1.0, 0, 0.0
22589, 21, 90, 1.0, 0, 1.0
22589, 78, 88, 1.0, 0, 0.0
22589, 21, 22, 1.0, 0, 0.0
22589, 38, 14, 1.0, 0, 0.0
22589, 71, 23, 1.0, 0, 0.0
22589, 21, 54, 1.0, 0, 0.0
22589, 21, 58, 0.0, 1, 1.0
22589, 71, 83, 1.0, 0, 0.0
22589, 30, 80, 1.0, 0, 0.0
22589, 21, 76, 1.0, 0, 0.0
22589, 21, 84, 1.0, 0, 0.0
22589, 17, 64, 1.0, 0, 0.0
22589, 71, 35, 1.0, 0, 0.0
22589, 21, 38, 1.0, 0, 0.0
22589, 21, 86, 1.0, 0, 0.0
22589, 38, 94, 1.0, 0, 0.0
22589, 21, 43, 1.0, 0, 0.0
22589, 71, 13, 1.0, 0, 0.0
22589, 21, 33, 1.0, 0, 0.0
22589, 78, 28, 1.0, 0, 0.0
22589, 21, 32, 1.0, 0, 0.0
22589, 71, 44, 0.0, 1, 1.0
22589, 21, 21, 1.0, 0, 0.0
22589, 32, 81, 1.0, 0, 0.0
22589, 21, 12, 1.0, 0, 0.0
22589, 48, 40, 0.0, 1, 1.0
22589, 71, 50, 1.0, 0, 0.0
22589, 21, 16, 1.0, 0, 0.0
22589, 38, 4, 0.0, 1, 1.0
22589, 21, 49, 1.0, 0, 0.0
22589, 83, 43, 1.0, 0, 0.0
22589, 71, 24, 1.0, 0, 0.0
22589, 21, 18, 1.0, 0, 0.0
22589, 30, 9, 1.0, 0, 0.0
22589, 78, 27, 1.0, 0, 0.0
22589, 21, 89, 1.0, 0, 0.0
22589, 21, 100, 1.0, 0, 0.0
22589, 71, 8, 1.0, 0, 0.0
22589, 21, 25, 1.0, 0, 0.0
22589, 38, 62, 1.0, 0, 0.0
22589, 71, 81, 1.0, 0, 0.0
22589, 21, 2, 1.0, 0, 0.0
22589, 21, 55, 1.0, 0, 0.0
22589, 17, 88, 1.0, 0, 0.0
22589, 91, 6, 1.0, 0, 0.0
22589, 21, 96, 1.0, 0, 0.0
22589, 71, 97, 1.0, 0, 0.0
22589, 78, 10, 1.0, 0, 0.0
22589, 21, 53, 1.0, 0, 0.0
22589, 48, 26, 1.0, 0, 0.0
22589, 21, 29, 1.0, 0, 0.0
22589, 71, 70, 1.0, 0, 0.0
22589, 21, 78, 1.0, 0, 0.0
22589, 38, 46, 0.0, 1, 1.0
22589, 21, 20, 1.0, 0, 0.0
22589, 30, 19, 1.0, 0, 0.0
22589, 71, 90, 1.0, 0, 0.0
22589, 21, 42, 1.0, 0, 0.0
22589, 21, 59, 0.0, 1, 1.0
22589, 21, 98, 1.0, 0, 0.0
22589, 71, 22, 1.0, 0, 0.0
22589, 21, 77, 1.0, 0, 0.0
22589, 21, 48, 1.0, 0, 0.0
22589, 38, 66, 1.0, 0, 0.0
22589, 71, 54, 1.0, 0, 0.0
22589, 21, 52, 1.0, 0, 0.0
22589, 21, 61, 1.0, 0, 0.0
22589, 78, 41, 1.0, 0, 0.0
22589, 21, 47, 1.0, 0, 0.0
22589, 71, 58, 1.0, 0, 0.0
22589, 17, 28, 1.0, 0, 0.0
22589, 38, 45, 0.0, 1, 1.0
22589, 21, 67, 1.0, 0, 0.0
22589, 21, 1, 1.0, 0, 0.0
22589, 71, 76, 1.0, 0, 0.0
22589, 21, 82, 1.0, 0, 0.0
22589, 48, 69, 1.0, 0, 0.0
22589, 32, 97, 1.0, 0, 0.0
22589, 21, 60, 1.0, 0, 0.0
22589, 71, 84, 1.0, 0, 0.0
22589, 38, 5, 1.0, 0, 0.0
22589, 21, 36, 1.0, 0, 0.0
22589, 30, 7, 1.0, 0, 0.0
22589, 91, 91, 1.0, 0, 0.0
22589, 76, 73, 0.0, 1, 1.0
22589, 71, 38, 1.0, 0, 0.0
22589, 76, 63, 0.0, 1, 1.0
22589, 76, 80, 0.0, 1, 1.0
22589, 78, 75, 1.0, 0, 0.0
22589, 34, 86, 0.0, 1, 1.0
22589, 71, 86, 1.0, 0, 0.0
22589, 76, 9, 0.0, 1, 1.0
