Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
90785, 76, 23, 1.0, 0, 0.0
90785, 96, 57, 1.0, 0, 0.0
90785, 80, 61, 1.0, 0, 0.0
90785, 30, 72, 1.0, 0, 0.0
90785, 76, 83, 1.0, 0, 0.0
90785, 76, 35, 1.0, 0, 0.0
90785, 78, 12, 1.0, 0, 0.0
90785, 48, 98, 1.0, 0, 0.0
90785, 96, 39, 1.0, 0, 0.0
90785, 94, 40, 0.0, 1, 1.0
90785, 76, 13, 1.0, 0, 0.0
90785, 96, 71, 1.0, 0, 0.0
90785, 93, 84, 1.0, 0, 0.0
90785, 76, 44, 1.0, 0, 0.0
90785, 78, 16, 1.0, 0, 0.0
90785, 96, 85, 1.0, 0, 0.0
90785, 80, 47, 1.0, 0, 0.0
90785, 76, 50, 1.0, 0, 0.0
90785, 30, 31, 1.0, 0, 0.0
90785, 76, 24, 1.0, 0, 0.0
90785, 94, 26, 1.0, 0, 0.0
90785, 38, 15, 1.0, 0, 0.0
90785, 48, 77, 0.0, 1, 1.0
90785, 93, 38, 0.0, 1, 1.0
90785, 76, 8, 1.0, 0, 0.0
90785, 96, 87, 1.0, 0, 0.0
90785, 44, 4, 1.0, 0, 0.0
90785, 76, 81, 1.0, 0, 0.0
90785, 80, 67, 1.0, 0, 0.0
90785, 76, 97, 1.0, 0, 0.0
90785, 96, 95, 1.0, 0, 0.0
90785, 76, 70, 1.0, 0, 0.0
90785, 48, 48, 0.0, 1, 1.0
90785, 76, 90, 1.0, 0, 0.0
90785, 93, 86, 1.0, 0, 0.0
90785, 94, 69, 1.0, 0, 0.0
90785, 76, 22, 1.0, 0, 0.0
90785, 78, 49, 1.0, 0, 0.0
90785, 96, 37, 1.0, 0, 0.0
90785, 76, 54, 1.0, 0, 0.0
90785, 30, 51, 1.0, 0, 0.0
90785, 76, 58, 1.0, 0, 0.0
90785, 80, 1, 1.0, 0, 0.0
90785, 76, 76, 1.0, 0, 0.0
90785, 48, 52, 0.0, 1, 1.0
90785, 96, 17, 1.0, 0, 0.0
90785, 94, 64, 1.0, 0, 0.0
90785, 76, 84, 1.0, 0, 0.0
90785, 44, 62, 1.0, 0, 0.0
90785, 93, 43, 1.0, 0, 0.0
90785, 76, 38, 1.0, 0, 0.0
90785, 96, 6, 1.0, 0, 0.0
90785, 30, 79, 1.0, 0, 0.0
90785, 80, 82, 1.0, 0, 0.0
90785, 78, 18, 1.0, 0, 0.0
90785, 38, 23, 1.0, 0, 0.0
90785, 76, 86, 1.0, 0, 0.0
90785, 94, 88, 1.0, 0, 0.0
90785, 48, 61, 0.0, 1, 1.0
90785, 96, 91, 1.0, 0, 0.0
90785, 76, 43, 1.0, 0, 0.0
90785, 93, 33, 1.0, 0, 0.0
90785, 76, 33, 1.0, 0, 0.0
90785, 96, 74, 1.0, 0, 0.0
90785, 43, 12, 1.0, 0, 0.0
90785, 76, 32, 1.0, 0, 0.0
90785, 80, 60, 1.0, 0, 0.0
90785, 94, 28, 0.0, 1, 1.0
90785, 30, 11, 1.0, 0, 0.0
90785, 78, 89, 1.0, 0, 0.0
90785, 96, 72, 1.0, 0, 0.0
90785, 93, 32, 1.0, 0, 0.0
90785, 76, 21, 1.0, 0, 0.0
90785, 48, 47, 1.0, 0, 0.0
90785, 43, 16, 1.0, 0, 0.0
90785, 44, 46, 1.0, 0, 0.0
90785, 76, 12, 1.0, 0, 0.0
90785, 96, 31, 1.0, 0, 0.0
90785, 80, 36, 1.0, 0, 0.0
90785, 76, 16, 1.0, 0, 0.0
90785, 94, 27, 0.0, 1, 1.0
90785, 78, 100, 1.0, 0, 0.0
90785, 96, 51, 1.0, 0, 0.0
90785, 30, 3, 1.0, 0, 0.0
90785, 48, 67, 1.0, 0, 0.0
90785, 76, 49, 1.0, 0, 0.0
90785, 43, 49, 1.0, 0, 0.0
90785, 93, 21, 1.0, 0, 0.0
90785, 96, 79, 1.0, 0, 0.0
90785, 76, 18, 1.0, 0, 0.0
90785, 96, 11, 1.0, 0, 0.0
90785, 94, 10, 1.0, 0, 0.0
90785, 76, 89, 1.0, 0, 0.0
90785, 43, 18, 1.0, 0, 0.0
90785, 78, 25, 1.0, 0, 0.0
90785, 96, 3, 1.0, 0, 0.0
90785, 76, 100, 1.0, 0, 0.0
90785, 48, 1, 1.0, 0, 0.0
90785, 76, 25, 1.0, 0, 0.0
90785, 43, 89, 1.0, 0, 0.0
90785, 96, 34, 1.0, 0, 0.0
90785, 94, 41, 1.0, 0, 0.0
90785, 76, 2, 1.0, 0, 0.0
90785, 96, 93, 1.0, 0, 0.0
90785, 30, 34, 1.0, 0, 0.0
90785, 78, 2, 1.0, 0, 0.0
90785, 38, 83, 1.0, 0, 0.0
90785, 43, 100, 1.0, 0, 0.0
90785, 76, 55, 1.0, 0, 0.0
90785, 48, 82, 0.0, 1, 1.0
90785, 96, 92, 1.0, 0, 0.0
90785, 44, 66, 1.0, 0, 0.0
90785, 93, 12, 1.0, 0, 0.0
90785, 76, 96, 1.0, 0, 0.0
90785, 43, 25, 1.0, 0, 0.0
90785, 96, 30, 1.0, 0, 0.0
90785, 76, 53, 1.0, 0, 0.0
90785, 76, 29, 1.0, 0, 0.0
90785, 89, 73, 1.0, 0, 0.0
90785, 43, 2, 1.0, 0, 0.0
90785, 94, 75, 1.0, 0, 0.0
90785, 78, 55, 1.0, 0, 0.0
90785, 76, 78, 1.0, 0, 0.0
90785, 96, 15, 1.0, 0, 0.0
90785, 76, 20, 1.0, 0, 0.0
90785, 43, 55, 1.0, 0, 0.0
90785, 76, 42, 1.0, 0, 0.0
90785, 96, 23, 1.0, 0, 0.0
90785, 76, 59, 1.0, 0, 0.0
90785, 43, 96, 1.0, 0, 0.0
90785, 93, 16, 1.0, 0, 0.0
90785, 78, 96, 1.0, 0, 0.0
90785, 76, 98, 1.0, 0, 0.0
90785, 96, 83, 1.0, 0, 0.0
90785, 43, 53, 1.0, 0, 0.0
90785, 30, 93, 1.0, 0, 0.0
90785, 48, 60, 0.0, 1, 1.0
90785, 76, 77, 1.0, 0, 0.0
90785, 43, 29, 1.0, 0, 0.0
90785, 44, 45, 1.0, 0, 0.0
90785, 94, 57, 1.0, 0, 0.0
90785, 96, 35, 1.0, 0, 0.0
90785, 76, 48, 1.0, 0, 0.0
90785, 38, 35, 1.0, 0, 0.0
90785, 78, 53, 1.0, 0, 0.0
90785, 76, 52, 1.0, 0, 0.0
90785, 96, 13, 1.0, 0, 0.0
90785, 43, 78, 1.0, 0, 0.0
90785, 76, 61, 1.0, 0, 0.0
90785, 96, 44, 1.0, 0, 0.0
90785, 76, 47, 1.0, 0, 0.0
90785, 96, 50, 1.0, 0, 0.0
90785, 94, 39, 1.0, 0, 0.0
90785, 43, 20, 1.0, 0, 0.0
90785, 93, 49, 1.0, 0, 0.0
90785, 76, 67, 1.0, 0, 0.0
90785, 78, 29, 1.0, 0, 0.0
90785, 96, 24, 1.0, 0, 0.0
90785, 76, 1, 1.0, 0, 0.0
90785, 48, 36, 1.0, 0, 0.0
90785, 30, 92, 1.0, 0, 0.0
90785, 76, 82, 1.0, 0, 0.0
90785, 44, 5, 1.0, 0, 0.0
90785, 43, 42, 1.0, 0, 0.0
90785, 96, 8, 1.0, 0, 0.0
90785, 76, 60, 1.0, 0, 0.0
90785, 94, 71, 1.0, 0, 0.0
90785, 27, 73, 1.0, 0, 0.0
90785, 96, 81, 1.0, 0, 0.0
90785, 76, 36, 1.0, 0, 0.0
90785, 78, 78, 1.0, 0, 0.0
90785, 89, 63, 1.0, 0, 0.0
90785, 93, 18, 1.0, 0, 0.0
90785, 88, 73, 1.0, 0, 0.0
90785, 43, 59, 1.0, 0, 0.0
90785, 30, 30, 1.0, 0, 0.0
90785, 88, 63, 0.0, 1, 1.0
90785, 96, 97, 1.0, 0, 0.0
90785, 27, 63, 1.0, 0, 0.0
90785, 9, 20, 1.0, 0, 0.0
90785, 88, 80, 1.0, 0, 0.0
90785, 96, 70, 1.0, 0, 0.0
90785, 88, 9, 1.0, 0, 0.0
90785, 9, 42, 1.0, 0, 0.0
90785, 43, 98, 1.0, 0, 0.0
90785, 94, 85, 1.0, 0, 0.0
90785, 88, 19, 1.0, 0, 0.0
90785, 27, 80, 1.0, 0, 0.0
90785, 96, 90, 1.0, 0, 0.0
90785, 9, 59, 1.0, 0, 0.0
90785, 93, 89, 1.0, 0, 0.0
90785, 88, 7, 1.0, 0, 0.0
90785, 78, 20, 1.0, 0, 0.0
90785, 38, 13, 1.0, 0, 0.0
90785, 43, 77, 1.0, 0, 0.0
90785, 88, 99, 1.0, 0, 0.0
90785, 96, 22, 1.0, 0, 0.0
90785, 9, 98, 1.0, 0, 0.0
90785, 88, 68, 1.0, 0, 0.0
90785, 43, 48, 1.0, 0, 0.0
90785, 9, 77, 1.0, 0, 0.0
90785, 88, 65, 1.0, 0, 0.0
90785, 96, 54, 1.0, 0, 0.0
90785, 9, 48, 0.0, 1, 1.0
90785, 94, 87, 1.0, 0, 0.0
90785, 93, 100, 1.0, 0, 0.0
90785, 88, 14, 0.0, 1, 1.0
90785, 44, 56, 1.0, 0, 0.0
90785, 27, 9, 1.0, 0, 0.0
90785, 9, 52, 1.0, 0, 0.0
90785, 96, 58, 1.0, 0, 0.0
90785, 43, 52, 1.0, 0, 0.0
90785, 30, 15, 1.0, 0, 0.0
90785, 88, 94, 1.0, 0, 0.0
90785, 27, 19, 1.0, 0, 0.0
90785, 88, 4, 1.0, 0, 0.0
90785, 9, 61, 1.0, 0, 0.0
90785, 96, 76, 1.0, 0, 0.0
90785, 88, 62, 1.0, 0, 0.0
90785, 88, 46, 1.0, 0, 0.0
90785, 89, 80, 1.0, 0, 0.0
90785, 78, 42, 1.0, 0, 0.0
90785, 43, 61, 1.0, 0, 0.0
90785, 27, 7, 1.0, 0, 0.0
90785, 9, 47, 1.0, 0, 0.0
90785, 93, 25, 1.0, 0, 0.0
90785, 88, 66, 1.0, 0, 0.0
90785, 96, 84, 1.0, 0, 0.0
90785, 88, 45, 1.0, 0, 0.0
90785, 9, 67, 1.0, 0, 0.0
90785, 27, 99, 1.0, 0, 0.0
90785, 88, 5, 1.0, 0, 0.0
90785, 94, 95, 1.0, 0, 0.0
90785, 96, 38, 1.0, 0, 0.0
90785, 88, 56, 1.0, 0, 0.0
90785, 43, 47, 1.0, 0, 0.0
90785, 38, 44, 1.0, 0, 0.0
90785, 9, 1, 1.0, 0, 0.0
90785, 88, 40, 1.0, 0, 0.0
90785, 44, 40, 1.0, 0, 0.0
90785, 96, 86, 1.0, 0, 0.0
90785, 88, 26, 1.0, 0, 0.0
90785, 27, 68, 1.0, 0, 0.0
90785, 93, 2, 1.0, 0, 0.0
90785, 88, 69, 1.0, 0, 0.0
90785, 9, 82, 1.0, 0, 0.0
90785, 78, 59, 1.0, 0, 0.0
90785, 43, 67, 1.0, 0, 0.0
90785, 88, 64, 1.0, 0, 0.0
90785, 27, 65, 1.0, 0, 0.0
90785, 96, 43, 1.0, 0, 0.0
90785, 30, 23, 1.0, 0, 0.0
90785, 9, 60, 1.0, 0, 0.0
90785, 88, 88, 1.0, 0, 0.0
90785, 88, 28, 1.0, 0, 0.0
90785, 43, 1, 1.0, 0, 0.0
90785, 9, 36, 1.0, 0, 0.0
90785, 27, 14, 1.0, 0, 0.0
90785, 78, 98, 1.0, 0, 0.0
90785, 93, 55, 1.0, 0, 0.0
90785, 88, 27, 0.0, 1, 1.0
90785, 96, 33, 1.0, 0, 0.0
90785, 94, 37, 1.0, 0, 0.0
90785, 18, 73, 1.0, 0, 0.0
90785, 18, 63, 1.0, 0, 0.0
90785, 88, 10, 1.0, 0, 0.0
90785, 18, 80, 1.0, 0, 0.0
90785, 43, 82, 1.0, 0, 0.0
90785, 96, 32, 1.0, 0, 0.0
90785, 88, 41, 1.0, 0, 0.0
90785, 18, 9, 1.0, 0, 0.0
90785, 27, 94, 1.0, 0, 0.0
90785, 88, 75, 1.0, 0, 0.0
90785, 18, 19, 1.0, 0, 0.0
90785, 96, 21, 1.0, 0, 0.0
90785, 78, 77, 1.0, 0, 0.0
90785, 69, 62, 1.0, 0, 0.0
90785, 18, 7, 1.0, 0, 0.0
90785, 43, 60, 1.0, 0, 0.0
90785, 89, 9, 1.0, 0, 0.0
90785, 88, 57, 1.0, 0, 0.0
90785, 30, 83, 1.0, 0, 0.0
90785, 93, 96, 1.0, 0, 0.0
90785, 18, 99, 1.0, 0, 0.0
90785, 69, 46, 1.0, 0, 0.0
90785, 96, 12, 1.0, 0, 0.0
90785, 44, 26, 1.0, 0, 0.0
90785, 18, 68, 1.0, 0, 0.0
90785, 27, 4, 1.0, 0, 0.0
90785, 88, 39, 1.0, 0, 0.0
90785, 43, 36, 1.0, 0, 0.0
90785, 18, 65, 1.0, 0, 0.0
90785, 18, 14, 1.0, 0, 0.0
90785, 96, 16, 1.0, 0, 0.0
90785, 69, 66, 1.0, 0, 0.0
90785, 18, 94, 1.0, 0, 0.0
90785, 38, 50, 1.0, 0, 0.0
90785, 88, 71, 1.0, 0, 0.0
90785, 18, 4, 1.0, 0, 0.0
90785, 27, 62, 1.0, 0, 0.0
90785, 93, 53, 0.0, 1, 1.0
