Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
15098, 94, 6, 0.0, 1, 91.0
15098, 44, 18, 1.0, 0, -10.0
15098, 99, 4, 1.0, 0, -10.0
15098, 94, 91, 0.0, 1, 80.0
15098, 44, 89, 1.0, 0, -13.0
15098, 44, 100, 1.0, 0, -10.0
15098, 99, 62, 1.0, 0, -10.0
15098, 94, 74, 0.0, 1, 94.0
15098, 44, 25, 1.0, 0, -10.0
15098, 30, 42, 0.0, 1, 94.0
15098, 30, 59, 0.0, 1, 95.0
15098, 30, 98, 0.0, 1, 91.0
15098, 94, 72, 0.0, 1, 85.0
15098, 30, 77, 1.0, 0, -11.0
15098, 30, 48, 0.0, 1, 96.0
15098, 44, 2, 1.0, 0, 97.0
15098, 30, 52, 1.0, 0, -10.0
15098, 30, 61, 0.0, 1, 98.0
15098, 76, 49, 1.0, 0, -10.0
15098, 30, 47, 1.0, 0, -10.0
15098, 30, 67, 0.0, 1, 97.0
15098, 30, 1, 1.0, 0, -15.0
15098, 44, 55, 1.0, 0, -31.0
15098, 94, 31, 0.0, 1, 84.0
15098, 99, 46, 1.0, 0, -10.0
15098, 30, 82, 0.0, 1, 98.0
15098, 30, 60, 0.0, 1, 97.0
15098, 30, 36, 0.0, 1, 92.0
15098, 44, 96, 1.0, 0, -10.0
15098, 94, 51, 0.0, 1, 86.0
15098, 44, 53, 1.0, 0, -17.0
15098, 76, 18, 1.0, 0, -10.0
15098, 94, 79, 0.0, 1, 83.0
15098, 99, 66, 1.0, 0, -15.0
15098, 19, 56, 0.0, 1, 52.0
15098, 44, 29, 1.0, 0, -12.0
15098, 27, 72, 1.0, 0, -10.0
15098, 44, 78, 1.0, 0, -15.0
15098, 77, 73, 0.0, 1, 69.0
15098, 75, 73, 0.0, 1, 81.0
15098, 94, 11, 0.0, 1, 78.0
15098, 8, 62, 1.0, 0, -24.0
15098, 44, 20, 1.0, 0, -10.0
15098, 76, 89, 1.0, 0, -15.0
15098, 99, 45, 1.0, 0, -10.0
15098, 94, 3, 0.0, 1, 96.0
15098, 44, 42, 1.0, 0, -10.0
15098, 75, 63, 0.0, 1, 68.0
15098, 44, 59, 1.0, 0, -10.0
15098, 94, 34, 0.0, 1, 79.0
15098, 99, 5, 1.0, 0, -15.0
15098, 44, 98, 1.0, 0, -10.0
15098, 76, 100, 1.0, 0, -15.0
15098, 94, 93, 0.0, 1, 76.0
15098, 77, 63, 0.0, 1, 53.0
15098, 44, 77, 1.0, 0, -10.0
15098, 75, 80, 1.0, 0, -20.0
15098, 44, 48, 1.0, 0, -12.0
15098, 94, 92, 0.0, 1, 77.0
15098, 8, 46, 1.0, 0, -11.0
15098, 99, 56, 1.0, 0, -29.0
15098, 44, 52, 1.0, 0, -10.0
15098, 76, 25, 1.0, 0, -29.0
15098, 75, 9, 0.0, 1, 93.0
15098, 94, 30, 0.0, 1, 93.0
15098, 96, 83, 1.0, 0, -10.0
15098, 44, 61, 0.0, 1, 96.0
15098, 77, 80, 1.0, 0, 88.0
15098, 44, 47, 1.0, 0, -12.0
15098, 94, 15, 0.0, 1, 81.0
15098, 76, 2, 1.0, 0, -10.0
15098, 99, 40, 1.0, 0, -10.0
15098, 44, 67, 1.0, 0, -10.0
15098, 75, 19, 0.0, 1, 65.0
15098, 94, 23, 0.0, 1, 87.0
15098, 8, 66, 0.0, 1, 83.0
15098, 19, 40, 1.0, 0, -10.0
15098, 44, 1, 1.0, 0, -11.0
15098, 94, 83, 0.0, 1, 91.0
15098, 44, 82, 1.0, 0, -10.0
15098, 76, 55, 1.0, 0, -13.0
15098, 75, 7, 1.0, 0, -10.0
15098, 99, 26, 1.0, 0, -10.0
15098, 27, 31, 1.0, 0, -16.0
15098, 44, 60, 1.0, 0, -10.0
15098, 77, 9, 1.0, 0, 86.0
15098, 94, 35, 0.0, 1, 94.0
15098, 44, 36, 1.0, 0, -10.0
15098, 75, 99, 1.0, 0, -10.0
15098, 99, 69, 1.0, 0, -10.0
15098, 94, 13, 0.0, 1, 81.0
15098, 76, 96, 1.0, 0, 77.0
15098, 8, 45, 0.0, 1, 81.0
15098, 94, 44, 0.0, 1, 79.0
15098, 75, 68, 0.0, 1, 88.0
15098, 77, 19, 1.0, 0, -36.0
15098, 18, 91, 1.0, 0, -10.0
15098, 76, 53, 1.0, 0, -20.0
15098, 99, 64, 1.0, 0, -16.0
15098, 18, 74, 1.0, 0, -10.0
15098, 94, 50, 0.0, 1, 87.0
15098, 18, 72, 1.0, 0, -10.0
15098, 18, 31, 1.0, 0, -10.0
15098, 18, 51, 1.0, 0, -16.0
15098, 75, 65, 0.0, 1, 69.0
15098, 18, 79, 1.0, 0, -10.0
15098, 18, 11, 1.0, 0, -10.0
15098, 94, 24, 0.0, 1, 78.0
15098, 18, 3, 1.0, 0, -10.0
15098, 8, 5, 1.0, 0, -10.0
15098, 18, 34, 1.0, 0, -20.0
15098, 18, 93, 1.0, 0, -12.0
15098, 76, 29, 0.0, 1, 87.0
15098, 99, 88, 1.0, 0, -10.0
15098, 18, 92, 1.0, 0, -14.0
