Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
90785, 97, 5, 0.0, 1, 80.0
90785, 98, 4, 0.0, 1, 92.0
90785, 21, 2, 0.0, 1, 54.0
90785, 20, 2, 0.0, 1, 83.0
90785, 20, 1, 0.0, 1, 98.0
90785, 98, 5, 0.0, 1, 89.0
90785, 34, 2, 0.0, 1, 68.0
90785, 16, 4, 0.0, 1, 78.0
90785, 98, 3, 0.0, 1, 93.0
90785, 46, 4, 0.0, 1, 89.0
90785, 39, 3, 0.0, 1, 89.0
90785, 98, 2, 0.0, 1, 76.0
90785, 91, 5, 0.0, 1, 71.0
90785, 66, 3, 0.0, 1, 96.0
90785, 66, 2, 0.0, 1, 90.0
90785, 66, 1, 0.0, 1, 96.0
90785, 1, 4, 0.0, 1, 85.0
90785, 34, 1, 0.0, 1, 94.0
90785, 26, 4, 0.0, 1, 94.0
90785, 98, 1, 0.0, 1, 95.0
90785, 26, 5, 0.0, 1, 90.0
90785, 42, 4, 0.0, 1, 93.0
90785, 26, 3, 0.0, 1, 94.0
90785, 89, 2, 0.0, 1, 12.0
90785, 42, 5, 0.0, 1, 90.0
90785, 46, 5, 0.0, 1, 86.0
90785, 26, 2, 0.0, 1, 80.0
90785, 21, 1, 0.0, 1, 92.0
90785, 42, 3, 0.0, 1, 95.0
90785, 26, 1, 0.0, 1, 97.0
90785, 97, 3, 0.0, 1, 87.0
90785, 42, 2, 0.0, 1, 81.0
90785, 42, 1, 0.0, 1, 98.0
90785, 39, 2, 0.0, 1, 58.0
90785, 95, 2, 0.0, 1, 66.0
90785, 62, 5, 0.0, 1, 78.0
90785, 30, 5, 0.0, 1, 78.0
90785, 46, 3, 0.0, 1, 91.0
90785, 69, 4, 0.0, 1, 89.0
90785, 76, 4, 0.0, 1, 93.0
90785, 76, 5, 0.0, 1, 90.0
90785, 95, 1, 0.0, 1, 94.0
90785, 76, 3, 0.0, 1, 95.0
90785, 76, 2, 0.0, 1, 81.0
90785, 1, 5, 0.0, 1, 80.0
90785, 76, 1, 0.0, 1, 98.0
90785, 46, 2, 0.0, 1, 66.0
90785, 39, 1, 0.0, 1, 93.0
90785, 69, 5, 0.0, 1, 84.0
90785, 17, 4, 0.0, 1, 71.0
90785, 88, 4, 0.0, 1, 92.0
90785, 97, 2, 0.0, 1, 54.0
90785, 46, 1, 0.0, 1, 94.0
90785, 69, 3, 0.0, 1, 90.0
90785, 73, 4, 0.0, 1, 78.0
90785, 30, 3, 0.0, 1, 87.0
90785, 62, 3, 0.0, 1, 85.0
90785, 97, 1, 0.0, 1, 92.0
90785, 53, 5, 0.0, 1, 80.0
90785, 69, 2, 0.0, 1, 64.0
90785, 83, 4, 0.0, 1, 72.0
90785, 1, 3, 0.0, 1, 87.0
90785, 60, 4, 0.0, 1, 75.0
90785, 27, 1, 0.0, 1, 89.0
90785, 33, 4, 0.0, 1, 81.0
90785, 77, 3, 0.0, 1, 79.0
90785, 69, 1, 0.0, 1, 94.0
90785, 59, 5, 0.0, 1, 79.0
90785, 84, 4, 0.0, 1, 80.0
90785, 12, 1, 0.0, 1, 90.0
90785, 16, 5, 0.0, 1, 71.0
90785, 30, 2, 0.0, 1, 49.0
90785, 53, 3, 0.0, 1, 88.0
90785, 1, 2, 0.0, 1, 49.0
90785, 97, 4, 0.0, 1, 86.0
90785, 62, 2, 0.0, 1, 46.0
90785, 91, 3, 0.0, 1, 82.0
90785, 71, 4, 0.0, 1, 71.0
90785, 52, 1, 0.0, 1, 95.0
90785, 59, 3, 0.0, 1, 87.0
90785, 90, 4, 0.0, 1, 71.0
90785, 47, 1, 0.0, 1, 92.0
90785, 2, 4, 0.0, 1, 73.0
90785, 53, 2, 0.0, 1, 52.0
90785, 1, 1, 0.0, 1, 92.0
90785, 30, 1, 0.0, 1, 93.0
90785, 4, 2, 0.0, 1, 31.0
90785, 73, 5, 0.0, 1, 72.0
90785, 62, 1, 0.0, 1, 92.0
90785, 14, 4, 0.0, 1, 69.0
90785, 33, 5, 0.0, 1, 74.0
90785, 59, 2, 0.0, 1, 51.0
90785, 23, 4, 0.0, 1, 71.0
90785, 87, 4, 0.0, 1, 81.0
90785, 84, 5, 0.0, 1, 74.0
90785, 53, 1, 0.0, 1, 92.0
90785, 89, 1, 0.0, 1, 89.0
90785, 54, 4, 0.0, 1, 89.0
90785, 57, 4, 0.0, 1, 72.0
90785, 32, 4, 0.0, 1, 98.0
90785, 32, 5, 0.0, 1, 96.0
90785, 32, 3, 0.0, 1, 100.0
90785, 32, 2, 0.0, 1, 97.0
90785, 32, 1, 0.0, 1, 100.0
90785, 59, 1, 0.0, 1, 92.0
90785, 85, 4, 0.0, 1, 92.0
90785, 85, 5, 0.0, 1, 89.0
90785, 54, 5, 0.0, 1, 85.0
90785, 85, 3, 0.0, 1, 93.0
90785, 85, 2, 0.0, 1, 75.0
90785, 85, 1, 0.0, 1, 95.0
90785, 91, 2, 0.0, 1, 27.0
90785, 79, 3, 0.0, 1, 76.0
90785, 54, 3, 0.0, 1, 89.0
90785, 94, 4, 0.0, 1, 92.0
90785, 16, 3, 0.0, 1, 81.0
90785, 77, 4, 0.0, 1, 77.0
90785, 77, 2, 0.0, 1, 17.0
90785, 67, 1, 0.0, 1, 87.0
90785, 54, 2, 0.0, 1, 63.0
90785, 4, 1, 0.0, 1, 90.0
90785, 33, 3, 0.0, 1, 84.0
90785, 60, 5, 0.0, 1, 67.0
90785, 61, 4, 0.0, 1, 74.0
90785, 84, 3, 0.0, 1, 85.0
90785, 40, 4, 0.0, 1, 79.0
90785, 51, 4, 0.0, 1, 73.0
90785, 54, 1, 0.0, 1, 93.0
90785, 96, 4, 0.0, 1, 80.0
90785, 73, 3, 0.0, 1, 83.0
90785, 87, 5, 0.0, 1, 73.0
90785, 35, 4, 0.0, 1, 73.0
90785, 41, 2, 0.0, 0, -90.0
90785, 13, 4, 0.0, 1, 94.0
90785, 92, 4, 0.0, 1, 71.0
90785, 13, 5, 0.0, 1, 90.0
90785, 13, 3, 0.0, 1, 94.0
90785, 13, 2, 0.0, 1, 80.0
90785, 13, 1, 0.0, 1, 97.0
90785, 17, 5, 0.0, 1, 60.0
90785, 64, 4, 0.0, 1, 89.0
90785, 33, 2, 0.0, 1, 36.0
90785, 84, 2, 0.0, 1, 36.0
90785, 64, 5, 0.0, 1, 86.0
90785, 91, 1, 0.0, 1, 90.0
90785, 83, 5, 0.0, 1, 62.0
90785, 64, 3, 0.0, 1, 90.0
90785, 40, 5, 0.0, 1, 74.0
90785, 16, 2, 0.0, 1, 26.0
90785, 64, 2, 0.0, 1, 67.0
90785, 96, 5, 0.0, 1, 73.0
90785, 73, 2, 0.0, 1, 29.0
90785, 2, 5, 0.0, 1, 63.0
90785, 64, 1, 0.0, 1, 94.0
90785, 87, 3, 0.0, 1, 83.0
90785, 10, 4, 0.0, 1, 71.0
90785, 77, 1, 0.0, 1, 90.0
90785, 47, 4, 0.0, 1, 83.0
90785, 33, 1, 0.0, 1, 92.0
90785, 80, 4, 0.0, 1, 87.0
90785, 71, 5, 0.0, 1, 60.0
90785, 84, 1, 0.0, 1, 91.0
90785, 90, 5, 0.0, 1, 61.0
90785, 23, 5, 0.0, 1, 63.0
90785, 80, 5, 0.0, 1, 81.0
90785, 99, 4, 0.0, 1, 70.0
90785, 61, 5, 0.0, 1, 66.0
90785, 40, 3, 0.0, 1, 83.0
90785, 60, 3, 0.0, 1, 79.0
90785, 57, 5, 0.0, 1, 63.0
90785, 6, 4, 0.0, 1, 87.0
90785, 80, 3, 0.0, 1, 89.0
90785, 47, 5, 0.0, 1, 77.0
90785, 96, 3, 0.0, 1, 82.0
90785, 87, 2, 0.0, 1, 34.0
90785, 16, 1, 0.0, 1, 90.0
90785, 51, 5, 0.0, 1, 65.0
90785, 73, 1, 0.0, 1, 90.0
90785, 6, 5, 0.0, 1, 83.0
90785, 80, 2, 0.0, 1, 58.0
90785, 79, 2, 0.0, 0, -90.0
90785, 100, 4, 0.0, 1, 85.0
90785, 6, 3, 0.0, 1, 89.0
90785, 80, 1, 0.0, 1, 93.0
90785, 81, 4, 0.0, 1, 74.0
90785, 35, 5, 0.0, 1, 64.0
90785, 47, 3, 0.0, 1, 86.0
90785, 6, 2, 0.0, 1, 59.0
90785, 14, 5, 0.0, 1, 59.0
90785, 74, 4, 0.0, 1, 94.0
90785, 9, 4, 0.0, 1, 97.0
90785, 100, 5, 0.0, 1, 80.0
90785, 9, 5, 0.0, 1, 94.0
90785, 9, 3, 0.0, 1, 96.0
90785, 9, 2, 0.0, 1, 90.0
90785, 74, 5, 0.0, 1, 92.0
90785, 9, 1, 0.0, 1, 96.0
90785, 74, 3, 0.0, 1, 93.0
90785, 40, 2, 0.0, 1, 32.0
90785, 74, 2, 0.0, 1, 83.0
90785, 74, 1, 0.0, 1, 98.0
90785, 6, 1, 0.0, 1, 92.0
90785, 87, 1, 0.0, 1, 92.0
90785, 96, 2, 0.0, 1, 31.0
90785, 56, 4, 0.0, 1, 96.0
90785, 56, 5, 0.0, 1, 95.0
90785, 100, 3, 0.0, 1, 87.0
90785, 18, 4, 0.0, 1, 81.0
90785, 47, 2, 0.0, 1, 44.0
90785, 92, 5, 0.0, 1, 61.0
90785, 41, 1, 0.0, 1, 87.0
90785, 100, 2, 0.0, 1, 54.0
90785, 89, 4, 0.0, 1, 74.0
90785, 67, 4, 0.0, 1, 69.0
90785, 24, 4, 0.0, 1, 94.0
90785, 24, 5, 0.0, 1, 93.0
90785, 24, 3, 0.0, 1, 95.0
90785, 24, 2, 0.0, 1, 86.0
90785, 24, 1, 0.0, 1, 96.0
90785, 2, 3, 0.0, 1, 78.0
90785, 83, 3, 0.0, 1, 76.0
90785, 60, 2, 0.0, 1, 16.0
90785, 40, 1, 0.0, 1, 90.0
90785, 100, 1, 0.0, 1, 93.0
90785, 17, 3, 0.0, 1, 75.0
90785, 31, 4, 0.0, 1, 75.0
90785, 61, 3, 0.0, 1, 79.0
90785, 18, 5, 0.0, 1, 74.0
90785, 5, 4, 0.0, 1, 99.0
90785, 5, 5, 0.0, 1, 95.0
90785, 5, 3, 0.0, 1, 97.0
90785, 5, 2, 0.0, 1, 94.0
90785, 10, 5, 0.0, 1, 60.0
90785, 5, 1, 0.0, 1, 100.0
90785, 23, 3, 0.0, 1, 76.0
90785, 53, 4, 0.0, 1, 87.0
90785, 81, 5, 0.0, 1, 66.0
90785, 38, 4, 0.0, 1, 78.0
90785, 51, 3, 0.0, 1, 77.0
90785, 90, 3, 0.0, 1, 76.0
90785, 57, 3, 0.0, 1, 78.0
90785, 71, 3, 0.0, 1, 76.0
90785, 18, 3, 0.0, 1, 84.0
90785, 79, 1, 0.0, 1, 88.0
90785, 99, 5, 0.0, 1, 59.0
90785, 35, 3, 0.0, 1, 77.0
90785, 60, 1, 0.0, 1, 88.0
90785, 89, 5, 0.0, 1, 66.0
90785, 28, 4, 0.0, 1, 78.0
90785, 18, 2, 0.0, 1, 36.0
90785, 38, 5, 0.0, 1, 71.0
90785, 31, 5, 0.0, 1, 65.0
90785, 61, 2, 0.0, 1, 12.0
90785, 2, 2, 0.0, 0, -90.0
90785, 92, 3, 0.0, 1, 76.0
90785, 83, 2, 0.0, 0, -90.0
90785, 20, 4, 0.0, 1, 94.0
90785, 20, 5, 0.0, 1, 92.0
90785, 20, 3, 0.0, 1, 93.0
90785, 58, 4, 0.0, 1, 87.0
90785, 81, 3, 0.0, 1, 79.0
90785, 17, 2, 0.0, 0, -90.0
90785, 28, 5, 0.0, 1, 72.0
90785, 51, 2, 0.0, 0, -90.0
90785, 58, 5, 0.0, 1, 83.0
90785, 23, 2, 0.0, 0, -90.0
90785, 14, 3, 0.0, 1, 74.0
90785, 58, 3, 0.0, 1, 89.0
90785, 38, 3, 0.0, 1, 81.0
90785, 67, 5, 0.0, 1, 58.0
90785, 58, 2, 0.0, 1, 59.0
90785, 57, 2, 0.0, 0, -90.0
90785, 35, 2, 0.0, 0, -90.0
90785, 10, 3, 0.0, 1, 75.0
90785, 58, 1, 0.0, 1, 92.0
90785, 90, 2, 0.0, 0, -90.0
90785, 89, 3, 0.0, 1, 79.0
90785, 71, 2, 0.0, 0, -90.0
90785, 61, 1, 0.0, 1, 89.0
90785, 28, 3, 0.0, 1, 83.0
90785, 31, 3, 0.0, 1, 79.0
90785, 81, 2, 0.0, 1, 13.0
90785, 38, 2, 0.0, 1, 26.0
90785, 2, 1, 0.0, 1, 89.0
90785, 99, 3, 0.0, 1, 75.0
90785, 37, 4, 0.0, 1, 71.0
90785, 51, 1, 0.0, 1, 88.0
90785, 28, 2, 0.0, 1, 29.0
90785, 92, 2, 0.0, 0, -90.0
90785, 83, 1, 0.0, 1, 88.0
90785, 45, 4, 0.0, 1, 79.0
90785, 23, 1, 0.0, 1, 89.0
90785, 17, 1, 0.0, 1, 87.0
90785, 35, 1, 0.0, 1, 89.0
90785, 38, 1, 0.0, 1, 90.0
90785, 57, 1, 0.0, 1, 89.0
90785, 31, 2, 0.0, 1, 12.0
90785, 28, 1, 0.0, 1, 90.0
90785, 68, 4, 0.0, 1, 81.0
90785, 10, 2, 0.0, 0, -90.0
90785, 75, 4, 0.0, 1, 92.0
90785, 81, 1, 0.0, 1, 88.0
90785, 75, 5, 0.0, 1, 88.0
90785, 90, 1, 0.0, 1, 88.0
90785, 45, 5, 0.0, 1, 71.0
90785, 7, 4, 0.0, 1, 80.0
90785, 14, 2, 0.0, 0, -90.0
90785, 15, 4, 0.0, 1, 88.0
90785, 15, 5, 0.0, 1, 83.0
90785, 71, 1, 0.0, 1, 88.0
90785, 15, 3, 0.0, 1, 90.0
90785, 68, 5, 0.0, 1, 74.0
90785, 15, 2, 0.0, 1, 61.0
90785, 25, 4, 0.0, 1, 79.0
90785, 15, 1, 0.0, 1, 93.0
90785, 82, 4, 0.0, 1, 94.0
90785, 37, 5, 0.0, 1, 63.0
90785, 82, 5, 0.0, 1, 93.0
90785, 82, 3, 0.0, 1, 95.0
90785, 82, 2, 0.0, 1, 86.0
90785, 67, 3, 0.0, 1, 74.0
90785, 82, 1, 0.0, 1, 96.0
90785, 45, 3, 0.0, 1, 82.0
90785, 59, 4, 0.0, 1, 83.0
90785, 31, 1, 0.0, 1, 89.0
90785, 55, 4, 0.0, 1, 77.0
90785, 93, 4, 0.0, 1, 80.0
90785, 7, 5, 0.0, 1, 73.0
90785, 68, 3, 0.0, 1, 84.0
90785, 92, 1, 0.0, 1, 88.0
90785, 70, 4, 0.0, 1, 77.0
90785, 45, 2, 0.0, 1, 27.0
90785, 99, 2, 0.0, 0, -90.0
90785, 68, 2, 0.0, 1, 36.0
90785, 25, 5, 0.0, 1, 71.0
90785, 50, 4, 0.0, 1, 69.0
90785, 10, 1, 0.0, 1, 87.0
90785, 93, 5, 0.0, 1, 74.0
90785, 63, 4, 0.0, 1, 70.0
90785, 68, 1, 0.0, 1, 92.0
90785, 45, 1, 0.0, 1, 90.0
90785, 43, 4, 0.0, 1, 83.0
90785, 7, 3, 0.0, 1, 82.0
90785, 70, 5, 0.0, 1, 70.0
90785, 55, 5, 0.0, 1, 69.0
90785, 93, 3, 0.0, 1, 85.0
90785, 41, 4, 0.0, 1, 69.0
90785, 37, 3, 0.0, 1, 76.0
90785, 62, 4, 0.0, 1, 84.0
90785, 43, 5, 0.0, 1, 77.0
90785, 66, 4, 0.0, 1, 97.0
90785, 66, 5, 0.0, 1, 94.0
90785, 12, 4, 0.0, 1, 77.0
90785, 25, 3, 0.0, 1, 82.0
90785, 22, 4, 0.0, 1, 90.0
90785, 93, 2, 0.0, 1, 36.0
90785, 22, 5, 0.0, 1, 86.0
90785, 7, 2, 0.0, 1, 31.0
90785, 22, 3, 0.0, 1, 91.0
90785, 43, 3, 0.0, 1, 86.0
90785, 22, 2, 0.0, 1, 67.0
90785, 70, 3, 0.0, 1, 82.0
90785, 22, 1, 0.0, 1, 94.0
90785, 93, 1, 0.0, 1, 91.0
90785, 43, 2, 0.0, 1, 45.0
90785, 55, 3, 0.0, 1, 80.0
90785, 8, 4, 0.0, 1, 87.0
90785, 14, 1, 0.0, 1, 87.0
90785, 72, 4, 0.0, 1, 81.0
90785, 43, 1, 0.0, 1, 92.0
90785, 12, 5, 0.0, 1, 67.0
90785, 25, 2, 0.0, 1, 27.0
90785, 8, 5, 0.0, 1, 80.0
90785, 86, 4, 1.0, 0, 98.0
90785, 86, 5, 1.0, 0, -10.0
90785, 86, 3, 0.0, 1, 100.0
90785, 86, 2, 0.0, 1, 97.0
90785, 70, 2, 0.0, 1, 25.0
90785, 50, 5, 0.0, 1, 59.0
90785, 7, 1, 0.0, 1, 90.0
90785, 67, 2, 0.0, 0, -90.0
90785, 8, 3, 0.0, 1, 88.0
90785, 37, 2, 0.0, 0, -90.0
90785, 72, 5, 0.0, 1, 73.0
90785, 52, 4, 0.0, 1, 96.0
90785, 52, 5, 0.0, 1, 93.0
90785, 52, 3, 0.0, 1, 95.0
90785, 52, 2, 0.0, 1, 89.0
90785, 55, 2, 0.0, 1, 22.0
90785, 25, 1, 0.0, 1, 90.0
90785, 41, 5, 0.0, 1, 60.0
90785, 99, 1, 0.0, 1, 87.0
90785, 70, 1, 0.0, 1, 89.0
90785, 63, 5, 0.0, 1, 59.0
90785, 44, 4, 0.0, 1, 90.0
90785, 72, 3, 0.0, 1, 83.0
90785, 12, 3, 0.0, 1, 79.0
90785, 44, 5, 0.0, 1, 86.0
90785, 44, 3, 0.0, 1, 91.0
90785, 44, 2, 0.0, 1, 69.0
90785, 44, 1, 0.0, 1, 94.0
90785, 11, 4, 0.0, 1, 82.0
90785, 55, 1, 0.0, 1, 90.0
90785, 72, 2, 0.0, 1, 34.0
90785, 49, 4, 0.0, 1, 79.0
90785, 11, 5, 0.0, 1, 75.0
90785, 37, 1, 0.0, 1, 89.0
90785, 48, 4, 0.0, 1, 93.0
90785, 48, 5, 0.0, 1, 90.0
90785, 48, 3, 0.0, 1, 95.0
90785, 48, 2, 0.0, 1, 81.0
90785, 48, 1, 0.0, 1, 98.0
90785, 72, 1, 0.0, 1, 92.0
90785, 12, 2, 0.0, 1, 17.0
90785, 11, 3, 0.0, 1, 85.0
90785, 49, 5, 0.0, 1, 72.0
90785, 27, 4, 0.0, 1, 73.0
90785, 11, 2, 0.0, 1, 40.0
90785, 79, 4, 0.0, 1, 72.0
90785, 50, 3, 0.0, 1, 74.0
90785, 41, 3, 0.0, 1, 76.0
90785, 4, 4, 0.0, 1, 80.0
90785, 49, 3, 0.0, 1, 82.0
90785, 11, 1, 0.0, 1, 91.0
90785, 63, 3, 0.0, 1, 75.0
90785, 4, 5, 0.0, 1, 73.0
90785, 49, 2, 0.0, 1, 30.0
90785, 27, 5, 0.0, 1, 64.0
90785, 4, 3, 0.0, 1, 82.0
90785, 49, 1, 0.0, 1, 90.0
90785, 79, 5, 0.0, 1, 62.0
90785, 29, 4, 0.0, 1, 86.0
90785, 29, 5, 0.0, 1, 82.0
90785, 50, 2, 0.0, 0, -90.0
90785, 29, 3, 0.0, 1, 88.0
90785, 29, 2, 0.0, 1, 55.0
90785, 63, 2, 0.0, 0, -90.0
90785, 29, 1, 0.0, 1, 92.0
90785, 27, 3, 0.0, 1, 77.0
90785, 63, 1, 0.0, 1, 87.0
90785, 50, 1, 0.0, 1, 87.0
90785, 39, 4, 0.0, 1, 87.0
90785, 39, 5, 0.0, 1, 81.0
90785, 95, 4, 0.0, 1, 89.0
90785, 95, 5, 0.0, 1, 86.0
90785, 95, 3, 0.0, 1, 91.0
