Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
78901, 94, 4, 0.0, 1, 83.0
78901, 3, 5, 0.0, 1, 63.0
78901, 69, 4, 0.0, 1, 75.0
78901, 30, 3, 0.0, 1, 77.0
78901, 19, 1, 0.0, 1, 66.0
78901, 94, 5, 0.0, 1, 72.0
78901, 3, 3, 0.0, 1, 85.0
78901, 96, 5, 0.0, 1, 17.0
78901, 94, 3, 0.0, 1, 90.0
78901, 94, 2, 0.0, 1, 64.0
78901, 80, 1, 0.0, 1, 58.0
78901, 69, 5, 0.0, 1, 56.0
78901, 94, 1, 0.0, 1, 73.0
78901, 43, 3, 0.0, 1, 76.0
78901, 36, 4, 1.0, 0, -10.0
78901, 36, 5, 0.0, 1, 94.0
78901, 36, 3, 0.0, 1, 97.0
78901, 69, 3, 0.0, 1, 83.0
78901, 49, 3, 0.0, 1, 69.0
78901, 30, 2, 0.0, 1, 22.0
78901, 27, 4, 0.0, 1, 33.0
78901, 69, 2, 0.0, 1, 45.0
78901, 74, 3, 0.0, 1, 91.0
78901, 74, 2, 0.0, 1, 71.0
78901, 74, 1, 0.0, 1, 81.0
78901, 18, 5, 0.0, 1, 21.0
78901, 84, 4, 0.0, 1, 55.0
78901, 69, 1, 0.0, 1, 63.0
78901, 25, 2, 0.0, 0, -90.0
78901, 43, 2, 0.0, 1, 17.0
78901, 91, 4, 0.0, 1, 48.0
78901, 26, 1, 0.0, 1, 80.0
78901, 54, 2, 0.0, 1, 43.0
78901, 30, 1, 0.0, 1, 47.0
78901, 54, 1, 0.0, 1, 61.0
78901, 33, 1, 0.0, 1, 35.0
78901, 97, 4, 0.0, 1, 67.0
78901, 96, 3, 0.0, 1, 71.0
78901, 38, 5, 0.0, 1, 13.0
78901, 70, 5, 0.0, 1, 11.0
78901, 43, 1, 0.0, 1, 44.0
78901, 22, 5, 0.0, 1, 59.0
78901, 15, 3, 0.0, 1, 82.0
78901, 49, 2, 0.0, 0, -90.0
78901, 97, 5, 0.0, 1, 45.0
78901, 89, 4, 0.0, 1, 37.0
78901, 22, 3, 0.0, 1, 86.0
78901, 18, 3, 0.0, 1, 72.0
78901, 57, 2, 0.0, 0, -90.0
78901, 6, 4, 0.0, 1, 71.0
78901, 22, 2, 0.0, 1, 50.0
78901, 15, 2, 0.0, 1, 42.0
78901, 60, 4, 0.0, 1, 41.0
78901, 84, 5, 0.0, 1, 24.0
78901, 86, 4, 1.0, 0, -10.0
78901, 86, 5, 0.0, 1, 95.0
78901, 86, 3, 1.0, 0, 96.0
78901, 86, 2, 0.0, 1, 94.0
78901, 86, 1, 0.0, 1, 95.0
78901, 93, 4, 0.0, 1, 55.0
78901, 22, 1, 0.0, 1, 68.0
78901, 97, 3, 0.0, 1, 79.0
78901, 15, 1, 0.0, 1, 60.0
78901, 31, 4, 0.0, 1, 38.0
78901, 6, 5, 0.0, 1, 51.0
78901, 82, 4, 0.0, 1, 90.0
78901, 68, 5, 0.0, 1, 23.0
78901, 82, 5, 0.0, 1, 81.0
78901, 82, 3, 0.0, 1, 94.0
78901, 82, 2, 0.0, 1, 77.0
78901, 25, 1, 0.0, 1, 28.0
78901, 82, 1, 0.0, 1, 85.0
78901, 96, 2, 0.0, 0, -90.0
78901, 6, 3, 0.0, 1, 82.0
78901, 97, 2, 0.0, 1, 30.0
78901, 58, 1, 0.0, 1, 59.0
78901, 91, 5, 0.0, 1, 12.0
78901, 77, 4, 0.0, 1, 42.0
78901, 59, 4, 0.0, 1, 65.0
78901, 18, 2, 0.0, 0, -90.0
78901, 64, 4, 0.0, 1, 77.0
78901, 72, 4, 0.0, 1, 52.0
78901, 40, 2, 0.0, 0, -90.0
78901, 6, 2, 0.0, 1, 38.0
78901, 16, 4, 0.0, 1, 47.0
78901, 84, 3, 0.0, 1, 72.0
78901, 64, 5, 0.0, 1, 57.0
78901, 90, 4, 0.0, 1, 30.0
78901, 38, 3, 0.0, 1, 67.0
78901, 97, 1, 0.0, 1, 53.0
78901, 70, 3, 0.0, 1, 67.0
78901, 49, 1, 0.0, 1, 29.0
78901, 64, 3, 0.0, 1, 85.0
78901, 93, 5, 0.0, 1, 24.0
78901, 6, 1, 0.0, 1, 59.0
78901, 61, 2, 0.0, 0, -90.0
78901, 44, 4, 0.0, 1, 77.0
78901, 59, 5, 0.0, 1, 42.0
78901, 64, 2, 0.0, 1, 48.0
78901, 10, 4, 0.0, 1, 28.0
78901, 56, 4, 0.0, 1, 92.0
78901, 56, 5, 0.0, 1, 87.0
78901, 56, 3, 0.0, 1, 95.0
78901, 68, 3, 0.0, 1, 72.0
78901, 56, 2, 0.0, 1, 82.0
78901, 56, 1, 0.0, 1, 89.0
78901, 44, 5, 0.0, 1, 59.0
78901, 98, 4, 0.0, 1, 83.0
78901, 64, 1, 0.0, 1, 66.0
78901, 98, 5, 0.0, 1, 72.0
78901, 98, 3, 0.0, 1, 90.0
78901, 44, 3, 0.0, 1, 86.0
78901, 98, 2, 0.0, 1, 64.0
78901, 24, 3, 0.0, 1, 94.0
78901, 24, 2, 0.0, 1, 77.0
78901, 24, 1, 0.0, 1, 85.0
78901, 98, 1, 0.0, 1, 75.0
78901, 59, 3, 0.0, 1, 78.0
78901, 44, 2, 0.0, 1, 50.0
78901, 96, 1, 0.0, 1, 31.0
78901, 18, 1, 0.0, 1, 35.0
78901, 84, 2, 0.0, 0, -90.0
78901, 44, 1, 0.0, 1, 68.0
78901, 47, 4, 0.0, 1, 60.0
78901, 65, 4, 0.0, 1, 93.0
78901, 29, 4, 0.0, 1, 69.0
78901, 65, 5, 0.0, 1, 92.0
78901, 65, 3, 0.0, 1, 97.0
78901, 7, 5, 0.0, 1, 17.0
78901, 65, 2, 0.0, 1, 88.0
78901, 65, 1, 0.0, 1, 93.0
78901, 27, 5, 0.0, 0, -90.0
78901, 91, 3, 0.0, 1, 68.0
78901, 93, 3, 0.0, 1, 72.0
78901, 72, 5, 0.0, 1, 21.0
78901, 40, 1, 0.0, 1, 32.0
78901, 59, 2, 0.0, 1, 26.0
78901, 50, 4, 0.0, 1, 24.0
78901, 21, 4, 0.0, 1, 67.0
78901, 68, 2, 0.0, 0, -90.0
78901, 29, 5, 0.0, 1, 47.0
78901, 38, 2, 0.0, 0, -90.0
78901, 89, 5, 0.0, 0, -90.0
78901, 70, 2, 0.0, 0, -90.0
78901, 37, 4, 0.0, 1, 32.0
78901, 16, 5, 0.0, 1, 13.0
78901, 59, 1, 0.0, 1, 49.0
78901, 21, 5, 0.0, 1, 45.0
78901, 29, 3, 0.0, 1, 80.0
78901, 47, 5, 0.0, 1, 33.0
78901, 5, 4, 0.0, 1, 95.0
78901, 5, 5, 0.0, 1, 92.0
78901, 5, 3, 0.0, 1, 97.0
78901, 5, 2, 0.0, 1, 88.0
78901, 60, 5, 0.0, 0, -90.0
78901, 5, 1, 0.0, 1, 93.0
78901, 84, 1, 0.0, 1, 35.0
78901, 57, 4, 0.0, 1, 34.0
78901, 53, 4, 0.0, 1, 67.0
78901, 77, 5, 0.0, 0, -90.0
78901, 29, 2, 0.0, 1, 33.0
78901, 93, 2, 0.0, 0, -90.0
78901, 72, 3, 0.0, 1, 71.0
78901, 7, 3, 0.0, 1, 71.0
78901, 31, 5, 0.0, 0, -90.0
78901, 57, 1, 0.0, 0, -90.0
78901, 68, 1, 0.0, 1, 33.0
78901, 35, 1, 0.0, 0, -90.0
78901, 91, 2, 0.0, 0, -90.0
78901, 47, 3, 0.0, 1, 75.0
78901, 29, 1, 0.0, 1, 55.0
78901, 53, 5, 0.0, 1, 44.0
78901, 40, 4, 0.0, 1, 51.0
78901, 34, 4, 0.0, 1, 78.0
78901, 34, 5, 0.0, 1, 63.0
78901, 61, 1, 0.0, 1, 13.0
78901, 53, 3, 0.0, 1, 79.0
78901, 34, 3, 0.0, 1, 85.0
78901, 47, 2, 0.0, 1, 16.0
78901, 34, 2, 0.0, 1, 52.0
78901, 16, 3, 0.0, 1, 67.0
78901, 38, 1, 0.0, 1, 26.0
78901, 72, 2, 0.0, 0, -90.0
78901, 93, 1, 0.0, 1, 37.0
78901, 34, 1, 0.0, 1, 68.0
78901, 70, 1, 0.0, 1, 25.0
78901, 83, 4, 0.0, 1, 31.0
78901, 53, 2, 0.0, 1, 28.0
78901, 42, 4, 0.0, 1, 87.0
78901, 42, 5, 0.0, 1, 77.0
78901, 7, 2, 0.0, 0, -90.0
78901, 47, 1, 0.0, 1, 44.0
78901, 27, 3, 0.0, 1, 60.0
78901, 53, 1, 0.0, 1, 52.0
78901, 60, 3, 0.0, 1, 63.0
78901, 40, 5, 0.0, 1, 19.0
78901, 8, 4, 0.0, 1, 67.0
78901, 12, 4, 0.0, 1, 42.0
78901, 89, 3, 0.0, 1, 62.0
78901, 77, 3, 0.0, 1, 64.0
78901, 75, 4, 0.0, 1, 80.0
78901, 14, 4, 0.0, 1, 22.0
78901, 90, 5, 0.0, 0, -90.0
78901, 75, 5, 0.0, 1, 66.0
78901, 75, 3, 0.0, 1, 88.0
78901, 75, 2, 0.0, 1, 57.0
78901, 10, 5, 0.0, 0, -90.0
78901, 72, 1, 0.0, 1, 33.0
78901, 75, 1, 0.0, 1, 72.0
78901, 8, 5, 0.0, 1, 44.0
78901, 16, 2, 0.0, 0, -90.0
78901, 11, 4, 0.0, 1, 58.0
78901, 31, 3, 0.0, 1, 62.0
78901, 8, 3, 0.0, 1, 79.0
78901, 55, 4, 0.0, 1, 45.0
78901, 45, 4, 0.0, 1, 50.0
78901, 7, 1, 0.0, 1, 31.0
78901, 67, 4, 0.0, 1, 24.0
78901, 40, 3, 0.0, 1, 70.0
78901, 37, 5, 0.0, 0, -90.0
78901, 8, 2, 0.0, 1, 28.0
78901, 57, 5, 0.0, 0, -90.0
78901, 11, 5, 0.0, 1, 27.0
78901, 51, 4, 0.0, 1, 35.0
78901, 52, 4, 1.0, 0, -10.0
78901, 52, 5, 0.0, 1, 83.0
78901, 35, 4, 0.0, 1, 33.0
78901, 52, 3, 0.0, 1, 94.0
78901, 52, 2, 0.0, 1, 80.0
78901, 52, 1, 0.0, 1, 87.0
78901, 8, 1, 0.0, 1, 50.0
78901, 77, 2, 0.0, 0, -90.0
78901, 60, 2, 0.0, 0, -90.0
78901, 63, 4, 0.0, 1, 26.0
78901, 16, 1, 0.0, 1, 26.0
78901, 89, 2, 0.0, 0, -90.0
78901, 12, 5, 0.0, 0, -90.0
78901, 11, 3, 0.0, 1, 74.0
78901, 87, 4, 0.0, 1, 52.0
78901, 45, 5, 0.0, 1, 14.0
78901, 50, 5, 0.0, 0, -90.0
78901, 17, 4, 0.0, 1, 28.0
78901, 27, 2, 0.0, 0, -90.0
78901, 23, 4, 0.0, 1, 32.0
78901, 55, 5, 0.0, 0, -90.0
78901, 9, 4, 1.0, 0, -10.0
78901, 11, 2, 0.0, 1, 11.0
78901, 31, 2, 0.0, 0, -90.0
78901, 83, 5, 0.0, 0, -90.0
78901, 90, 3, 0.0, 1, 57.0
78901, 87, 5, 0.0, 1, 21.0
78901, 10, 3, 0.0, 1, 57.0
78901, 45, 3, 0.0, 1, 68.0
78901, 11, 1, 0.0, 1, 40.0
78901, 71, 4, 0.0, 1, 28.0
78901, 77, 1, 0.0, 1, 17.0
78901, 12, 3, 0.0, 1, 64.0
78901, 37, 3, 0.0, 1, 59.0
78901, 60, 1, 0.0, 1, 16.0
78901, 57, 3, 0.0, 1, 60.0
78901, 55, 3, 0.0, 1, 66.0
78901, 51, 5, 0.0, 0, -90.0
78901, 87, 3, 0.0, 1, 71.0
78901, 35, 5, 0.0, 0, -90.0
78901, 89, 1, 0.0, 1, 13.0
78901, 45, 2, 0.0, 0, -90.0
78901, 73, 4, 0.0, 1, 50.0
78901, 14, 5, 0.0, 0, -90.0
78901, 100, 4, 0.0, 1, 68.0
78901, 20, 4, 0.0, 1, 87.0
78901, 20, 5, 0.0, 1, 79.0
78901, 20, 3, 0.0, 1, 91.0
78901, 20, 2, 0.0, 1, 71.0
78901, 20, 1, 0.0, 1, 81.0
78901, 27, 1, 0.0, 0, -90.0
78901, 46, 4, 0.0, 1, 75.0
78901, 87, 2, 0.0, 0, -90.0
78901, 100, 5, 0.0, 1, 46.0
78901, 31, 1, 0.0, 1, 11.0
78901, 12, 2, 0.0, 0, -90.0
78901, 46, 5, 0.0, 1, 59.0
78901, 67, 5, 0.0, 0, -90.0
78901, 46, 3, 0.0, 1, 84.0
78901, 100, 3, 0.0, 1, 80.0
78901, 23, 5, 0.0, 0, -90.0
78901, 55, 2, 0.0, 0, -90.0
78901, 46, 2, 0.0, 1, 48.0
78901, 83, 3, 0.0, 1, 58.0
78901, 45, 1, 0.0, 1, 28.0
78901, 63, 5, 0.0, 0, -90.0
78901, 46, 1, 0.0, 1, 64.0
78901, 17, 5, 0.0, 0, -90.0
78901, 100, 2, 0.0, 1, 31.0
78901, 73, 5, 0.0, 1, 15.0
78901, 50, 3, 0.0, 1, 54.0
78901, 90, 2, 0.0, 0, -90.0
78901, 10, 2, 0.0, 0, -90.0
78901, 37, 2, 0.0, 0, -90.0
78901, 87, 1, 0.0, 1, 33.0
78901, 32, 4, 0.0, 1, 99.0
78901, 32, 5, 1.0, 0, 95.0
78901, 32, 3, 0.0, 1, 98.0
78901, 32, 2, 1.0, 0, -10.0
78901, 32, 1, 0.0, 1, 97.0
78901, 51, 3, 0.0, 1, 60.0
78901, 85, 4, 0.0, 1, 83.0
78901, 62, 4, 0.0, 1, 61.0
78901, 1, 4, 0.0, 1, 65.0
78901, 35, 3, 0.0, 1, 60.0
78901, 24, 4, 0.0, 1, 88.0
78901, 24, 5, 0.0, 1, 81.0
78901, 73, 3, 0.0, 1, 70.0
78901, 12, 1, 0.0, 1, 17.0
78901, 1, 5, 0.0, 1, 41.0
78901, 62, 5, 0.0, 1, 35.0
78901, 55, 1, 0.0, 1, 22.0
78901, 99, 4, 0.0, 1, 26.0
78901, 71, 5, 0.0, 0, -90.0
78901, 1, 3, 0.0, 1, 78.0
78901, 62, 3, 0.0, 1, 76.0
78901, 73, 2, 0.0, 0, -90.0
78901, 1, 2, 0.0, 1, 24.0
78901, 23, 3, 0.0, 1, 59.0
78901, 62, 2, 0.0, 1, 19.0
78901, 83, 2, 0.0, 0, -90.0
78901, 51, 2, 0.0, 0, -90.0
78901, 1, 1, 0.0, 1, 49.0
78901, 14, 3, 0.0, 1, 52.0
78901, 17, 3, 0.0, 1, 57.0
78901, 62, 1, 0.0, 1, 45.0
78901, 63, 3, 0.0, 1, 56.0
78901, 67, 3, 0.0, 1, 54.0
78901, 35, 2, 0.0, 0, -90.0
78901, 54, 4, 0.0, 1, 73.0
78901, 37, 1, 0.0, 0, -90.0
78901, 73, 1, 0.0, 1, 29.0
78901, 54, 5, 0.0, 1, 54.0
78901, 90, 1, 0.0, 0, -90.0
78901, 10, 1, 0.0, 0, -90.0
78901, 54, 3, 0.0, 1, 83.0
78901, 79, 4, 0.0, 1, 31.0
78901, 50, 2, 0.0, 0, -90.0
78901, 92, 4, 0.0, 1, 30.0
78901, 74, 4, 0.0, 1, 87.0
78901, 74, 5, 0.0, 1, 79.0
78901, 61, 4, 0.0, 1, 37.0
78901, 23, 2, 0.0, 0, -90.0
78901, 71, 3, 0.0, 1, 56.0
78901, 51, 1, 0.0, 0, -90.0
78901, 66, 4, 0.0, 1, 94.0
78901, 66, 5, 0.0, 1, 86.0
78901, 66, 3, 0.0, 1, 93.0
78901, 66, 2, 0.0, 1, 84.0
78901, 66, 1, 0.0, 1, 91.0
78901, 26, 4, 0.0, 1, 87.0
78901, 26, 5, 0.0, 1, 75.0
78901, 26, 3, 0.0, 1, 90.0
78901, 4, 4, 0.0, 1, 51.0
78901, 26, 2, 0.0, 1, 68.0
78901, 99, 5, 0.0, 0, -90.0
78901, 83, 1, 0.0, 0, -90.0
78901, 17, 2, 0.0, 0, -90.0
78901, 63, 2, 0.0, 0, -90.0
78901, 4, 5, 0.0, 1, 17.0
78901, 14, 2, 0.0, 0, -90.0
78901, 61, 5, 0.0, 0, -90.0
78901, 67, 2, 0.0, 0, -90.0
78901, 7, 4, 0.0, 1, 51.0
78901, 41, 4, 0.0, 1, 28.0
78901, 79, 5, 0.0, 0, -90.0
78901, 92, 5, 0.0, 0, -90.0
78901, 4, 3, 0.0, 1, 71.0
78901, 23, 1, 0.0, 0, -90.0
78901, 71, 2, 0.0, 0, -90.0
78901, 25, 4, 0.0, 1, 50.0
78901, 50, 1, 0.0, 0, -90.0
78901, 4, 2, 0.0, 0, -90.0
78901, 61, 3, 0.0, 1, 62.0
78901, 99, 3, 0.0, 1, 56.0
78901, 15, 4, 0.0, 1, 72.0
78901, 15, 5, 0.0, 1, 53.0
78901, 4, 1, 0.0, 1, 31.0
78901, 63, 1, 0.0, 0, -90.0
78901, 79, 3, 0.0, 1, 58.0
78901, 92, 3, 0.0, 1, 57.0
78901, 13, 4, 0.0, 1, 85.0
78901, 13, 5, 0.0, 1, 75.0
78901, 13, 3, 0.0, 1, 90.0
78901, 13, 2, 0.0, 1, 68.0
78901, 13, 1, 0.0, 1, 80.0
78901, 95, 4, 0.0, 1, 75.0
78901, 95, 5, 0.0, 1, 59.0
78901, 41, 5, 0.0, 0, -90.0
78901, 95, 3, 0.0, 1, 84.0
78901, 67, 1, 0.0, 0, -90.0
78901, 14, 1, 0.0, 0, -90.0
78901, 95, 2, 0.0, 1, 48.0
78901, 95, 1, 0.0, 1, 64.0
78901, 71, 1, 0.0, 0, -90.0
78901, 39, 4, 0.0, 1, 70.0
78901, 99, 2, 0.0, 0, -90.0
78901, 39, 5, 0.0, 1, 49.0
78901, 39, 3, 0.0, 1, 81.0
78901, 39, 2, 0.0, 1, 37.0
78901, 79, 2, 0.0, 0, -90.0
78901, 2, 4, 0.0, 1, 34.0
78901, 92, 2, 0.0, 0, -90.0
78901, 39, 1, 0.0, 1, 58.0
78901, 33, 4, 0.0, 1, 54.0
78901, 49, 4, 0.0, 1, 50.0
78901, 41, 3, 0.0, 1, 56.0
78901, 81, 4, 0.0, 1, 38.0
78901, 33, 5, 0.0, 1, 23.0
78901, 49, 5, 0.0, 1, 15.0
78901, 33, 3, 0.0, 1, 72.0
78901, 2, 5, 0.0, 0, -90.0
78901, 99, 1, 0.0, 0, -90.0
78901, 79, 1, 0.0, 0, -90.0
78901, 92, 1, 0.0, 0, -90.0
78901, 33, 2, 0.0, 0, -90.0
78901, 81, 5, 0.0, 0, -90.0
78901, 41, 2, 0.0, 0, -90.0
78901, 58, 4, 0.0, 1, 71.0
78901, 22, 4, 0.0, 1, 77.0
78901, 58, 5, 0.0, 1, 51.0
78901, 58, 3, 0.0, 1, 82.0
78901, 2, 3, 0.0, 1, 59.0
78901, 58, 2, 0.0, 1, 38.0
78901, 81, 3, 0.0, 1, 63.0
78901, 81, 2, 0.0, 0, -90.0
78901, 41, 1, 0.0, 0, -90.0
78901, 2, 2, 0.0, 0, -90.0
78901, 81, 1, 0.0, 1, 13.0
78901, 28, 4, 0.0, 1, 50.0
78901, 2, 1, 0.0, 0, -90.0
78901, 70, 4, 0.0, 1, 46.0
78901, 28, 5, 0.0, 1, 15.0
78901, 68, 4, 0.0, 1, 54.0
78901, 28, 3, 0.0, 1, 70.0
78901, 28, 2, 0.0, 0, -90.0
78901, 28, 1, 0.0, 1, 29.0
