Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
534, 27, 79, 1.0, 0, 0.0
534, 99, 17, 1.0, 0, 0.0
534, 99, 6, 1.0, 0, 0.0
534, 99, 91, 1.0, 0, 0.0
534, 99, 74, 1.0, 0, 0.0
534, 99, 72, 1.0, 0, 0.0
534, 44, 33, 1.0, 0, 0.0
534, 19, 10, 1.0, 0, 0.0
534, 99, 31, 1.0, 0, 0.0
534, 99, 51, 1.0, 0, 0.0
534, 96, 8, 1.0, 0, 0.0
534, 99, 79, 1.0, 0, 0.0
534, 94, 65, 1.0, 0, 0.0
534, 99, 11, 1.0, 0, 0.0
534, 99, 3, 1.0, 0, 0.0
534, 99, 34, 1.0, 0, 0.0
534, 99, 93, 1.0, 0, 0.0
534, 44, 32, 1.0, 0, 0.0
534, 19, 41, 1.0, 0, 0.0
534, 99, 92, 1.0, 0, 0.0
534, 99, 30, 1.0, 0, 0.0
534, 27, 11, 1.0, 0, 0.0
534, 99, 15, 1.0, 0, 0.0
534, 76, 89, 1.0, 0, 0.0
534, 96, 81, 1.0, 0, 0.0
534, 99, 23, 1.0, 0, 0.0
534, 99, 83, 1.0, 0, 0.0
534, 99, 35, 1.0, 0, 0.0
534, 44, 21, 1.0, 0, 0.0
534, 99, 13, 1.0, 0, 0.0
534, 19, 75, 1.0, 0, 0.0
534, 99, 44, 1.0, 0, 0.0
534, 99, 50, 1.0, 0, 0.0
534, 99, 24, 1.0, 0, 0.0
534, 99, 8, 1.0, 0, 0.0
534, 99, 81, 1.0, 0, 0.0
534, 99, 97, 1.0, 0, 0.0
534, 44, 12, 1.0, 0, 0.0
534, 99, 70, 1.0, 0, 0.0
534, 19, 57, 1.0, 0, 0.0
534, 99, 90, 1.0, 0, 0.0
534, 94, 14, 1.0, 0, 0.0
534, 99, 22, 1.0, 0, 1.0
534, 27, 3, 1.0, 0, 0.0
534, 99, 54, 1.0, 0, 0.0
534, 96, 97, 1.0, 0, 0.0
534, 99, 58, 1.0, 0, 0.0
534, 99, 76, 1.0, 0, 0.0
534, 99, 84, 1.0, 0, 0.0
534, 19, 39, 1.0, 0, 0.0
534, 99, 38, 1.0, 0, 0.0
534, 44, 16, 1.0, 0, 0.0
534, 99, 86, 1.0, 0, 0.0
534, 99, 43, 1.0, 0, 0.0
534, 30, 59, 1.0, 0, 0.0
534, 99, 33, 1.0, 0, 0.0
534, 99, 32, 1.0, 0, 0.0
534, 76, 100, 1.0, 0, 0.0
534, 99, 21, 1.0, 0, 0.0
534, 99, 12, 1.0, 0, 0.0
534, 96, 70, 1.0, 0, 0.0
534, 19, 71, 1.0, 0, 0.0
534, 99, 16, 0.0, 1, 1.0
534, 99, 49, 1.0, 0, 0.0
534, 44, 49, 1.0, 0, 0.0
534, 99, 18, 0.0, 1, 1.0
534, 99, 89, 1.0, 0, 0.0
534, 99, 100, 1.0, 0, 0.0
534, 27, 34, 1.0, 0, 0.0
534, 99, 25, 1.0, 0, 0.0
534, 94, 94, 1.0, 0, 0.0
534, 99, 2, 1.0, 0, 1.0
534, 99, 55, 1.0, 0, 0.0
534, 19, 85, 1.0, 0, 0.0
534, 99, 96, 0.0, 1, 1.0
534, 44, 18, 1.0, 0, 0.0
534, 99, 53, 1.0, 0, 0.0
534, 99, 29, 1.0, 0, 0.0
534, 99, 78, 1.0, 0, 0.0
534, 96, 90, 1.0, 0, 0.0
534, 99, 20, 1.0, 0, 0.0
534, 75, 73, 1.0, 0, 0.0
534, 75, 63, 1.0, 0, 0.0
534, 75, 80, 1.0, 0, 0.0
534, 99, 42, 1.0, 0, 0.0
