Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
61987, 111, 6, 0.0, 1, 1.0
61987, 69, 8, 0.0, 1, 1.0
61987, 58, 5, 0.0, 1, 1.0
61987, 111, 3, 0.0, 1, 1.0
61987, 6, 6, 0.0, 1, 1.0
61987, 14, 8, 0.0, 1, 1.0
61987, 27, 6, 0.0, 1, 1.0
61987, 111, 8, 0.0, 1, 1.0
61987, 44, 10, 0.0, 1, 1.0
61987, 111, 2, 0.0, 1, 1.0
61987, 111, 1, 0.0, 1, 1.0
61987, 88, 5, 0.0, 1, 1.0
61987, 130, 9, 0.0, 1, 1.0
61987, 129, 10, 0.0, 1, 1.0
61987, 10, 5, 0.0, 1, 1.0
61987, 78, 4, 0.0, 1, 1.0
61987, 148, 4, 0.0, 1, 1.0
61987, 130, 7, 0.0, 1, 1.0
61987, 104, 1, 0.0, 0, 0.0
61987, 172, 9, 0.0, 1, 1.0
61987, 172, 7, 1.0, 0, 0.0
61987, 172, 4, 1.0, 0, 1.0
61987, 172, 5, 1.0, 0, 0.0
61987, 172, 10, 0.0, 1, 1.0
61987, 172, 6, 0.0, 1, 1.0
61987, 172, 3, 0.0, 1, 1.0
61987, 172, 8, 1.0, 0, 0.0
61987, 172, 2, 1.0, 0, 0.0
61987, 172, 1, 0.0, 1, 1.0
61987, 158, 2, 0.0, 1, 1.0
61987, 106, 10, 0.0, 1, 1.0
61987, 144, 5, 0.0, 1, 1.0
61987, 136, 3, 0.0, 0, 0.0
61987, 130, 4, 0.0, 1, 1.0
61987, 7, 10, 0.0, 1, 1.0
61987, 198, 10, 0.0, 1, 1.0
61987, 169, 1, 0.0, 0, 0.0
61987, 114, 9, 0.0, 1, 1.0
61987, 114, 7, 0.0, 1, 1.0
61987, 114, 4, 0.0, 1, 1.0
61987, 114, 5, 0.0, 1, 1.0
61987, 114, 10, 0.0, 1, 1.0
61987, 114, 6, 1.0, 0, 1.0
61987, 114, 3, 1.0, 0, 0.0
61987, 114, 8, 1.0, 0, 0.0
61987, 73, 4, 0.0, 1, 1.0
61987, 114, 2, 0.0, 1, 1.0
61987, 114, 1, 0.0, 1, 1.0
61987, 130, 5, 0.0, 1, 1.0
61987, 44, 6, 0.0, 1, 1.0
61987, 33, 7, 0.0, 1, 1.0
61987, 10, 10, 0.0, 1, 1.0
61987, 154, 2, 0.0, 1, 1.0
61987, 130, 10, 0.0, 1, 1.0
61987, 14, 2, 0.0, 1, 1.0
61987, 92, 7, 0.0, 1, 1.0
61987, 129, 6, 0.0, 1, 1.0
61987, 130, 6, 0.0, 1, 1.0
61987, 19, 2, 0.0, 1, 1.0
61987, 190, 7, 0.0, 1, 1.0
61987, 119, 9, 0.0, 0, 0.0
61987, 58, 10, 0.0, 1, 1.0
61987, 158, 1, 0.0, 0, 0.0
61987, 130, 3, 0.0, 1, 1.0
61987, 59, 9, 0.0, 1, 1.0
61987, 59, 7, 0.0, 1, 1.0
61987, 59, 4, 0.0, 1, 1.0
61987, 27, 3, 0.0, 0, 0.0
61987, 10, 6, 0.0, 1, 1.0
61987, 59, 5, 0.0, 1, 1.0
61987, 59, 10, 1.0, 0, 0.0
61987, 59, 6, 0.0, 1, 1.0
61987, 59, 3, 0.0, 1, 1.0
61987, 176, 9, 0.0, 1, 1.0
61987, 59, 8, 0.0, 1, 1.0
61987, 130, 8, 0.0, 1, 1.0
61987, 16, 10, 0.0, 1, 1.0
61987, 59, 2, 0.0, 1, 1.0
61987, 69, 2, 0.0, 1, 1.0
61987, 59, 1, 0.0, 1, 1.0
61987, 78, 5, 0.0, 1, 1.0
61987, 61, 9, 0.0, 0, 0.0
61987, 130, 2, 0.0, 1, 1.0
61987, 44, 3, 0.0, 0, 0.0
61987, 88, 10, 0.0, 1, 1.0
61987, 46, 9, 0.0, 0, 0.0
61987, 198, 6, 0.0, 1, 1.0
61987, 148, 5, 0.0, 1, 1.0
61987, 130, 1, 0.0, 1, 1.0
61987, 129, 3, 0.0, 0, 0.0
61987, 136, 8, 0.0, 1, 1.0
61987, 10, 3, 0.0, 1, 1.0
61987, 14, 1, 0.0, 0, 0.0
61987, 73, 5, 0.0, 1, 1.0
61987, 193, 4, 1.0, 0, 1.0
61987, 176, 7, 0.0, 1, 1.0
61987, 106, 6, 0.0, 1, 1.0
61987, 92, 4, 0.0, 1, 1.0
61987, 131, 9, 0.0, 1, 1.0
61987, 144, 10, 0.0, 1, 1.0
61987, 44, 8, 0.0, 1, 1.0
61987, 27, 8, 0.0, 1, 1.0
61987, 10, 8, 0.0, 1, 1.0
61987, 58, 6, 0.0, 1, 1.0
61987, 154, 1, 0.0, 0, 0.0
61987, 129, 8, 0.0, 1, 1.0
61987, 131, 7, 0.0, 1, 1.0
61987, 6, 3, 0.0, 0, 0.0
61987, 176, 4, 0.0, 1, 1.0
61987, 7, 6, 0.0, 1, 1.0
61987, 157, 9, 0.0, 0, 0.0
61987, 16, 6, 0.0, 1, 1.0
61987, 10, 2, 0.0, 1, 1.0
61987, 131, 4, 0.0, 1, 1.0
61987, 78, 10, 0.0, 1, 1.0
61987, 33, 4, 0.0, 1, 1.0
61987, 19, 1, 0.0, 0, 0.0
61987, 69, 1, 0.0, 0, 0.0
61987, 123, 9, 0.0, 1, 1.0
61987, 123, 7, 1.0, 0, 0.0
61987, 123, 4, 0.0, 1, 1.0
61987, 88, 6, 0.0, 1, 1.0
61987, 123, 5, 1.0, 0, 0.0
61987, 123, 10, 0.0, 1, 1.0
61987, 123, 6, 0.0, 1, 1.0
61987, 123, 3, 0.0, 1, 1.0
61987, 123, 8, 0.0, 1, 1.0
61987, 123, 2, 0.0, 1, 1.0
61987, 123, 1, 0.0, 1, 1.0
61987, 44, 2, 0.0, 1, 1.0
61987, 198, 3, 0.0, 0, 0.0
61987, 61, 7, 0.0, 1, 1.0
61987, 131, 5, 0.0, 1, 1.0
61987, 129, 2, 0.0, 1, 1.0
61987, 92, 5, 0.0, 1, 1.0
61987, 176, 5, 0.0, 1, 1.0
61987, 10, 1, 0.0, 1, 1.0
61987, 182, 9, 0.0, 1, 1.0
61987, 136, 2, 0.0, 1, 1.0
61987, 119, 7, 0.0, 1, 1.0
61987, 27, 2, 0.0, 1, 1.0
61987, 58, 3, 0.0, 0, 0.0
61987, 131, 10, 0.0, 1, 1.0
61987, 91, 9, 0.0, 1, 1.0
61987, 148, 10, 0.0, 1, 1.0
61987, 190, 4, 0.0, 1, 1.0
61987, 144, 6, 0.0, 1, 1.0
61987, 46, 7, 0.0, 1, 1.0
61987, 171, 9, 0.0, 0, 0.0
61987, 40, 9, 0.0, 0, 0.0
61987, 73, 10, 0.0, 1, 1.0
61987, 49, 9, 0.0, 0, 0.0
61987, 168, 9, 0.0, 1, 1.0
61987, 182, 7, 0.0, 1, 1.0
61987, 106, 3, 0.0, 0, 0.0
61987, 131, 6, 0.0, 1, 1.0
61987, 44, 1, 0.0, 0, 0.0
61987, 91, 7, 0.0, 1, 1.0
61987, 176, 10, 0.0, 1, 1.0
61987, 198, 8, 0.0, 1, 1.0
61987, 129, 1, 0.0, 0, 0.0
61987, 78, 6, 0.0, 1, 1.0
61987, 168, 7, 0.0, 1, 1.0
61987, 182, 4, 0.0, 1, 1.0
61987, 6, 8, 0.0, 1, 1.0
61987, 16, 3, 0.0, 0, 0.0
61987, 131, 3, 0.0, 1, 1.0
61987, 193, 5, 0.0, 1, 1.0
61987, 91, 4, 0.0, 1, 1.0
61987, 168, 4, 0.0, 1, 1.0
61987, 58, 8, 0.0, 1, 1.0
61987, 65, 9, 0.0, 1, 1.0
61987, 157, 7, 0.0, 1, 1.0
61987, 182, 5, 0.0, 1, 1.0
61987, 131, 8, 0.0, 1, 1.0
61987, 88, 3, 0.0, 0, 0.0
61987, 61, 4, 0.0, 1, 1.0
61987, 176, 6, 0.0, 1, 1.0
61987, 92, 10, 0.0, 1, 1.0
61987, 168, 5, 0.0, 1, 1.0
61987, 91, 5, 0.0, 1, 1.0
61987, 27, 1, 0.0, 0, 0.0
61987, 171, 7, 0.0, 1, 1.0
61987, 33, 5, 0.0, 1, 1.0
61987, 131, 2, 0.0, 1, 1.0
61987, 65, 7, 0.0, 1, 1.0
61987, 182, 10, 0.0, 1, 1.0
61987, 7, 3, 0.0, 0, 0.0
61987, 106, 8, 0.0, 1, 1.0
61987, 148, 6, 0.0, 1, 1.0
61987, 168, 10, 0.0, 1, 1.0
61987, 136, 1, 0.0, 0, 0.0
61987, 73, 6, 0.0, 1, 1.0
61987, 198, 2, 0.0, 1, 1.0
61987, 91, 10, 0.0, 1, 1.0
61987, 16, 8, 0.0, 1, 1.0
61987, 182, 6, 0.0, 1, 1.0
61987, 144, 3, 0.0, 0, 0.0
61987, 49, 7, 0.0, 1, 1.0
61987, 131, 1, 0.0, 1, 1.0
61987, 75, 9, 0.0, 1, 1.0
61987, 75, 7, 0.0, 1, 1.0
61987, 75, 4, 0.0, 1, 1.0
61987, 75, 5, 0.0, 1, 1.0
61987, 75, 10, 0.0, 1, 1.0
61987, 75, 6, 0.0, 1, 1.0
61987, 75, 3, 1.0, 0, 0.0
61987, 75, 8, 0.0, 1, 1.0
61987, 75, 2, 0.0, 1, 1.0
61987, 75, 1, 1.0, 0, 0.0
61987, 17, 9, 0.0, 1, 1.0
61987, 176, 3, 0.0, 0, 0.0
61987, 65, 4, 0.0, 1, 1.0
61987, 17, 7, 0.0, 1, 1.0
61987, 17, 4, 0.0, 1, 1.0
61987, 78, 3, 0.0, 0, 0.0
61987, 17, 5, 0.0, 1, 1.0
61987, 17, 10, 0.0, 1, 1.0
61987, 168, 6, 0.0, 1, 1.0
61987, 17, 6, 0.0, 1, 1.0
61987, 17, 3, 0.0, 1, 1.0
61987, 17, 8, 0.0, 1, 1.0
61987, 46, 4, 0.0, 1, 1.0
61987, 17, 2, 0.0, 1, 1.0
61987, 88, 8, 0.0, 1, 1.0
61987, 58, 2, 0.0, 1, 1.0
61987, 91, 6, 0.0, 1, 1.0
61987, 182, 3, 0.0, 1, 1.0
61987, 119, 4, 0.0, 1, 1.0
61987, 65, 5, 0.0, 1, 1.0
61987, 168, 3, 0.0, 1, 1.0
61987, 176, 8, 0.0, 1, 1.0
61987, 40, 7, 0.0, 1, 1.0
61987, 61, 5, 0.0, 1, 1.0
61987, 92, 6, 0.0, 1, 1.0
61987, 171, 4, 0.0, 1, 1.0
61987, 190, 5, 0.0, 1, 1.0
61987, 182, 8, 0.0, 1, 1.0
61987, 6, 2, 0.0, 1, 1.0
61987, 168, 8, 0.0, 1, 1.0
61987, 157, 4, 0.0, 1, 1.0
61987, 91, 3, 0.0, 1, 1.0
61987, 65, 10, 0.0, 1, 1.0
61987, 32, 9, 0.0, 0, 0.0
61987, 78, 8, 0.0, 1, 1.0
61987, 182, 2, 0.0, 1, 1.0
61987, 168, 2, 0.0, 1, 1.0
61987, 144, 8, 0.0, 1, 1.0
61987, 91, 8, 0.0, 1, 1.0
61987, 198, 1, 0.0, 0, 0.0
61987, 176, 2, 0.0, 1, 1.0
61987, 7, 8, 0.0, 1, 1.0
61987, 16, 2, 0.0, 1, 1.0
61987, 106, 2, 0.0, 1, 1.0
61987, 49, 4, 0.0, 1, 1.0
61987, 65, 6, 0.0, 1, 1.0
61987, 148, 3, 0.0, 0, 0.0
61987, 58, 1, 0.0, 0, 0.0
61987, 182, 1, 0.0, 1, 1.0
61987, 168, 1, 0.0, 1, 1.0
61987, 66, 9, 0.0, 1, 1.0
61987, 73, 3, 0.0, 0, 0.0
61987, 133, 9, 0.0, 0, 0.0
61987, 66, 7, 0.0, 1, 1.0
61987, 124, 9, 0.0, 0, 0.0
61987, 66, 4, 0.0, 1, 1.0
61987, 66, 5, 0.0, 1, 1.0
61987, 66, 10, 0.0, 1, 1.0
61987, 66, 6, 0.0, 1, 1.0
61987, 66, 3, 0.0, 1, 1.0
61987, 66, 8, 0.0, 1, 1.0
