Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
37012, 18, 4, 0.0, 1, 45.0
37012, 25, 3, 0.0, 1, 61.0
37012, 88, 3, 0.0, 1, 86.0
37012, 88, 2, 0.0, 1, 78.0
37012, 54, 1, 0.0, 1, 77.0
37012, 80, 2, 0.0, 1, 64.0
37012, 69, 2, 0.0, 1, 68.0
37012, 70, 5, 0.0, 1, 36.0
37012, 49, 3, 0.0, 1, 63.0
37012, 88, 1, 0.0, 1, 84.0
37012, 26, 1, 0.0, 1, 87.0
37012, 57, 2, 0.0, 1, 21.0
37012, 43, 3, 0.0, 1, 70.0
37012, 33, 1, 0.0, 1, 65.0
37012, 3, 4, 0.0, 1, 73.0
37012, 78, 1, 0.0, 1, 74.0
37012, 69, 1, 0.0, 1, 79.0
37012, 30, 3, 0.0, 1, 72.0
37012, 38, 4, 0.0, 1, 37.0
37012, 3, 5, 0.0, 1, 71.0
37012, 94, 4, 0.0, 1, 80.0
37012, 80, 1, 0.0, 1, 76.0
37012, 93, 5, 0.0, 1, 46.0
37012, 19, 4, 0.0, 1, 71.0
37012, 94, 5, 0.0, 1, 77.0
37012, 6, 4, 0.0, 1, 65.0
37012, 84, 5, 0.0, 1, 46.0
37012, 3, 3, 0.0, 1, 83.0
37012, 94, 3, 0.0, 1, 87.0
37012, 19, 5, 0.0, 1, 70.0
37012, 94, 2, 0.0, 1, 79.0
37012, 15, 3, 0.0, 1, 80.0
37012, 22, 3, 0.0, 1, 83.0
37012, 94, 1, 0.0, 1, 85.0
37012, 36, 4, 1.0, 0, -10.0
37012, 36, 5, 0.0, 1, 94.0
37012, 36, 3, 1.0, 0, 98.0
37012, 36, 2, 0.0, 1, 95.0
37012, 97, 4, 0.0, 1, 60.0
37012, 6, 5, 0.0, 1, 63.0
37012, 18, 5, 0.0, 1, 46.0
37012, 19, 3, 0.0, 1, 81.0
37012, 64, 4, 0.0, 1, 71.0
37012, 22, 2, 0.0, 1, 72.0
37012, 68, 5, 0.0, 1, 46.0
37012, 64, 5, 0.0, 1, 70.0
37012, 96, 5, 0.0, 1, 41.0
37012, 19, 2, 0.0, 1, 71.0
37012, 15, 2, 0.0, 1, 66.0
37012, 43, 2, 0.0, 1, 53.0
37012, 22, 1, 0.0, 1, 82.0
37012, 30, 2, 0.0, 1, 56.0
37012, 6, 3, 0.0, 1, 78.0
37012, 97, 5, 0.0, 1, 60.0
37012, 64, 3, 0.0, 1, 81.0
37012, 24, 3, 0.0, 1, 93.0
37012, 24, 2, 0.0, 1, 86.0
37012, 19, 1, 0.0, 1, 81.0
37012, 24, 1, 0.0, 1, 89.0
37012, 64, 2, 0.0, 1, 71.0
37012, 15, 1, 0.0, 1, 78.0
37012, 7, 5, 0.0, 1, 41.0
37012, 82, 4, 0.0, 1, 88.0
37012, 60, 4, 0.0, 1, 29.0
37012, 82, 5, 0.0, 1, 85.0
37012, 82, 3, 0.0, 1, 93.0
37012, 82, 2, 0.0, 1, 86.0
37012, 82, 1, 0.0, 1, 89.0
37012, 40, 2, 0.0, 1, 43.0
37012, 6, 2, 0.0, 1, 65.0
37012, 93, 3, 0.0, 1, 66.0
37012, 64, 1, 0.0, 1, 81.0
37012, 27, 4, 0.0, 1, 23.0
37012, 97, 3, 0.0, 1, 76.0
37012, 84, 3, 0.0, 1, 66.0
37012, 30, 1, 0.0, 1, 71.0
37012, 38, 5, 0.0, 1, 37.0
37012, 43, 1, 0.0, 1, 70.0
37012, 86, 4, 0.0, 1, 95.0
37012, 86, 5, 1.0, 0, 92.0
37012, 86, 3, 1.0, 0, -10.0
37012, 86, 2, 0.0, 1, 96.0
37012, 70, 3, 0.0, 1, 59.0
37012, 86, 1, 1.0, 0, -10.0
37012, 6, 1, 0.0, 1, 77.0
37012, 56, 4, 0.0, 1, 91.0
37012, 25, 2, 0.0, 1, 38.0
37012, 56, 5, 0.0, 1, 89.0
37012, 49, 2, 0.0, 1, 40.0
37012, 56, 3, 0.0, 1, 95.0
37012, 56, 2, 0.0, 1, 89.0
37012, 56, 1, 0.0, 1, 92.0
37012, 18, 3, 0.0, 1, 66.0
37012, 59, 4, 0.0, 1, 58.0
37012, 98, 4, 0.0, 1, 80.0
37012, 68, 3, 0.0, 1, 66.0
37012, 98, 5, 0.0, 1, 77.0
37012, 97, 2, 0.0, 1, 60.0
37012, 98, 3, 0.0, 1, 87.0
37012, 98, 2, 0.0, 1, 79.0
37012, 72, 4, 0.0, 1, 44.0
37012, 47, 4, 0.0, 1, 52.0
37012, 98, 1, 0.0, 1, 85.0
37012, 61, 2, 0.0, 1, 27.0
37012, 96, 3, 0.0, 1, 63.0
37012, 59, 5, 0.0, 1, 57.0
37012, 31, 4, 0.0, 1, 25.0
37012, 97, 1, 0.0, 1, 74.0
37012, 50, 4, 0.0, 0, -90.0
37012, 91, 4, 0.0, 1, 38.0
37012, 7, 3, 0.0, 1, 63.0
37012, 93, 2, 0.0, 1, 46.0
37012, 40, 1, 0.0, 1, 64.0
37012, 5, 4, 0.0, 1, 94.0
37012, 5, 5, 0.0, 1, 92.0
37012, 5, 3, 0.0, 1, 96.0
37012, 5, 2, 0.0, 1, 94.0
37012, 5, 1, 0.0, 1, 94.0
37012, 84, 2, 0.0, 1, 46.0
37012, 59, 3, 0.0, 1, 73.0
37012, 47, 5, 0.0, 1, 51.0
37012, 89, 4, 0.0, 1, 26.0
37012, 35, 1, 0.0, 1, 51.0
37012, 72, 5, 0.0, 1, 43.0
37012, 18, 2, 0.0, 1, 45.0
37012, 53, 4, 0.0, 1, 57.0
37012, 38, 3, 0.0, 1, 61.0
37012, 68, 2, 0.0, 1, 45.0
37012, 60, 5, 0.0, 1, 29.0
37012, 49, 1, 0.0, 1, 62.0
37012, 16, 4, 0.0, 1, 37.0
37012, 25, 1, 0.0, 1, 61.0
37012, 59, 2, 0.0, 1, 58.0
37012, 44, 4, 0.0, 1, 72.0
37012, 47, 3, 0.0, 1, 69.0
37012, 57, 1, 0.0, 1, 49.0
37012, 53, 5, 0.0, 1, 58.0
37012, 29, 4, 0.0, 1, 62.0
37012, 44, 5, 0.0, 1, 71.0
37012, 77, 4, 0.0, 1, 32.0
37012, 90, 4, 0.0, 1, 17.0
37012, 10, 4, 0.0, 1, 16.0
37012, 93, 1, 0.0, 1, 66.0
37012, 70, 2, 0.0, 1, 36.0
37012, 44, 3, 0.0, 1, 83.0
37012, 84, 1, 0.0, 1, 66.0
37012, 91, 5, 0.0, 1, 38.0
37012, 96, 2, 0.0, 1, 41.0
37012, 59, 1, 0.0, 1, 73.0
37012, 37, 4, 0.0, 1, 20.0
37012, 29, 5, 0.0, 1, 61.0
37012, 27, 5, 0.0, 1, 23.0
37012, 44, 2, 0.0, 1, 72.0
37012, 53, 3, 0.0, 1, 74.0
37012, 44, 1, 0.0, 1, 82.0
37012, 65, 4, 0.0, 1, 92.0
37012, 65, 5, 0.0, 1, 92.0
37012, 65, 3, 0.0, 1, 96.0
37012, 65, 2, 0.0, 1, 94.0
37012, 65, 1, 0.0, 1, 94.0
37012, 8, 4, 0.0, 1, 59.0
37012, 18, 1, 0.0, 1, 65.0
37012, 72, 3, 0.0, 1, 65.0
37012, 7, 2, 0.0, 1, 41.0
37012, 29, 3, 0.0, 1, 76.0
37012, 68, 1, 0.0, 1, 65.0
37012, 47, 2, 0.0, 1, 51.0
37012, 16, 5, 0.0, 1, 37.0
37012, 21, 4, 0.0, 1, 60.0
37012, 8, 5, 0.0, 1, 58.0
37012, 53, 2, 0.0, 1, 59.0
37012, 31, 5, 0.0, 1, 25.0
37012, 29, 2, 0.0, 1, 62.0
37012, 55, 4, 0.0, 1, 35.0
37012, 21, 5, 0.0, 1, 60.0
37012, 61, 1, 0.0, 1, 53.0
37012, 8, 3, 0.0, 1, 74.0
37012, 40, 4, 0.0, 1, 43.0
37012, 53, 1, 0.0, 1, 73.0
37012, 89, 5, 0.0, 1, 27.0
37012, 96, 1, 0.0, 1, 63.0
37012, 29, 1, 0.0, 1, 75.0
37012, 47, 1, 0.0, 1, 68.0
37012, 38, 2, 0.0, 1, 37.0
37012, 34, 4, 0.0, 1, 73.0
37012, 91, 3, 0.0, 1, 60.0
37012, 77, 5, 0.0, 1, 30.0
37012, 34, 5, 0.0, 1, 71.0
37012, 57, 4, 0.0, 1, 22.0
37012, 70, 1, 0.0, 1, 59.0
37012, 34, 3, 0.0, 1, 83.0
37012, 8, 2, 0.0, 1, 59.0
37012, 60, 3, 0.0, 1, 54.0
37012, 72, 2, 0.0, 1, 43.0
37012, 7, 1, 0.0, 1, 63.0
37012, 34, 2, 0.0, 1, 73.0
37012, 52, 4, 0.0, 1, 87.0
37012, 52, 5, 0.0, 1, 86.0
37012, 52, 3, 0.0, 1, 91.0
37012, 52, 2, 0.0, 1, 87.0
37012, 52, 1, 0.0, 1, 91.0
37012, 34, 1, 0.0, 1, 81.0
37012, 42, 4, 0.0, 1, 83.0
37012, 42, 5, 0.0, 1, 81.0
37012, 42, 3, 0.0, 1, 90.0
37012, 40, 5, 0.0, 1, 42.0
37012, 8, 1, 0.0, 1, 73.0
37012, 16, 3, 0.0, 1, 61.0
37012, 55, 5, 0.0, 1, 34.0
37012, 11, 4, 0.0, 1, 50.0
37012, 12, 4, 0.0, 1, 32.0
37012, 45, 4, 0.0, 1, 40.0
37012, 50, 5, 0.0, 0, -90.0
37012, 37, 5, 0.0, 1, 20.0
37012, 90, 5, 0.0, 1, 18.0
37012, 10, 5, 0.0, 1, 16.0
37012, 72, 1, 0.0, 1, 63.0
37012, 38, 1, 0.0, 1, 61.0
37012, 87, 4, 0.0, 1, 44.0
37012, 75, 4, 0.0, 1, 76.0
37012, 27, 3, 0.0, 1, 51.0
37012, 11, 5, 0.0, 1, 49.0
37012, 75, 5, 0.0, 1, 74.0
37012, 75, 3, 0.0, 1, 85.0
37012, 91, 2, 0.0, 1, 38.0
37012, 31, 3, 0.0, 1, 52.0
37012, 75, 2, 0.0, 1, 76.0
37012, 40, 3, 0.0, 1, 63.0
37012, 75, 1, 0.0, 1, 83.0
37012, 63, 4, 0.0, 1, 12.0
37012, 77, 3, 0.0, 1, 56.0
37012, 45, 5, 0.0, 1, 39.0
37012, 89, 3, 0.0, 1, 53.0
37012, 51, 4, 0.0, 1, 23.0
37012, 35, 4, 0.0, 1, 23.0
37012, 11, 3, 0.0, 1, 68.0
37012, 57, 5, 0.0, 1, 21.0
37012, 12, 5, 0.0, 1, 30.0
37012, 87, 5, 0.0, 1, 43.0
37012, 55, 3, 0.0, 1, 58.0
37012, 16, 2, 0.0, 1, 37.0
37012, 67, 4, 0.0, 1, 11.0
37012, 60, 2, 0.0, 1, 29.0
37012, 83, 4, 0.0, 1, 18.0
37012, 45, 3, 0.0, 1, 61.0
37012, 14, 4, 0.0, 0, -90.0
37012, 11, 2, 0.0, 1, 49.0
37012, 87, 3, 0.0, 1, 65.0
37012, 16, 1, 0.0, 1, 61.0
37012, 9, 4, 1.0, 0, -10.0
37012, 31, 2, 0.0, 1, 26.0
37012, 71, 4, 0.0, 1, 16.0
37012, 37, 3, 0.0, 1, 48.0
37012, 11, 1, 0.0, 1, 67.0
37012, 45, 2, 0.0, 1, 38.0
37012, 87, 2, 0.0, 1, 43.0
37012, 23, 4, 0.0, 1, 20.0
37012, 77, 2, 0.0, 1, 31.0
37012, 51, 5, 0.0, 1, 23.0
37012, 12, 3, 0.0, 1, 56.0
37012, 55, 2, 0.0, 1, 35.0
37012, 10, 3, 0.0, 1, 46.0
37012, 35, 5, 0.0, 1, 23.0
37012, 57, 3, 0.0, 1, 50.0
37012, 90, 3, 0.0, 1, 46.0
37012, 63, 5, 0.0, 1, 14.0
37012, 50, 3, 0.0, 1, 42.0
37012, 27, 2, 0.0, 1, 23.0
37012, 87, 1, 0.0, 1, 63.0
37012, 45, 1, 0.0, 1, 61.0
37012, 24, 4, 0.0, 1, 86.0
37012, 24, 5, 0.0, 1, 85.0
37012, 89, 2, 0.0, 1, 27.0
37012, 60, 1, 0.0, 1, 55.0
37012, 20, 4, 0.0, 1, 84.0
37012, 17, 4, 0.0, 1, 16.0
37012, 20, 5, 0.0, 1, 83.0
37012, 20, 3, 0.0, 1, 91.0
37012, 20, 2, 0.0, 1, 84.0
37012, 20, 1, 0.0, 1, 88.0
37012, 67, 5, 0.0, 1, 11.0
37012, 73, 4, 0.0, 1, 40.0
37012, 46, 4, 0.0, 1, 70.0
37012, 62, 4, 0.0, 1, 54.0
37012, 14, 5, 0.0, 0, -90.0
37012, 46, 5, 0.0, 1, 68.0
37012, 83, 5, 0.0, 1, 18.0
37012, 31, 1, 0.0, 1, 53.0
37012, 46, 3, 0.0, 1, 82.0
37012, 1, 4, 0.0, 1, 59.0
37012, 46, 2, 0.0, 1, 70.0
37012, 62, 5, 0.0, 1, 53.0
37012, 77, 1, 0.0, 1, 56.0
37012, 46, 1, 0.0, 1, 79.0
37012, 1, 5, 0.0, 1, 56.0
37012, 100, 4, 0.0, 1, 61.0
37012, 51, 3, 0.0, 1, 51.0
37012, 55, 1, 0.0, 1, 59.0
37012, 100, 5, 0.0, 1, 59.0
37012, 73, 5, 0.0, 1, 39.0
37012, 1, 3, 0.0, 1, 73.0
37012, 23, 5, 0.0, 1, 20.0
37012, 62, 3, 0.0, 1, 71.0
37012, 100, 3, 0.0, 1, 76.0
37012, 89, 1, 0.0, 1, 53.0
37012, 71, 5, 0.0, 1, 16.0
37012, 1, 2, 0.0, 1, 58.0
37012, 100, 2, 0.0, 1, 61.0
37012, 12, 2, 0.0, 1, 31.0
37012, 35, 3, 0.0, 1, 51.0
37012, 62, 2, 0.0, 1, 54.0
37012, 84, 4, 0.0, 1, 46.0
37012, 1, 1, 0.0, 1, 72.0
37012, 27, 1, 0.0, 1, 51.0
37012, 32, 4, 0.0, 1, 97.0
37012, 32, 5, 0.0, 1, 96.0
37012, 32, 3, 0.0, 1, 99.0
37012, 32, 2, 0.0, 1, 96.0
37012, 32, 1, 0.0, 1, 95.0
37012, 85, 4, 0.0, 1, 79.0
37012, 62, 1, 0.0, 1, 70.0
37012, 54, 4, 0.0, 1, 69.0
37012, 73, 3, 0.0, 1, 61.0
37012, 54, 5, 0.0, 1, 66.0
37012, 37, 2, 0.0, 1, 20.0
37012, 54, 3, 0.0, 1, 80.0
37012, 17, 5, 0.0, 1, 16.0
37012, 10, 2, 0.0, 1, 16.0
37012, 54, 2, 0.0, 1, 67.0
37012, 90, 2, 0.0, 1, 17.0
37012, 63, 3, 0.0, 1, 44.0
37012, 83, 3, 0.0, 1, 48.0
37012, 14, 3, 0.0, 1, 42.0
37012, 12, 1, 0.0, 1, 56.0
37012, 23, 3, 0.0, 1, 48.0
37012, 79, 4, 0.0, 1, 18.0
37012, 73, 2, 0.0, 1, 39.0
37012, 50, 2, 0.0, 0, -90.0
37012, 67, 3, 0.0, 1, 43.0
37012, 61, 4, 0.0, 1, 26.0
37012, 35, 2, 0.0, 1, 23.0
37012, 51, 2, 0.0, 1, 24.0
37012, 71, 3, 0.0, 1, 45.0
37012, 73, 1, 0.0, 1, 61.0
37012, 74, 4, 0.0, 1, 84.0
37012, 74, 5, 0.0, 1, 83.0
37012, 37, 1, 0.0, 1, 50.0
37012, 99, 4, 0.0, 1, 12.0
37012, 17, 3, 0.0, 1, 46.0
37012, 61, 5, 0.0, 1, 27.0
37012, 79, 5, 0.0, 1, 18.0
37012, 4, 4, 0.0, 1, 42.0
37012, 90, 1, 0.0, 1, 47.0
37012, 92, 4, 0.0, 1, 17.0
37012, 10, 1, 0.0, 1, 48.0
37012, 66, 4, 0.0, 1, 93.0
37012, 66, 5, 1.0, 0, 87.0
37012, 66, 3, 0.0, 1, 96.0
37012, 66, 2, 0.0, 1, 90.0
37012, 66, 1, 0.0, 1, 92.0
37012, 26, 4, 0.0, 1, 82.0
37012, 26, 5, 0.0, 1, 80.0
37012, 26, 3, 0.0, 1, 90.0
37012, 26, 2, 0.0, 1, 81.0
37012, 83, 2, 0.0, 1, 18.0
37012, 23, 2, 0.0, 1, 20.0
37012, 51, 1, 0.0, 1, 53.0
37012, 4, 5, 0.0, 1, 41.0
37012, 63, 2, 0.0, 1, 15.0
37012, 7, 4, 0.0, 1, 42.0
37012, 61, 3, 0.0, 1, 53.0
37012, 4, 3, 0.0, 1, 63.0
37012, 50, 1, 0.0, 1, 42.0
37012, 95, 4, 0.0, 1, 70.0
37012, 14, 2, 0.0, 0, -90.0
37012, 99, 5, 0.0, 1, 14.0
37012, 95, 5, 0.0, 1, 68.0
37012, 95, 3, 0.0, 1, 82.0
37012, 95, 2, 0.0, 1, 70.0
37012, 92, 5, 0.0, 1, 18.0
37012, 67, 2, 0.0, 1, 11.0
37012, 95, 1, 0.0, 1, 79.0
37012, 79, 3, 0.0, 1, 48.0
37012, 71, 2, 0.0, 1, 15.0
37012, 4, 2, 0.0, 1, 41.0
37012, 41, 4, 0.0, 1, 14.0
37012, 17, 2, 0.0, 1, 16.0
37012, 23, 1, 0.0, 1, 50.0
37012, 15, 4, 0.0, 1, 67.0
37012, 83, 1, 0.0, 1, 48.0
37012, 15, 5, 0.0, 1, 65.0
37012, 4, 1, 0.0, 1, 63.0
37012, 13, 4, 0.0, 1, 82.0
37012, 13, 5, 0.0, 1, 80.0
37012, 13, 3, 0.0, 1, 90.0
37012, 13, 2, 0.0, 1, 81.0
37012, 13, 1, 0.0, 1, 87.0
37012, 63, 1, 0.0, 1, 46.0
37012, 39, 4, 0.0, 1, 63.0
37012, 25, 4, 0.0, 1, 40.0
37012, 39, 5, 0.0, 1, 63.0
37012, 2, 4, 0.0, 1, 21.0
37012, 39, 3, 0.0, 1, 78.0
37012, 39, 2, 0.0, 1, 64.0
37012, 92, 3, 0.0, 1, 46.0
37012, 39, 1, 0.0, 1, 76.0
37012, 99, 3, 0.0, 1, 44.0
37012, 25, 5, 0.0, 1, 39.0
37012, 41, 5, 0.0, 1, 14.0
37012, 71, 1, 0.0, 1, 46.0
37012, 79, 2, 0.0, 1, 18.0
37012, 14, 1, 0.0, 1, 43.0
37012, 33, 4, 0.0, 1, 45.0
37012, 17, 1, 0.0, 1, 48.0
37012, 67, 1, 0.0, 1, 44.0
37012, 33, 5, 0.0, 1, 46.0
37012, 2, 5, 0.0, 1, 21.0
37012, 49, 4, 0.0, 1, 41.0
37012, 33, 3, 0.0, 1, 66.0
37012, 49, 5, 0.0, 1, 41.0
37012, 81, 4, 0.0, 1, 27.0
37012, 33, 2, 0.0, 1, 45.0
37012, 79, 1, 0.0, 1, 48.0
37012, 41, 3, 0.0, 1, 46.0
37012, 92, 2, 0.0, 1, 17.0
37012, 58, 4, 0.0, 1, 65.0
37012, 58, 5, 0.0, 1, 63.0
37012, 2, 3, 0.0, 1, 50.0
37012, 58, 3, 0.0, 1, 78.0
37012, 99, 2, 0.0, 1, 15.0
37012, 81, 5, 0.0, 1, 27.0
37012, 58, 2, 0.0, 1, 65.0
37012, 58, 1, 0.0, 1, 77.0
37012, 81, 3, 0.0, 1, 54.0
37012, 92, 1, 0.0, 1, 47.0
37012, 22, 4, 0.0, 1, 72.0
37012, 22, 5, 0.0, 1, 71.0
37012, 2, 2, 0.0, 1, 22.0
37012, 99, 1, 0.0, 1, 46.0
37012, 41, 2, 0.0, 1, 15.0
37012, 81, 2, 0.0, 1, 28.0
37012, 2, 1, 0.0, 1, 50.0
37012, 68, 4, 0.0, 1, 45.0
37012, 81, 1, 0.0, 1, 54.0
37012, 70, 4, 0.0, 1, 36.0
37012, 41, 1, 0.0, 1, 47.0
37012, 28, 4, 0.0, 1, 40.0
37012, 28, 5, 0.0, 1, 39.0
37012, 28, 3, 0.0, 1, 61.0
37012, 28, 2, 0.0, 1, 39.0
37012, 28, 1, 0.0, 1, 61.0
