Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
32456, 111, 1, 0.0, 1, 1.0
32456, 36, 1, 0.0, 1, 1.0
32456, 47, 6, 0.0, 1, 1.0
32456, 98, 2, 0.0, 1, 1.0
32456, 168, 7, 0.0, 1, 1.0
32456, 41, 8, 0.0, 1, 1.0
32456, 105, 2, 0.0, 1, 1.0
32456, 98, 1, 0.0, 1, 1.0
32456, 60, 9, 0.0, 1, 1.0
32456, 60, 7, 0.0, 1, 1.0
32456, 60, 4, 0.0, 1, 1.0
32456, 60, 5, 0.0, 1, 1.0
32456, 60, 10, 0.0, 1, 1.0
32456, 60, 6, 0.0, 1, 1.0
32456, 60, 3, 0.0, 1, 1.0
32456, 60, 8, 1.0, 0, 0.0
32456, 41, 2, 0.0, 1, 1.0
32456, 70, 8, 0.0, 1, 1.0
32456, 60, 2, 1.0, 0, 0.0
32456, 60, 1, 0.0, 1, 1.0
32456, 91, 7, 0.0, 1, 1.0
32456, 105, 1, 0.0, 1, 1.0
32456, 41, 1, 0.0, 1, 1.0
32456, 140, 9, 0.0, 1, 1.0
32456, 28, 9, 0.0, 1, 1.0
32456, 28, 7, 1.0, 0, 0.0
32456, 130, 9, 0.0, 1, 1.0
32456, 140, 7, 0.0, 1, 1.0
32456, 28, 4, 0.0, 1, 1.0
32456, 28, 5, 0.0, 1, 1.0
32456, 28, 10, 0.0, 1, 1.0
32456, 140, 4, 1.0, 0, 0.0
32456, 28, 6, 0.0, 1, 1.0
32456, 161, 2, 0.0, 1, 1.0
32456, 28, 3, 0.0, 1, 1.0
32456, 70, 2, 0.0, 1, 1.0
32456, 28, 8, 0.0, 1, 1.0
32456, 140, 5, 0.0, 1, 1.0
32456, 28, 2, 0.0, 1, 1.0
32456, 37, 4, 0.0, 1, 1.0
32456, 28, 1, 0.0, 1, 1.0
32456, 65, 5, 0.0, 1, 1.0
32456, 140, 10, 0.0, 1, 1.0
32456, 140, 6, 0.0, 1, 1.0
32456, 47, 3, 0.0, 1, 1.0
32456, 130, 7, 0.0, 1, 1.0
32456, 140, 3, 0.0, 1, 1.0
32456, 70, 1, 0.0, 1, 1.0
32456, 140, 8, 0.0, 1, 1.0
32456, 11, 9, 1.0, 0, 0.0
32456, 11, 7, 1.0, 0, 0.0
32456, 11, 4, 0.0, 1, 1.0
32456, 11, 5, 1.0, 0, 0.0
32456, 11, 10, 0.0, 1, 1.0
32456, 11, 6, 0.0, 1, 1.0
32456, 11, 3, 0.0, 1, 1.0
32456, 11, 8, 1.0, 0, 0.0
32456, 11, 2, 0.0, 1, 1.0
32456, 11, 1, 0.0, 1, 1.0
32456, 140, 2, 0.0, 1, 1.0
32456, 168, 4, 0.0, 1, 1.0
32456, 140, 1, 0.0, 1, 1.0
32456, 176, 5, 0.0, 1, 1.0
32456, 129, 2, 0.0, 1, 1.0
32456, 158, 9, 0.0, 1, 1.0
32456, 130, 4, 0.0, 1, 1.0
32456, 195, 9, 0.0, 1, 1.0
32456, 192, 2, 0.0, 1, 1.0
32456, 47, 8, 0.0, 1, 1.0
32456, 91, 4, 0.0, 1, 1.0
32456, 96, 9, 0.0, 1, 1.0
32456, 161, 1, 0.0, 1, 1.0
32456, 1, 9, 0.0, 1, 1.0
32456, 1, 7, 0.0, 1, 1.0
32456, 130, 5, 0.0, 1, 1.0
32456, 1, 4, 1.0, 0, 0.0
32456, 1, 5, 0.0, 1, 1.0
32456, 37, 5, 0.0, 1, 1.0
32456, 195, 7, 0.0, 1, 1.0
32456, 1, 10, 0.0, 1, 1.0
32456, 168, 5, 0.0, 1, 1.0
32456, 1, 6, 0.0, 1, 1.0
32456, 1, 3, 0.0, 1, 1.0
32456, 50, 8, 0.0, 1, 1.0
32456, 1, 8, 0.0, 1, 1.0
32456, 139, 10, 0.0, 1, 1.0
32456, 1, 2, 0.0, 1, 1.0
32456, 47, 2, 0.0, 1, 1.0
32456, 1, 1, 0.0, 1, 1.0
32456, 65, 10, 0.0, 1, 1.0
32456, 130, 10, 0.0, 1, 1.0
32456, 198, 5, 0.0, 1, 1.0
32456, 195, 4, 0.0, 1, 1.0
32456, 158, 7, 0.0, 1, 1.0
32456, 32, 8, 0.0, 0, 0.0
32456, 92, 9, 0.0, 1, 1.0
32456, 91, 5, 0.0, 1, 1.0
32456, 148, 7, 0.0, 1, 1.0
32456, 94, 9, 0.0, 1, 1.0
32456, 94, 7, 0.0, 1, 1.0
32456, 47, 1, 0.0, 1, 1.0
32456, 94, 4, 1.0, 0, 0.0
32456, 94, 5, 0.0, 1, 1.0
32456, 94, 10, 0.0, 1, 1.0
32456, 94, 6, 1.0, 0, 0.0
32456, 130, 6, 0.0, 1, 1.0
32456, 94, 3, 1.0, 0, 0.0
32456, 94, 8, 0.0, 1, 1.0
32456, 94, 2, 0.0, 1, 1.0
32456, 94, 1, 1.0, 0, 0.0
32456, 129, 1, 0.0, 1, 1.0
32456, 175, 9, 0.0, 1, 1.0
32456, 168, 10, 0.0, 1, 1.0
32456, 192, 1, 0.0, 1, 1.0
32456, 101, 9, 0.0, 1, 1.0
32456, 175, 7, 0.0, 1, 1.0
32456, 101, 7, 0.0, 1, 1.0
32456, 124, 1, 0.0, 1, 1.0
32456, 101, 4, 0.0, 1, 1.0
32456, 101, 5, 0.0, 1, 1.0
32456, 101, 10, 0.0, 1, 1.0
32456, 101, 6, 0.0, 1, 1.0
32456, 101, 3, 0.0, 1, 1.0
32456, 101, 8, 0.0, 1, 1.0
32456, 101, 2, 0.0, 1, 1.0
32456, 101, 1, 0.0, 1, 1.0
32456, 78, 9, 0.0, 1, 1.0
32456, 96, 7, 0.0, 1, 1.0
32456, 176, 10, 0.0, 1, 1.0
32456, 88, 3, 0.0, 1, 1.0
32456, 195, 5, 0.0, 1, 1.0
32456, 173, 9, 0.0, 1, 1.0
32456, 130, 3, 0.0, 1, 1.0
32456, 175, 4, 0.0, 1, 1.0
32456, 49, 8, 0.0, 0, 0.0
32456, 37, 10, 0.0, 1, 1.0
32456, 175, 5, 0.0, 1, 1.0
32456, 175, 10, 0.0, 1, 1.0
32456, 130, 8, 0.0, 1, 1.0
32456, 65, 6, 0.0, 1, 1.0
32456, 175, 6, 0.0, 1, 1.0
32456, 52, 9, 0.0, 1, 1.0
32456, 168, 6, 0.0, 1, 1.0
32456, 91, 10, 0.0, 1, 1.0
32456, 195, 10, 0.0, 1, 1.0
32456, 175, 3, 0.0, 1, 1.0
32456, 130, 2, 0.0, 1, 1.0
32456, 158, 4, 0.0, 1, 1.0
32456, 175, 8, 0.0, 1, 1.0
32456, 157, 9, 0.0, 1, 1.0
32456, 139, 6, 0.0, 1, 1.0
32456, 175, 2, 0.0, 1, 1.0
32456, 52, 7, 0.0, 1, 1.0
32456, 130, 1, 0.0, 1, 1.0
32456, 175, 1, 0.0, 1, 1.0
32456, 180, 9, 0.0, 1, 1.0
32456, 180, 7, 0.0, 1, 1.0
32456, 37, 6, 0.0, 1, 1.0
32456, 180, 4, 0.0, 1, 1.0
32456, 195, 6, 0.0, 1, 1.0
32456, 180, 5, 0.0, 1, 1.0
32456, 53, 9, 0.0, 1, 1.0
32456, 180, 10, 0.0, 1, 1.0
32456, 180, 6, 1.0, 0, 0.0
32456, 50, 2, 0.0, 1, 1.0
32456, 168, 3, 0.0, 1, 1.0
32456, 180, 3, 0.0, 1, 1.0
32456, 180, 8, 0.0, 1, 1.0
32456, 73, 9, 0.0, 1, 1.0
32456, 176, 6, 0.0, 1, 1.0
32456, 180, 2, 0.0, 1, 1.0
32456, 180, 1, 1.0, 0, 0.0
32456, 46, 4, 0.0, 1, 1.0
32456, 91, 6, 0.0, 1, 1.0
32456, 65, 3, 0.0, 1, 1.0
32456, 52, 4, 0.0, 1, 1.0
32456, 193, 1, 0.0, 1, 1.0
32456, 96, 4, 0.0, 1, 1.0
32456, 77, 9, 0.0, 1, 1.0
32456, 92, 7, 0.0, 1, 1.0
32456, 77, 7, 0.0, 1, 1.0
32456, 131, 9, 0.0, 1, 1.0
32456, 195, 3, 0.0, 1, 1.0
32456, 77, 4, 0.0, 1, 1.0
32456, 51, 9, 0.0, 1, 1.0
32456, 77, 5, 0.0, 1, 1.0
32456, 77, 10, 0.0, 1, 1.0
32456, 77, 6, 0.0, 1, 1.0
32456, 168, 8, 0.0, 1, 1.0
32456, 77, 3, 0.0, 1, 1.0
32456, 158, 5, 0.0, 1, 1.0
32456, 77, 8, 0.0, 1, 1.0
32456, 78, 7, 0.0, 1, 1.0
32456, 51, 7, 0.0, 1, 1.0
32456, 77, 2, 1.0, 0, 0.0
32456, 77, 1, 1.0, 0, 0.0
32456, 52, 5, 0.0, 1, 1.0
32456, 37, 3, 0.0, 1, 1.0
32456, 195, 8, 0.0, 1, 1.0
32456, 53, 7, 0.0, 1, 1.0
32456, 131, 7, 0.0, 1, 1.0
32456, 32, 2, 0.0, 1, 1.0
32456, 198, 10, 0.0, 1, 1.0
32456, 51, 4, 0.0, 1, 1.0
32456, 88, 8, 0.0, 0, 0.0
32456, 173, 7, 0.0, 1, 1.0
32456, 61, 9, 0.0, 1, 1.0
32456, 65, 8, 0.0, 1, 1.0
32456, 91, 3, 0.0, 1, 1.0
32456, 168, 2, 0.0, 1, 1.0
32456, 147, 9, 0.0, 1, 1.0
32456, 195, 2, 0.0, 1, 1.0
32456, 139, 3, 0.0, 1, 1.0
32456, 51, 5, 0.0, 1, 1.0
32456, 52, 10, 0.0, 1, 1.0
32456, 33, 9, 0.0, 1, 1.0
32456, 20, 9, 0.0, 1, 1.0
32456, 103, 9, 0.0, 1, 1.0
32456, 176, 3, 0.0, 1, 1.0
32456, 37, 8, 0.0, 1, 1.0
32456, 148, 4, 0.0, 1, 1.0
32456, 131, 4, 0.0, 1, 1.0
32456, 147, 7, 0.0, 1, 1.0
32456, 96, 5, 0.0, 1, 1.0
32456, 51, 10, 0.0, 1, 1.0
32456, 168, 1, 0.0, 1, 1.0
32456, 195, 1, 0.0, 1, 1.0
32456, 66, 9, 0.0, 1, 1.0
32456, 164, 9, 0.0, 1, 1.0
32456, 66, 7, 0.0, 1, 1.0
32456, 164, 7, 0.0, 1, 1.0
32456, 164, 4, 0.0, 1, 1.0
32456, 91, 8, 0.0, 1, 1.0
32456, 66, 4, 0.0, 1, 1.0
32456, 164, 5, 1.0, 0, 0.0
32456, 66, 5, 0.0, 1, 1.0
32456, 52, 6, 0.0, 1, 1.0
32456, 164, 10, 0.0, 1, 1.0
32456, 50, 1, 0.0, 1, 1.0
32456, 164, 6, 1.0, 0, 0.0
32456, 66, 10, 0.0, 1, 1.0
32456, 164, 3, 0.0, 1, 1.0
32456, 49, 2, 0.0, 1, 1.0
32456, 164, 8, 0.0, 1, 1.0
32456, 66, 6, 0.0, 1, 1.0
32456, 164, 2, 0.0, 1, 1.0
32456, 66, 3, 0.0, 1, 1.0
32456, 164, 1, 0.0, 1, 1.0
32456, 66, 8, 0.0, 1, 1.0
32456, 66, 2, 0.0, 1, 1.0
32456, 53, 4, 0.0, 1, 1.0
32456, 66, 1, 0.0, 1, 1.0
32456, 159, 9, 0.0, 1, 1.0
32456, 51, 6, 0.0, 1, 1.0
32456, 65, 2, 0.0, 1, 1.0
32456, 158, 10, 0.0, 1, 1.0
32456, 159, 7, 0.0, 1, 1.0
32456, 131, 5, 1.0, 0, 0.0
32456, 147, 4, 0.0, 1, 1.0
32456, 51, 3, 0.0, 1, 1.0
32456, 159, 4, 0.0, 1, 1.0
32456, 73, 7, 0.0, 1, 1.0
32456, 52, 3, 0.0, 1, 1.0
32456, 37, 2, 0.0, 1, 1.0
32456, 157, 7, 0.0, 1, 1.0
32456, 159, 5, 0.0, 1, 1.0
32456, 26, 9, 0.0, 1, 1.0
32456, 176, 8, 0.0, 1, 1.0
32456, 51, 8, 0.0, 1, 1.0
32456, 121, 9, 0.0, 1, 1.0
32456, 91, 2, 0.0, 1, 1.0
32456, 139, 8, 0.0, 1, 1.0
32456, 159, 10, 0.0, 1, 1.0
32456, 127, 9, 0.0, 1, 1.0
32456, 147, 5, 0.0, 1, 1.0
32456, 92, 4, 0.0, 1, 1.0
32456, 52, 8, 0.0, 1, 1.0
32456, 51, 2, 0.0, 1, 1.0
32456, 159, 6, 0.0, 1, 1.0
32456, 131, 10, 0.0, 1, 1.0
32456, 26, 7, 0.0, 1, 1.0
32456, 159, 3, 0.0, 1, 1.0
32456, 78, 4, 0.0, 1, 1.0
32456, 65, 1, 0.0, 1, 1.0
32456, 53, 5, 0.0, 1, 1.0
32456, 198, 6, 0.0, 1, 1.0
32456, 51, 1, 0.0, 1, 1.0
32456, 159, 8, 0.0, 1, 1.0
32456, 32, 1, 0.0, 1, 1.0
32456, 37, 1, 0.0, 1, 1.0
32456, 158, 6, 0.0, 1, 1.0
32456, 159, 2, 0.0, 1, 1.0
32456, 52, 2, 0.0, 1, 1.0
32456, 133, 9, 0.0, 1, 1.0
32456, 91, 1, 0.0, 1, 1.0
32456, 147, 10, 0.0, 1, 1.0
32456, 127, 7, 0.0, 1, 1.0
32456, 88, 2, 0.0, 1, 1.0
32456, 159, 1, 0.0, 1, 1.0
32456, 96, 10, 0.0, 1, 1.0
32456, 61, 7, 0.0, 1, 1.0
32456, 26, 4, 0.0, 1, 1.0
32456, 155, 9, 0.0, 1, 1.0
32456, 131, 6, 0.0, 1, 1.0
32456, 102, 9, 0.0, 1, 1.0
32456, 52, 1, 0.0, 1, 1.0
32456, 173, 4, 0.0, 1, 1.0
32456, 176, 2, 0.0, 1, 1.0
32456, 46, 5, 0.0, 1, 1.0
32456, 147, 6, 0.0, 1, 1.0
32456, 155, 7, 0.0, 1, 1.0
32456, 26, 5, 0.0, 1, 1.0
32456, 102, 7, 0.0, 1, 1.0
32456, 80, 9, 0.0, 1, 1.0
32456, 141, 9, 0.0, 1, 1.0
32456, 139, 2, 0.0, 1, 1.0
32456, 127, 4, 0.0, 1, 1.0
32456, 131, 3, 0.0, 1, 1.0
32456, 155, 4, 0.0, 1, 1.0
32456, 53, 10, 0.0, 1, 1.0
32456, 158, 3, 0.0, 1, 1.0
32456, 147, 3, 0.0, 1, 1.0
32456, 148, 5, 0.0, 1, 1.0
32456, 49, 1, 0.0, 1, 1.0
32456, 33, 7, 0.0, 1, 1.0
32456, 26, 10, 0.0, 1, 1.0
32456, 155, 5, 0.0, 1, 1.0
32456, 29, 9, 0.0, 1, 1.0
32456, 80, 7, 0.0, 1, 1.0
32456, 96, 6, 0.0, 1, 1.0
32456, 102, 4, 0.0, 1, 1.0
32456, 131, 8, 1.0, 0, 0.0
32456, 147, 8, 0.0, 1, 1.0
32456, 29, 7, 0.0, 1, 1.0
32456, 176, 1, 0.0, 1, 1.0
32456, 141, 7, 0.0, 1, 1.0
32456, 127, 5, 0.0, 1, 1.0
32456, 29, 4, 0.0, 1, 1.0
32456, 26, 6, 0.0, 1, 1.0
32456, 155, 10, 0.0, 1, 1.0
32456, 73, 4, 0.0, 1, 1.0
32456, 29, 5, 0.0, 1, 1.0
32456, 78, 5, 0.0, 1, 1.0
32456, 158, 8, 0.0, 1, 1.0
32456, 147, 2, 0.0, 1, 1.0
32456, 198, 3, 0.0, 1, 1.0
32456, 20, 7, 0.0, 1, 1.0
32456, 102, 5, 0.0, 1, 1.0
32456, 103, 7, 0.0, 1, 1.0
32456, 53, 6, 0.0, 1, 1.0
32456, 131, 2, 0.0, 1, 1.0
32456, 29, 10, 0.0, 1, 1.0
32456, 80, 4, 0.0, 1, 1.0
32456, 139, 1, 0.0, 1, 1.0
32456, 88, 1, 0.0, 1, 1.0
32456, 155, 6, 0.0, 1, 1.0
32456, 29, 6, 0.0, 1, 1.0
32456, 92, 5, 0.0, 1, 1.0
32456, 4, 9, 0.0, 1, 1.0
32456, 26, 3, 0.0, 1, 1.0
32456, 121, 7, 0.0, 1, 1.0
32456, 147, 1, 0.0, 1, 1.0
32456, 29, 3, 0.0, 1, 1.0
32456, 127, 10, 0.0, 1, 1.0
32456, 141, 4, 0.0, 1, 1.0
32456, 157, 4, 0.0, 1, 1.0
32456, 155, 3, 0.0, 1, 1.0
32456, 131, 1, 0.0, 1, 1.0
32456, 75, 9, 0.0, 1, 1.0
32456, 75, 7, 0.0, 1, 1.0
32456, 75, 4, 0.0, 1, 1.0
32456, 75, 5, 0.0, 1, 1.0
32456, 75, 10, 0.0, 1, 1.0
32456, 75, 6, 0.0, 1, 1.0
32456, 75, 3, 0.0, 1, 1.0
32456, 75, 8, 0.0, 1, 1.0
32456, 29, 8, 0.0, 1, 1.0
32456, 75, 2, 0.0, 1, 1.0
32456, 75, 1, 0.0, 1, 1.0
32456, 17, 9, 0.0, 1, 1.0
32456, 17, 7, 0.0, 1, 1.0
32456, 102, 10, 0.0, 1, 1.0
32456, 17, 4, 0.0, 1, 1.0
32456, 26, 8, 0.0, 1, 1.0
32456, 17, 5, 0.0, 1, 1.0
32456, 29, 2, 0.0, 1, 1.0
32456, 17, 10, 0.0, 1, 1.0
32456, 96, 3, 0.0, 1, 1.0
32456, 80, 5, 0.0, 1, 1.0
32456, 17, 6, 0.0, 1, 1.0
32456, 173, 5, 0.0, 1, 1.0
32456, 17, 3, 0.0, 1, 1.0
32456, 17, 8, 0.0, 1, 1.0
32456, 17, 2, 0.0, 1, 1.0
32456, 158, 2, 0.0, 1, 1.0
32456, 155, 8, 0.0, 1, 1.0
32456, 17, 1, 0.0, 1, 1.0
32456, 29, 1, 0.0, 1, 1.0
32456, 34, 9, 0.0, 1, 1.0
32456, 87, 9, 0.0, 1, 1.0
32456, 34, 7, 0.0, 1, 1.0
32456, 34, 4, 0.0, 1, 1.0
32456, 34, 5, 0.0, 1, 1.0
32456, 34, 10, 0.0, 1, 1.0
32456, 34, 6, 0.0, 1, 1.0
32456, 34, 3, 0.0, 1, 1.0
32456, 34, 8, 0.0, 1, 1.0
32456, 34, 2, 0.0, 1, 1.0
32456, 34, 1, 0.0, 1, 1.0
32456, 61, 4, 0.0, 1, 1.0
32456, 53, 3, 0.0, 1, 1.0
32456, 127, 6, 0.0, 1, 1.0
32456, 26, 2, 0.0, 1, 1.0
32456, 102, 6, 0.0, 1, 1.0
32456, 155, 2, 0.0, 1, 1.0
32456, 141, 5, 0.0, 1, 1.0
32456, 133, 7, 0.0, 1, 1.0
32456, 170, 9, 0.0, 1, 1.0
32456, 155, 1, 0.0, 1, 1.0
32456, 80, 10, 0.0, 1, 1.0
32456, 198, 8, 0.0, 1, 1.0
32456, 26, 1, 0.0, 1, 1.0
32456, 102, 3, 0.0, 1, 1.0
32456, 158, 1, 0.0, 1, 1.0
32456, 146, 9, 0.0, 1, 1.0
32456, 132, 9, 0.0, 1, 1.0
32456, 59, 9, 0.0, 1, 1.0
32456, 59, 7, 0.0, 1, 1.0
32456, 104, 9, 0.0, 1, 1.0
32456, 59, 4, 0.0, 1, 1.0
32456, 96, 8, 0.0, 1, 1.0
32456, 59, 5, 0.0, 1, 1.0
32456, 116, 9, 0.0, 1, 1.0
32456, 127, 3, 0.0, 1, 1.0
32456, 59, 10, 0.0, 1, 1.0
32456, 53, 8, 0.0, 1, 1.0
32456, 59, 6, 0.0, 1, 1.0
32456, 59, 3, 0.0, 1, 1.0
32456, 59, 8, 0.0, 1, 1.0
32456, 59, 2, 0.0, 1, 1.0
32456, 59, 1, 0.0, 1, 1.0
32456, 4, 7, 0.0, 1, 1.0
32456, 95, 9, 0.0, 1, 1.0
32456, 148, 10, 0.0, 1, 1.0
32456, 80, 6, 0.0, 1, 1.0
32456, 73, 5, 0.0, 1, 1.0
32456, 102, 8, 1.0, 0, 0.0
32456, 141, 10, 0.0, 1, 1.0
32456, 78, 10, 0.0, 1, 1.0
32456, 127, 8, 0.0, 1, 1.0
32456, 104, 7, 0.0, 1, 1.0
32456, 170, 7, 0.0, 1, 1.0
32456, 46, 10, 0.0, 1, 1.0
32456, 102, 2, 0.0, 1, 1.0
32456, 53, 2, 0.0, 1, 1.0
32456, 87, 7, 0.0, 1, 1.0
32456, 92, 10, 0.0, 1, 1.0
32456, 146, 7, 0.0, 1, 1.0
32456, 33, 4, 0.0, 1, 1.0
32456, 80, 3, 0.0, 1, 1.0
32456, 96, 2, 0.0, 1, 1.0
32456, 116, 7, 0.0, 1, 1.0
32456, 127, 2, 0.0, 1, 1.0
32456, 141, 6, 0.0, 1, 1.0
32456, 102, 1, 0.0, 1, 1.0
32456, 21, 9, 0.0, 1, 1.0
32456, 21, 7, 0.0, 1, 1.0
32456, 198, 2, 0.0, 1, 1.0
32456, 157, 5, 0.0, 1, 1.0
32456, 21, 4, 0.0, 1, 1.0
32456, 132, 7, 0.0, 1, 1.0
32456, 104, 4, 0.0, 1, 1.0
32456, 61, 5, 0.0, 1, 1.0
32456, 80, 8, 0.0, 1, 1.0
32456, 120, 9, 0.0, 1, 1.0
32456, 21, 5, 0.0, 1, 1.0
32456, 53, 1, 0.0, 1, 1.0
32456, 173, 10, 0.0, 1, 1.0
32456, 21, 10, 0.0, 1, 1.0
32456, 121, 4, 0.0, 1, 1.0
32456, 127, 1, 0.0, 1, 1.0
32456, 21, 6, 0.0, 1, 1.0
32456, 170, 4, 0.0, 1, 1.0
32456, 21, 3, 0.0, 1, 1.0
32456, 141, 3, 0.0, 1, 1.0
32456, 20, 4, 0.0, 1, 1.0
32456, 96, 1, 0.0, 1, 1.0
32456, 21, 8, 0.0, 1, 1.0
32456, 35, 9, 0.0, 1, 1.0
32456, 83, 9, 0.0, 1, 1.0
32456, 80, 2, 0.0, 1, 1.0
32456, 21, 2, 0.0, 1, 1.0
32456, 78, 6, 0.0, 1, 1.0
32456, 83, 7, 0.0, 1, 1.0
32456, 21, 1, 0.0, 1, 1.0
32456, 83, 4, 0.0, 1, 1.0
32456, 4, 4, 0.0, 1, 1.0
32456, 146, 4, 0.0, 1, 1.0
32456, 104, 5, 0.0, 1, 1.0
32456, 165, 9, 0.0, 1, 1.0
32456, 83, 5, 0.0, 1, 1.0
32456, 165, 7, 0.0, 1, 1.0
32456, 103, 4, 0.0, 1, 1.0
32456, 116, 4, 0.0, 1, 1.0
32456, 165, 4, 0.0, 1, 1.0
32456, 83, 10, 0.0, 1, 1.0
32456, 35, 7, 0.0, 1, 1.0
32456, 7, 9, 0.0, 1, 1.0
32456, 83, 6, 0.0, 1, 1.0
32456, 165, 5, 0.0, 1, 1.0
32456, 148, 6, 0.0, 0, 0.0
32456, 141, 8, 0.0, 1, 1.0
32456, 80, 1, 0.0, 1, 1.0
32456, 83, 3, 0.0, 1, 1.0
32456, 92, 6, 0.0, 1, 1.0
32456, 165, 10, 0.0, 1, 1.0
32456, 83, 8, 0.0, 1, 1.0
32456, 163, 9, 0.0, 1, 1.0
32456, 165, 6, 0.0, 1, 1.0
32456, 198, 1, 0.0, 1, 1.0
32456, 83, 2, 0.0, 1, 1.0
32456, 165, 3, 0.0, 1, 1.0
32456, 83, 1, 0.0, 1, 1.0
32456, 165, 8, 0.0, 1, 1.0
32456, 35, 4, 0.0, 1, 1.0
32456, 95, 7, 0.0, 1, 1.0
32456, 73, 10, 0.0, 1, 1.0
32456, 120, 7, 0.0, 1, 1.0
32456, 40, 9, 0.0, 1, 1.0
32456, 165, 2, 0.0, 1, 1.0
32456, 170, 5, 0.0, 1, 1.0
32456, 87, 4, 0.0, 1, 1.0
32456, 165, 1, 0.0, 1, 1.0
32456, 133, 4, 0.0, 1, 1.0
32456, 104, 10, 0.0, 1, 1.0
32456, 141, 2, 0.0, 1, 1.0
32456, 35, 5, 0.0, 1, 1.0
32456, 46, 6, 0.0, 0, 0.0
32456, 173, 6, 1.0, 0, 0.0
32456, 116, 5, 1.0, 0, 0.0
32456, 135, 9, 0.0, 1, 1.0
32456, 106, 9, 0.0, 1, 1.0
32456, 146, 5, 0.0, 1, 1.0
32456, 132, 4, 0.0, 1, 1.0
32456, 141, 1, 0.0, 1, 1.0
32456, 33, 5, 0.0, 1, 1.0
32456, 35, 10, 0.0, 1, 1.0
32456, 78, 3, 0.0, 1, 1.0
32456, 104, 6, 0.0, 1, 1.0
32456, 4, 5, 0.0, 1, 1.0
32456, 61, 10, 0.0, 1, 1.0
32456, 187, 9, 0.0, 1, 1.0
32456, 135, 7, 0.0, 1, 1.0
32456, 35, 6, 0.0, 1, 1.0
32456, 170, 10, 0.0, 1, 1.0
32456, 92, 3, 0.0, 1, 1.0
32456, 157, 10, 0.0, 1, 1.0
32456, 187, 7, 0.0, 1, 1.0
32456, 7, 7, 0.0, 1, 1.0
32456, 120, 4, 0.0, 1, 1.0
32456, 121, 5, 0.0, 1, 1.0
32456, 104, 3, 0.0, 1, 1.0
32456, 35, 3, 0.0, 1, 1.0
32456, 200, 9, 0.0, 1, 1.0
32456, 187, 4, 0.0, 1, 1.0
32456, 148, 3, 0.0, 0, 0.0
32456, 87, 5, 0.0, 1, 1.0
32456, 135, 4, 0.0, 1, 1.0
32456, 73, 6, 0.0, 0, 0.0
32456, 40, 7, 0.0, 1, 1.0
32456, 116, 10, 0.0, 1, 1.0
32456, 20, 5, 0.0, 1, 1.0
32456, 35, 8, 0.0, 1, 1.0
32456, 187, 5, 0.0, 1, 1.0
