Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
67890, 19, 28, 1.0, 0, 0.0
67890, 96, 90, 1.0, 0, 0.0
67890, 27, 93, 1.0, 0, 0.0
67890, 44, 32, 1.0, 0, 0.0
67890, 44, 21, 1.0, 0, 0.0
67890, 44, 12, 1.0, 0, 0.0
67890, 44, 16, 1.0, 0, 0.0
67890, 44, 49, 1.0, 0, 0.0
67890, 96, 22, 1.0, 0, 0.0
67890, 44, 18, 1.0, 0, 0.0
67890, 27, 92, 1.0, 0, 0.0
67890, 19, 27, 1.0, 0, 0.0
67890, 44, 89, 1.0, 0, 0.0
67890, 44, 100, 1.0, 0, 0.0
67890, 96, 54, 1.0, 0, 0.0
67890, 44, 25, 1.0, 0, 0.0
67890, 44, 2, 1.0, 0, 0.0
67890, 44, 55, 1.0, 0, 0.0
67890, 27, 30, 1.0, 0, 0.0
67890, 96, 58, 1.0, 0, 0.0
67890, 44, 96, 1.0, 0, 0.0
67890, 44, 53, 1.0, 0, 0.0
67890, 19, 10, 1.0, 0, 0.0
67890, 44, 29, 1.0, 0, 0.0
67890, 89, 57, 1.0, 0, 0.0
67890, 96, 76, 1.0, 0, 0.0
67890, 44, 78, 1.0, 0, 0.0
67890, 27, 15, 1.0, 0, 0.0
67890, 44, 20, 1.0, 0, 0.0
67890, 44, 42, 1.0, 0, 0.0
67890, 96, 84, 1.0, 0, 0.0
67890, 94, 7, 1.0, 0, 0.0
67890, 44, 59, 1.0, 0, 0.0
67890, 19, 41, 1.0, 0, 0.0
67890, 44, 98, 1.0, 0, 0.0
67890, 44, 77, 1.0, 0, 0.0
67890, 96, 38, 1.0, 0, 0.0
67890, 27, 23, 1.0, 0, 0.0
67890, 44, 48, 1.0, 0, 0.0
67890, 44, 52, 1.0, 0, 0.0
67890, 44, 61, 1.0, 0, 0.0
67890, 96, 86, 1.0, 0, 0.0
67890, 19, 75, 1.0, 0, 0.0
67890, 44, 47, 1.0, 0, 0.0
67890, 27, 83, 1.0, 0, 0.0
67890, 44, 67, 1.0, 0, 0.0
67890, 44, 1, 1.0, 0, 0.0
67890, 44, 82, 1.0, 0, 0.0
67890, 96, 43, 1.0, 0, 0.0
67890, 44, 60, 1.0, 0, 0.0
67890, 44, 36, 1.0, 0, 0.0
67890, 27, 35, 1.0, 0, 0.0
67890, 65, 73, 1.0, 0, 0.0
67890, 65, 63, 1.0, 0, 0.0
67890, 19, 57, 1.0, 0, 0.0
67890, 65, 80, 0.0, 1, 1.0
67890, 65, 9, 1.0, 0, 0.0
67890, 96, 33, 1.0, 0, 0.0
67890, 65, 19, 1.0, 0, 0.0
67890, 89, 39, 1.0, 0, 0.0
67890, 65, 7, 0.0, 1, 1.0
67890, 65, 99, 1.0, 0, 0.0
67890, 65, 68, 1.0, 0, 0.0
67890, 65, 65, 1.0, 0, 0.0
67890, 65, 14, 1.0, 0, 0.0
67890, 27, 13, 1.0, 0, 0.0
67890, 94, 99, 1.0, 0, 0.0
67890, 65, 94, 1.0, 0, 0.0
67890, 96, 32, 1.0, 0, 0.0
67890, 65, 4, 1.0, 0, 0.0
67890, 65, 62, 1.0, 0, 0.0
67890, 65, 46, 1.0, 0, 0.0
67890, 65, 66, 1.0, 0, 0.0
67890, 19, 39, 1.0, 0, 0.0
67890, 65, 45, 1.0, 0, 0.0
67890, 65, 5, 1.0, 0, 0.0
67890, 65, 56, 1.0, 0, 0.0
67890, 65, 40, 1.0, 0, 0.0
67890, 96, 21, 1.0, 0, 0.0
67890, 65, 26, 1.0, 0, 0.0
67890, 27, 44, 1.0, 0, 0.0
67890, 65, 69, 1.0, 0, 0.0
67890, 65, 64, 1.0, 0, 0.0
67890, 65, 88, 1.0, 0, 0.0
67890, 65, 28, 1.0, 0, 0.0
67890, 65, 27, 0.0, 1, 1.0
67890, 65, 10, 1.0, 0, 0.0
67890, 96, 12, 1.0, 0, 0.0
67890, 65, 41, 1.0, 0, 0.0
67890, 65, 75, 1.0, 0, 0.0
67890, 19, 71, 1.0, 0, 0.0
67890, 65, 57, 0.0, 1, 1.0
67890, 65, 39, 1.0, 0, 0.0
67890, 65, 71, 0.0, 1, 1.0
67890, 65, 85, 1.0, 0, 0.0
67890, 27, 50, 1.0, 0, 0.0
67890, 65, 87, 1.0, 0, 0.0
67890, 96, 16, 1.0, 0, 0.0
67890, 65, 95, 1.0, 0, 0.0
67890, 65, 37, 1.0, 0, 0.0
67890, 65, 17, 1.0, 0, 0.0
67890, 65, 6, 1.0, 0, 0.0
67890, 89, 71, 1.0, 0, 0.0
67890, 65, 91, 1.0, 0, 0.0
67890, 65, 74, 1.0, 0, 0.0
67890, 65, 72, 1.0, 0, 0.0
67890, 65, 31, 1.0, 0, 0.0
67890, 96, 49, 1.0, 0, 0.0
67890, 65, 51, 1.0, 0, 0.0
67890, 27, 24, 1.0, 0, 0.0
67890, 19, 85, 1.0, 0, 0.0
67890, 65, 79, 0.0, 1, 1.0
67890, 65, 11, 0.0, 1, 1.0
67890, 65, 3, 1.0, 0, 0.0
67890, 65, 34, 1.0, 0, 0.0
67890, 65, 93, 0.0, 1, 1.0
67890, 94, 68, 1.0, 0, 0.0
67890, 65, 92, 0.0, 1, 1.0
67890, 96, 18, 1.0, 0, 0.0
67890, 65, 30, 1.0, 0, 0.0
67890, 65, 15, 1.0, 0, 0.0
67890, 65, 23, 1.0, 0, 0.0
67890, 65, 83, 0.0, 1, 1.0
67890, 27, 8, 1.0, 0, 0.0
67890, 65, 35, 1.0, 0, 0.0
67890, 65, 13, 0.0, 1, 1.0
67890, 65, 44, 1.0, 0, 0.0
67890, 65, 50, 1.0, 0, 0.0
67890, 19, 87, 1.0, 0, 0.0
67890, 65, 24, 1.0, 0, 0.0
67890, 96, 89, 1.0, 0, 0.0
67890, 65, 8, 1.0, 0, 0.0
67890, 65, 81, 1.0, 0, 0.0
67890, 65, 97, 1.0, 0, 0.0
67890, 65, 70, 1.0, 0, 0.0
67890, 27, 81, 1.0, 0, 0.0
67890, 65, 90, 0.0, 1, 1.0
67890, 65, 22, 1.0, 0, 0.0
67890, 96, 100, 1.0, 0, 0.0
67890, 65, 54, 1.0, 0, 0.0
67890, 65, 58, 1.0, 0, 0.0
67890, 65, 76, 1.0, 0, 0.0
67890, 65, 84, 0.0, 1, 1.0
67890, 65, 38, 1.0, 0, 0.0
67890, 19, 95, 1.0, 0, 0.0
67890, 65, 86, 1.0, 0, 0.0
67890, 65, 43, 1.0, 0, 0.0
67890, 96, 25, 1.0, 0, 0.0
67890, 65, 33, 1.0, 0, 0.0
67890, 65, 32, 1.0, 0, 0.0
67890, 27, 97, 1.0, 0, 0.0
67890, 65, 21, 1.0, 0, 0.0
67890, 65, 12, 1.0, 0, 1.0
67890, 65, 16, 1.0, 0, 0.0
67890, 96, 2, 1.0, 0, 0.0
67890, 65, 49, 1.0, 0, 0.0
67890, 65, 18, 1.0, 0, 0.0
67890, 65, 89, 1.0, 0, 0.0
67890, 65, 100, 0.0, 1, 1.0
67890, 65, 25, 1.0, 0, 0.0
67890, 65, 2, 1.0, 0, 0.0
67890, 94, 65, 1.0, 0, 0.0
67890, 89, 85, 1.0, 0, 0.0
67890, 19, 37, 1.0, 0, 0.0
67890, 96, 55, 1.0, 0, 0.0
67890, 65, 55, 1.0, 0, 0.0
67890, 76, 49, 1.0, 0, 0.0
67890, 27, 70, 1.0, 0, 0.0
67890, 65, 96, 1.0, 0, 0.0
67890, 76, 18, 1.0, 0, 0.0
67890, 65, 53, 1.0, 0, 0.0
67890, 65, 29, 1.0, 0, 1.0
67890, 76, 89, 0.0, 1, 1.0
67890, 65, 78, 1.0, 0, 0.0
67890, 76, 100, 1.0, 0, 0.0
67890, 65, 20, 1.0, 0, 0.0
67890, 76, 25, 1.0, 0, 1.0
67890, 76, 2, 0.0, 1, 1.0
67890, 65, 42, 1.0, 0, 0.0
67890, 76, 55, 1.0, 0, 0.0
67890, 96, 96, 1.0, 0, 0.0
67890, 65, 59, 1.0, 0, 0.0
67890, 76, 96, 1.0, 0, 0.0
67890, 65, 98, 1.0, 0, 1.0
67890, 76, 53, 1.0, 0, 0.0
67890, 19, 17, 1.0, 0, 0.0
67890, 65, 77, 1.0, 0, 0.0
67890, 76, 29, 0.0, 1, 1.0
67890, 65, 48, 1.0, 0, 0.0
67890, 76, 78, 0.0, 1, 1.0
67890, 27, 90, 1.0, 0, 0.0
67890, 65, 52, 1.0, 0, 0.0
67890, 76, 20, 1.0, 0, 0.0
67890, 96, 53, 1.0, 0, 0.0
67890, 65, 61, 1.0, 0, 0.0
67890, 76, 42, 1.0, 0, 0.0
67890, 65, 47, 1.0, 0, 0.0
67890, 76, 59, 0.0, 1, 1.0
67890, 65, 67, 1.0, 0, 0.0
67890, 76, 98, 1.0, 0, 0.0
67890, 65, 1, 1.0, 0, 0.0
67890, 65, 82, 1.0, 0, 1.0
67890, 76, 77, 1.0, 0, 0.0
67890, 65, 60, 0.0, 1, 1.0
67890, 76, 48, 1.0, 0, 0.0
67890, 65, 36, 1.0, 0, 0.0
67890, 76, 52, 1.0, 0, 0.0
67890, 76, 61, 1.0, 0, 0.0
67890, 19, 6, 1.0, 0, 0.0
67890, 27, 22, 1.0, 0, 0.0
67890, 76, 47, 1.0, 0, 0.0
67890, 96, 29, 1.0, 0, 0.0
67890, 76, 67, 1.0, 0, 0.0
67890, 76, 1, 0.0, 1, 1.0
67890, 76, 82, 0.0, 1, 1.0
67890, 76, 60, 0.0, 1, 1.0
67890, 76, 36, 0.0, 1, 1.0
67890, 21, 73, 1.0, 0, 0.0
67890, 96, 78, 1.0, 0, 0.0
67890, 27, 54, 1.0, 0, 0.0
67890, 94, 14, 1.0, 0, 0.0
67890, 89, 87, 1.0, 0, 0.0
67890, 19, 91, 1.0, 0, 0.0
67890, 88, 73, 1.0, 0, 0.0
67890, 96, 20, 1.0, 0, 0.0
67890, 30, 59, 1.0, 0, 0.0
67890, 27, 58, 1.0, 0, 0.0
67890, 21, 63, 1.0, 0, 0.0
67890, 96, 42, 1.0, 0, 0.0
67890, 19, 74, 1.0, 0, 0.0
67890, 88, 63, 1.0, 0, 0.0
67890, 27, 76, 1.0, 0, 0.0
67890, 75, 73, 1.0, 0, 0.0
67890, 75, 63, 1.0, 0, 0.0
67890, 96, 59, 1.0, 0, 0.0
67890, 75, 80, 1.0, 0, 1.0
67890, 75, 9, 1.0, 0, 0.0
67890, 75, 19, 1.0, 0, 0.0
67890, 21, 80, 1.0, 0, 0.0
67890, 75, 7, 1.0, 0, 0.0
67890, 75, 99, 1.0, 0, 0.0
67890, 75, 68, 1.0, 0, 0.0
67890, 75, 65, 1.0, 0, 0.0
67890, 19, 72, 1.0, 0, 0.0
67890, 75, 14, 1.0, 0, 0.0
67890, 88, 80, 0.0, 1, 1.0
67890, 27, 84, 1.0, 0, 0.0
67890, 75, 94, 1.0, 0, 0.0
67890, 96, 98, 1.0, 0, 0.0
67890, 75, 4, 1.0, 0, 0.0
67890, 75, 62, 1.0, 0, 0.0
67890, 30, 98, 1.0, 0, 0.0
67890, 75, 46, 1.0, 0, 0.0
67890, 75, 66, 1.0, 0, 0.0
67890, 75, 45, 1.0, 0, 0.0
67890, 75, 5, 1.0, 0, 0.0
67890, 75, 56, 1.0, 0, 0.0
67890, 75, 40, 1.0, 0, 0.0
67890, 75, 26, 1.0, 0, 0.0
67890, 75, 69, 1.0, 0, 0.0
67890, 96, 77, 1.0, 0, 0.0
67890, 21, 9, 1.0, 0, 0.0
67890, 75, 64, 1.0, 0, 0.0
67890, 75, 88, 0.0, 1, 1.0
67890, 94, 94, 1.0, 0, 0.0
67890, 27, 38, 1.0, 0, 0.0
67890, 75, 28, 1.0, 0, 0.0
67890, 75, 27, 0.0, 1, 1.0
67890, 88, 9, 0.0, 1, 1.0
67890, 75, 10, 1.0, 0, 0.0
67890, 75, 41, 1.0, 0, 0.0
67890, 19, 31, 1.0, 0, 0.0
67890, 75, 75, 1.0, 0, 0.0
67890, 75, 57, 1.0, 0, 0.0
67890, 89, 95, 1.0, 0, 0.0
67890, 75, 39, 1.0, 0, 0.0
67890, 75, 71, 0.0, 1, 1.0
67890, 96, 48, 1.0, 0, 0.0
67890, 75, 85, 1.0, 0, 0.0
67890, 75, 87, 1.0, 0, 0.0
67890, 75, 95, 1.0, 0, 0.0
67890, 75, 37, 1.0, 0, 0.0
67890, 75, 17, 1.0, 0, 0.0
67890, 27, 86, 1.0, 0, 0.0
67890, 75, 6, 1.0, 0, 0.0
67890, 75, 91, 1.0, 0, 0.0
67890, 21, 19, 0.0, 1, 1.0
67890, 75, 74, 1.0, 0, 0.0
67890, 75, 72, 1.0, 0, 0.0
67890, 88, 19, 1.0, 0, 0.0
67890, 75, 31, 1.0, 0, 0.0
67890, 96, 52, 1.0, 0, 0.0
67890, 19, 51, 1.0, 0, 0.0
67890, 75, 51, 1.0, 0, 0.0
67890, 75, 79, 1.0, 0, 0.0
67890, 30, 77, 1.0, 0, 0.0
67890, 75, 11, 1.0, 0, 0.0
67890, 75, 3, 1.0, 0, 0.0
67890, 75, 34, 1.0, 0, 0.0
67890, 75, 93, 1.0, 0, 0.0
67890, 75, 92, 1.0, 0, 0.0
67890, 96, 61, 1.0, 0, 0.0
67890, 27, 43, 1.0, 0, 0.0
67890, 75, 30, 0.0, 1, 1.0
67890, 75, 15, 1.0, 0, 0.0
67890, 75, 23, 1.0, 0, 0.0
67890, 75, 83, 0.0, 1, 1.0
67890, 75, 35, 1.0, 0, 0.0
67890, 75, 13, 1.0, 0, 1.0
67890, 88, 7, 1.0, 0, 0.0
67890, 75, 44, 1.0, 0, 0.0
67890, 21, 7, 1.0, 0, 0.0
67890, 75, 50, 1.0, 0, 0.0
67890, 96, 47, 1.0, 0, 0.0
67890, 19, 79, 1.0, 0, 0.0
67890, 75, 24, 1.0, 0, 0.0
67890, 75, 8, 1.0, 0, 0.0
67890, 8, 46, 1.0, 0, 0.0
67890, 75, 81, 1.0, 0, 0.0
67890, 8, 66, 1.0, 0, 0.0
67890, 27, 33, 1.0, 0, 0.0
67890, 75, 97, 1.0, 0, 0.0
67890, 8, 45, 1.0, 0, 0.0
67890, 75, 70, 0.0, 1, 1.0
67890, 8, 5, 1.0, 0, 0.0
67890, 75, 90, 1.0, 0, 0.0
67890, 8, 56, 1.0, 0, 0.0
67890, 75, 22, 1.0, 0, 0.0
67890, 8, 40, 1.0, 0, 0.0
67890, 75, 54, 1.0, 0, 0.0
67890, 8, 26, 1.0, 0, 0.0
67890, 75, 58, 1.0, 0, 0.0
67890, 8, 69, 1.0, 0, 0.0
67890, 75, 76, 1.0, 0, 0.0
67890, 8, 64, 1.0, 0, 0.0
67890, 75, 84, 1.0, 0, 0.0
67890, 96, 67, 1.0, 0, 0.0
67890, 94, 4, 1.0, 0, 0.0
67890, 8, 88, 0.0, 1, 1.0
67890, 75, 38, 1.0, 0, 0.0
67890, 8, 28, 1.0, 0, 0.0
67890, 8, 27, 0.0, 1, 1.0
67890, 75, 86, 1.0, 0, 0.0
67890, 88, 99, 1.0, 0, 0.0
67890, 8, 10, 1.0, 0, 0.0
67890, 75, 43, 1.0, 0, 0.0
67890, 8, 41, 1.0, 0, 0.0
67890, 19, 11, 0.0, 1, 1.0
67890, 75, 33, 1.0, 0, 0.0
67890, 8, 75, 1.0, 0, 0.0
67890, 21, 99, 1.0, 0, 0.0
67890, 75, 32, 1.0, 0, 0.0
67890, 8, 57, 1.0, 0, 0.0
67890, 30, 48, 1.0, 0, 0.0
67890, 75, 21, 0.0, 1, 1.0
67890, 27, 32, 1.0, 0, 0.0
67890, 8, 39, 1.0, 0, 0.0
67890, 75, 12, 0.0, 1, 1.0
67890, 89, 37, 1.0, 0, 0.0
67890, 8, 71, 0.0, 1, 1.0
67890, 75, 16, 1.0, 0, 0.0
67890, 8, 85, 1.0, 0, 0.0
67890, 75, 49, 1.0, 0, 0.0
67890, 8, 87, 1.0, 0, 0.0
67890, 96, 1, 1.0, 0, 0.0
67890, 75, 18, 1.0, 0, 0.0
67890, 8, 95, 1.0, 0, 0.0
67890, 75, 89, 1.0, 0, 0.0
67890, 8, 37, 1.0, 0, 0.0
67890, 75, 100, 1.0, 0, 0.0
67890, 8, 17, 1.0, 0, 0.0
67890, 75, 25, 1.0, 0, 0.0
67890, 8, 6, 1.0, 0, 0.0
67890, 75, 2, 1.0, 0, 0.0
67890, 8, 91, 1.0, 0, 0.0
67890, 75, 55, 1.0, 0, 0.0
67890, 8, 74, 1.0, 0, 0.0
67890, 75, 96, 1.0, 0, 0.0
67890, 8, 72, 1.0, 0, 0.0
67890, 88, 68, 1.0, 0, 0.0
67890, 75, 53, 1.0, 0, 0.0
67890, 8, 31, 1.0, 0, 0.0
67890, 75, 29, 1.0, 0, 0.0
67890, 8, 51, 1.0, 0, 0.0
67890, 75, 78, 1.0, 0, 0.0
67890, 19, 3, 1.0, 0, 0.0
67890, 8, 79, 0.0, 1, 1.0
67890, 96, 82, 1.0, 0, 0.0
67890, 27, 21, 1.0, 0, 0.0
67890, 75, 20, 1.0, 0, 0.0
67890, 8, 11, 1.0, 0, 0.0
67890, 75, 42, 1.0, 0, 0.0
67890, 21, 68, 1.0, 0, 0.0
67890, 8, 3, 1.0, 0, 0.0
67890, 75, 59, 1.0, 0, 0.0
67890, 8, 34, 1.0, 0, 0.0
67890, 75, 98, 0.0, 1, 1.0
67890, 8, 93, 1.0, 0, 0.0
67890, 75, 77, 1.0, 0, 0.0
67890, 8, 92, 1.0, 0, 0.0
67890, 75, 48, 1.0, 0, 0.0
67890, 8, 30, 0.0, 1, 1.0
67890, 75, 52, 1.0, 0, 0.0
67890, 8, 15, 0.0, 1, 1.0
67890, 75, 61, 1.0, 0, 0.0
67890, 8, 23, 1.0, 0, 0.0
67890, 75, 47, 1.0, 0, 0.0
67890, 8, 83, 0.0, 1, 1.0
67890, 75, 67, 1.0, 0, 0.0
67890, 8, 35, 1.0, 0, 0.0
67890, 8, 13, 1.0, 0, 1.0
67890, 75, 1, 1.0, 0, 0.0
67890, 8, 44, 1.0, 0, 0.0
67890, 75, 82, 1.0, 0, 0.0
67890, 27, 12, 1.0, 0, 0.0
67890, 96, 60, 1.0, 0, 0.0
67890, 8, 50, 1.0, 0, 0.0
67890, 88, 65, 1.0, 0, 0.0
67890, 75, 60, 0.0, 1, 1.0
67890, 8, 24, 1.0, 0, 0.0
67890, 75, 36, 1.0, 0, 0.0
67890, 18, 74, 1.0, 0, 0.0
67890, 8, 8, 1.0, 0, 0.0
67890, 17, 73, 1.0, 0, 0.0
67890, 8, 81, 1.0, 0, 0.0
67890, 19, 34, 1.0, 0, 0.0
67890, 8, 97, 1.0, 0, 0.0
67890, 86, 10, 1.0, 0, 0.0
67890, 8, 70, 0.0, 1, 1.0
67890, 17, 63, 1.0, 0, 0.0
67890, 18, 72, 1.0, 0, 0.0
67890, 30, 52, 1.0, 0, 0.0
67890, 8, 90, 1.0, 0, 0.0
67890, 21, 65, 1.0, 0, 0.0
67890, 8, 22, 1.0, 0, 0.0
67890, 17, 80, 0.0, 1, 1.0
67890, 8, 54, 1.0, 0, 0.0
67890, 8, 58, 1.0, 0, 0.0
67890, 18, 31, 1.0, 0, 0.0
67890, 17, 9, 1.0, 0, 0.0
67890, 8, 76, 0.0, 1, 1.0
67890, 8, 84, 0.0, 1, 1.0
67890, 96, 36, 1.0, 0, 0.0
67890, 17, 19, 1.0, 0, 0.0
67890, 8, 38, 1.0, 0, 0.0
67890, 18, 51, 1.0, 0, 0.0
67890, 8, 86, 1.0, 0, 0.0
67890, 27, 16, 1.0, 0, 0.0
67890, 17, 7, 1.0, 0, 0.0
67890, 8, 43, 1.0, 0, 0.0
67890, 8, 33, 1.0, 0, 0.0
67890, 88, 14, 1.0, 0, 0.0
67890, 8, 32, 1.0, 0, 0.0
67890, 94, 62, 1.0, 0, 0.0
67890, 17, 99, 1.0, 0, 0.0
67890, 18, 79, 1.0, 0, 0.0
67890, 8, 21, 0.0, 1, 1.0
67890, 83, 73, 1.0, 0, 0.0
67890, 8, 12, 0.0, 1, 1.0
67890, 83, 63, 1.0, 0, 0.0
67890, 17, 68, 1.0, 0, 0.0
67890, 83, 80, 1.0, 0, 0.0
67890, 8, 16, 1.0, 0, 0.0
67890, 19, 93, 1.0, 0, 0.0
67890, 83, 9, 1.0, 0, 0.0
67890, 83, 19, 1.0, 0, 0.0
67890, 8, 49, 1.0, 0, 0.0
67890, 83, 7, 1.0, 0, 0.0
67890, 17, 65, 1.0, 0, 0.0
67890, 18, 11, 0.0, 1, 1.0
67890, 8, 18, 1.0, 0, 0.0
67890, 83, 99, 1.0, 0, 0.0
67890, 83, 68, 1.0, 0, 0.0
67890, 8, 89, 1.0, 0, 0.0
67890, 83, 65, 1.0, 0, 0.0
67890, 83, 14, 1.0, 0, 0.0
67890, 8, 100, 1.0, 0, 1.0
67890, 83, 94, 1.0, 0, 0.0
67890, 17, 14, 1.0, 0, 0.0
67890, 83, 4, 1.0, 0, 0.0
67890, 8, 25, 1.0, 0, 0.0
67890, 83, 62, 1.0, 0, 0.0
67890, 83, 46, 1.0, 0, 0.0
67890, 21, 14, 1.0, 0, 0.0
67890, 83, 66, 1.0, 0, 0.0
67890, 8, 2, 1.0, 0, 0.0
67890, 18, 3, 1.0, 0, 0.0
67890, 17, 94, 1.0, 0, 0.0
67890, 83, 45, 1.0, 0, 0.0
67890, 83, 5, 1.0, 0, 0.0
67890, 8, 55, 1.0, 0, 0.0
67890, 83, 56, 1.0, 0, 0.0
67890, 89, 17, 1.0, 0, 0.0
67890, 83, 40, 1.0, 0, 0.0
67890, 8, 96, 1.0, 0, 0.0
67890, 17, 4, 1.0, 0, 0.0
67890, 83, 26, 1.0, 0, 0.0
67890, 27, 49, 1.0, 0, 0.0
67890, 8, 53, 1.0, 0, 0.0
67890, 83, 69, 1.0, 0, 0.0
67890, 18, 34, 1.0, 0, 0.0
67890, 83, 64, 1.0, 0, 0.0
67890, 8, 29, 1.0, 0, 0.0
67890, 83, 88, 1.0, 0, 0.0
67890, 17, 62, 1.0, 0, 0.0
67890, 88, 94, 1.0, 0, 0.0
67890, 30, 61, 1.0, 0, 0.0
67890, 8, 78, 1.0, 0, 0.0
67890, 83, 28, 1.0, 0, 0.0
67890, 83, 27, 1.0, 0, 0.0
67890, 8, 20, 1.0, 0, 0.0
67890, 83, 10, 1.0, 0, 0.0
67890, 83, 41, 1.0, 0, 0.0
67890, 8, 42, 1.0, 0, 0.0
67890, 83, 75, 1.0, 0, 0.0
67890, 17, 46, 1.0, 0, 0.0
67890, 18, 93, 1.0, 0, 0.0
67890, 83, 57, 1.0, 0, 0.0
67890, 8, 59, 1.0, 0, 0.0
67890, 83, 39, 1.0, 0, 0.0
67890, 8, 98, 0.0, 1, 1.0
67890, 83, 71, 1.0, 0, 0.0
67890, 17, 66, 1.0, 0, 0.0
67890, 83, 85, 1.0, 0, 0.0
67890, 8, 77, 1.0, 0, 0.0
67890, 83, 87, 1.0, 0, 0.0
67890, 83, 95, 1.0, 0, 0.0
67890, 8, 48, 1.0, 0, 0.0
67890, 83, 37, 1.0, 0, 0.0
67890, 18, 92, 1.0, 0, 0.0
67890, 17, 45, 1.0, 0, 0.0
67890, 19, 92, 1.0, 0, 0.0
67890, 83, 17, 1.0, 0, 0.0
67890, 8, 52, 1.0, 0, 0.0
67890, 83, 6, 1.0, 0, 0.0
67890, 83, 91, 1.0, 0, 0.0
67890, 8, 61, 1.0, 0, 0.0
67890, 83, 74, 1.0, 0, 0.0
67890, 17, 5, 1.0, 0, 0.0
67890, 83, 72, 1.0, 0, 0.0
67890, 8, 47, 1.0, 0, 0.0
67890, 83, 31, 1.0, 0, 0.0
67890, 21, 94, 1.0, 0, 0.0
67890, 8, 67, 1.0, 0, 0.0
67890, 83, 51, 1.0, 0, 0.0
67890, 18, 30, 1.0, 0, 0.0
67890, 83, 79, 1.0, 0, 0.0
67890, 86, 41, 1.0, 0, 0.0
67890, 17, 56, 1.0, 0, 0.0
67890, 8, 1, 1.0, 0, 0.0
67890, 27, 18, 1.0, 0, 0.0
67890, 83, 11, 1.0, 0, 0.0
67890, 83, 3, 1.0, 0, 0.0
67890, 8, 82, 1.0, 0, 0.0
67890, 83, 34, 1.0, 0, 0.0
67890, 83, 93, 1.0, 0, 0.0
67890, 17, 40, 1.0, 0, 0.0
67890, 83, 92, 1.0, 0, 0.0
67890, 8, 60, 0.0, 1, 1.0
67890, 83, 30, 1.0, 0, 0.0
67890, 88, 4, 1.0, 0, 0.0
67890, 83, 15, 1.0, 0, 0.0
67890, 8, 36, 1.0, 0, 0.0
67890, 83, 23, 1.0, 0, 0.0
67890, 18, 15, 1.0, 0, 0.0
67890, 17, 26, 1.0, 0, 0.0
67890, 83, 83, 1.0, 0, 0.0
67890, 83, 35, 1.0, 0, 0.0
67890, 83, 13, 1.0, 0, 1.0
67890, 83, 44, 1.0, 0, 0.0
67890, 17, 69, 0.0, 1, 1.0
67890, 83, 50, 1.0, 0, 0.0
67890, 83, 24, 1.0, 0, 0.0
67890, 18, 23, 1.0, 0, 0.0
67890, 83, 8, 1.0, 0, 0.0
67890, 17, 64, 1.0, 0, 0.0
67890, 83, 81, 1.0, 0, 0.0
67890, 83, 97, 1.0, 0, 0.0
67890, 83, 70, 1.0, 0, 0.0
67890, 83, 90, 1.0, 0, 0.0
67890, 83, 22, 1.0, 0, 0.0
67890, 17, 88, 1.0, 0, 0.0
67890, 83, 54, 1.0, 0, 0.0
67890, 18, 83, 1.0, 0, 0.0
67890, 83, 58, 1.0, 0, 0.0
67890, 19, 30, 1.0, 0, 0.0
67890, 83, 76, 1.0, 0, 0.0
67890, 83, 84, 1.0, 0, 0.0
