Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
74321, 74, 3, 0.0, 1, 97.0
74321, 9, 3, 0.0, 1, 100.0
74321, 9, 2, 0.0, 1, 96.0
74321, 9, 1, 0.0, 1, 96.0
74321, 74, 2, 0.0, 1, 92.0
74321, 74, 1, 0.0, 1, 97.0
74321, 80, 4, 0.0, 1, 75.0
74321, 2, 3, 0.0, 1, 88.0
74321, 5, 4, 0.0, 1, 97.0
74321, 5, 5, 0.0, 1, 92.0
74321, 5, 3, 0.0, 1, 100.0
74321, 5, 2, 0.0, 1, 97.0
74321, 77, 1, 0.0, 1, 75.0
74321, 5, 1, 0.0, 1, 99.0
74321, 60, 2, 0.0, 1, 66.0
74321, 80, 5, 0.0, 1, 61.0
74321, 53, 4, 0.0, 1, 73.0
74321, 67, 4, 0.0, 1, 39.0
74321, 18, 4, 0.0, 1, 64.0
74321, 80, 3, 0.0, 1, 94.0
74321, 51, 3, 0.0, 1, 89.0
74321, 80, 2, 0.0, 1, 83.0
74321, 92, 5, 0.0, 0, -90.0
74321, 14, 5, 0.0, 0, -90.0
74321, 100, 4, 0.0, 1, 74.0
74321, 96, 5, 0.0, 1, 36.0
74321, 80, 1, 0.0, 1, 87.0
74321, 23, 3, 0.0, 1, 87.0
74321, 31, 4, 0.0, 1, 48.0
74321, 35, 3, 0.0, 1, 87.0
74321, 18, 5, 0.0, 1, 39.0
74321, 90, 3, 0.0, 1, 87.0
74321, 100, 5, 0.0, 1, 57.0
74321, 17, 3, 0.0, 1, 87.0
74321, 99, 4, 0.0, 1, 41.0
74321, 100, 3, 0.0, 1, 93.0
74321, 57, 3, 0.0, 1, 87.0
74321, 61, 3, 0.0, 1, 88.0
74321, 10, 5, 0.0, 0, -90.0
74321, 81, 4, 0.0, 1, 51.0
74321, 41, 1, 0.0, 1, 69.0
74321, 100, 2, 0.0, 1, 81.0
74321, 18, 3, 0.0, 1, 91.0
74321, 96, 3, 0.0, 1, 90.0
74321, 60, 1, 0.0, 1, 73.0
74321, 79, 1, 0.0, 1, 70.0
74321, 100, 1, 0.0, 1, 86.0
74321, 2, 2, 0.0, 1, 62.0
74321, 89, 4, 0.0, 1, 50.0
74321, 83, 3, 0.0, 1, 87.0
74321, 71, 3, 0.0, 1, 86.0
74321, 51, 2, 0.0, 1, 63.0
74321, 20, 4, 0.0, 1, 90.0
74321, 20, 5, 0.0, 1, 82.0
74321, 18, 2, 0.0, 1, 73.0
74321, 38, 4, 0.0, 1, 58.0
74321, 58, 4, 0.0, 1, 77.0
74321, 31, 5, 0.0, 1, 19.0
74321, 23, 2, 0.0, 1, 61.0
74321, 92, 3, 0.0, 1, 87.0
74321, 61, 2, 0.0, 1, 64.0
74321, 35, 2, 0.0, 1, 63.0
74321, 58, 5, 0.0, 1, 62.0
74321, 81, 5, 0.0, 1, 19.0
74321, 28, 4, 0.0, 1, 59.0
74321, 58, 3, 0.0, 1, 94.0
74321, 57, 2, 0.0, 1, 62.0
74321, 90, 2, 0.0, 1, 59.0
74321, 58, 2, 0.0, 1, 84.0
74321, 17, 2, 0.0, 1, 60.0
74321, 67, 5, 0.0, 0, -90.0
74321, 38, 5, 0.0, 1, 31.0
74321, 58, 1, 0.0, 1, 88.0
74321, 10, 3, 0.0, 1, 87.0
74321, 14, 3, 0.0, 1, 86.0
74321, 2, 1, 0.0, 1, 72.0
74321, 89, 5, 0.0, 1, 19.0
74321, 51, 1, 0.0, 1, 72.0
74321, 28, 5, 0.0, 1, 34.0
74321, 83, 2, 0.0, 1, 61.0
74321, 99, 5, 0.0, 0, -90.0
74321, 31, 3, 0.0, 1, 88.0
74321, 38, 3, 0.0, 1, 91.0
74321, 61, 1, 0.0, 1, 73.0
74321, 71, 2, 0.0, 1, 59.0
74321, 81, 3, 0.0, 1, 88.0
74321, 35, 1, 0.0, 1, 72.0
74321, 23, 1, 0.0, 1, 70.0
74321, 68, 4, 0.0, 1, 64.0
74321, 28, 3, 0.0, 1, 90.0
74321, 37, 4, 0.0, 1, 46.0
74321, 92, 2, 0.0, 1, 59.0
74321, 57, 1, 0.0, 1, 71.0
74321, 7, 4, 0.0, 1, 61.0
74321, 38, 2, 0.0, 1, 69.0
74321, 68, 5, 0.0, 1, 39.0
74321, 90, 1, 0.0, 1, 70.0
74321, 45, 4, 0.0, 1, 58.0
74321, 28, 2, 0.0, 1, 70.0
74321, 17, 1, 0.0, 1, 71.0
74321, 10, 2, 0.0, 1, 60.0
74321, 31, 2, 0.0, 1, 64.0
74321, 15, 4, 0.0, 1, 78.0
74321, 15, 5, 0.0, 1, 63.0
74321, 7, 5, 0.0, 1, 36.0
74321, 81, 2, 0.0, 1, 65.0
74321, 68, 3, 0.0, 1, 91.0
74321, 15, 3, 0.0, 1, 94.0
74321, 67, 3, 0.0, 1, 86.0
74321, 83, 1, 0.0, 1, 70.0
74321, 15, 2, 0.0, 1, 82.0
74321, 38, 1, 0.0, 1, 77.0
74321, 55, 4, 0.0, 1, 55.0
74321, 15, 1, 0.0, 1, 87.0
74321, 14, 2, 0.0, 1, 55.0
74321, 82, 4, 0.0, 1, 89.0
74321, 28, 1, 0.0, 1, 78.0
74321, 82, 5, 0.0, 1, 85.0
74321, 82, 3, 0.0, 1, 99.0
74321, 82, 2, 0.0, 1, 94.0
74321, 82, 1, 0.0, 1, 97.0
74321, 99, 3, 0.0, 1, 86.0
74321, 45, 5, 0.0, 1, 34.0
74321, 68, 2, 0.0, 1, 73.0
74321, 7, 3, 0.0, 1, 90.0
74321, 75, 4, 0.0, 1, 84.0
74321, 71, 1, 0.0, 1, 69.0
74321, 93, 4, 0.0, 1, 65.0
74321, 37, 5, 0.0, 1, 13.0
74321, 92, 1, 0.0, 1, 70.0
74321, 68, 1, 0.0, 1, 80.0
74321, 31, 1, 0.0, 1, 73.0
74321, 63, 4, 0.0, 1, 41.0
74321, 45, 3, 0.0, 1, 91.0
74321, 7, 2, 0.0, 1, 72.0
74321, 81, 1, 0.0, 1, 75.0
74321, 25, 4, 0.0, 1, 58.0
74321, 93, 5, 0.0, 1, 41.0
74321, 55, 5, 0.0, 1, 28.0
74321, 41, 4, 0.0, 1, 43.0
74321, 10, 1, 0.0, 1, 71.0
74321, 43, 4, 0.0, 1, 69.0
74321, 22, 4, 0.0, 1, 82.0
74321, 22, 5, 0.0, 1, 69.0
74321, 7, 1, 0.0, 1, 79.0
74321, 12, 4, 0.0, 1, 53.0
74321, 93, 3, 0.0, 1, 91.0
74321, 45, 2, 0.0, 1, 70.0
74321, 22, 3, 0.0, 1, 95.0
74321, 22, 2, 0.0, 1, 87.0
74321, 22, 1, 0.0, 1, 90.0
74321, 25, 5, 0.0, 1, 34.0
74321, 43, 5, 0.0, 1, 47.0
74321, 50, 4, 0.0, 1, 39.0
74321, 52, 4, 0.0, 1, 92.0
74321, 52, 5, 0.0, 1, 87.0
74321, 52, 3, 0.0, 1, 100.0
74321, 52, 2, 0.0, 1, 93.0
74321, 55, 3, 0.0, 1, 90.0
74321, 70, 4, 0.0, 1, 57.0
74321, 93, 2, 0.0, 1, 73.0
74321, 43, 3, 0.0, 1, 93.0
74321, 66, 4, 0.0, 1, 96.0
74321, 72, 4, 0.0, 1, 61.0
74321, 37, 3, 0.0, 1, 87.0
74321, 99, 2, 0.0, 1, 58.0
74321, 45, 1, 0.0, 1, 78.0
74321, 14, 1, 0.0, 1, 67.0
74321, 43, 2, 0.0, 1, 77.0
74321, 25, 3, 0.0, 1, 91.0
74321, 93, 1, 0.0, 1, 80.0
74321, 12, 5, 0.0, 1, 24.0
74321, 72, 5, 0.0, 1, 39.0
74321, 43, 1, 0.0, 1, 82.0
74321, 55, 2, 0.0, 1, 69.0
74321, 8, 4, 0.0, 1, 73.0
74321, 70, 5, 0.0, 1, 31.0
74321, 86, 4, 0.0, 1, 98.0
74321, 86, 5, 0.0, 1, 95.0
74321, 86, 3, 1.0, 0, 100.0
74321, 63, 5, 0.0, 0, -90.0
74321, 25, 2, 0.0, 1, 70.0
74321, 8, 5, 0.0, 1, 56.0
74321, 72, 3, 0.0, 1, 91.0
74321, 41, 5, 0.0, 0, -90.0
74321, 70, 3, 0.0, 1, 89.0
74321, 55, 1, 0.0, 1, 76.0
74321, 12, 3, 0.0, 1, 89.0
74321, 37, 2, 0.0, 1, 61.0
74321, 72, 2, 0.0, 1, 73.0
74321, 25, 1, 0.0, 1, 78.0
74321, 49, 4, 0.0, 1, 60.0
74321, 44, 4, 0.0, 1, 82.0
74321, 99, 1, 0.0, 1, 69.0
74321, 44, 5, 0.0, 1, 69.0
74321, 44, 3, 0.0, 1, 95.0
74321, 44, 2, 0.0, 1, 87.0
74321, 70, 2, 0.0, 1, 69.0
74321, 50, 5, 0.0, 0, -90.0
74321, 49, 5, 0.0, 1, 35.0
74321, 63, 3, 0.0, 1, 86.0
74321, 79, 4, 0.0, 1, 44.0
74321, 48, 4, 0.0, 1, 89.0
74321, 49, 3, 0.0, 1, 91.0
74321, 48, 5, 0.0, 1, 81.0
74321, 48, 3, 0.0, 1, 96.0
74321, 70, 1, 0.0, 1, 77.0
74321, 48, 2, 0.0, 1, 92.0
74321, 48, 1, 0.0, 1, 93.0
74321, 37, 1, 0.0, 1, 70.0
74321, 49, 2, 0.0, 1, 72.0
74321, 11, 4, 0.0, 1, 65.0
74321, 27, 4, 0.0, 1, 48.0
74321, 11, 5, 0.0, 1, 44.0
74321, 4, 4, 0.0, 1, 61.0
74321, 49, 1, 0.0, 1, 78.0
74321, 11, 3, 0.0, 1, 91.0
74321, 50, 3, 0.0, 1, 86.0
74321, 29, 4, 0.0, 1, 75.0
74321, 63, 2, 0.0, 1, 58.0
74321, 29, 5, 0.0, 1, 59.0
74321, 11, 2, 0.0, 1, 76.0
74321, 4, 5, 0.0, 1, 36.0
74321, 29, 3, 0.0, 1, 93.0
74321, 29, 2, 0.0, 1, 81.0
74321, 27, 5, 0.0, 1, 16.0
74321, 63, 1, 0.0, 1, 69.0
74321, 50, 2, 0.0, 1, 56.0
74321, 27, 3, 0.0, 1, 87.0
74321, 39, 4, 0.0, 1, 75.0
74321, 50, 1, 0.0, 1, 67.0
74321, 95, 4, 0.0, 1, 80.0
74321, 95, 5, 0.0, 1, 67.0
74321, 95, 3, 0.0, 1, 95.0
