Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
74321, 94, 1, 0.0, 1, 1.0
74321, 4, 3, 0.0, 1, 1.0
74321, 98, 2, 0.0, 1, 1.0
74321, 21, 4, 0.0, 1, 1.0
74321, 34, 4, 0.0, 1, 1.0
74321, 95, 1, 0.0, 1, 1.0
74321, 75, 1, 0.0, 1, 1.0
74321, 36, 4, 0.0, 1, 1.0
74321, 36, 5, 1.0, 0, 0.0
74321, 36, 3, 0.0, 1, 1.0
74321, 36, 2, 0.0, 1, 1.0
74321, 36, 1, 0.0, 1, 1.0
74321, 98, 1, 0.0, 1, 1.0
74321, 47, 2, 0.0, 1, 1.0
74321, 46, 5, 0.0, 1, 1.0
74321, 87, 4, 0.0, 1, 1.0
74321, 88, 1, 0.0, 1, 1.0
74321, 19, 2, 0.0, 1, 1.0
74321, 53, 5, 0.0, 1, 1.0
74321, 11, 1, 0.0, 1, 1.0
74321, 34, 5, 0.0, 1, 1.0
74321, 3, 4, 0.0, 1, 1.0
74321, 78, 4, 0.0, 1, 1.0
74321, 39, 3, 0.0, 1, 1.0
74321, 8, 2, 0.0, 1, 1.0
74321, 46, 3, 0.0, 1, 1.0
74321, 19, 1, 0.0, 1, 1.0
74321, 16, 4, 0.0, 1, 1.0
74321, 97, 5, 0.0, 1, 1.0
74321, 34, 3, 0.0, 1, 1.0
74321, 59, 5, 0.0, 1, 1.0
74321, 3, 5, 0.0, 1, 1.0
74321, 46, 2, 0.0, 1, 1.0
74321, 62, 5, 0.0, 1, 1.0
74321, 34, 2, 0.0, 1, 1.0
74321, 21, 5, 0.0, 1, 1.0
74321, 39, 2, 0.0, 1, 1.0
74321, 18, 1, 0.0, 1, 1.0
74321, 3, 3, 0.0, 1, 1.0
74321, 53, 3, 0.0, 1, 1.0
74321, 34, 1, 0.0, 1, 1.0
74321, 46, 1, 0.0, 1, 1.0
74321, 78, 5, 0.0, 1, 1.0
74321, 8, 1, 0.0, 1, 1.0
74321, 3, 2, 0.0, 1, 1.0
74321, 42, 4, 1.0, 0, 0.0
74321, 97, 3, 0.0, 1, 1.0
74321, 42, 5, 0.0, 1, 1.0
74321, 42, 3, 0.0, 1, 1.0
74321, 60, 4, 0.0, 1, 1.0
74321, 42, 2, 0.0, 1, 1.0
74321, 91, 4, 0.0, 1, 1.0
74321, 39, 1, 0.0, 1, 1.0
74321, 42, 1, 0.0, 1, 1.0
74321, 3, 1, 0.0, 1, 1.0
74321, 59, 3, 0.0, 1, 1.0
74321, 47, 1, 0.0, 1, 1.0
74321, 21, 3, 0.0, 1, 1.0
74321, 69, 4, 0.0, 1, 1.0
74321, 53, 2, 0.0, 1, 1.0
74321, 67, 2, 0.0, 1, 1.0
74321, 89, 3, 0.0, 1, 1.0
74321, 2, 4, 0.0, 1, 1.0
74321, 84, 4, 0.0, 1, 1.0
74321, 1, 4, 0.0, 1, 1.0
74321, 96, 1, 0.0, 1, 1.0
74321, 62, 3, 0.0, 1, 1.0
74321, 78, 3, 0.0, 1, 1.0
74321, 90, 4, 0.0, 1, 1.0
74321, 97, 2, 0.0, 1, 1.0
74321, 4, 2, 0.0, 1, 1.0
74321, 73, 4, 0.0, 1, 1.0
74321, 30, 4, 0.0, 1, 1.0
74321, 17, 4, 0.0, 1, 1.0
74321, 69, 5, 0.0, 1, 1.0
74321, 21, 2, 0.0, 1, 1.0
74321, 59, 2, 0.0, 1, 1.0
74321, 33, 4, 0.0, 1, 1.0
74321, 69, 3, 0.0, 1, 1.0
74321, 87, 5, 0.0, 1, 1.0
74321, 78, 2, 0.0, 1, 1.0
74321, 53, 1, 1.0, 0, 0.0
74321, 97, 1, 1.0, 0, 0.0
74321, 69, 2, 0.0, 1, 1.0
74321, 77, 5, 0.0, 1, 1.0
74321, 1, 5, 1.0, 0, 0.0
74321, 62, 2, 0.0, 1, 1.0
74321, 41, 3, 0.0, 1, 1.0
74321, 23, 4, 0.0, 1, 1.0
74321, 27, 2, 0.0, 1, 1.0
74321, 21, 1, 0.0, 1, 1.0
74321, 59, 1, 0.0, 1, 1.0
74321, 69, 1, 0.0, 1, 1.0
74321, 30, 5, 0.0, 1, 1.0
74321, 12, 1, 0.0, 1, 1.0
74321, 78, 1, 0.0, 1, 1.0
74321, 76, 4, 0.0, 1, 1.0
74321, 16, 5, 0.0, 1, 1.0
74321, 71, 4, 0.0, 1, 1.0
74321, 1, 3, 0.0, 1, 1.0
74321, 76, 5, 0.0, 1, 1.0
74321, 76, 3, 0.0, 1, 1.0
74321, 84, 5, 0.0, 1, 1.0
74321, 76, 2, 0.0, 1, 1.0
74321, 51, 4, 0.0, 1, 1.0
74321, 76, 1, 0.0, 1, 1.0
74321, 19, 4, 0.0, 1, 1.0
74321, 62, 1, 0.0, 1, 1.0
74321, 30, 3, 0.0, 1, 1.0
74321, 4, 1, 0.0, 1, 1.0
74321, 91, 5, 0.0, 1, 1.0
74321, 40, 4, 0.0, 1, 1.0
74321, 33, 5, 0.0, 1, 1.0
74321, 1, 2, 0.0, 1, 1.0
74321, 87, 3, 0.0, 1, 1.0
74321, 35, 4, 0.0, 1, 1.0
74321, 14, 4, 0.0, 1, 1.0
74321, 73, 5, 0.0, 1, 1.0
74321, 57, 4, 0.0, 1, 1.0
74321, 54, 4, 0.0, 1, 1.0
74321, 83, 4, 0.0, 1, 1.0
74321, 30, 2, 0.0, 1, 1.0
74321, 54, 5, 0.0, 1, 1.0
74321, 1, 1, 0.0, 1, 1.0
74321, 84, 3, 0.0, 1, 1.0
74321, 13, 4, 0.0, 1, 1.0
74321, 54, 3, 0.0, 1, 1.0
74321, 79, 3, 0.0, 1, 1.0
74321, 13, 5, 0.0, 1, 1.0
74321, 89, 2, 0.0, 1, 1.0
74321, 13, 3, 0.0, 1, 1.0
74321, 60, 5, 0.0, 1, 1.0
74321, 13, 2, 0.0, 1, 1.0
74321, 13, 1, 0.0, 1, 1.0
74321, 54, 2, 0.0, 1, 1.0
74321, 30, 1, 0.0, 1, 1.0
74321, 64, 4, 0.0, 1, 1.0
74321, 33, 3, 0.0, 1, 1.0
74321, 87, 2, 0.0, 1, 1.0
74321, 16, 3, 0.0, 1, 1.0
74321, 77, 3, 0.0, 1, 1.0
74321, 54, 1, 0.0, 1, 1.0
74321, 64, 5, 0.0, 1, 1.0
74321, 40, 5, 0.0, 1, 1.0
74321, 64, 3, 0.0, 1, 1.0
74321, 91, 3, 0.0, 1, 1.0
74321, 64, 2, 1.0, 0, 0.0
74321, 73, 3, 0.0, 1, 1.0
74321, 84, 2, 0.0, 1, 1.0
74321, 61, 4, 0.0, 1, 1.0
74321, 64, 1, 0.0, 1, 1.0
74321, 92, 4, 0.0, 1, 1.0
74321, 33, 2, 0.0, 1, 1.0
74321, 2, 5, 0.0, 1, 1.0
74321, 77, 4, 0.0, 1, 1.0
74321, 47, 4, 0.0, 1, 1.0
74321, 27, 1, 0.0, 1, 1.0
74321, 87, 1, 0.0, 1, 1.0
74321, 10, 4, 0.0, 1, 1.0
74321, 40, 3, 0.0, 1, 1.0
74321, 16, 2, 0.0, 1, 1.0
74321, 84, 1, 0.0, 1, 1.0
74321, 90, 5, 0.0, 0, 0.0
74321, 41, 2, 0.0, 1, 1.0
74321, 91, 2, 0.0, 1, 1.0
74321, 73, 2, 0.0, 1, 1.0
74321, 51, 5, 0.0, 1, 1.0
74321, 47, 5, 0.0, 1, 1.0
74321, 23, 5, 0.0, 1, 1.0
74321, 17, 5, 0.0, 0, 0.0
74321, 33, 1, 0.0, 1, 1.0
74321, 77, 2, 0.0, 1, 1.0
74321, 24, 4, 0.0, 1, 1.0
74321, 24, 5, 0.0, 1, 1.0
74321, 60, 3, 0.0, 1, 1.0
74321, 24, 3, 1.0, 0, 1.0
74321, 24, 2, 0.0, 1, 1.0
74321, 24, 1, 0.0, 1, 1.0
74321, 35, 5, 0.0, 1, 1.0
74321, 67, 1, 0.0, 1, 1.0
74321, 89, 1, 0.0, 1, 1.0
74321, 47, 3, 0.0, 1, 1.0
74321, 40, 2, 0.0, 1, 1.0
74321, 6, 4, 0.0, 1, 1.0
74321, 79, 2, 0.0, 1, 1.0
74321, 57, 5, 0.0, 1, 1.0
74321, 71, 5, 0.0, 0, 0.0
74321, 6, 5, 0.0, 1, 1.0
74321, 32, 4, 1.0, 0, 0.0
74321, 32, 5, 1.0, 0, 0.0
74321, 32, 3, 0.0, 1, 1.0
74321, 32, 2, 0.0, 1, 1.0
74321, 32, 1, 0.0, 1, 1.0
74321, 85, 4, 0.0, 1, 1.0
74321, 73, 1, 0.0, 1, 1.0
74321, 85, 5, 0.0, 1, 1.0
74321, 94, 4, 0.0, 1, 1.0
74321, 83, 5, 0.0, 1, 1.0
74321, 16, 1, 0.0, 1, 1.0
74321, 85, 3, 0.0, 1, 1.0
74321, 91, 1, 0.0, 1, 1.0
74321, 85, 2, 0.0, 1, 1.0
74321, 6, 3, 0.0, 1, 1.0
74321, 85, 1, 0.0, 1, 1.0
74321, 61, 5, 0.0, 1, 1.0
74321, 67, 4, 0.0, 1, 1.0
74321, 6, 2, 0.0, 1, 1.0
74321, 40, 1, 0.0, 1, 1.0
74321, 96, 4, 0.0, 1, 1.0
74321, 2, 3, 0.0, 1, 1.0
74321, 6, 1, 0.0, 1, 1.0
74321, 77, 1, 0.0, 1, 1.0
74321, 56, 4, 0.0, 1, 1.0
74321, 56, 5, 0.0, 1, 1.0
74321, 60, 2, 0.0, 1, 1.0
74321, 74, 4, 0.0, 1, 1.0
74321, 74, 5, 0.0, 1, 1.0
74321, 9, 4, 0.0, 1, 1.0
74321, 9, 5, 0.0, 1, 1.0
74321, 74, 3, 0.0, 1, 1.0
74321, 9, 3, 0.0, 1, 1.0
74321, 9, 2, 0.0, 1, 1.0
74321, 9, 1, 0.0, 1, 1.0
74321, 74, 2, 0.0, 1, 1.0
74321, 74, 1, 0.0, 1, 1.0
74321, 80, 4, 0.0, 1, 1.0
74321, 14, 5, 0.0, 0, 0.0
74321, 5, 4, 0.0, 1, 1.0
74321, 51, 3, 0.0, 1, 1.0
74321, 5, 5, 1.0, 0, 0.0
74321, 5, 3, 0.0, 1, 1.0
74321, 5, 2, 0.0, 1, 1.0
74321, 5, 1, 0.0, 1, 1.0
74321, 18, 4, 0.0, 1, 1.0
74321, 92, 5, 0.0, 0, 0.0
74321, 53, 4, 0.0, 1, 1.0
74321, 80, 5, 0.0, 1, 1.0
74321, 80, 3, 1.0, 0, 0.0
74321, 23, 3, 0.0, 1, 1.0
74321, 31, 4, 0.0, 1, 1.0
74321, 99, 4, 0.0, 1, 1.0
74321, 90, 3, 0.0, 1, 1.0
74321, 35, 3, 0.0, 1, 1.0
74321, 96, 5, 0.0, 1, 1.0
74321, 80, 2, 0.0, 1, 1.0
74321, 10, 5, 0.0, 0, 0.0
74321, 17, 3, 0.0, 1, 1.0
74321, 100, 4, 0.0, 1, 1.0
74321, 80, 1, 0.0, 1, 1.0
74321, 18, 5, 0.0, 1, 1.0
74321, 41, 1, 0.0, 1, 1.0
74321, 57, 3, 0.0, 1, 1.0
74321, 81, 4, 0.0, 1, 1.0
74321, 61, 3, 0.0, 1, 1.0
74321, 100, 5, 0.0, 1, 1.0
74321, 79, 1, 0.0, 1, 1.0
74321, 100, 3, 0.0, 1, 1.0
74321, 2, 2, 0.0, 1, 1.0
74321, 60, 1, 0.0, 1, 1.0
74321, 89, 4, 0.0, 1, 1.0
74321, 83, 3, 0.0, 1, 1.0
74321, 96, 3, 0.0, 1, 1.0
74321, 100, 2, 0.0, 1, 1.0
74321, 18, 3, 0.0, 1, 1.0
74321, 71, 3, 0.0, 1, 1.0
74321, 51, 2, 0.0, 1, 1.0
74321, 100, 1, 0.0, 1, 1.0
74321, 18, 2, 0.0, 1, 1.0
74321, 38, 4, 0.0, 1, 1.0
74321, 96, 2, 0.0, 1, 1.0
74321, 23, 2, 0.0, 1, 1.0
74321, 20, 4, 0.0, 1, 1.0
74321, 20, 5, 0.0, 1, 1.0
74321, 31, 5, 0.0, 1, 1.0
74321, 20, 3, 0.0, 1, 1.0
74321, 35, 2, 0.0, 1, 1.0
74321, 92, 3, 0.0, 1, 1.0
74321, 61, 2, 0.0, 1, 1.0
74321, 58, 4, 0.0, 1, 1.0
74321, 57, 2, 0.0, 1, 1.0
74321, 81, 5, 0.0, 1, 1.0
74321, 67, 5, 0.0, 0, 0.0
74321, 90, 2, 0.0, 1, 1.0
74321, 17, 2, 0.0, 1, 1.0
74321, 28, 4, 0.0, 1, 1.0
74321, 58, 5, 0.0, 1, 1.0
74321, 14, 3, 0.0, 1, 1.0
74321, 58, 3, 0.0, 1, 1.0
74321, 10, 3, 0.0, 1, 1.0
74321, 89, 5, 0.0, 1, 1.0
74321, 2, 1, 0.0, 1, 1.0
74321, 38, 5, 0.0, 1, 1.0
74321, 58, 2, 0.0, 1, 1.0
74321, 99, 5, 0.0, 0, 0.0
74321, 83, 2, 0.0, 1, 1.0
74321, 51, 1, 0.0, 1, 1.0
74321, 58, 1, 0.0, 1, 1.0
74321, 71, 2, 0.0, 1, 1.0
74321, 28, 5, 0.0, 1, 1.0
74321, 31, 3, 0.0, 1, 1.0
74321, 61, 1, 0.0, 1, 1.0
74321, 81, 3, 0.0, 1, 1.0
74321, 38, 3, 0.0, 1, 1.0
74321, 37, 4, 0.0, 1, 1.0
74321, 35, 1, 0.0, 1, 1.0
74321, 92, 2, 0.0, 1, 1.0
74321, 23, 1, 0.0, 1, 1.0
74321, 57, 1, 0.0, 1, 1.0
74321, 68, 4, 0.0, 1, 1.0
74321, 28, 3, 0.0, 1, 1.0
74321, 7, 4, 0.0, 1, 1.0
74321, 38, 2, 0.0, 1, 1.0
74321, 90, 1, 0.0, 1, 1.0
74321, 10, 2, 0.0, 1, 1.0
74321, 17, 1, 0.0, 1, 1.0
74321, 31, 2, 0.0, 1, 1.0
74321, 68, 5, 0.0, 1, 1.0
74321, 45, 4, 0.0, 1, 1.0
74321, 28, 2, 0.0, 1, 1.0
74321, 67, 3, 0.0, 1, 1.0
74321, 81, 2, 0.0, 1, 1.0
74321, 14, 2, 0.0, 1, 1.0
74321, 83, 1, 0.0, 1, 1.0
74321, 7, 5, 0.0, 1, 1.0
74321, 15, 4, 0.0, 1, 1.0
74321, 55, 4, 0.0, 1, 1.0
74321, 15, 5, 0.0, 1, 1.0
74321, 68, 3, 0.0, 1, 1.0
74321, 99, 3, 0.0, 1, 1.0
74321, 38, 1, 0.0, 1, 1.0
74321, 15, 3, 0.0, 1, 1.0
74321, 15, 2, 0.0, 1, 1.0
74321, 71, 1, 0.0, 1, 1.0
74321, 28, 1, 0.0, 1, 1.0
74321, 45, 5, 0.0, 1, 1.0
74321, 15, 1, 0.0, 1, 1.0
74321, 82, 4, 1.0, 0, 0.0
74321, 82, 5, 0.0, 1, 1.0
74321, 68, 2, 0.0, 1, 1.0
74321, 82, 3, 0.0, 1, 1.0
74321, 82, 2, 0.0, 1, 1.0
74321, 37, 5, 0.0, 1, 1.0
74321, 82, 1, 0.0, 1, 1.0
74321, 7, 3, 0.0, 1, 1.0
74321, 92, 1, 0.0, 1, 1.0
74321, 63, 4, 0.0, 1, 1.0
74321, 75, 4, 0.0, 1, 1.0
74321, 75, 5, 0.0, 1, 1.0
74321, 93, 4, 0.0, 1, 1.0
74321, 31, 1, 0.0, 1, 1.0
74321, 68, 1, 0.0, 1, 1.0
74321, 81, 1, 0.0, 1, 1.0
74321, 41, 4, 0.0, 1, 1.0
74321, 45, 3, 0.0, 1, 1.0
74321, 7, 2, 0.0, 1, 1.0
74321, 25, 4, 0.0, 1, 1.0
74321, 55, 5, 0.0, 1, 1.0
74321, 10, 1, 0.0, 1, 1.0
74321, 93, 5, 0.0, 1, 1.0
74321, 50, 4, 0.0, 1, 1.0
74321, 12, 4, 0.0, 1, 1.0
74321, 43, 4, 0.0, 1, 1.0
74321, 45, 2, 0.0, 1, 1.0
74321, 7, 1, 0.0, 1, 1.0
74321, 22, 4, 0.0, 1, 1.0
74321, 93, 3, 0.0, 1, 1.0
74321, 22, 5, 0.0, 1, 1.0
74321, 25, 5, 0.0, 1, 1.0
74321, 22, 3, 0.0, 1, 1.0
74321, 99, 2, 0.0, 1, 1.0
74321, 22, 2, 0.0, 1, 1.0
74321, 43, 5, 0.0, 1, 1.0
74321, 22, 1, 0.0, 1, 1.0
74321, 55, 3, 0.0, 1, 1.0
74321, 70, 4, 0.0, 1, 1.0
74321, 37, 3, 0.0, 1, 1.0
74321, 52, 4, 0.0, 1, 1.0
74321, 52, 5, 0.0, 1, 1.0
74321, 14, 1, 0.0, 1, 1.0
74321, 52, 3, 0.0, 1, 1.0
74321, 52, 2, 0.0, 1, 1.0
74321, 93, 2, 0.0, 1, 1.0
74321, 72, 4, 0.0, 1, 1.0
74321, 43, 3, 0.0, 1, 1.0
74321, 66, 4, 0.0, 1, 1.0
74321, 45, 1, 0.0, 1, 1.0
74321, 25, 3, 0.0, 1, 1.0
74321, 43, 2, 0.0, 1, 1.0
74321, 93, 1, 0.0, 1, 1.0
74321, 12, 5, 0.0, 1, 1.0
74321, 63, 5, 0.0, 0, 0.0
74321, 55, 2, 0.0, 1, 1.0
74321, 72, 5, 0.0, 1, 1.0
74321, 70, 5, 0.0, 1, 1.0
74321, 43, 1, 0.0, 1, 1.0
74321, 62, 4, 0.0, 1, 1.0
74321, 8, 4, 0.0, 1, 1.0
74321, 86, 4, 0.0, 1, 1.0
74321, 86, 5, 1.0, 0, 0.0
74321, 86, 3, 1.0, 0, 1.0
74321, 25, 2, 0.0, 1, 1.0
74321, 41, 5, 0.0, 0, 0.0
74321, 8, 5, 0.0, 1, 1.0
74321, 72, 3, 0.0, 1, 1.0
74321, 37, 2, 0.0, 1, 1.0
74321, 12, 3, 0.0, 1, 1.0
74321, 70, 3, 0.0, 1, 1.0
74321, 55, 1, 0.0, 1, 1.0
74321, 49, 4, 0.0, 1, 1.0
74321, 72, 2, 0.0, 1, 1.0
74321, 25, 1, 0.0, 1, 1.0
74321, 99, 1, 0.0, 1, 1.0
74321, 50, 5, 0.0, 0, 0.0
74321, 44, 4, 0.0, 1, 1.0
74321, 70, 2, 0.0, 1, 1.0
74321, 44, 5, 0.0, 1, 1.0
74321, 44, 3, 0.0, 1, 1.0
74321, 49, 5, 0.0, 1, 1.0
74321, 44, 2, 0.0, 1, 1.0
74321, 12, 2, 0.0, 1, 1.0
74321, 63, 3, 0.0, 1, 1.0
74321, 79, 4, 0.0, 1, 1.0
74321, 37, 1, 0.0, 1, 1.0
74321, 49, 3, 0.0, 1, 1.0
74321, 70, 1, 0.0, 1, 1.0
74321, 48, 4, 0.0, 1, 1.0
74321, 48, 5, 0.0, 1, 1.0
74321, 48, 3, 0.0, 1, 1.0
74321, 48, 2, 0.0, 1, 1.0
74321, 48, 1, 0.0, 1, 1.0
74321, 49, 2, 0.0, 1, 1.0
74321, 27, 4, 0.0, 1, 1.0
74321, 11, 4, 0.0, 1, 1.0
74321, 11, 5, 0.0, 1, 1.0
74321, 4, 4, 0.0, 1, 1.0
74321, 50, 3, 0.0, 1, 1.0
74321, 49, 1, 0.0, 1, 1.0
74321, 63, 2, 0.0, 1, 1.0
74321, 79, 5, 0.0, 1, 1.0
74321, 11, 3, 0.0, 1, 1.0
74321, 29, 4, 0.0, 1, 1.0
74321, 4, 5, 0.0, 1, 1.0
74321, 11, 2, 1.0, 0, 0.0
74321, 29, 5, 0.0, 1, 1.0
74321, 29, 3, 0.0, 1, 1.0
74321, 27, 5, 0.0, 1, 1.0
74321, 29, 2, 0.0, 1, 1.0
74321, 29, 1, 0.0, 1, 1.0
74321, 50, 2, 0.0, 1, 1.0
74321, 63, 1, 0.0, 1, 1.0
74321, 27, 3, 0.0, 1, 1.0
74321, 39, 4, 0.0, 1, 1.0
74321, 50, 1, 0.0, 1, 1.0
74321, 95, 4, 0.0, 1, 1.0
74321, 95, 5, 0.0, 1, 1.0
74321, 95, 3, 0.0, 1, 1.0
74321, 94, 7, 0.0, 1, 1.0
74321, 34, 5, 0.0, 1, 1.0
74321, 94, 4, 1.0, 0, 0.0
74321, 34, 10, 0.0, 1, 1.0
74321, 94, 5, 0.0, 1, 1.0
74321, 34, 6, 0.0, 1, 1.0
74321, 8, 10, 0.0, 1, 1.0
74321, 94, 10, 0.0, 1, 1.0
74321, 34, 3, 0.0, 1, 1.0
74321, 43, 8, 0.0, 1, 1.0
74321, 60, 6, 0.0, 1, 1.0
74321, 34, 8, 0.0, 1, 1.0
74321, 94, 6, 0.0, 1, 1.0
74321, 34, 2, 0.0, 1, 1.0
74321, 94, 3, 0.0, 1, 1.0
74321, 8, 6, 0.0, 1, 1.0
74321, 34, 1, 0.0, 1, 1.0
74321, 66, 8, 0.0, 1, 1.0
74321, 94, 8, 0.0, 1, 1.0
74321, 43, 2, 0.0, 1, 1.0
74321, 60, 3, 0.0, 1, 1.0
74321, 94, 2, 1.0, 0, 0.0
74321, 8, 3, 0.0, 1, 1.0
74321, 94, 1, 0.0, 1, 1.0
74321, 180, 7, 0.0, 1, 1.0
74321, 59, 4, 0.0, 1, 1.0
74321, 8, 8, 0.0, 1, 1.0
74321, 43, 1, 0.0, 1, 1.0
74321, 60, 8, 0.0, 1, 1.0
74321, 8, 2, 1.0, 0, 0.0
74321, 66, 2, 0.0, 1, 1.0
74321, 60, 2, 0.0, 1, 1.0
74321, 8, 1, 0.0, 1, 1.0
74321, 128, 4, 0.0, 1, 1.0
74321, 180, 4, 0.0, 1, 1.0
74321, 60, 1, 0.0, 1, 1.0
74321, 59, 5, 0.0, 1, 1.0
74321, 66, 1, 0.0, 1, 1.0
74321, 180, 5, 0.0, 1, 1.0
74321, 59, 10, 1.0, 0, 0.0
74321, 128, 5, 0.0, 1, 1.0
74321, 180, 10, 0.0, 1, 1.0
74321, 59, 6, 0.0, 1, 1.0
74321, 126, 10, 0.0, 1, 1.0
74321, 180, 6, 0.0, 1, 1.0
74321, 59, 3, 0.0, 1, 1.0
74321, 115, 3, 0.0, 1, 1.0
74321, 180, 3, 0.0, 1, 1.0
74321, 59, 8, 0.0, 1, 1.0
74321, 128, 10, 0.0, 1, 1.0
74321, 180, 8, 0.0, 1, 1.0
74321, 59, 2, 0.0, 1, 1.0
74321, 180, 2, 0.0, 1, 1.0
74321, 126, 6, 0.0, 1, 1.0
74321, 128, 6, 0.0, 1, 1.0
74321, 59, 1, 0.0, 1, 1.0
74321, 180, 1, 0.0, 1, 1.0
74321, 128, 3, 1.0, 0, 0.0
74321, 115, 8, 0.0, 1, 1.0
74321, 152, 9, 0.0, 1, 1.0
74321, 130, 2, 0.0, 1, 1.0
74321, 126, 3, 0.0, 1, 1.0
74321, 128, 8, 0.0, 1, 1.0
74321, 150, 9, 0.0, 1, 1.0
74321, 147, 6, 0.0, 1, 1.0
74321, 128, 2, 0.0, 1, 1.0
74321, 126, 8, 0.0, 1, 1.0
74321, 128, 1, 0.0, 1, 1.0
74321, 187, 5, 0.0, 1, 1.0
74321, 35, 6, 0.0, 1, 1.0
74321, 195, 9, 0.0, 1, 1.0
74321, 115, 2, 0.0, 1, 1.0
74321, 52, 10, 0.0, 1, 1.0
74321, 152, 7, 0.0, 1, 1.0
74321, 126, 2, 1.0, 0, 0.0
74321, 102, 1, 0.0, 1, 1.0
74321, 51, 9, 0.0, 1, 1.0
74321, 130, 1, 0.0, 1, 1.0
74321, 26, 9, 0.0, 1, 1.0
74321, 80, 8, 0.0, 1, 1.0
74321, 150, 7, 0.0, 1, 1.0
74321, 126, 1, 0.0, 1, 1.0
74321, 115, 1, 0.0, 1, 1.0
74321, 21, 9, 0.0, 1, 1.0
74321, 110, 9, 0.0, 1, 1.0
74321, 134, 9, 0.0, 1, 1.0
74321, 152, 4, 0.0, 1, 1.0
74321, 147, 3, 0.0, 1, 1.0
74321, 21, 7, 0.0, 1, 1.0
74321, 191, 2, 0.0, 1, 1.0
74321, 51, 7, 0.0, 1, 1.0
74321, 134, 7, 0.0, 1, 1.0
74321, 195, 7, 0.0, 1, 1.0
74321, 52, 6, 0.0, 1, 1.0
74321, 21, 4, 0.0, 1, 1.0
74321, 150, 4, 0.0, 1, 1.0
74321, 134, 4, 0.0, 1, 1.0
74321, 35, 3, 0.0, 1, 1.0
74321, 187, 10, 0.0, 1, 1.0
74321, 134, 5, 0.0, 1, 1.0
74321, 110, 7, 0.0, 1, 1.0
74321, 21, 5, 0.0, 1, 1.0
74321, 152, 5, 0.0, 1, 1.0
74321, 51, 4, 0.0, 1, 1.0
74321, 26, 7, 0.0, 1, 1.0
74321, 96, 3, 0.0, 1, 1.0
74321, 134, 10, 0.0, 1, 1.0
74321, 21, 10, 0.0, 1, 1.0
74321, 147, 8, 0.0, 1, 1.0
74321, 134, 6, 0.0, 1, 1.0
74321, 195, 4, 0.0, 1, 1.0
74321, 150, 5, 0.0, 1, 1.0
74321, 131, 9, 0.0, 1, 1.0
74321, 110, 4, 0.0, 1, 1.0
74321, 134, 3, 0.0, 1, 1.0
74321, 21, 6, 0.0, 1, 1.0
74321, 52, 3, 0.0, 1, 1.0
74321, 51, 5, 0.0, 1, 1.0
74321, 122, 9, 0.0, 1, 1.0
74321, 152, 10, 0.0, 1, 1.0
74321, 187, 6, 0.0, 1, 1.0
74321, 71, 9, 0.0, 1, 1.0
74321, 134, 8, 0.0, 1, 1.0
74321, 21, 3, 0.0, 1, 1.0
74321, 35, 8, 0.0, 1, 1.0
