Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
789, 89, 30, 0.0, 1, 1.0
789, 19, 6, 1.0, 0, 0.0
789, 94, 31, 1.0, 0, 0.0
789, 89, 15, 0.0, 1, 1.0
789, 19, 91, 0.0, 1, 1.0
789, 94, 51, 1.0, 0, 0.0
789, 89, 23, 0.0, 1, 1.0
789, 19, 74, 1.0, 0, 0.0
789, 94, 79, 1.0, 0, 0.0
789, 32, 80, 1.0, 0, 0.0
789, 89, 83, 0.0, 1, 1.0
789, 94, 11, 1.0, 0, 0.0
789, 96, 23, 1.0, 0, 0.0
789, 19, 72, 0.0, 1, 1.0
789, 89, 35, 0.0, 1, 1.0
789, 94, 3, 1.0, 0, 0.0
789, 19, 31, 1.0, 0, 0.0
789, 89, 13, 1.0, 0, 0.0
789, 94, 34, 1.0, 0, 0.0
789, 19, 51, 1.0, 0, 0.0
789, 89, 44, 0.0, 1, 1.0
789, 94, 93, 1.0, 0, 0.0
789, 32, 9, 1.0, 0, 1.0
789, 89, 50, 0.0, 1, 1.0
789, 94, 92, 1.0, 0, 0.0
789, 19, 79, 0.0, 1, 1.0
789, 94, 30, 1.0, 0, 0.0
789, 89, 24, 0.0, 1, 1.0
789, 19, 11, 1.0, 0, 0.0
789, 94, 15, 1.0, 0, 0.0
789, 19, 3, 1.0, 0, 0.0
789, 89, 8, 0.0, 1, 1.0
789, 94, 23, 1.0, 0, 0.0
789, 32, 19, 1.0, 0, 0.0
789, 19, 34, 1.0, 0, 0.0
789, 94, 83, 1.0, 0, 0.0
789, 89, 81, 0.0, 1, 1.0
789, 19, 93, 1.0, 0, 0.0
789, 94, 35, 1.0, 0, 0.0
789, 89, 97, 0.0, 1, 1.0
789, 19, 92, 1.0, 0, 0.0
789, 94, 13, 1.0, 0, 0.0
789, 89, 70, 0.0, 1, 1.0
789, 94, 44, 1.0, 0, 0.0
789, 19, 30, 1.0, 0, 0.0
789, 32, 7, 1.0, 0, 0.0
789, 94, 50, 1.0, 0, 0.0
789, 89, 90, 0.0, 1, 1.0
789, 19, 15, 1.0, 0, 0.0
789, 94, 24, 1.0, 0, 0.0
789, 96, 83, 1.0, 0, 0.0
789, 89, 22, 0.0, 1, 1.0
789, 94, 8, 1.0, 0, 0.0
789, 19, 23, 0.0, 1, 1.0
789, 89, 54, 0.0, 1, 1.0
789, 94, 81, 1.0, 0, 0.0
789, 19, 83, 1.0, 0, 0.0
789, 89, 58, 0.0, 1, 1.0
789, 94, 97, 1.0, 0, 0.0
789, 32, 99, 1.0, 0, 0.0
789, 89, 76, 0.0, 1, 1.0
789, 19, 35, 1.0, 0, 0.0
789, 94, 70, 1.0, 0, 0.0
789, 89, 84, 0.0, 1, 1.0
789, 19, 13, 1.0, 0, 0.0
789, 94, 90, 1.0, 0, 0.0
789, 89, 38, 0.0, 1, 1.0
789, 94, 22, 1.0, 0, 0.0
789, 19, 44, 0.0, 1, 1.0
789, 89, 86, 0.0, 1, 1.0
789, 94, 54, 1.0, 0, 0.0
789, 32, 68, 1.0, 0, 0.0
789, 19, 50, 0.0, 1, 1.0
789, 89, 43, 0.0, 1, 1.0
789, 94, 58, 1.0, 0, 0.0
789, 19, 24, 1.0, 0, 0.0
789, 89, 33, 1.0, 0, 0.0
789, 94, 76, 1.0, 0, 0.0
789, 19, 8, 1.0, 0, 0.0
789, 76, 49, 1.0, 0, 0.0
789, 94, 84, 1.0, 0, 0.0
789, 89, 32, 0.0, 1, 1.0
789, 30, 59, 0.0, 1, 1.0
789, 19, 81, 1.0, 0, 0.0
789, 32, 65, 1.0, 0, 0.0
789, 94, 38, 1.0, 0, 0.0
789, 30, 98, 1.0, 0, 0.0
789, 89, 21, 0.0, 1, 1.0
789, 30, 77, 1.0, 0, 0.0
789, 76, 18, 1.0, 0, 0.0
789, 30, 48, 1.0, 0, 0.0
789, 19, 97, 1.0, 0, 0.0
789, 94, 86, 1.0, 0, 0.0
789, 89, 12, 0.0, 1, 1.0
789, 30, 52, 1.0, 0, 0.0
789, 30, 61, 1.0, 0, 0.0
789, 94, 43, 1.0, 0, 0.0
789, 19, 70, 0.0, 1, 1.0
789, 30, 47, 1.0, 0, 0.0
789, 89, 16, 0.0, 1, 1.0
789, 76, 89, 1.0, 0, 0.0
789, 30, 67, 1.0, 0, 0.0
789, 94, 33, 1.0, 0, 0.0
789, 96, 35, 1.0, 0, 0.0
789, 30, 1, 1.0, 0, 0.0
789, 89, 49, 0.0, 1, 1.0
789, 19, 90, 1.0, 0, 0.0
789, 30, 82, 1.0, 0, 0.0
789, 32, 14, 1.0, 0, 0.0
789, 94, 32, 1.0, 0, 0.0
789, 30, 60, 1.0, 0, 0.0
789, 76, 100, 1.0, 0, 0.0
789, 44, 54, 1.0, 0, 0.0
789, 89, 18, 0.0, 1, 1.0
789, 30, 36, 1.0, 0, 0.0
789, 75, 73, 1.0, 0, 0.0
789, 19, 22, 1.0, 0, 0.0
789, 94, 21, 1.0, 0, 0.0
789, 89, 89, 1.0, 0, 0.0
789, 19, 54, 1.0, 0, 0.0
789, 94, 12, 1.0, 0, 0.0
789, 76, 25, 1.0, 0, 0.0
789, 77, 73, 1.0, 0, 0.0
789, 89, 100, 0.0, 1, 1.0
789, 8, 46, 1.0, 0, 0.0
789, 94, 16, 1.0, 0, 0.0
789, 19, 58, 1.0, 0, 0.0
789, 89, 25, 0.0, 1, 1.0
789, 32, 94, 1.0, 0, 0.0
789, 76, 2, 1.0, 0, 0.0
789, 94, 49, 1.0, 0, 0.0
789, 19, 76, 1.0, 0, 0.0
789, 89, 2, 1.0, 0, 0.0
789, 94, 18, 1.0, 0, 0.0
789, 77, 63, 1.0, 0, 0.0
789, 76, 55, 1.0, 0, 0.0
789, 89, 55, 1.0, 0, 0.0
789, 19, 84, 1.0, 0, 0.0
789, 94, 89, 1.0, 0, 0.0
789, 8, 66, 1.0, 0, 0.0
789, 89, 96, 0.0, 1, 1.0
789, 19, 38, 1.0, 0, 0.0
789, 94, 100, 1.0, 0, 0.0
789, 76, 96, 1.0, 0, 0.0
789, 89, 53, 1.0, 0, 0.0
789, 32, 4, 1.0, 0, 0.0
789, 19, 86, 1.0, 0, 0.0
789, 94, 25, 1.0, 0, 0.0
789, 77, 80, 1.0, 0, 0.0
789, 76, 53, 1.0, 0, 0.0
789, 89, 29, 1.0, 0, 0.0
789, 86, 10, 1.0, 0, 0.0
789, 94, 2, 1.0, 0, 0.0
789, 19, 43, 1.0, 0, 0.0
789, 44, 58, 1.0, 0, 0.0
789, 96, 13, 1.0, 0, 0.0
789, 89, 78, 0.0, 1, 1.0
789, 94, 55, 1.0, 0, 0.0
789, 8, 45, 1.0, 0, 0.0
789, 76, 29, 1.0, 0, 0.0
789, 19, 33, 1.0, 0, 0.0
789, 94, 96, 1.0, 0, 0.0
789, 89, 20, 0.0, 1, 1.0
789, 77, 9, 1.0, 0, 1.0
789, 19, 32, 1.0, 0, 0.0
789, 94, 53, 1.0, 0, 0.0
789, 76, 78, 1.0, 0, 0.0
789, 89, 42, 0.0, 1, 1.0
789, 32, 62, 1.0, 0, 0.0
789, 94, 29, 1.0, 0, 0.0
789, 75, 63, 1.0, 0, 0.0
789, 19, 21, 1.0, 0, 0.0
789, 89, 59, 0.0, 1, 1.0
789, 8, 5, 1.0, 0, 0.0
789, 94, 78, 1.0, 0, 0.0
789, 76, 20, 1.0, 0, 0.0
789, 77, 19, 1.0, 0, 0.0
789, 89, 98, 0.0, 1, 1.0
789, 19, 12, 1.0, 0, 0.0
789, 94, 20, 1.0, 0, 0.0
789, 89, 77, 0.0, 1, 1.0
789, 19, 16, 0.0, 1, 1.0
789, 76, 42, 1.0, 0, 0.0
789, 94, 42, 1.0, 0, 0.0
789, 89, 48, 0.0, 1, 1.0
789, 77, 7, 1.0, 0, 0.0
789, 32, 46, 1.0, 0, 0.0
789, 19, 49, 1.0, 0, 0.0
789, 8, 56, 1.0, 0, 0.0
789, 94, 59, 1.0, 0, 0.0
789, 76, 59, 0.0, 1, 1.0
789, 89, 52, 0.0, 1, 1.0
789, 19, 18, 1.0, 0, 0.0
789, 94, 98, 1.0, 0, 0.0
789, 89, 61, 0.0, 1, 1.0
789, 94, 77, 1.0, 0, 0.0
789, 76, 98, 1.0, 0, 0.0
789, 19, 89, 1.0, 0, 0.0
789, 77, 99, 1.0, 0, 0.0
789, 89, 47, 0.0, 1, 1.0
789, 96, 44, 1.0, 0, 0.0
789, 94, 48, 1.0, 0, 0.0
789, 19, 100, 1.0, 0, 0.0
789, 89, 67, 1.0, 0, 0.0
789, 8, 40, 1.0, 0, 0.0
789, 32, 66, 1.0, 0, 0.0
789, 76, 77, 1.0, 0, 0.0
789, 94, 52, 1.0, 0, 0.0
789, 75, 80, 1.0, 0, 0.0
789, 89, 1, 0.0, 1, 1.0
789, 19, 25, 1.0, 0, 0.0
789, 94, 61, 1.0, 0, 0.0
789, 77, 68, 1.0, 0, 0.0
789, 89, 82, 0.0, 1, 1.0
789, 76, 48, 1.0, 0, 0.0
789, 94, 47, 1.0, 0, 0.0
789, 19, 2, 1.0, 0, 0.0
789, 94, 67, 1.0, 0, 0.0
789, 89, 60, 0.0, 1, 1.0
789, 8, 26, 1.0, 0, 0.0
789, 19, 55, 1.0, 0, 0.0
789, 76, 52, 1.0, 0, 0.0
789, 77, 65, 1.0, 0, 0.0
789, 94, 1, 1.0, 0, 0.0
789, 89, 36, 0.0, 1, 1.0
789, 32, 45, 1.0, 0, 0.0
789, 19, 96, 1.0, 0, 0.0
789, 94, 82, 1.0, 0, 0.0
789, 44, 76, 1.0, 0, 0.0
789, 76, 61, 1.0, 0, 0.0
789, 94, 60, 1.0, 0, 0.0
789, 19, 53, 1.0, 0, 0.0
789, 8, 69, 1.0, 0, 0.0
789, 77, 14, 1.0, 0, 0.0
789, 76, 47, 1.0, 0, 0.0
789, 94, 36, 1.0, 0, 0.0
789, 19, 29, 1.0, 0, 0.0
789, 36, 73, 0.0, 1, 1.0
789, 76, 67, 1.0, 0, 0.0
789, 36, 63, 0.0, 1, 1.0
789, 19, 78, 1.0, 0, 0.0
789, 36, 80, 0.0, 1, 1.0
789, 99, 73, 1.0, 0, 0.0
789, 36, 9, 0.0, 1, 1.0
789, 77, 94, 1.0, 0, 0.0
789, 36, 19, 0.0, 1, 1.0
789, 8, 64, 1.0, 0, 0.0
789, 36, 7, 0.0, 1, 1.0
789, 32, 5, 1.0, 0, 0.0
789, 19, 20, 1.0, 0, 0.0
789, 36, 99, 0.0, 1, 1.0
789, 76, 1, 1.0, 0, 0.0
789, 36, 68, 0.0, 1, 1.0
789, 96, 50, 1.0, 0, 0.0
789, 75, 9, 1.0, 0, 0.0
789, 36, 65, 0.0, 1, 1.0
789, 36, 14, 0.0, 1, 1.0
789, 19, 42, 1.0, 0, 0.0
789, 36, 94, 0.0, 1, 1.0
789, 36, 4, 0.0, 1, 1.0
789, 77, 4, 1.0, 0, 0.0
789, 36, 62, 0.0, 1, 1.0
789, 76, 82, 1.0, 0, 0.0
789, 36, 46, 0.0, 1, 1.0
789, 19, 59, 0.0, 1, 1.0
789, 36, 66, 0.0, 1, 1.0
789, 8, 88, 1.0, 0, 0.0
789, 36, 45, 0.0, 1, 1.0
789, 36, 5, 0.0, 1, 1.0
789, 36, 56, 0.0, 1, 1.0
789, 76, 60, 1.0, 0, 0.0
789, 19, 98, 1.0, 0, 0.0
789, 36, 40, 1.0, 0, 0.0
789, 36, 26, 0.0, 1, 1.0
789, 36, 69, 0.0, 1, 1.0
789, 32, 56, 1.0, 0, 0.0
789, 36, 64, 1.0, 0, 0.0
789, 77, 62, 1.0, 0, 0.0
789, 19, 77, 1.0, 0, 0.0
789, 36, 88, 0.0, 1, 1.0
789, 36, 28, 0.0, 1, 1.0
789, 76, 36, 1.0, 0, 0.0
789, 8, 28, 1.0, 0, 0.0
789, 36, 27, 0.0, 1, 1.0
789, 36, 10, 0.0, 1, 1.0
789, 36, 41, 0.0, 1, 1.0
789, 19, 48, 1.0, 0, 0.0
789, 36, 75, 1.0, 0, 0.0
789, 36, 57, 0.0, 1, 1.0
789, 36, 39, 0.0, 1, 1.0
789, 88, 73, 1.0, 0, 0.0
789, 36, 71, 1.0, 0, 0.0
789, 44, 84, 1.0, 0, 0.0
789, 19, 52, 1.0, 0, 0.0
789, 36, 85, 0.0, 1, 1.0
789, 77, 46, 1.0, 0, 0.0
789, 36, 87, 0.0, 1, 1.0
789, 36, 95, 0.0, 1, 1.0
789, 88, 63, 1.0, 0, 0.0
789, 36, 37, 0.0, 1, 1.0
789, 19, 61, 1.0, 0, 1.0
789, 8, 27, 1.0, 0, 0.0
789, 36, 17, 1.0, 0, 0.0
789, 32, 40, 1.0, 0, 0.0
789, 75, 19, 1.0, 0, 0.0
789, 36, 6, 1.0, 0, 0.0
789, 36, 91, 0.0, 1, 1.0
789, 36, 74, 0.0, 1, 1.0
789, 19, 47, 0.0, 1, 1.0
789, 36, 72, 0.0, 1, 1.0
789, 88, 80, 1.0, 0, 0.0
789, 36, 31, 0.0, 1, 1.0
789, 99, 63, 1.0, 0, 0.0
789, 77, 66, 1.0, 0, 0.0
789, 36, 51, 0.0, 1, 1.0
789, 19, 67, 1.0, 0, 0.0
789, 36, 79, 0.0, 1, 1.0
789, 36, 11, 0.0, 1, 1.0
789, 88, 9, 1.0, 0, 1.0
789, 36, 3, 0.0, 1, 1.0
