Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
12876, 84, 3, 0.0, 1, 1.0
12876, 74, 4, 0.0, 1, 1.0
12876, 24, 4, 0.0, 1, 1.0
12876, 24, 5, 0.0, 1, 1.0
12876, 74, 5, 0.0, 1, 1.0
12876, 24, 3, 0.0, 1, 1.0
12876, 74, 3, 0.0, 1, 1.0
12876, 24, 2, 0.0, 1, 1.0
12876, 30, 1, 0.0, 1, 1.0
12876, 74, 2, 0.0, 1, 1.0
12876, 24, 1, 0.0, 1, 1.0
12876, 74, 1, 0.0, 1, 1.0
12876, 96, 3, 0.0, 1, 1.0
12876, 99, 5, 0.0, 1, 1.0
12876, 60, 5, 0.0, 1, 1.0
12876, 40, 3, 0.0, 1, 1.0
12876, 47, 2, 0.0, 1, 1.0
12876, 91, 3, 0.0, 1, 1.0
12876, 38, 4, 0.0, 1, 1.0
12876, 33, 2, 0.0, 1, 1.0
12876, 28, 2, 0.0, 1, 1.0
12876, 81, 2, 0.0, 1, 1.0
12876, 31, 4, 0.0, 1, 1.0
12876, 77, 4, 0.0, 1, 1.0
12876, 47, 1, 0.0, 1, 1.0
12876, 84, 2, 0.0, 1, 1.0
12876, 61, 5, 1.0, 0, 0.0
12876, 16, 1, 0.0, 1, 1.0
12876, 35, 5, 0.0, 1, 1.0
12876, 23, 1, 0.0, 1, 1.0
12876, 96, 2, 0.0, 1, 1.0
12876, 33, 1, 0.0, 1, 1.0
12876, 40, 2, 0.0, 1, 1.0
12876, 57, 5, 0.0, 1, 1.0
12876, 92, 2, 0.0, 1, 1.0
12876, 84, 1, 0.0, 1, 1.0
12876, 17, 5, 0.0, 1, 1.0
12876, 83, 2, 0.0, 1, 1.0
12876, 28, 1, 0.0, 1, 1.0
12876, 9, 4, 0.0, 1, 1.0
12876, 9, 5, 0.0, 1, 1.0
12876, 9, 3, 0.0, 1, 1.0
12876, 9, 2, 0.0, 1, 1.0
12876, 9, 1, 1.0, 0, 0.0
12876, 51, 2, 0.0, 1, 1.0
12876, 90, 5, 0.0, 1, 1.0
12876, 51, 4, 0.0, 1, 1.0
12876, 38, 5, 0.0, 1, 1.0
12876, 6, 4, 0.0, 1, 1.0
12876, 14, 2, 0.0, 1, 1.0
12876, 91, 2, 0.0, 1, 1.0
12876, 18, 4, 0.0, 1, 1.0
12876, 6, 5, 0.0, 1, 1.0
12876, 96, 1, 0.0, 1, 1.0
12876, 60, 3, 0.0, 1, 1.0
12876, 40, 1, 0.0, 1, 1.0
12876, 94, 4, 0.0, 1, 1.0
12876, 94, 5, 0.0, 1, 1.0
12876, 6, 3, 0.0, 1, 1.0
12876, 37, 5, 0.0, 1, 1.0
12876, 94, 3, 0.0, 1, 1.0
12876, 71, 3, 0.0, 1, 1.0
12876, 81, 1, 0.0, 1, 1.0
12876, 94, 2, 0.0, 1, 1.0
12876, 6, 2, 0.0, 1, 1.0
12876, 15, 4, 0.0, 1, 1.0
12876, 2, 2, 0.0, 1, 1.0
12876, 77, 5, 0.0, 1, 1.0
12876, 5, 4, 1.0, 0, 0.0
12876, 5, 5, 0.0, 1, 1.0
12876, 5, 3, 0.0, 1, 1.0
12876, 5, 2, 0.0, 1, 1.0
12876, 5, 1, 0.0, 1, 1.0
12876, 6, 1, 0.0, 1, 1.0
12876, 15, 5, 1.0, 0, 0.0
12876, 53, 4, 0.0, 1, 1.0
12876, 18, 5, 0.0, 1, 1.0
12876, 56, 4, 0.0, 1, 1.0
12876, 10, 5, 0.0, 1, 1.0
12876, 56, 5, 0.0, 1, 1.0
12876, 56, 3, 0.0, 1, 1.0
12876, 56, 2, 0.0, 1, 1.0
12876, 91, 1, 0.0, 1, 1.0
12876, 56, 1, 0.0, 1, 1.0
12876, 98, 4, 0.0, 1, 1.0
12876, 31, 5, 0.0, 1, 1.0
12876, 61, 3, 0.0, 1, 1.0
12876, 15, 3, 0.0, 1, 1.0
12876, 38, 3, 0.0, 1, 1.0
12876, 67, 4, 0.0, 1, 1.0
12876, 53, 5, 0.0, 1, 1.0
12876, 15, 2, 0.0, 1, 1.0
12876, 35, 3, 0.0, 1, 1.0
12876, 50, 4, 0.0, 1, 1.0
12876, 83, 4, 0.0, 1, 1.0
12876, 15, 1, 0.0, 1, 1.0
12876, 82, 4, 0.0, 1, 1.0
12876, 82, 5, 0.0, 1, 1.0
12876, 53, 3, 0.0, 1, 1.0
12876, 99, 3, 0.0, 1, 1.0
12876, 82, 3, 0.0, 1, 1.0
12876, 82, 2, 0.0, 1, 1.0
12876, 82, 1, 0.0, 1, 1.0
12876, 51, 1, 0.0, 1, 1.0
12876, 18, 3, 0.0, 1, 1.0
12876, 59, 4, 0.0, 1, 1.0
12876, 70, 4, 0.0, 1, 1.0
12876, 80, 4, 0.0, 1, 1.0
12876, 57, 3, 0.0, 1, 1.0
12876, 92, 1, 0.0, 1, 1.0
12876, 53, 2, 0.0, 1, 1.0
12876, 83, 1, 0.0, 1, 1.0
12876, 80, 5, 0.0, 1, 1.0
12876, 59, 5, 0.0, 1, 1.0
12876, 60, 2, 0.0, 1, 1.0
12876, 51, 5, 0.0, 1, 1.0
12876, 53, 1, 0.0, 1, 1.0
12876, 80, 3, 0.0, 1, 1.0
12876, 77, 3, 0.0, 1, 1.0
12876, 38, 2, 0.0, 1, 1.0
12876, 59, 3, 0.0, 1, 1.0
12876, 80, 2, 0.0, 1, 1.0
12876, 17, 3, 0.0, 1, 1.0
12876, 18, 2, 0.0, 1, 1.0
12876, 2, 1, 0.0, 1, 1.0
12876, 90, 3, 0.0, 1, 1.0
12876, 80, 1, 0.0, 1, 1.0
12876, 37, 3, 0.0, 1, 1.0
12876, 59, 2, 0.0, 1, 1.0
12876, 31, 3, 0.0, 1, 1.0
12876, 14, 1, 0.0, 1, 1.0
12876, 70, 5, 0.0, 1, 1.0
12876, 7, 4, 0.0, 1, 1.0
12876, 18, 1, 0.0, 1, 1.0
12876, 61, 2, 0.0, 1, 1.0
12876, 89, 4, 0.0, 1, 1.0
12876, 22, 4, 0.0, 1, 1.0
12876, 38, 1, 0.0, 1, 1.0
