Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
5698, 80, 28, 1.0, 0, -18.0
5698, 27, 9, 1.0, 0, -10.0
5698, 25, 39, 0.0, 1, 72.0
5698, 85, 5, 1.0, 0, 73.0
5698, 80, 27, 1.0, 0, -10.0
5698, 27, 19, 1.0, 0, -10.0
5698, 21, 51, 1.0, 0, -14.0
5698, 27, 7, 1.0, 0, -10.0
5698, 21, 79, 1.0, 0, -10.0
5698, 80, 10, 0.0, 1, 84.0
5698, 25, 71, 0.0, 1, 91.0
5698, 27, 99, 1.0, 0, -14.0
5698, 21, 11, 1.0, 0, -10.0
5698, 80, 41, 1.0, 0, -10.0
5698, 27, 68, 1.0, 0, -10.0
5698, 21, 3, 1.0, 0, -10.0
5698, 85, 56, 0.0, 1, 68.0
5698, 27, 65, 1.0, 0, -12.0
5698, 80, 75, 1.0, 0, -11.0
5698, 21, 34, 1.0, 0, -10.0
5698, 25, 85, 0.0, 1, 64.0
5698, 21, 93, 1.0, 0, -12.0
5698, 27, 14, 1.0, 0, -10.0
5698, 80, 57, 1.0, 0, -23.0
5698, 21, 92, 1.0, 0, -14.0
5698, 27, 94, 1.0, 0, -10.0
5698, 94, 9, 1.0, 0, -10.0
5698, 21, 30, 1.0, 0, -10.0
5698, 25, 87, 1.0, 0, -10.0
5698, 80, 39, 1.0, 0, -11.0
5698, 27, 4, 1.0, 0, -11.0
5698, 21, 15, 1.0, 0, -10.0
5698, 85, 40, 0.0, 1, 76.0
5698, 36, 2, 1.0, 0, -15.0
5698, 27, 62, 1.0, 0, -11.0
5698, 80, 71, 1.0, 0, -10.0
5698, 21, 23, 1.0, 0, -10.0
5698, 25, 95, 1.0, 0, -10.0
5698, 27, 46, 1.0, 0, -10.0
5698, 21, 83, 1.0, 0, -10.0
5698, 27, 66, 1.0, 0, -10.0
5698, 80, 85, 1.0, 0, -10.0
5698, 21, 35, 1.0, 0, -10.0
5698, 27, 45, 1.0, 0, -11.0
5698, 25, 37, 1.0, 0, 73.0
5698, 21, 13, 1.0, 0, -11.0
5698, 85, 26, 1.0, 0, 77.0
5698, 80, 87, 1.0, 0, -10.0
5698, 27, 5, 1.0, 0, -10.0
5698, 21, 44, 1.0, 0, -16.0
5698, 25, 17, 1.0, 0, -10.0
5698, 27, 56, 1.0, 0, -10.0
5698, 21, 50, 1.0, 0, -10.0
5698, 80, 95, 1.0, 0, -10.0
5698, 27, 40, 1.0, 0, -10.0
5698, 21, 24, 1.0, 0, -10.0
5698, 25, 6, 0.0, 1, 87.0
5698, 80, 37, 1.0, 0, -14.0
5698, 85, 69, 1.0, 0, -40.0
5698, 27, 26, 1.0, 0, -10.0
5698, 21, 8, 1.0, 0, -10.0
5698, 25, 91, 0.0, 1, 92.0
5698, 80, 17, 1.0, 0, -10.0
5698, 27, 69, 1.0, 0, -11.0
5698, 21, 81, 1.0, 0, -10.0
5698, 94, 19, 1.0, 0, -76.0
5698, 27, 64, 1.0, 0, -19.0
5698, 21, 97, 1.0, 0, -10.0
5698, 25, 74, 0.0, 1, 78.0
5698, 80, 6, 1.0, 0, -10.0
5698, 27, 88, 1.0, 0, -10.0
5698, 3, 44, 0.0, 1, 97.0
5698, 21, 70, 1.0, 0, -25.0
5698, 3, 50, 1.0, 0, -12.0
5698, 3, 24, 1.0, 0, 84.0
5698, 3, 8, 0.0, 1, 88.0
5698, 3, 81, 1.0, 0, -16.0
5698, 3, 97, 1.0, 0, -10.0
5698, 3, 70, 1.0, 0, -16.0
5698, 3, 90, 1.0, 0, -10.0
5698, 3, 22, 1.0, 0, -10.0
5698, 3, 54, 1.0, 0, -10.0
5698, 3, 58, 1.0, 0, -10.0
5698, 80, 91, 1.0, 0, -10.0
5698, 27, 28, 1.0, 0, -10.0
5698, 3, 76, 0.0, 1, 99.0
5698, 3, 84, 0.0, 1, 97.0
5698, 3, 38, 1.0, 0, -10.0
5698, 25, 72, 0.0, 1, 62.0
5698, 3, 86, 1.0, 0, -10.0
5698, 21, 90, 1.0, 0, -10.0
5698, 85, 64, 0.0, 1, 80.0
5698, 3, 43, 1.0, 0, -12.0
5698, 3, 33, 1.0, 0, -18.0
5698, 3, 32, 1.0, 0, -10.0
5698, 3, 21, 1.0, 0, 92.0
5698, 3, 12, 1.0, 0, -15.0
5698, 3, 16, 1.0, 0, -10.0
5698, 3, 49, 1.0, 0, -15.0
5698, 3, 18, 1.0, 0, -10.0
5698, 3, 89, 0.0, 1, 88.0
5698, 27, 27, 1.0, 0, -10.0
5698, 3, 100, 1.0, 0, -10.0
5698, 3, 25, 1.0, 0, -10.0
5698, 80, 74, 1.0, 0, -15.0
5698, 3, 2, 1.0, 0, 90.0
5698, 3, 55, 1.0, 0, -10.0
5698, 21, 22, 1.0, 0, -10.0
5698, 3, 96, 1.0, 0, -10.0
5698, 3, 53, 0.0, 1, 100.0
5698, 3, 29, 1.0, 0, -10.0
5698, 3, 78, 1.0, 0, 100.0
5698, 3, 20, 1.0, 0, -10.0
5698, 3, 42, 1.0, 0, 97.0
5698, 3, 59, 1.0, 0, 98.0
5698, 3, 98, 1.0, 0, -11.0
5698, 3, 77, 1.0, 0, 97.0
5698, 27, 10, 1.0, 0, -10.0
5698, 3, 48, 1.0, 0, -10.0
5698, 25, 31, 0.0, 1, 81.0
5698, 3, 52, 1.0, 0, -10.0
5698, 3, 61, 1.0, 0, -10.0
5698, 3, 47, 1.0, 0, -10.0
5698, 21, 54, 1.0, 0, -14.0
5698, 3, 67, 1.0, 0, -10.0
5698, 3, 1, 1.0, 0, -10.0
5698, 3, 82, 1.0, 0, -10.0
5698, 3, 60, 1.0, 0, -10.0
5698, 36, 55, 1.0, 0, -10.0
5698, 3, 36, 0.0, 1, 99.0
5698, 80, 72, 1.0, 0, -24.0
5698, 27, 41, 1.0, 0, -11.0
5698, 21, 58, 1.0, 0, -10.0
5698, 85, 88, 1.0, 0, -16.0
5698, 80, 31, 1.0, 0, -10.0
5698, 25, 51, 1.0, 0, 78.0
5698, 27, 75, 1.0, 0, -10.0
5698, 21, 76, 0.0, 1, 95.0
5698, 27, 57, 1.0, 0, -10.0
5698, 30, 73, 1.0, 0, -20.0
5698, 21, 84, 1.0, 0, -10.0
5698, 80, 51, 1.0, 0, -21.0
5698, 27, 39, 1.0, 0, -11.0
5698, 25, 79, 0.0, 1, 81.0
5698, 21, 38, 1.0, 0, -12.0
5698, 94, 7, 1.0, 0, -10.0
5698, 27, 71, 1.0, 0, -10.0
5698, 80, 79, 1.0, 0, -10.0
5698, 21, 86, 1.0, 0, -12.0
5698, 25, 11, 0.0, 1, 90.0
5698, 85, 28, 1.0, 0, -10.0
5698, 21, 43, 1.0, 0, -10.0
5698, 27, 85, 1.0, 0, -10.0
5698, 30, 63, 0.0, 1, 84.0
5698, 80, 11, 1.0, 0, -10.0
5698, 21, 33, 1.0, 0, -10.0
5698, 27, 87, 1.0, 0, -10.0
5698, 100, 38, 1.0, 0, -17.0
5698, 25, 3, 0.0, 1, 89.0
5698, 80, 3, 1.0, 0, -11.0
5698, 21, 32, 1.0, 0, -10.0
5698, 27, 95, 1.0, 0, -10.0
5698, 30, 80, 1.0, 0, 85.0
5698, 85, 27, 1.0, 0, -10.0
5698, 21, 21, 1.0, 0, -10.0
5698, 25, 34, 0.0, 1, 95.0
5698, 27, 37, 1.0, 0, -14.0
5698, 80, 34, 1.0, 0, -10.0
5698, 21, 12, 1.0, 0, -10.0
5698, 100, 86, 1.0, 0, -24.0
5698, 27, 17, 1.0, 0, -18.0
5698, 80, 93, 1.0, 0, -30.0
5698, 21, 16, 1.0, 0, -10.0
5698, 25, 93, 0.0, 1, 80.0
5698, 30, 9, 1.0, 0, -10.0
5698, 27, 6, 1.0, 0, -10.0
5698, 21, 49, 1.0, 0, -10.0
5698, 85, 10, 0.0, 1, 82.0
5698, 100, 43, 1.0, 0, -10.0
5698, 80, 92, 1.0, 0, -10.0
5698, 27, 91, 1.0, 0, -10.0
5698, 36, 96, 1.0, 0, -12.0
5698, 21, 18, 1.0, 0, -10.0
5698, 25, 92, 0.0, 1, 64.0
5698, 94, 99, 0.0, 1, 93.0
5698, 27, 74, 1.0, 0, -14.0
5698, 80, 30, 1.0, 0, -10.0
5698, 21, 89, 0.0, 1, 67.0
5698, 30, 19, 0.0, 1, 65.0
5698, 17, 2, 0.0, 1, 89.0
5698, 17, 55, 1.0, 0, 92.0
5698, 17, 96, 0.0, 1, 98.0
5698, 17, 53, 1.0, 0, -10.0
5698, 17, 29, 1.0, 0, -10.0
5698, 17, 78, 1.0, 0, 100.0
5698, 27, 72, 1.0, 0, -10.0
5698, 17, 20, 0.0, 1, 92.0
5698, 100, 33, 1.0, 0, -10.0
5698, 25, 30, 1.0, 0, -10.0
5698, 17, 42, 1.0, 0, 91.0
5698, 21, 100, 1.0, 0, -10.0
5698, 17, 59, 0.0, 1, 97.0
5698, 17, 98, 1.0, 0, -10.0
5698, 17, 77, 0.0, 1, 95.0
5698, 17, 48, 0.0, 1, 92.0
5698, 80, 15, 1.0, 0, -10.0
5698, 17, 52, 0.0, 1, 92.0
5698, 17, 61, 1.0, 0, -11.0
5698, 27, 31, 1.0, 0, -10.0
5698, 71, 61, 0.0, 1, 95.0
5698, 17, 47, 0.0, 1, 97.0
5698, 17, 67, 1.0, 0, -10.0
5698, 21, 25, 1.0, 0, -10.0
5698, 71, 47, 0.0, 1, 96.0
5698, 17, 1, 1.0, 0, -10.0
5698, 71, 67, 1.0, 0, 90.0
5698, 85, 41, 0.0, 1, 57.0
5698, 17, 82, 0.0, 1, 93.0
5698, 71, 1, 0.0, 1, 88.0
5698, 17, 60, 1.0, 0, -10.0
5698, 71, 82, 0.0, 1, 91.0
5698, 17, 36, 1.0, 0, 97.0
5698, 30, 7, 0.0, 1, 86.0
5698, 25, 15, 1.0, 0, -10.0
5698, 71, 60, 1.0, 0, -10.0
5698, 27, 51, 1.0, 0, -10.0
5698, 21, 2, 1.0, 0, -10.0
5698, 71, 36, 0.0, 1, 97.0
5698, 43, 73, 0.0, 1, 97.0
5698, 80, 23, 1.0, 0, -21.0
5698, 43, 63, 1.0, 0, -14.0
5698, 43, 80, 1.0, 0, -10.0
5698, 43, 9, 0.0, 1, 92.0
5698, 43, 19, 0.0, 1, 87.0
5698, 21, 55, 1.0, 0, -10.0
5698, 43, 7, 0.0, 1, 96.0
5698, 27, 79, 1.0, 0, -10.0
5698, 43, 99, 1.0, 0, -10.0
5698, 43, 68, 0.0, 1, 91.0
5698, 25, 23, 0.0, 1, 67.0
5698, 43, 65, 0.0, 1, 98.0
5698, 100, 32, 1.0, 0, -12.0
5698, 80, 83, 1.0, 0, -24.0
5698, 43, 14, 1.0, 0, -10.0
5698, 21, 96, 1.0, 0, -10.0
5698, 27, 11, 1.0, 0, -10.0
5698, 43, 94, 1.0, 0, -10.0
5698, 43, 4, 1.0, 0, -10.0
5698, 43, 62, 0.0, 1, 86.0
5698, 30, 99, 0.0, 1, 95.0
5698, 43, 46, 0.0, 1, 98.0
5698, 43, 66, 1.0, 0, 87.0
5698, 21, 53, 1.0, 0, -10.0
5698, 43, 45, 1.0, 0, -10.0
5698, 43, 5, 0.0, 1, 95.0
5698, 49, 26, 1.0, 0, -13.0
5698, 27, 3, 1.0, 0, -10.0
5698, 43, 56, 0.0, 1, 93.0
5698, 85, 75, 1.0, 0, -10.0
5698, 25, 83, 0.0, 1, 68.0
5698, 43, 40, 1.0, 0, -11.0
5698, 49, 69, 1.0, 0, -10.0
5698, 80, 35, 1.0, 0, -10.0
5698, 43, 26, 1.0, 0, -11.0
5698, 43, 69, 1.0, 0, -10.0
5698, 49, 64, 1.0, 0, -10.0
5698, 21, 29, 1.0, 0, -10.0
5698, 43, 64, 1.0, 0, -10.0
5698, 43, 88, 1.0, 0, -13.0
5698, 49, 88, 0.0, 1, 95.0
5698, 43, 28, 0.0, 1, 91.0
5698, 27, 34, 1.0, 0, -10.0
5698, 43, 27, 1.0, 0, -11.0
5698, 49, 28, 1.0, 0, -10.0
5698, 21, 78, 1.0, 0, -10.0
5698, 43, 10, 1.0, 0, -10.0
