Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
32456, 13, 80, 1.0, 0, 0.0
32456, 25, 63, 1.0, 0, 0.0
32456, 55, 74, 1.0, 0, 0.0
32456, 94, 6, 1.0, 0, 0.0
32456, 97, 31, 1.0, 0, 0.0
32456, 81, 61, 1.0, 0, 0.0
32456, 55, 72, 1.0, 0, 0.0
32456, 31, 22, 1.0, 0, 0.0
32456, 55, 31, 1.0, 0, 0.0
32456, 76, 90, 1.0, 0, 0.0
32456, 6, 9, 1.0, 0, 0.0
32456, 55, 51, 1.0, 0, 0.0
32456, 97, 51, 1.0, 0, 0.0
32456, 93, 43, 1.0, 0, 0.0
32456, 91, 78, 1.0, 0, 0.0
32456, 31, 54, 1.0, 0, 0.0
32456, 55, 79, 1.0, 0, 0.0
32456, 90, 54, 1.0, 0, 0.0
32456, 55, 11, 1.0, 0, 0.0
32456, 51, 20, 1.0, 0, 0.0
32456, 94, 91, 1.0, 0, 0.0
32456, 31, 58, 1.0, 0, 0.0
32456, 55, 3, 1.0, 0, 0.0
32456, 97, 79, 1.0, 0, 0.0
32456, 13, 9, 1.0, 0, 0.0
32456, 27, 3, 1.0, 0, 0.0
32456, 76, 22, 1.0, 0, 0.0
32456, 55, 34, 1.0, 0, 0.0
32456, 55, 93, 1.0, 0, 0.0
32456, 31, 76, 1.0, 0, 0.0
32456, 55, 92, 1.0, 0, 0.0
32456, 97, 11, 1.0, 0, 0.0
32456, 90, 58, 1.0, 0, 0.0
32456, 93, 33, 1.0, 0, 0.0
32456, 16, 45, 1.0, 0, 0.0
32456, 55, 30, 1.0, 0, 0.0
32456, 2, 46, 1.0, 0, 0.0
32456, 55, 15, 1.0, 0, 0.0
32456, 72, 73, 1.0, 0, 0.0
32456, 76, 54, 0.0, 1, 1.0
32456, 55, 23, 1.0, 0, 0.0
32456, 94, 74, 1.0, 0, 0.0
32456, 6, 19, 1.0, 0, 0.0
32456, 97, 3, 1.0, 0, 0.0
32456, 31, 84, 1.0, 0, 0.0
32456, 55, 83, 1.0, 0, 0.0
32456, 81, 47, 1.0, 0, 0.0
32456, 49, 21, 1.0, 0, 0.0
32456, 55, 35, 1.0, 0, 0.0
32456, 13, 19, 1.0, 0, 0.0
32456, 55, 13, 1.0, 0, 0.0
32456, 90, 76, 1.0, 0, 0.0
32456, 25, 80, 1.0, 0, 0.0
32456, 97, 34, 1.0, 0, 0.0
32456, 55, 44, 1.0, 0, 0.0
32456, 93, 32, 1.0, 0, 0.0
32456, 76, 58, 0.0, 1, 1.0
32456, 31, 38, 1.0, 0, 0.0
32456, 55, 50, 1.0, 0, 0.0
32456, 59, 88, 1.0, 0, 0.0
32456, 97, 93, 1.0, 0, 0.0
32456, 55, 24, 1.0, 0, 0.0
32456, 31, 86, 1.0, 0, 0.0
32456, 100, 99, 1.0, 0, 0.0
32456, 27, 34, 1.0, 0, 0.0
32456, 94, 72, 1.0, 0, 0.0
32456, 55, 8, 1.0, 0, 0.0
32456, 76, 76, 0.0, 1, 1.0
32456, 55, 81, 1.0, 0, 0.0
32456, 55, 97, 1.0, 0, 0.0
32456, 90, 84, 1.0, 0, 0.0
32456, 13, 7, 1.0, 0, 0.0
32456, 6, 7, 1.0, 0, 0.0
32456, 31, 43, 1.0, 0, 0.0
32456, 97, 92, 1.0, 0, 0.0
32456, 55, 70, 1.0, 0, 0.0
32456, 93, 21, 1.0, 0, 0.0
32456, 54, 63, 1.0, 0, 0.0
32456, 55, 90, 1.0, 0, 0.0
32456, 55, 22, 1.0, 0, 0.0
32456, 31, 33, 1.0, 0, 0.0
32456, 97, 30, 1.0, 0, 0.0
32456, 2, 66, 1.0, 0, 0.0
32456, 55, 54, 1.0, 0, 0.0
32456, 81, 67, 1.0, 0, 0.0
32456, 76, 84, 1.0, 0, 0.0
32456, 94, 31, 1.0, 0, 0.0
32456, 55, 58, 1.0, 0, 0.0
32456, 55, 76, 1.0, 0, 0.0
32456, 93, 12, 1.0, 0, 0.0
32456, 55, 84, 1.0, 0, 0.0
32456, 90, 38, 1.0, 0, 0.0
32456, 31, 32, 1.0, 0, 0.0
32456, 97, 15, 1.0, 0, 0.0
32456, 55, 38, 1.0, 0, 0.0
32456, 13, 99, 1.0, 0, 0.0
32456, 55, 86, 1.0, 0, 0.0
32456, 25, 9, 1.0, 0, 0.0
32456, 6, 99, 1.0, 0, 0.0
32456, 27, 93, 1.0, 0, 0.0
32456, 55, 43, 1.0, 0, 0.0
32456, 51, 42, 1.0, 0, 0.0
32456, 76, 38, 0.0, 1, 1.0
32456, 55, 33, 1.0, 0, 0.0
32456, 31, 21, 1.0, 0, 0.0
32456, 97, 23, 1.0, 0, 0.0
32456, 49, 12, 1.0, 0, 0.0
32456, 94, 51, 1.0, 0, 0.0
32456, 90, 86, 1.0, 0, 0.0
32456, 55, 32, 1.0, 0, 0.0
32456, 76, 86, 1.0, 0, 0.0
32456, 93, 16, 1.0, 0, 0.0
32456, 55, 21, 1.0, 0, 0.0
32456, 31, 12, 1.0, 0, 0.0
32456, 97, 83, 1.0, 0, 0.0
32456, 55, 12, 1.0, 0, 0.0
32456, 13, 68, 1.0, 0, 0.0
32456, 55, 16, 1.0, 0, 0.0
32456, 55, 49, 1.0, 0, 0.0
32456, 31, 16, 1.0, 0, 0.0
32456, 76, 43, 1.0, 0, 0.0
32456, 90, 43, 1.0, 0, 0.0
32456, 55, 18, 1.0, 0, 0.0
32456, 94, 79, 1.0, 0, 0.0
32456, 97, 35, 1.0, 0, 0.0
32456, 55, 89, 1.0, 0, 0.0
32456, 93, 49, 1.0, 0, 0.0
32456, 55, 100, 1.0, 0, 0.0
32456, 81, 1, 1.0, 0, 0.0
32456, 31, 49, 1.0, 0, 0.0
32456, 27, 92, 1.0, 0, 0.0
32456, 20, 6, 1.0, 0, 0.0
32456, 55, 25, 1.0, 0, 0.0
32456, 2, 45, 1.0, 0, 0.0
32456, 13, 65, 1.0, 0, 0.0
32456, 59, 28, 1.0, 0, 0.0
32456, 6, 68, 1.0, 0, 0.0
32456, 97, 13, 1.0, 0, 0.0
32456, 55, 2, 1.0, 0, 0.0
32456, 76, 33, 1.0, 0, 0.0
32456, 55, 55, 1.0, 0, 0.0
32456, 31, 18, 1.0, 0, 0.0
32456, 55, 96, 1.0, 0, 0.0
32456, 97, 44, 1.0, 0, 0.0
32456, 55, 53, 1.0, 0, 0.0
32456, 90, 33, 1.0, 0, 0.0
32456, 72, 63, 1.0, 0, 0.0
32456, 93, 18, 1.0, 0, 0.0
32456, 94, 11, 1.0, 0, 0.0
32456, 25, 19, 1.0, 0, 0.0
32456, 55, 29, 1.0, 0, 0.0
32456, 31, 89, 1.0, 0, 0.0
32456, 13, 14, 1.0, 0, 0.0
32456, 76, 32, 1.0, 0, 0.0
32456, 55, 78, 1.0, 0, 0.0
32456, 91, 20, 1.0, 0, 0.0
32456, 55, 20, 1.0, 0, 0.0
32456, 97, 50, 1.0, 0, 0.0
32456, 55, 42, 1.0, 0, 0.0
32456, 6, 65, 1.0, 0, 0.0
32456, 31, 100, 1.0, 0, 0.0
32456, 49, 16, 1.0, 0, 0.0
32456, 55, 59, 1.0, 0, 0.0
32456, 54, 80, 1.0, 0, 0.0
32456, 55, 98, 1.0, 0, 0.0
32456, 27, 30, 1.0, 0, 0.0
32456, 90, 32, 1.0, 0, 0.0
32456, 97, 24, 1.0, 0, 0.0
32456, 93, 89, 1.0, 0, 0.0
32456, 55, 77, 1.0, 0, 0.0
32456, 94, 3, 1.0, 0, 0.0
32456, 76, 21, 0.0, 1, 1.0
32456, 81, 82, 1.0, 0, 0.0
32456, 51, 59, 0.0, 1, 1.0
32456, 31, 25, 1.0, 0, 0.0
32456, 55, 48, 1.0, 0, 0.0
32456, 55, 52, 1.0, 0, 0.0
32456, 97, 8, 1.0, 0, 0.0
32456, 13, 94, 1.0, 0, 0.0
32456, 55, 61, 1.0, 0, 0.0
32456, 31, 2, 1.0, 0, 0.0
32456, 90, 21, 1.0, 0, 0.0
32456, 55, 47, 1.0, 0, 0.0
32456, 76, 12, 0.0, 1, 1.0
32456, 55, 67, 1.0, 0, 0.0
32456, 97, 81, 1.0, 0, 0.0
32456, 93, 100, 1.0, 0, 0.0
32456, 6, 14, 1.0, 0, 0.0
32456, 55, 1, 1.0, 0, 0.0
32456, 2, 5, 1.0, 0, 0.0
32456, 94, 34, 1.0, 0, 0.0
32456, 31, 55, 1.0, 0, 0.0
32456, 100, 68, 1.0, 0, 0.0
32456, 55, 82, 1.0, 0, 0.0
32456, 90, 12, 1.0, 0, 0.0
32456, 31, 96, 1.0, 0, 0.0
32456, 55, 60, 1.0, 0, 0.0
32456, 76, 16, 1.0, 0, 0.0
32456, 97, 97, 1.0, 0, 0.0
32456, 59, 27, 1.0, 0, 0.0
32456, 55, 36, 1.0, 0, 0.0
32456, 13, 4, 1.0, 0, 0.0
32456, 31, 53, 1.0, 0, 0.0
32456, 16, 5, 1.0, 0, 0.0
32456, 94, 93, 1.0, 0, 0.0
32456, 81, 60, 1.0, 0, 0.0
32456, 90, 16, 1.0, 0, 0.0
32456, 97, 70, 1.0, 0, 0.0
32456, 25, 7, 1.0, 0, 0.0
32456, 93, 25, 1.0, 0, 0.0
32456, 31, 29, 1.0, 0, 0.0
32456, 76, 49, 0.0, 1, 1.0
32456, 27, 15, 1.0, 0, 0.0
32456, 6, 94, 1.0, 0, 0.0
32456, 31, 78, 1.0, 0, 0.0
32456, 97, 90, 1.0, 0, 0.0
32456, 49, 49, 1.0, 0, 0.0
32456, 90, 49, 1.0, 0, 0.0
32456, 76, 18, 0.0, 1, 1.0
32456, 93, 2, 1.0, 0, 0.0
32456, 31, 20, 1.0, 0, 0.0
32456, 97, 22, 1.0, 0, 0.0
32456, 94, 92, 1.0, 0, 0.0
32456, 13, 62, 1.0, 0, 0.0
32456, 2, 56, 1.0, 0, 0.0
32456, 90, 18, 1.0, 0, 0.0
32456, 31, 42, 1.0, 0, 0.0
32456, 6, 4, 1.0, 0, 0.0
32456, 76, 89, 1.0, 0, 0.0
32456, 72, 80, 1.0, 0, 0.0
32456, 97, 54, 1.0, 0, 0.0
32456, 51, 98, 1.0, 0, 0.0
32456, 31, 59, 1.0, 0, 0.0
32456, 93, 55, 1.0, 0, 0.0
32456, 94, 30, 1.0, 0, 0.0
32456, 76, 100, 1.0, 0, 0.0
32456, 97, 58, 1.0, 0, 0.0
32456, 31, 98, 1.0, 0, 0.0
32456, 81, 36, 1.0, 0, 0.0
32456, 27, 23, 1.0, 0, 0.0
32456, 90, 89, 1.0, 0, 0.0
32456, 13, 46, 1.0, 0, 0.0
32456, 20, 91, 1.0, 0, 0.0
32456, 31, 77, 1.0, 0, 0.0
32456, 97, 76, 1.0, 0, 0.0
32456, 25, 99, 1.0, 0, 0.0
32456, 76, 25, 0.0, 1, 1.0
32456, 93, 96, 1.0, 0, 0.0
32456, 90, 100, 1.0, 0, 0.0
32456, 31, 48, 1.0, 0, 0.0
32456, 97, 84, 1.0, 0, 0.0
32456, 94, 15, 1.0, 0, 0.0
32456, 49, 18, 1.0, 0, 0.0
32456, 6, 62, 1.0, 0, 0.0
32456, 76, 2, 0.0, 1, 1.0
32456, 31, 52, 1.0, 0, 0.0
32456, 54, 9, 1.0, 0, 0.0
32456, 93, 53, 1.0, 0, 0.0
32456, 13, 66, 1.0, 0, 0.0
32456, 2, 40, 1.0, 0, 0.0
32456, 90, 25, 1.0, 0, 0.0
32456, 59, 10, 1.0, 0, 0.0
32456, 27, 83, 1.0, 0, 0.0
32456, 31, 61, 1.0, 0, 0.0
32456, 97, 38, 1.0, 0, 0.0
32456, 76, 55, 0.0, 1, 1.0
32456, 100, 65, 1.0, 0, 0.0
32456, 91, 42, 1.0, 0, 0.0
32456, 94, 23, 1.0, 0, 0.0
32456, 31, 47, 1.0, 0, 0.0
32456, 97, 86, 1.0, 0, 0.0
32456, 90, 2, 1.0, 0, 0.0
32456, 79, 73, 1.0, 0, 0.0
32456, 76, 96, 0.0, 1, 1.0
32456, 6, 46, 1.0, 0, 0.0
32456, 93, 29, 1.0, 0, 0.0
32456, 31, 67, 1.0, 0, 0.0
32456, 97, 43, 1.0, 0, 0.0
32456, 13, 45, 1.0, 0, 0.0
32456, 90, 55, 1.0, 0, 0.0
32456, 31, 1, 1.0, 0, 0.0
32456, 94, 83, 1.0, 0, 0.0
32456, 76, 53, 1.0, 0, 0.0
32456, 51, 77, 0.0, 1, 1.0
32456, 97, 33, 1.0, 0, 0.0
32456, 25, 68, 1.0, 0, 0.0
32456, 27, 35, 1.0, 0, 0.0
32456, 90, 96, 1.0, 0, 0.0
32456, 31, 82, 1.0, 0, 0.0
32456, 93, 78, 1.0, 0, 0.0
32456, 70, 73, 1.0, 0, 0.0
32456, 97, 32, 1.0, 0, 0.0
32456, 76, 29, 1.0, 0, 0.0
32456, 2, 26, 1.0, 0, 0.0
32456, 31, 60, 1.0, 0, 0.0
32456, 94, 35, 1.0, 0, 0.0
32456, 90, 53, 1.0, 0, 0.0
32456, 13, 5, 1.0, 0, 0.0
32456, 49, 89, 1.0, 0, 0.0
32456, 6, 66, 1.0, 0, 0.0
32456, 97, 21, 1.0, 0, 0.0
32456, 31, 36, 1.0, 0, 0.0
32456, 1, 73, 1.0, 0, 0.0
32456, 1, 63, 1.0, 0, 0.0
32456, 1, 80, 1.0, 0, 0.0
32456, 1, 9, 1.0, 0, 1.0
32456, 1, 19, 1.0, 0, 1.0
32456, 1, 7, 0.0, 1, 1.0
32456, 1, 99, 1.0, 0, 0.0
32456, 1, 68, 1.0, 0, 0.0
32456, 1, 65, 1.0, 0, 0.0
32456, 1, 14, 1.0, 0, 0.0
32456, 1, 94, 0.0, 1, 1.0
32456, 1, 4, 1.0, 0, 1.0
32456, 1, 62, 1.0, 0, 0.0
32456, 1, 46, 1.0, 0, 1.0
32456, 1, 66, 1.0, 0, 0.0
32456, 1, 45, 1.0, 0, 0.0
32456, 1, 5, 1.0, 0, 0.0
32456, 1, 56, 1.0, 0, 0.0
32456, 1, 40, 1.0, 0, 0.0
32456, 1, 26, 1.0, 0, 0.0
32456, 1, 69, 1.0, 0, 0.0
32456, 1, 64, 0.0, 1, 1.0
32456, 1, 88, 1.0, 0, 0.0
32456, 1, 28, 1.0, 0, 0.0
32456, 1, 27, 1.0, 0, 0.0
32456, 1, 10, 1.0, 0, 0.0
32456, 1, 41, 1.0, 0, 0.0
32456, 1, 75, 1.0, 0, 0.0
32456, 1, 57, 1.0, 0, 0.0
32456, 1, 39, 1.0, 0, 0.0
32456, 1, 71, 0.0, 1, 1.0
32456, 1, 85, 1.0, 0, 1.0
32456, 1, 87, 0.0, 1, 1.0
32456, 1, 95, 1.0, 0, 0.0
32456, 1, 37, 1.0, 0, 1.0
32456, 1, 17, 1.0, 0, 0.0
32456, 1, 6, 1.0, 0, 0.0
32456, 1, 91, 1.0, 0, 0.0
32456, 1, 74, 0.0, 1, 1.0
32456, 1, 72, 1.0, 0, 0.0
32456, 1, 31, 1.0, 0, 0.0
32456, 1, 51, 0.0, 1, 1.0
32456, 1, 79, 1.0, 0, 1.0
32456, 1, 11, 1.0, 0, 0.0
32456, 1, 3, 1.0, 0, 0.0
32456, 1, 34, 1.0, 0, 1.0
32456, 1, 93, 1.0, 0, 0.0
32456, 1, 92, 1.0, 0, 0.0
