Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
3768, 49, 52, 1.0, 0, 0.0
3768, 20, 4, 1.0, 0, 0.0
3768, 49, 61, 1.0, 0, 0.0
3768, 83, 43, 1.0, 0, 0.0
3768, 49, 47, 1.0, 0, 0.0
3768, 76, 69, 1.0, 0, 0.0
3768, 49, 67, 1.0, 0, 0.0
3768, 95, 29, 1.0, 0, 0.0
3768, 49, 1, 1.0, 0, 0.0
3768, 49, 82, 1.0, 0, 0.0
3768, 20, 62, 1.0, 0, 0.0
3768, 77, 18, 1.0, 0, 0.0
3768, 49, 60, 1.0, 0, 0.0
3768, 49, 36, 1.0, 0, 0.0
3768, 81, 22, 1.0, 0, 0.0
3768, 83, 33, 1.0, 0, 0.0
3768, 20, 46, 1.0, 0, 0.0
3768, 35, 92, 1.0, 0, 0.0
3768, 95, 78, 1.0, 0, 0.0
3768, 20, 66, 1.0, 0, 0.0
3768, 83, 32, 0.0, 1, 1.0
3768, 20, 45, 1.0, 0, 0.0
3768, 31, 5, 1.0, 0, 0.0
3768, 83, 21, 1.0, 0, 0.0
3768, 95, 20, 1.0, 0, 0.0
3768, 20, 5, 1.0, 0, 0.0
3768, 81, 54, 1.0, 0, 0.0
3768, 77, 89, 1.0, 0, 0.0
3768, 20, 56, 1.0, 0, 0.0
3768, 83, 12, 1.0, 0, 0.0
3768, 62, 33, 1.0, 0, 0.0
3768, 35, 30, 0.0, 1, 1.0
3768, 20, 40, 1.0, 0, 0.0
3768, 95, 42, 1.0, 0, 0.0
3768, 83, 16, 1.0, 0, 1.0
3768, 20, 26, 1.0, 0, 1.0
3768, 20, 69, 1.0, 0, 0.0
3768, 81, 58, 1.0, 0, 0.0
3768, 76, 64, 1.0, 0, 0.0
3768, 77, 100, 1.0, 0, 0.0
3768, 95, 59, 1.0, 0, 0.0
3768, 83, 49, 1.0, 0, 0.0
3768, 20, 64, 1.0, 0, 0.0
3768, 27, 94, 1.0, 0, 0.0
3768, 20, 88, 1.0, 0, 0.0
3768, 95, 98, 1.0, 0, 0.0
3768, 83, 18, 1.0, 0, 0.0
3768, 31, 56, 1.0, 0, 0.0
3768, 35, 15, 1.0, 0, 0.0
3768, 81, 76, 1.0, 0, 0.0
3768, 20, 28, 1.0, 0, 0.0
3768, 77, 25, 1.0, 0, 0.0
3768, 95, 77, 1.0, 0, 0.0
3768, 20, 27, 1.0, 0, 0.0
3768, 83, 89, 1.0, 0, 0.0
3768, 20, 10, 1.0, 0, 0.0
3768, 95, 48, 1.0, 0, 0.0
3768, 81, 84, 1.0, 0, 0.0
3768, 20, 41, 1.0, 0, 0.0
3768, 35, 23, 1.0, 0, 0.0
3768, 83, 100, 1.0, 0, 0.0
3768, 77, 2, 1.0, 0, 0.0
3768, 95, 52, 1.0, 0, 0.0
3768, 31, 40, 0.0, 1, 1.0
3768, 20, 75, 1.0, 0, 0.0
3768, 81, 38, 1.0, 0, 0.0
3768, 95, 61, 1.0, 0, 0.0
3768, 77, 55, 1.0, 0, 0.0
3768, 83, 25, 1.0, 0, 0.0
3768, 20, 57, 1.0, 0, 0.0
3768, 35, 83, 1.0, 0, 0.0
3768, 76, 88, 1.0, 0, 0.0
3768, 95, 47, 1.0, 0, 0.0
3768, 20, 39, 1.0, 0, 0.0
3768, 77, 96, 1.0, 0, 0.0
3768, 81, 86, 1.0, 0, 0.0
3768, 62, 32, 1.0, 0, 0.0
3768, 83, 2, 1.0, 0, 0.0
3768, 20, 71, 1.0, 0, 0.0
3768, 35, 35, 1.0, 0, 0.0
3768, 95, 67, 1.0, 0, 0.0
3768, 20, 85, 1.0, 0, 0.0
3768, 31, 26, 0.0, 1, 1.0
3768, 95, 1, 1.0, 0, 0.0
3768, 81, 43, 1.0, 0, 0.0
3768, 83, 55, 1.0, 0, 0.0
3768, 20, 87, 1.0, 0, 0.0
3768, 77, 53, 1.0, 0, 0.0
3768, 35, 13, 1.0, 0, 0.0
3768, 20, 95, 1.0, 0, 0.0
3768, 95, 82, 1.0, 0, 0.0
3768, 81, 33, 1.0, 0, 0.0
3768, 20, 37, 1.0, 0, 0.0
3768, 83, 96, 1.0, 0, 0.0
3768, 95, 60, 1.0, 0, 0.0
3768, 31, 69, 1.0, 0, 0.0
3768, 97, 73, 0.0, 1, 1.0
3768, 77, 29, 1.0, 0, 0.0
3768, 81, 32, 1.0, 0, 0.0
3768, 20, 17, 1.0, 0, 0.0
3768, 95, 36, 1.0, 0, 0.0
3768, 20, 6, 1.0, 0, 0.0
3768, 16, 73, 1.0, 0, 0.0
3768, 20, 91, 1.0, 0, 0.0
3768, 83, 53, 1.0, 0, 0.0
3768, 20, 74, 1.0, 0, 0.0
3768, 81, 21, 1.0, 0, 0.0
3768, 35, 44, 1.0, 0, 0.0
3768, 20, 72, 1.0, 0, 0.0
3768, 77, 78, 1.0, 0, 0.0
3768, 27, 4, 1.0, 0, 0.0
3768, 20, 31, 1.0, 0, 0.0
3768, 76, 28, 1.0, 0, 0.0
3768, 31, 64, 1.0, 0, 0.0
3768, 20, 51, 1.0, 0, 0.0
3768, 81, 12, 1.0, 0, 0.0
3768, 83, 29, 1.0, 0, 0.0
3768, 33, 23, 1.0, 0, 0.0
3768, 20, 79, 1.0, 0, 0.0
3768, 20, 11, 1.0, 0, 0.0
3768, 20, 3, 1.0, 0, 0.0
3768, 4, 73, 1.0, 0, 0.0
3768, 77, 20, 1.0, 0, 0.0
3768, 35, 50, 1.0, 0, 0.0
3768, 20, 34, 1.0, 0, 0.0
3768, 81, 16, 1.0, 0, 0.0
3768, 83, 78, 1.0, 0, 0.0
3768, 20, 93, 1.0, 0, 1.0
3768, 20, 92, 1.0, 0, 0.0
3768, 31, 88, 1.0, 0, 0.0
3768, 62, 21, 1.0, 0, 0.0
3768, 81, 49, 1.0, 0, 0.0
3768, 20, 30, 0.0, 1, 1.0
3768, 20, 15, 1.0, 0, 0.0
3768, 77, 42, 1.0, 0, 0.0
3768, 83, 20, 1.0, 0, 0.0
3768, 81, 18, 1.0, 0, 0.0
3768, 35, 24, 1.0, 0, 0.0
3768, 20, 23, 1.0, 0, 0.0
3768, 81, 89, 1.0, 0, 0.0
3768, 20, 83, 1.0, 0, 0.0
3768, 83, 42, 1.0, 0, 0.0
3768, 76, 27, 1.0, 0, 0.0
3768, 31, 28, 0.0, 1, 1.0
3768, 81, 100, 1.0, 0, 0.0
3768, 77, 59, 1.0, 0, 0.0
3768, 35, 8, 1.0, 0, 0.0
3768, 20, 35, 1.0, 0, 0.0
3768, 83, 59, 1.0, 0, 0.0
3768, 81, 25, 1.0, 0, 0.0
3768, 20, 13, 1.0, 0, 0.0
3768, 83, 98, 1.0, 0, 0.0
3768, 81, 2, 1.0, 0, 0.0
3768, 20, 44, 1.0, 0, 0.0
3768, 29, 73, 1.0, 0, 0.0
3768, 31, 27, 1.0, 0, 0.0
3768, 83, 77, 1.0, 0, 0.0
3768, 81, 55, 1.0, 0, 0.0
3768, 20, 50, 1.0, 0, 0.0
3768, 77, 98, 1.0, 0, 0.0
3768, 83, 48, 1.0, 0, 0.0
3768, 35, 81, 1.0, 0, 0.0
3768, 20, 24, 1.0, 0, 0.0
3768, 81, 96, 1.0, 0, 0.0
3768, 83, 52, 1.0, 0, 0.0
3768, 20, 8, 1.0, 0, 0.0
3768, 81, 53, 1.0, 0, 0.0
3768, 31, 10, 1.0, 0, 0.0
3768, 20, 81, 1.0, 0, 0.0
3768, 83, 61, 0.0, 1, 1.0
3768, 77, 77, 1.0, 0, 0.0
3768, 62, 12, 1.0, 0, 0.0
3768, 16, 63, 1.0, 0, 0.0
3768, 20, 97, 1.0, 0, 0.0
3768, 81, 29, 1.0, 0, 0.0
3768, 35, 97, 1.0, 0, 0.0
3768, 76, 10, 1.0, 0, 0.0
3768, 27, 62, 1.0, 0, 0.0
3768, 83, 47, 1.0, 0, 0.0
3768, 20, 70, 1.0, 0, 0.0
3768, 20, 90, 1.0, 0, 0.0
3768, 81, 78, 1.0, 0, 0.0
3768, 31, 41, 1.0, 0, 0.0
3768, 83, 67, 1.0, 0, 0.0
3768, 77, 48, 1.0, 0, 0.0
3768, 20, 22, 1.0, 0, 0.0
3768, 83, 1, 1.0, 0, 0.0
3768, 35, 70, 1.0, 0, 0.0
3768, 20, 54, 1.0, 0, 0.0
3768, 81, 20, 1.0, 0, 0.0
3768, 31, 75, 0.0, 1, 1.0
3768, 77, 52, 1.0, 0, 0.0
3768, 20, 58, 1.0, 0, 0.0
3768, 83, 82, 1.0, 0, 0.0
3768, 97, 63, 1.0, 0, 0.0
3768, 81, 42, 1.0, 0, 0.0
3768, 20, 76, 1.0, 0, 0.0
3768, 83, 60, 1.0, 0, 0.0
3768, 35, 90, 1.0, 0, 0.0
3768, 31, 57, 1.0, 0, 0.0
3768, 76, 41, 1.0, 0, 0.0
3768, 20, 84, 1.0, 0, 0.0
3768, 77, 61, 1.0, 0, 0.0
3768, 83, 36, 1.0, 0, 0.0
3768, 81, 59, 1.0, 0, 0.0
3768, 20, 38, 1.0, 0, 0.0
3768, 62, 16, 1.0, 0, 0.0
3768, 81, 98, 1.0, 0, 0.0
3768, 31, 39, 1.0, 0, 0.0
3768, 20, 86, 1.0, 0, 0.0
3768, 20, 43, 1.0, 0, 0.0
3768, 35, 22, 1.0, 0, 0.0
3768, 77, 47, 1.0, 0, 0.0
3768, 20, 33, 1.0, 0, 0.0
3768, 94, 73, 1.0, 0, 0.0
3768, 81, 77, 1.0, 0, 0.0
3768, 20, 32, 1.0, 0, 0.0
3768, 72, 73, 1.0, 0, 0.0
3768, 20, 21, 1.0, 0, 0.0
3768, 4, 63, 1.0, 0, 0.0
3768, 27, 46, 1.0, 0, 0.0
3768, 16, 80, 1.0, 0, 0.0
3768, 20, 12, 1.0, 0, 0.0
3768, 31, 71, 0.0, 1, 1.0
3768, 33, 83, 1.0, 0, 0.0
3768, 20, 16, 1.0, 0, 0.0
3768, 35, 54, 1.0, 0, 0.0
3768, 81, 48, 1.0, 0, 0.0
3768, 77, 67, 1.0, 0, 0.0
3768, 20, 49, 1.0, 0, 0.0
3768, 20, 18, 1.0, 0, 0.0
3768, 81, 52, 0.0, 1, 1.0
3768, 20, 89, 1.0, 0, 0.0
3768, 35, 58, 1.0, 0, 0.0
3768, 20, 100, 1.0, 0, 0.0
3768, 76, 75, 1.0, 0, 0.0
3768, 31, 85, 1.0, 0, 0.0
3768, 81, 61, 1.0, 0, 0.0
3768, 62, 49, 1.0, 0, 0.0
3768, 20, 25, 1.0, 0, 0.0
3768, 77, 1, 1.0, 0, 0.0
3768, 97, 80, 1.0, 0, 0.0
3768, 81, 47, 1.0, 0, 0.0
3768, 20, 2, 1.0, 0, 0.0
3768, 35, 76, 1.0, 0, 0.0
3768, 20, 55, 1.0, 0, 0.0
3768, 81, 67, 1.0, 0, 0.0
3768, 20, 96, 1.0, 0, 0.0
3768, 77, 82, 1.0, 0, 0.0
3768, 31, 87, 1.0, 0, 0.0
3768, 81, 1, 1.0, 0, 0.0
3768, 20, 53, 1.0, 0, 0.0
3768, 35, 84, 1.0, 0, 0.0
3768, 20, 29, 1.0, 0, 0.0
3768, 81, 82, 1.0, 0, 0.0
3768, 90, 10, 1.0, 0, 0.0
3768, 20, 78, 1.0, 0, 0.0
3768, 77, 60, 1.0, 0, 0.0
3768, 81, 60, 1.0, 0, 0.0
3768, 20, 20, 1.0, 0, 0.0
3768, 29, 63, 1.0, 0, 0.0
3768, 81, 36, 1.0, 0, 0.0
3768, 35, 38, 1.0, 0, 0.0
3768, 31, 95, 1.0, 0, 0.0
3768, 20, 42, 1.0, 0, 0.0
3768, 76, 57, 1.0, 0, 0.0
3768, 20, 59, 1.0, 0, 0.0
3768, 77, 36, 1.0, 0, 0.0
3768, 27, 66, 1.0, 0, 0.0
3768, 20, 98, 1.0, 0, 0.0
3768, 4, 80, 1.0, 0, 0.0
3768, 35, 86, 1.0, 0, 0.0
3768, 62, 18, 1.0, 0, 0.0
3768, 20, 77, 1.0, 0, 0.0
3768, 16, 9, 1.0, 0, 0.0
3768, 31, 37, 1.0, 0, 0.0
3768, 35, 43, 1.0, 0, 0.0
3768, 20, 48, 1.0, 0, 0.0
3768, 20, 52, 0.0, 1, 1.0
3768, 100, 73, 1.0, 0, 0.0
3768, 20, 61, 1.0, 0, 0.0
3768, 35, 33, 1.0, 0, 0.0
3768, 20, 47, 1.0, 0, 0.0
3768, 20, 67, 1.0, 0, 0.0
3768, 31, 17, 0.0, 1, 1.0
3768, 35, 32, 1.0, 0, 0.0
3768, 20, 1, 1.0, 0, 0.0
3768, 20, 82, 1.0, 0, 0.0
3768, 97, 9, 1.0, 0, 0.0
3768, 20, 60, 1.0, 0, 0.0
3768, 33, 35, 1.0, 0, 0.0
3768, 76, 39, 1.0, 0, 0.0
3768, 31, 6, 1.0, 0, 0.0
3768, 20, 36, 1.0, 0, 0.0
3768, 35, 21, 1.0, 0, 0.0
3768, 59, 73, 1.0, 0, 0.0
3768, 46, 73, 1.0, 0, 0.0
3768, 46, 63, 1.0, 0, 0.0
3768, 46, 80, 1.0, 0, 0.0
3768, 100, 63, 1.0, 0, 0.0
3768, 46, 9, 1.0, 0, 0.0
3768, 62, 89, 1.0, 0, 0.0
3768, 46, 19, 1.0, 0, 0.0
3768, 46, 7, 1.0, 0, 0.0
3768, 46, 99, 1.0, 0, 0.0
3768, 35, 12, 1.0, 0, 0.0
3768, 46, 68, 1.0, 0, 0.0
3768, 46, 65, 1.0, 0, 0.0
3768, 46, 14, 1.0, 0, 0.0
3768, 46, 94, 1.0, 0, 0.0
3768, 31, 91, 1.0, 0, 0.0
3768, 46, 4, 1.0, 0, 0.0
3768, 46, 62, 1.0, 0, 0.0
3768, 35, 16, 1.0, 0, 0.0
3768, 46, 46, 1.0, 0, 0.0
3768, 46, 66, 1.0, 0, 0.0
3768, 46, 45, 1.0, 0, 0.0
3768, 46, 5, 1.0, 0, 0.0
3768, 46, 56, 1.0, 0, 0.0
3768, 46, 40, 1.0, 0, 0.0
3768, 46, 26, 1.0, 0, 1.0
3768, 46, 69, 1.0, 0, 0.0
3768, 46, 64, 1.0, 0, 0.0
3768, 100, 80, 1.0, 0, 0.0
3768, 46, 88, 1.0, 0, 0.0
3768, 35, 49, 1.0, 0, 0.0
3768, 16, 19, 1.0, 0, 0.0
3768, 46, 28, 0.0, 1, 1.0
3768, 46, 27, 1.0, 0, 0.0
3768, 46, 10, 1.0, 0, 0.0
3768, 46, 41, 1.0, 0, 0.0
3768, 76, 71, 1.0, 0, 0.0
3768, 27, 45, 1.0, 0, 0.0
3768, 46, 75, 1.0, 0, 0.0
3768, 31, 74, 0.0, 1, 1.0
3768, 46, 57, 1.0, 0, 0.0
3768, 46, 39, 1.0, 0, 0.0
3768, 46, 71, 1.0, 0, 0.0
3768, 46, 85, 1.0, 0, 0.0
3768, 35, 18, 1.0, 0, 0.0
3768, 46, 87, 1.0, 0, 0.0
3768, 46, 95, 1.0, 0, 0.0
3768, 46, 37, 1.0, 0, 0.0
3768, 4, 9, 1.0, 0, 0.0
3768, 46, 17, 1.0, 0, 1.0
3768, 46, 6, 1.0, 0, 0.0
3768, 46, 91, 1.0, 0, 0.0
3768, 62, 100, 1.0, 0, 0.0
3768, 70, 73, 1.0, 0, 0.0
3768, 46, 74, 1.0, 0, 0.0
3768, 46, 72, 1.0, 0, 0.0
3768, 46, 31, 1.0, 0, 0.0
3768, 46, 51, 1.0, 0, 0.0
3768, 46, 79, 1.0, 0, 0.0
3768, 31, 72, 1.0, 0, 0.0
3768, 46, 11, 1.0, 0, 0.0
3768, 35, 89, 1.0, 0, 0.0
3768, 46, 3, 1.0, 0, 0.0
3768, 46, 34, 1.0, 0, 0.0
3768, 29, 80, 1.0, 0, 0.0
3768, 46, 93, 1.0, 0, 0.0
3768, 46, 92, 1.0, 0, 0.0
3768, 100, 9, 1.0, 0, 0.0
3768, 46, 30, 1.0, 0, 1.0
3768, 46, 15, 1.0, 0, 0.0
3768, 46, 23, 1.0, 0, 0.0
3768, 46, 83, 1.0, 0, 0.0
3768, 46, 35, 1.0, 0, 0.0
3768, 46, 13, 1.0, 0, 0.0
3768, 76, 85, 1.0, 0, 0.0
3768, 35, 100, 1.0, 0, 0.0
3768, 46, 44, 1.0, 0, 0.0
3768, 46, 50, 1.0, 0, 0.0
3768, 46, 24, 1.0, 0, 0.0
3768, 46, 8, 1.0, 0, 0.0
3768, 31, 31, 1.0, 0, 0.0
3768, 46, 81, 1.0, 0, 0.0
3768, 46, 97, 1.0, 0, 0.0
3768, 46, 70, 1.0, 0, 0.0
3768, 46, 90, 1.0, 0, 0.0
3768, 46, 22, 1.0, 0, 0.0
3768, 46, 54, 1.0, 0, 0.0
3768, 46, 58, 1.0, 0, 0.0
3768, 35, 25, 1.0, 0, 0.0
3768, 46, 76, 1.0, 0, 0.0
3768, 100, 19, 1.0, 0, 0.0
3768, 46, 84, 1.0, 0, 0.0
3768, 46, 38, 1.0, 0, 0.0
3768, 46, 86, 1.0, 0, 0.0
3768, 97, 19, 1.0, 0, 0.0
3768, 46, 43, 1.0, 0, 0.0
3768, 31, 51, 1.0, 0, 0.0
3768, 46, 33, 1.0, 0, 0.0
3768, 35, 2, 1.0, 0, 0.0
3768, 62, 25, 1.0, 0, 0.0
3768, 27, 5, 1.0, 0, 0.0
3768, 46, 32, 1.0, 0, 0.0
3768, 94, 63, 1.0, 0, 0.0
3768, 46, 21, 1.0, 0, 0.0
3768, 46, 12, 1.0, 0, 0.0
3768, 46, 16, 1.0, 0, 0.0
3768, 35, 55, 1.0, 0, 0.0
3768, 46, 49, 1.0, 0, 0.0
3768, 46, 18, 1.0, 0, 0.0
3768, 46, 89, 1.0, 0, 0.0
3768, 46, 100, 1.0, 0, 0.0
3768, 46, 25, 1.0, 0, 0.0
3768, 76, 87, 1.0, 0, 0.0
3768, 72, 63, 1.0, 0, 0.0
3768, 46, 2, 1.0, 0, 0.0
3768, 46, 55, 1.0, 0, 0.0
3768, 46, 96, 1.0, 0, 0.0
3768, 46, 53, 1.0, 0, 0.0
3768, 46, 29, 1.0, 0, 0.0
3768, 31, 79, 1.0, 0, 0.0
3768, 35, 96, 1.0, 0, 0.0
3768, 4, 19, 1.0, 0, 0.0
3768, 46, 78, 1.0, 0, 0.0
3768, 46, 20, 1.0, 0, 0.0
3768, 100, 7, 1.0, 0, 0.0
3768, 46, 42, 1.0, 0, 0.0
3768, 46, 59, 1.0, 0, 0.0
3768, 46, 98, 1.0, 0, 0.0
3768, 16, 7, 1.0, 0, 0.0
3768, 46, 77, 1.0, 0, 0.0
3768, 62, 2, 1.0, 0, 0.0
3768, 46, 48, 1.0, 0, 0.0
3768, 46, 52, 1.0, 0, 0.0
3768, 46, 61, 1.0, 0, 0.0
3768, 46, 47, 1.0, 0, 0.0
3768, 46, 67, 1.0, 0, 0.0
3768, 46, 1, 1.0, 0, 0.0
3768, 35, 53, 1.0, 0, 0.0
3768, 46, 82, 1.0, 0, 0.0
3768, 46, 60, 1.0, 0, 0.0
3768, 46, 36, 1.0, 0, 0.0
3768, 31, 11, 0.0, 1, 1.0
3768, 33, 13, 1.0, 0, 0.0
3768, 100, 99, 1.0, 0, 0.0
3768, 93, 71, 1.0, 0, 0.0
3768, 35, 29, 1.0, 0, 0.0
3768, 27, 56, 1.0, 0, 0.0
3768, 76, 95, 1.0, 0, 0.0
3768, 70, 63, 1.0, 0, 0.0
3768, 31, 3, 1.0, 0, 0.0
3768, 35, 78, 1.0, 0, 0.0
3768, 62, 55, 1.0, 0, 0.0
3768, 35, 20, 1.0, 0, 0.0
3768, 100, 68, 1.0, 0, 0.0
3768, 35, 42, 1.0, 0, 0.0
3768, 31, 34, 1.0, 0, 0.0
3768, 91, 50, 1.0, 0, 0.0
3768, 35, 59, 1.0, 0, 0.0
3768, 90, 41, 1.0, 0, 0.0
3768, 76, 37, 1.0, 0, 0.0
3768, 31, 93, 1.0, 0, 1.0
3768, 35, 98, 1.0, 0, 0.0
3768, 97, 7, 1.0, 0, 0.0
3768, 100, 65, 1.0, 0, 0.0
3768, 27, 40, 0.0, 1, 1.0
3768, 35, 77, 1.0, 0, 0.0
3768, 62, 96, 1.0, 0, 0.0
3768, 29, 9, 1.0, 0, 0.0
3768, 31, 92, 1.0, 0, 0.0
3768, 35, 48, 1.0, 0, 0.0
3768, 4, 7, 1.0, 0, 0.0
