Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
74321, 80, 1, 0.0, 1, 1.0
74321, 165, 5, 0.0, 1, 1.0
74321, 122, 4, 0.0, 1, 1.0
74321, 147, 1, 0.0, 1, 1.0
74321, 73, 7, 0.0, 1, 1.0
74321, 131, 4, 0.0, 1, 1.0
74321, 152, 2, 0.0, 1, 1.0
74321, 150, 8, 0.0, 1, 1.0
74321, 84, 7, 0.0, 1, 1.0
74321, 165, 10, 0.0, 1, 1.0
74321, 110, 3, 0.0, 1, 1.0
74321, 71, 7, 0.0, 1, 1.0
74321, 51, 8, 0.0, 1, 1.0
74321, 165, 6, 0.0, 1, 1.0
74321, 195, 6, 0.0, 1, 1.0
74321, 26, 10, 0.0, 1, 1.0
74321, 165, 3, 0.0, 1, 1.0
74321, 110, 8, 0.0, 1, 1.0
74321, 165, 8, 0.0, 1, 1.0
74321, 152, 1, 0.0, 1, 1.0
74321, 52, 1, 0.0, 1, 1.0
74321, 84, 4, 0.0, 1, 1.0
74321, 150, 2, 0.0, 1, 1.0
74321, 4, 2, 0.0, 1, 1.0
74321, 187, 2, 0.0, 1, 1.0
74321, 132, 1, 0.0, 0, 0.0
74321, 51, 2, 0.0, 1, 1.0
74321, 35, 1, 0.0, 1, 1.0
74321, 165, 2, 0.0, 1, 1.0
74321, 122, 5, 0.0, 1, 1.0
74321, 165, 1, 0.0, 1, 1.0
74321, 131, 5, 0.0, 1, 1.0
74321, 195, 3, 0.0, 1, 1.0
74321, 185, 7, 0.0, 1, 1.0
74321, 26, 6, 0.0, 1, 1.0
74321, 110, 2, 0.0, 1, 1.0
74321, 51, 1, 0.0, 1, 1.0
74321, 150, 1, 0.0, 1, 1.0
74321, 84, 5, 0.0, 1, 1.0
74321, 33, 4, 0.0, 1, 1.0
74321, 183, 9, 0.0, 0, 0.0
74321, 86, 7, 0.0, 1, 1.0
74321, 187, 1, 0.0, 1, 1.0
74321, 110, 1, 0.0, 1, 1.0
74321, 85, 9, 0.0, 1, 1.0
74321, 195, 8, 0.0, 1, 1.0
74321, 85, 7, 0.0, 1, 1.0
74321, 61, 10, 0.0, 0, 0.0
74321, 85, 4, 0.0, 1, 1.0
74321, 26, 3, 0.0, 1, 1.0
74321, 71, 4, 0.0, 1, 1.0
74321, 85, 5, 0.0, 1, 1.0
74321, 85, 10, 0.0, 1, 1.0
74321, 155, 9, 0.0, 1, 1.0
74321, 85, 6, 0.0, 1, 1.0
74321, 85, 3, 0.0, 1, 1.0
74321, 84, 10, 0.0, 1, 1.0
74321, 122, 10, 0.0, 1, 1.0
74321, 85, 8, 0.0, 1, 1.0
74321, 9, 9, 0.0, 1, 1.0
74321, 3, 9, 1.0, 0, 0.0
74321, 85, 2, 0.0, 1, 1.0
74321, 131, 10, 0.0, 1, 1.0
74321, 85, 1, 0.0, 1, 1.0
74321, 96, 2, 0.0, 1, 1.0
74321, 92, 8, 0.0, 1, 1.0
74321, 195, 2, 0.0, 1, 1.0
74321, 3, 7, 0.0, 1, 1.0
74321, 155, 7, 0.0, 1, 1.0
74321, 26, 8, 0.0, 1, 1.0
74321, 84, 6, 0.0, 1, 1.0
74321, 9, 7, 0.0, 1, 1.0
74321, 135, 9, 0.0, 1, 1.0
74321, 122, 6, 0.0, 1, 1.0
74321, 3, 4, 0.0, 1, 1.0
74321, 131, 6, 0.0, 1, 1.0
74321, 155, 4, 0.0, 1, 1.0
74321, 95, 5, 0.0, 1, 1.0
74321, 84, 3, 0.0, 1, 1.0
74321, 116, 9, 1.0, 0, 0.0
74321, 195, 1, 0.0, 1, 1.0
74321, 3, 5, 0.0, 1, 1.0
74321, 164, 9, 1.0, 0, 0.0
74321, 164, 7, 0.0, 1, 1.0
74321, 164, 4, 0.0, 1, 1.0
74321, 40, 9, 0.0, 0, 0.0
74321, 164, 5, 0.0, 1, 1.0
74321, 164, 10, 0.0, 1, 1.0
74321, 9, 4, 0.0, 1, 1.0
74321, 164, 6, 0.0, 1, 1.0
74321, 164, 3, 0.0, 1, 1.0
74321, 164, 8, 0.0, 1, 1.0
74321, 26, 2, 0.0, 1, 1.0
74321, 164, 2, 0.0, 1, 1.0
74321, 164, 1, 0.0, 1, 1.0
74321, 183, 7, 0.0, 1, 1.0
74321, 73, 4, 0.0, 1, 1.0
74321, 121, 9, 0.0, 0, 0.0
74321, 122, 3, 0.0, 1, 1.0
74321, 84, 8, 0.0, 1, 1.0
74321, 155, 5, 0.0, 1, 1.0
74321, 3, 10, 0.0, 1, 1.0
74321, 23, 9, 0.0, 0, 0.0
74321, 86, 4, 0.0, 1, 1.0
74321, 71, 5, 0.0, 1, 1.0
74321, 131, 3, 0.0, 1, 1.0
74321, 3, 6, 0.0, 1, 1.0
74321, 135, 7, 0.0, 1, 1.0
74321, 109, 9, 0.0, 0, 0.0
74321, 57, 1, 0.0, 0, 0.0
74321, 63, 9, 0.0, 1, 1.0
74321, 9, 5, 0.0, 1, 1.0
74321, 84, 2, 0.0, 1, 1.0
74321, 63, 7, 0.0, 1, 1.0
74321, 122, 8, 0.0, 1, 1.0
74321, 63, 4, 1.0, 0, 0.0
74321, 155, 10, 0.0, 1, 1.0
74321, 63, 5, 0.0, 1, 1.0
74321, 63, 10, 0.0, 1, 1.0
74321, 3, 3, 0.0, 1, 1.0
74321, 63, 6, 0.0, 1, 1.0
74321, 63, 3, 0.0, 1, 1.0
74321, 63, 8, 0.0, 1, 1.0
74321, 63, 2, 0.0, 1, 1.0
74321, 63, 1, 0.0, 1, 1.0
74321, 26, 1, 0.0, 1, 1.0
74321, 20, 9, 0.0, 0, 0.0
74321, 3, 8, 0.0, 1, 1.0
74321, 96, 1, 0.0, 1, 1.0
74321, 131, 8, 0.0, 1, 1.0
74321, 155, 6, 0.0, 1, 1.0
74321, 127, 9, 0.0, 1, 1.0
74321, 84, 1, 0.0, 1, 1.0
74321, 83, 9, 0.0, 1, 1.0
74321, 9, 10, 0.0, 1, 1.0
74321, 185, 4, 0.0, 1, 1.0
74321, 83, 7, 0.0, 1, 1.0
74321, 67, 9, 0.0, 1, 1.0
74321, 4, 1, 0.0, 0, 0.0
74321, 3, 2, 0.0, 1, 1.0
74321, 135, 4, 0.0, 1, 1.0
74321, 183, 4, 0.0, 1, 1.0
74321, 122, 2, 0.0, 1, 1.0
74321, 83, 4, 0.0, 1, 1.0
74321, 116, 7, 0.0, 1, 1.0
74321, 155, 3, 0.0, 1, 1.0
74321, 61, 6, 0.0, 1, 1.0
74321, 163, 9, 0.0, 0, 0.0
74321, 67, 7, 0.0, 1, 1.0
74321, 200, 9, 0.0, 0, 0.0
74321, 83, 5, 0.0, 1, 1.0
74321, 67, 4, 0.0, 1, 1.0
74321, 87, 9, 0.0, 0, 0.0
74321, 3, 1, 0.0, 1, 1.0
74321, 9, 6, 0.0, 1, 1.0
74321, 30, 9, 0.0, 1, 1.0
74321, 30, 7, 0.0, 1, 1.0
74321, 30, 4, 1.0, 0, 0.0
74321, 30, 5, 0.0, 1, 1.0
74321, 30, 10, 1.0, 0, 0.0
74321, 30, 6, 0.0, 1, 1.0
74321, 30, 3, 0.0, 1, 1.0
74321, 30, 8, 0.0, 1, 1.0
74321, 30, 2, 0.0, 1, 1.0
74321, 30, 1, 0.0, 1, 1.0
74321, 67, 5, 0.0, 1, 1.0
74321, 83, 10, 0.0, 1, 1.0
74321, 71, 10, 0.0, 1, 1.0
74321, 155, 8, 0.0, 1, 1.0
74321, 131, 2, 0.0, 1, 1.0
74321, 127, 7, 0.0, 1, 1.0
74321, 83, 6, 0.0, 1, 1.0
74321, 23, 7, 0.0, 1, 1.0
74321, 67, 10, 0.0, 1, 1.0
74321, 67, 6, 0.0, 1, 1.0
74321, 83, 3, 0.0, 1, 1.0
74321, 122, 1, 0.0, 1, 1.0
74321, 92, 2, 0.0, 1, 1.0
74321, 9, 3, 0.0, 1, 1.0
74321, 86, 5, 0.0, 1, 1.0
74321, 67, 3, 0.0, 1, 1.0
74321, 83, 8, 0.0, 1, 1.0
74321, 97, 9, 0.0, 1, 1.0
74321, 155, 2, 0.0, 1, 1.0
74321, 67, 8, 0.0, 1, 1.0
74321, 83, 2, 0.0, 1, 1.0
74321, 97, 7, 0.0, 1, 1.0
74321, 135, 5, 0.0, 1, 1.0
74321, 109, 7, 0.0, 1, 1.0
74321, 83, 1, 0.0, 1, 1.0
74321, 67, 2, 0.0, 1, 1.0
74321, 9, 8, 0.0, 1, 1.0
74321, 97, 4, 0.0, 1, 1.0
74321, 131, 1, 0.0, 1, 1.0
74321, 127, 4, 0.0, 1, 1.0
74321, 75, 9, 0.0, 1, 1.0
74321, 75, 7, 0.0, 1, 1.0
74321, 75, 4, 0.0, 1, 1.0
74321, 75, 5, 0.0, 1, 1.0
74321, 75, 10, 0.0, 1, 1.0
74321, 75, 6, 0.0, 1, 1.0
74321, 75, 3, 0.0, 1, 1.0
74321, 75, 8, 0.0, 1, 1.0
74321, 75, 2, 0.0, 1, 1.0
74321, 75, 1, 0.0, 1, 1.0
74321, 67, 1, 0.0, 1, 1.0
74321, 17, 9, 0.0, 1, 1.0
74321, 17, 7, 0.0, 1, 1.0
74321, 97, 5, 0.0, 1, 1.0
74321, 151, 9, 0.0, 0, 0.0
74321, 155, 1, 0.0, 1, 1.0
74321, 17, 4, 0.0, 1, 1.0
74321, 17, 5, 0.0, 1, 1.0
74321, 71, 6, 0.0, 1, 1.0
74321, 17, 10, 0.0, 1, 1.0
74321, 17, 6, 0.0, 1, 1.0
74321, 97, 10, 1.0, 0, 0.0
74321, 116, 4, 0.0, 1, 1.0
74321, 17, 3, 0.0, 1, 1.0
74321, 183, 5, 0.0, 1, 1.0
74321, 81, 9, 0.0, 1, 1.0
74321, 17, 8, 0.0, 1, 1.0
74321, 17, 2, 0.0, 1, 1.0
74321, 97, 6, 0.0, 1, 1.0
74321, 17, 1, 0.0, 1, 1.0
74321, 9, 2, 0.0, 1, 1.0
74321, 73, 5, 0.0, 1, 1.0
74321, 97, 3, 0.0, 1, 1.0
74321, 81, 7, 0.0, 1, 1.0
74321, 33, 5, 0.0, 1, 1.0
74321, 97, 8, 0.0, 1, 1.0
74321, 23, 4, 0.0, 1, 1.0
74321, 81, 4, 0.0, 1, 1.0
74321, 127, 5, 0.0, 1, 1.0
74321, 135, 10, 0.0, 1, 1.0
74321, 97, 2, 0.0, 1, 1.0
74321, 125, 9, 0.0, 0, 0.0
74321, 9, 1, 0.0, 1, 1.0
74321, 120, 9, 0.0, 0, 0.0
74321, 97, 1, 0.0, 1, 1.0
74321, 40, 7, 0.0, 1, 1.0
74321, 18, 9, 0.0, 1, 1.0
74321, 81, 5, 0.0, 1, 1.0
74321, 18, 7, 0.0, 1, 1.0
74321, 121, 7, 0.0, 1, 1.0
74321, 71, 3, 0.0, 1, 1.0
74321, 18, 4, 0.0, 1, 1.0
74321, 167, 9, 0.0, 1, 1.0
74321, 61, 3, 0.0, 1, 1.0
74321, 18, 5, 0.0, 1, 1.0
74321, 18, 10, 0.0, 1, 1.0
74321, 167, 7, 0.0, 1, 1.0
74321, 81, 10, 0.0, 1, 1.0
74321, 86, 10, 0.0, 0, 0.0
74321, 18, 6, 0.0, 1, 1.0
74321, 87, 7, 0.0, 1, 1.0
74321, 18, 3, 0.0, 1, 1.0
74321, 167, 4, 0.0, 1, 1.0
74321, 104, 9, 0.0, 1, 1.0
74321, 135, 6, 0.0, 1, 1.0
74321, 18, 8, 1.0, 0, 0.0
74321, 81, 6, 0.0, 1, 1.0
74321, 109, 4, 0.0, 1, 1.0
74321, 200, 7, 0.0, 1, 1.0
74321, 127, 10, 0.0, 1, 1.0
74321, 18, 2, 0.0, 1, 1.0
74321, 167, 5, 0.0, 1, 1.0
74321, 142, 9, 0.0, 0, 0.0
74321, 18, 1, 0.0, 1, 1.0
74321, 81, 3, 0.0, 1, 1.0
74321, 183, 10, 0.0, 1, 1.0
74321, 95, 10, 0.0, 0, 0.0
74321, 116, 5, 0.0, 1, 1.0
74321, 92, 1, 0.0, 0, 0.0
74321, 167, 10, 0.0, 1, 1.0
74321, 185, 5, 0.0, 1, 1.0
74321, 81, 8, 0.0, 1, 1.0
74321, 71, 8, 0.0, 1, 1.0
74321, 167, 6, 0.0, 1, 1.0
74321, 127, 6, 0.0, 1, 1.0
74321, 20, 7, 0.0, 1, 1.0
74321, 167, 3, 0.0, 1, 1.0
74321, 135, 3, 0.0, 1, 1.0
74321, 81, 2, 0.0, 1, 1.0
74321, 104, 7, 0.0, 1, 1.0
74321, 167, 8, 0.0, 1, 1.0
74321, 125, 7, 0.0, 1, 1.0
74321, 23, 5, 0.0, 1, 1.0
74321, 81, 1, 0.0, 1, 1.0
74321, 188, 9, 0.0, 1, 1.0
74321, 86, 6, 0.0, 1, 1.0
74321, 167, 2, 0.0, 1, 1.0
74321, 188, 7, 1.0, 0, 0.0
74321, 188, 4, 0.0, 1, 1.0
74321, 188, 5, 0.0, 1, 1.0
74321, 188, 10, 0.0, 1, 1.0
74321, 188, 6, 0.0, 1, 1.0
74321, 188, 3, 0.0, 1, 1.0
74321, 188, 8, 0.0, 1, 1.0
74321, 188, 2, 0.0, 1, 1.0
74321, 188, 1, 0.0, 1, 1.0
74321, 120, 7, 0.0, 1, 1.0
74321, 127, 3, 0.0, 1, 1.0
74321, 167, 1, 0.0, 1, 1.0
74321, 186, 9, 0.0, 1, 1.0
74321, 186, 7, 0.0, 1, 1.0
74321, 186, 4, 1.0, 0, 0.0
74321, 163, 7, 0.0, 1, 1.0
74321, 186, 5, 1.0, 0, 0.0
74321, 186, 10, 0.0, 1, 1.0
74321, 186, 6, 0.0, 1, 1.0
74321, 186, 3, 0.0, 1, 1.0
74321, 186, 8, 0.0, 1, 1.0
74321, 186, 2, 0.0, 1, 1.0
74321, 186, 1, 0.0, 1, 1.0
74321, 183, 6, 0.0, 1, 1.0
74321, 135, 8, 0.0, 1, 1.0
74321, 70, 9, 0.0, 1, 1.0
74321, 179, 9, 0.0, 0, 0.0
74321, 151, 7, 0.0, 1, 1.0
74321, 104, 4, 0.0, 1, 1.0
74321, 70, 7, 0.0, 1, 1.0
74321, 71, 2, 0.0, 1, 1.0
74321, 14, 9, 0.0, 0, 0.0
74321, 73, 10, 0.0, 0, 0.0
74321, 70, 4, 0.0, 1, 1.0
74321, 113, 9, 0.0, 0, 0.0
74321, 127, 8, 0.0, 1, 1.0
74321, 109, 5, 0.0, 1, 1.0
74321, 87, 4, 0.0, 1, 1.0
74321, 61, 8, 0.0, 1, 1.0
74321, 70, 5, 0.0, 1, 1.0
74321, 40, 4, 0.0, 1, 1.0
74321, 116, 10, 0.0, 0, 0.0
74321, 70, 10, 0.0, 1, 1.0
74321, 125, 4, 0.0, 1, 1.0
74321, 86, 3, 0.0, 1, 1.0
74321, 200, 4, 0.0, 1, 1.0
74321, 183, 3, 0.0, 1, 1.0
74321, 70, 6, 0.0, 1, 1.0
74321, 193, 9, 0.0, 0, 0.0
74321, 121, 4, 0.0, 1, 1.0
74321, 104, 5, 0.0, 1, 1.0
74321, 70, 3, 0.0, 1, 1.0
74321, 127, 2, 0.0, 1, 1.0
74321, 135, 2, 0.0, 1, 1.0
74321, 23, 10, 0.0, 1, 1.0
74321, 70, 8, 0.0, 1, 1.0
74321, 7, 9, 0.0, 0, 0.0
74321, 14, 7, 0.0, 1, 1.0
74321, 71, 1, 0.0, 1, 1.0
74321, 120, 4, 0.0, 1, 1.0
74321, 70, 2, 0.0, 1, 1.0
74321, 137, 9, 0.0, 1, 1.0
74321, 70, 1, 0.0, 1, 1.0
74321, 11, 9, 0.0, 1, 1.0
74321, 11, 7, 0.0, 1, 1.0
74321, 11, 4, 1.0, 0, 0.0
74321, 11, 5, 1.0, 0, 0.0
74321, 11, 10, 1.0, 0, 0.0
74321, 11, 6, 1.0, 0, 0.0
74321, 11, 3, 0.0, 1, 1.0
74321, 11, 8, 0.0, 1, 1.0
74321, 11, 2, 0.0, 1, 1.0
74321, 11, 1, 0.0, 1, 1.0
74321, 33, 10, 0.0, 0, 0.0
74321, 137, 7, 0.0, 1, 1.0
74321, 95, 6, 0.0, 1, 1.0
74321, 116, 6, 0.0, 1, 1.0
74321, 127, 1, 0.0, 1, 1.0
74321, 198, 9, 0.0, 0, 0.0
74321, 22, 9, 0.0, 0, 0.0
74321, 137, 4, 0.0, 1, 1.0
74321, 86, 8, 0.0, 1, 1.0
74321, 183, 8, 0.0, 1, 1.0
74321, 104, 10, 0.0, 1, 1.0
74321, 142, 7, 0.0, 1, 1.0
74321, 135, 1, 0.0, 1, 1.0
74321, 76, 9, 0.0, 1, 1.0
74321, 137, 5, 0.0, 1, 1.0
74321, 73, 6, 0.0, 1, 1.0
74321, 109, 10, 0.0, 0, 0.0
74321, 23, 6, 0.0, 1, 1.0
74321, 76, 7, 0.0, 1, 1.0
74321, 20, 4, 0.0, 1, 1.0
74321, 76, 4, 0.0, 1, 1.0
74321, 137, 10, 0.0, 1, 1.0
74321, 125, 5, 0.0, 1, 1.0
74321, 76, 5, 0.0, 1, 1.0
74321, 14, 4, 0.0, 1, 1.0
74321, 151, 4, 0.0, 1, 1.0
74321, 76, 10, 0.0, 1, 1.0
74321, 137, 6, 0.0, 1, 1.0
74321, 76, 6, 0.0, 1, 1.0
74321, 76, 3, 0.0, 1, 1.0
74321, 87, 5, 0.0, 1, 1.0
74321, 104, 6, 0.0, 1, 1.0
74321, 137, 3, 0.0, 1, 1.0
74321, 76, 8, 0.0, 1, 1.0
74321, 113, 7, 0.0, 1, 1.0
74321, 76, 2, 0.0, 1, 1.0
74321, 185, 10, 0.0, 0, 0.0
74321, 137, 8, 0.0, 1, 1.0
74321, 76, 1, 0.0, 1, 1.0
74321, 116, 3, 0.0, 1, 1.0
74321, 163, 4, 0.0, 1, 1.0
74321, 61, 2, 0.0, 1, 1.0
74321, 179, 7, 0.0, 1, 1.0
74321, 137, 2, 0.0, 1, 1.0
74321, 120, 5, 0.0, 1, 1.0
74321, 183, 2, 0.0, 1, 1.0
74321, 23, 3, 0.0, 1, 1.0
74321, 200, 5, 0.0, 1, 1.0
74321, 198, 7, 0.0, 1, 1.0
74321, 137, 1, 0.0, 1, 1.0
74321, 104, 3, 0.0, 1, 1.0
74321, 86, 2, 0.0, 1, 1.0
74321, 14, 5, 0.0, 1, 1.0
74321, 109, 6, 0.0, 1, 1.0
74321, 174, 9, 0.0, 1, 1.0
74321, 40, 5, 0.0, 1, 1.0
74321, 174, 7, 0.0, 1, 1.0
74321, 73, 3, 0.0, 1, 1.0
74321, 7, 7, 0.0, 1, 1.0
74321, 22, 7, 0.0, 1, 1.0
74321, 174, 4, 0.0, 1, 1.0
74321, 125, 10, 0.0, 0, 0.0
74321, 116, 8, 0.0, 1, 1.0
74321, 193, 7, 0.0, 1, 1.0
74321, 104, 8, 0.0, 1, 1.0
74321, 73, 9, 0.0, 0, 0.0
74321, 121, 5, 0.0, 1, 1.0
74321, 33, 6, 0.0, 1, 1.0
74321, 174, 5, 0.0, 1, 1.0
74321, 106, 9, 0.0, 0, 0.0
74321, 23, 8, 0.0, 1, 1.0
74321, 183, 1, 0.0, 1, 1.0
74321, 95, 3, 0.0, 1, 1.0
74321, 174, 10, 0.0, 1, 1.0
74321, 174, 6, 0.0, 1, 1.0
74321, 142, 4, 0.0, 1, 1.0
74321, 198, 4, 0.0, 1, 1.0
74321, 113, 4, 0.0, 1, 1.0
74321, 14, 10, 0.0, 1, 1.0
74321, 109, 3, 0.0, 1, 1.0
74321, 86, 1, 0.0, 1, 1.0
74321, 145, 9, 0.0, 1, 1.0
74321, 174, 3, 0.0, 1, 1.0
74321, 145, 7, 0.0, 1, 1.0
74321, 145, 4, 0.0, 1, 1.0
74321, 145, 5, 0.0, 1, 1.0
74321, 145, 10, 0.0, 1, 1.0
74321, 185, 6, 0.0, 1, 1.0
74321, 145, 6, 0.0, 1, 1.0
74321, 145, 3, 0.0, 1, 1.0
74321, 104, 2, 0.0, 1, 1.0
74321, 145, 8, 0.0, 1, 1.0
74321, 145, 2, 1.0, 0, 0.0
74321, 88, 9, 0.0, 0, 0.0
74321, 145, 1, 0.0, 1, 1.0
74321, 174, 8, 0.0, 1, 1.0
74321, 87, 10, 0.0, 0, 0.0
74321, 120, 10, 0.0, 0, 0.0
74321, 181, 9, 0.0, 1, 1.0
74321, 125, 6, 0.0, 1, 1.0
74321, 174, 2, 0.0, 1, 1.0
74321, 151, 5, 0.0, 1, 1.0
74321, 181, 7, 0.0, 1, 1.0
74321, 116, 2, 0.0, 1, 1.0
74321, 181, 4, 0.0, 1, 1.0
