Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
12876, 86, 84, 1.0, 0, -10.0
12876, 19, 28, 1.0, 0, -10.0
12876, 63, 29, 1.0, 0, -12.0
12876, 8, 5, 0.0, 1, 87.0
12876, 86, 38, 0.0, 1, 93.0
12876, 31, 44, 1.0, 0, -10.0
12876, 94, 69, 0.0, 1, 93.0
12876, 96, 8, 1.0, 0, -12.0
12876, 86, 86, 0.0, 1, 97.0
12876, 30, 42, 1.0, 0, -10.0
12876, 94, 64, 1.0, 0, -17.0
12876, 18, 92, 0.0, 1, 98.0
12876, 86, 43, 0.0, 1, 94.0
12876, 45, 83, 1.0, 0, -10.0
12876, 86, 33, 0.0, 1, 97.0
12876, 31, 50, 1.0, 0, -10.0
12876, 76, 25, 0.0, 1, 89.0
12876, 94, 88, 1.0, 0, -10.0
12876, 86, 32, 0.0, 1, 99.0
12876, 19, 27, 1.0, 0, -10.0
12876, 63, 78, 1.0, 0, -15.0
12876, 18, 30, 0.0, 1, 95.0
12876, 94, 28, 1.0, 0, -10.0
12876, 86, 21, 0.0, 1, 97.0
12876, 31, 24, 1.0, 0, -10.0
12876, 82, 95, 1.0, 0, -10.0
12876, 86, 12, 1.0, 0, -10.0
12876, 96, 81, 1.0, 0, -10.0
12876, 94, 27, 1.0, 0, -10.0
12876, 86, 16, 0.0, 1, 93.0
12876, 31, 8, 1.0, 0, -14.0
12876, 86, 49, 0.0, 1, 99.0
12876, 94, 10, 1.0, 0, -10.0
12876, 18, 15, 0.0, 1, 93.0
12876, 86, 18, 0.0, 1, 93.0
12876, 63, 20, 1.0, 0, -16.0
12876, 19, 10, 1.0, 0, -10.0
12876, 64, 100, 0.0, 1, 82.0
12876, 86, 89, 0.0, 1, 96.0
12876, 94, 41, 1.0, 0, -10.0
12876, 96, 97, 1.0, 0, -10.0
12876, 8, 56, 0.0, 1, 89.0
12876, 86, 100, 1.0, 0, -10.0
12876, 31, 81, 1.0, 0, -10.0
12876, 86, 25, 0.0, 1, 98.0
12876, 94, 75, 1.0, 0, -10.0
12876, 82, 37, 1.0, 0, -10.0
12876, 10, 58, 0.0, 1, 74.0
12876, 86, 2, 0.0, 1, 96.0
12876, 18, 23, 0.0, 1, 88.0
12876, 94, 57, 0.0, 1, 96.0
12876, 86, 55, 1.0, 0, 90.0
12876, 63, 42, 1.0, 0, -10.0
12876, 31, 97, 1.0, 0, -10.0
12876, 76, 2, 0.0, 1, 89.0
12876, 86, 96, 0.0, 1, 94.0
12876, 94, 39, 1.0, 0, -10.0
12876, 96, 70, 1.0, 0, -10.0
12876, 86, 53, 0.0, 1, 97.0
12876, 19, 41, 1.0, 0, -10.0
12876, 86, 29, 0.0, 1, 98.0
12876, 31, 70, 1.0, 0, -12.0
12876, 94, 71, 1.0, 0, -10.0
12876, 44, 58, 0.0, 1, 77.0
12876, 86, 78, 0.0, 1, 95.0
12876, 82, 17, 1.0, 0, -11.0
12876, 18, 83, 1.0, 0, -10.0
12876, 86, 20, 0.0, 1, 98.0
12876, 86, 42, 1.0, 0, -10.0
12876, 94, 85, 1.0, 0, -10.0
12876, 63, 59, 1.0, 0, -10.0
12876, 37, 54, 1.0, 0, -75.0
12876, 86, 59, 0.0, 1, 100.0
12876, 31, 90, 1.0, 0, -11.0
12876, 96, 90, 1.0, 0, -20.0
12876, 86, 98, 0.0, 1, 95.0
12876, 8, 40, 0.0, 1, 92.0
12876, 19, 75, 1.0, 0, -10.0
12876, 86, 77, 0.0, 1, 99.0
12876, 11, 10, 1.0, 0, -10.0
12876, 94, 87, 0.0, 1, 88.0
12876, 64, 25, 0.0, 1, 80.0
12876, 18, 35, 1.0, 0, -10.0
12876, 45, 35, 1.0, 0, -12.0
12876, 86, 48, 0.0, 1, 93.0
12876, 31, 22, 1.0, 0, -13.0
12876, 76, 55, 0.0, 1, 82.0
12876, 86, 52, 0.0, 1, 94.0
12876, 72, 62, 1.0, 0, -10.0
12876, 27, 74, 1.0, 0, -14.0
12876, 12, 73, 1.0, 0, -10.0
12876, 82, 6, 1.0, 0, -10.0
12876, 86, 61, 0.0, 1, 95.0
12876, 94, 95, 0.0, 1, 91.0
12876, 86, 47, 0.0, 1, 99.0
12876, 63, 98, 1.0, 0, -19.0
12876, 96, 22, 1.0, 0, -16.0
12876, 19, 57, 1.0, 0, -10.0
12876, 86, 67, 0.0, 1, 94.0
12876, 31, 54, 1.0, 0, -12.0
12876, 6, 98, 1.0, 0, 80.0
12876, 86, 1, 0.0, 1, 93.0
12876, 94, 37, 1.0, 0, -10.0
12876, 18, 13, 0.0, 1, 85.0
12876, 86, 82, 1.0, 0, -10.0
12876, 31, 58, 1.0, 0, -10.0
12876, 86, 60, 1.0, 0, -10.0
12876, 19, 39, 1.0, 0, -10.0
12876, 94, 17, 1.0, 0, -12.0
12876, 86, 36, 1.0, 0, -10.0
12876, 82, 91, 1.0, 0, -10.0
12876, 63, 77, 1.0, 0, -10.0
12876, 96, 54, 1.0, 0, -11.0
12876, 16, 73, 1.0, 0, -10.0
12876, 31, 76, 1.0, 0, -10.0
12876, 76, 96, 1.0, 0, -15.0
12876, 18, 44, 0.0, 1, 86.0
12876, 94, 6, 1.0, 0, -10.0
12876, 16, 63, 1.0, 0, -10.0
12876, 8, 26, 0.0, 1, 87.0
12876, 16, 80, 1.0, 0, -10.0
12876, 31, 84, 1.0, 0, -10.0
12876, 16, 9, 1.0, 0, -10.0
12876, 94, 91, 0.0, 1, 93.0
12876, 16, 19, 0.0, 1, 100.0
12876, 63, 48, 1.0, 0, -10.0
12876, 96, 58, 1.0, 0, -10.0
12876, 19, 71, 1.0, 0, -10.0
12876, 16, 7, 1.0, 0, -10.0
12876, 18, 50, 0.0, 1, 94.0
12876, 64, 2, 1.0, 0, -31.0
12876, 10, 76, 0.0, 1, 89.0
12876, 31, 38, 1.0, 0, -10.0
12876, 82, 74, 1.0, 0, -11.0
12876, 16, 99, 1.0, 0, -10.0
12876, 94, 74, 1.0, 0, 98.0
12876, 16, 68, 1.0, 0, -10.0
12876, 76, 53, 0.0, 1, 93.0
12876, 16, 65, 1.0, 0, -10.0
12876, 31, 86, 1.0, 0, 92.0
12876, 94, 72, 0.0, 1, 91.0
12876, 16, 14, 1.0, 0, -10.0
12876, 63, 52, 1.0, 0, -10.0
12876, 96, 76, 0.0, 1, 95.0
12876, 16, 94, 1.0, 0, 99.0
12876, 50, 42, 1.0, 0, -10.0
12876, 94, 31, 1.0, 0, 92.0
12876, 44, 76, 0.0, 1, 90.0
12876, 18, 24, 0.0, 1, 91.0
12876, 19, 85, 1.0, 0, -10.0
12876, 16, 4, 1.0, 0, -10.0
12876, 67, 62, 1.0, 0, -10.0
12876, 31, 43, 1.0, 0, -10.0
12876, 94, 51, 0.0, 1, 93.0
12876, 16, 62, 1.0, 0, -10.0
12876, 82, 72, 1.0, 0, -10.0
12876, 8, 69, 0.0, 1, 85.0
12876, 16, 46, 1.0, 0, -10.0
12876, 94, 79, 1.0, 0, -22.0
12876, 96, 84, 1.0, 0, -10.0
12876, 31, 33, 1.0, 0, -10.0
12876, 16, 66, 0.0, 1, 98.0
12876, 94, 11, 1.0, 0, -13.0
12876, 19, 87, 1.0, 0, -10.0
12876, 18, 8, 0.0, 1, 89.0
12876, 16, 45, 1.0, 0, 100.0
12876, 63, 61, 0.0, 1, 91.0
12876, 94, 3, 1.0, 0, -10.0
12876, 16, 5, 1.0, 0, -10.0
12876, 76, 29, 0.0, 1, 89.0
12876, 45, 13, 1.0, 0, -10.0
12876, 31, 32, 1.0, 0, -10.0
12876, 89, 10, 1.0, 0, -10.0
12876, 5, 91, 1.0, 0, -10.0
12876, 16, 56, 1.0, 0, -12.0
12876, 94, 34, 0.0, 1, 98.0
12876, 64, 55, 1.0, 0, -23.0
12876, 82, 31, 1.0, 0, -10.0
12876, 96, 38, 1.0, 0, -12.0
12876, 19, 95, 1.0, 0, -10.0
12876, 31, 21, 1.0, 0, -20.0
12876, 16, 40, 1.0, 0, 100.0
12876, 94, 93, 0.0, 1, 99.0
12876, 18, 81, 0.0, 1, 95.0
12876, 6, 77, 0.0, 1, 93.0
12876, 63, 47, 0.0, 1, 100.0
12876, 16, 26, 1.0, 0, -10.0
12876, 94, 92, 0.0, 1, 99.0
12876, 31, 12, 1.0, 0, -10.0
12876, 16, 69, 1.0, 0, -10.0
12876, 94, 30, 0.0, 1, 98.0
12876, 19, 37, 1.0, 0, -10.0
12876, 8, 64, 1.0, 0, -27.0
12876, 16, 64, 1.0, 0, -10.0
12876, 96, 86, 1.0, 0, -10.0
12876, 31, 16, 1.0, 0, -10.0
12876, 94, 15, 0.0, 1, 95.0
12876, 18, 97, 0.0, 1, 95.0
12876, 16, 88, 1.0, 0, -10.0
12876, 76, 78, 0.0, 1, 86.0
12876, 63, 67, 1.0, 0, -10.0
12876, 82, 51, 1.0, 0, -10.0
12876, 94, 23, 0.0, 1, 88.0
12876, 16, 28, 1.0, 0, -10.0
12876, 10, 84, 0.0, 1, 73.0
12876, 31, 49, 1.0, 0, -10.0
12876, 19, 17, 1.0, 0, -10.0
12876, 94, 83, 1.0, 0, -10.0
12876, 37, 58, 1.0, 0, -10.0
12876, 16, 27, 1.0, 0, -11.0
12876, 96, 43, 1.0, 0, -10.0
12876, 94, 35, 1.0, 0, -10.0
12876, 44, 84, 0.0, 1, 77.0
12876, 16, 10, 1.0, 0, -10.0
12876, 31, 18, 1.0, 0, -11.0
12876, 18, 70, 0.0, 1, 93.0
12876, 63, 1, 1.0, 0, -23.0
12876, 7, 59, 0.0, 1, 93.0
12876, 64, 96, 1.0, 0, -18.0
12876, 82, 79, 1.0, 0, -10.0
12876, 94, 13, 1.0, 0, -10.0
12876, 19, 6, 1.0, 0, -10.0
12876, 16, 41, 1.0, 0, -10.0
12876, 76, 20, 0.0, 1, 93.0
12876, 31, 89, 1.0, 0, 92.0
12876, 94, 44, 0.0, 1, 92.0
12876, 16, 75, 1.0, 0, -14.0
12876, 96, 33, 1.0, 0, -14.0
12876, 16, 57, 0.0, 1, 96.0
12876, 8, 88, 0.0, 1, 82.0
12876, 94, 50, 1.0, 0, -10.0
12876, 63, 82, 1.0, 0, -22.0
12876, 18, 90, 0.0, 1, 83.0
12876, 31, 100, 1.0, 0, -10.0
12876, 19, 91, 1.0, 0, -10.0
12876, 16, 39, 1.0, 0, -10.0
12876, 94, 24, 0.0, 1, 93.0
12876, 82, 11, 1.0, 0, -10.0
12876, 94, 8, 1.0, 0, -10.0
12876, 31, 25, 1.0, 0, -10.0
12876, 16, 71, 1.0, 0, -10.0
12876, 96, 32, 1.0, 0, -10.0
12876, 45, 44, 1.0, 0, -10.0
12876, 94, 81, 1.0, 0, -13.0
12876, 18, 22, 0.0, 1, 94.0
12876, 16, 85, 1.0, 0, -10.0
12876, 76, 42, 0.0, 1, 87.0
12876, 31, 2, 1.0, 0, -10.0
12876, 94, 97, 0.0, 1, 92.0
12876, 19, 74, 1.0, 0, -10.0
12876, 16, 87, 1.0, 0, -10.0
12876, 63, 60, 1.0, 0, -10.0
12876, 94, 70, 0.0, 1, 92.0
12876, 16, 95, 1.0, 0, -10.0
12876, 82, 3, 1.0, 0, -10.0
12876, 96, 21, 1.0, 0, -21.0
12876, 31, 55, 1.0, 0, -26.0
12876, 18, 54, 0.0, 1, 79.0
12876, 94, 90, 0.0, 1, 84.0
12876, 64, 53, 1.0, 0, -10.0
12876, 8, 28, 1.0, 0, -10.0
12876, 27, 72, 1.0, 0, -10.0
12876, 16, 37, 1.0, 0, -10.0
12876, 31, 96, 1.0, 0, -10.0
12876, 94, 22, 0.0, 1, 95.0
12876, 16, 17, 1.0, 0, -10.0
12876, 94, 54, 0.0, 1, 86.0
12876, 76, 59, 0.0, 1, 97.0
12876, 96, 12, 1.0, 0, -10.0
12876, 19, 72, 1.0, 0, -10.0
