Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
3768, 22, 47, 1.0, 0, 1.0
3768, 49, 16, 1.0, 0, 0.0
3768, 82, 47, 1.0, 0, 0.0
3768, 22, 67, 0.0, 1, 1.0
3768, 49, 49, 1.0, 0, 0.0
3768, 22, 1, 1.0, 0, 0.0
3768, 49, 18, 1.0, 0, 0.0
3768, 20, 7, 1.0, 0, 0.0
3768, 22, 82, 0.0, 1, 1.0
3768, 49, 89, 1.0, 0, 0.0
3768, 22, 60, 0.0, 1, 1.0
3768, 22, 36, 1.0, 0, 0.0
3768, 49, 100, 1.0, 0, 0.0
3768, 49, 25, 1.0, 0, 0.0
3768, 82, 67, 1.0, 0, 0.0
3768, 49, 2, 1.0, 0, 0.0
3768, 49, 55, 1.0, 0, 0.0
3768, 49, 96, 1.0, 0, 0.0
3768, 49, 53, 0.0, 1, 1.0
3768, 49, 29, 1.0, 0, 0.0
3768, 83, 86, 1.0, 0, 0.0
3768, 82, 1, 1.0, 0, 0.0
3768, 49, 78, 1.0, 0, 0.0
3768, 49, 20, 1.0, 0, 0.0
3768, 49, 42, 1.0, 0, 1.0
3768, 49, 59, 1.0, 0, 0.0
3768, 49, 98, 1.0, 0, 0.0
3768, 95, 25, 1.0, 0, 0.0
3768, 82, 82, 1.0, 0, 0.0
3768, 49, 77, 1.0, 0, 0.0
3768, 49, 48, 1.0, 0, 0.0
3768, 49, 52, 1.0, 0, 0.0
3768, 49, 61, 1.0, 0, 0.0
3768, 49, 47, 1.0, 0, 0.0
3768, 82, 60, 1.0, 0, 0.0
3768, 49, 67, 1.0, 0, 0.0
3768, 49, 1, 1.0, 0, 0.0
3768, 20, 99, 1.0, 0, 0.0
3768, 49, 82, 1.0, 0, 0.0
3768, 49, 60, 1.0, 0, 0.0
3768, 83, 43, 1.0, 0, 0.0
3768, 35, 51, 1.0, 0, 0.0
3768, 49, 36, 1.0, 0, 0.0
3768, 82, 36, 1.0, 0, 0.0
3768, 81, 97, 1.0, 0, 0.0
3768, 77, 49, 1.0, 0, 0.0
3768, 95, 2, 1.0, 0, 0.0
3768, 83, 33, 1.0, 0, 0.0
3768, 20, 68, 1.0, 0, 0.0
3768, 31, 46, 1.0, 0, 0.0
3768, 83, 32, 0.0, 1, 1.0
3768, 97, 73, 0.0, 1, 1.0
3768, 95, 55, 1.0, 0, 0.0
3768, 16, 73, 1.0, 0, 0.0
3768, 20, 65, 1.0, 0, 0.0
3768, 83, 21, 1.0, 0, 0.0
3768, 95, 96, 1.0, 0, 0.0
3768, 81, 70, 1.0, 0, 0.0
3768, 83, 12, 1.0, 0, 0.0
3768, 31, 66, 1.0, 0, 0.0
3768, 27, 94, 1.0, 0, 0.0
3768, 20, 14, 1.0, 0, 0.0
3768, 77, 18, 1.0, 0, 0.0
3768, 94, 73, 1.0, 0, 0.0
3768, 35, 79, 1.0, 0, 0.0
3768, 83, 16, 1.0, 0, 1.0
3768, 95, 53, 1.0, 0, 0.0
3768, 20, 94, 1.0, 0, 0.0
3768, 81, 90, 1.0, 0, 0.0
3768, 31, 45, 1.0, 0, 0.0
3768, 83, 49, 1.0, 0, 0.0
3768, 95, 29, 1.0, 0, 0.0
3768, 62, 38, 1.0, 0, 0.0
3768, 29, 73, 1.0, 0, 0.0
