Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
32456, 83, 2, 1.0, 0, 0.0
32456, 4, 40, 1.0, 0, 0.0
32456, 31, 41, 1.0, 0, 0.0
32456, 49, 83, 1.0, 0, 0.0
32456, 22, 83, 1.0, 0, 0.0
32456, 4, 26, 1.0, 0, 0.0
32456, 35, 97, 1.0, 0, 0.0
32456, 33, 86, 1.0, 0, 0.0
32456, 4, 69, 1.0, 0, 0.0
32456, 76, 95, 0.0, 1, 1.0
32456, 4, 64, 1.0, 0, 0.0
32456, 33, 43, 1.0, 0, 0.0
32456, 35, 70, 1.0, 0, 0.0
32456, 4, 88, 1.0, 0, 0.0
32456, 22, 35, 1.0, 0, 0.0
32456, 83, 55, 1.0, 0, 0.0
32456, 4, 28, 1.0, 0, 0.0
32456, 97, 68, 1.0, 0, 0.0
32456, 4, 27, 1.0, 0, 0.0
32456, 33, 33, 1.0, 0, 0.0
32456, 35, 90, 1.0, 0, 0.0
32456, 31, 75, 1.0, 0, 0.0
32456, 4, 10, 1.0, 0, 0.0
32456, 22, 13, 1.0, 0, 0.0
32456, 4, 41, 1.0, 0, 0.0
32456, 35, 22, 1.0, 0, 0.0
32456, 33, 32, 1.0, 0, 0.0
32456, 4, 75, 1.0, 0, 0.0
32456, 22, 44, 1.0, 0, 0.0
32456, 83, 96, 1.0, 0, 0.0
32456, 4, 57, 0.0, 1, 1.0
32456, 35, 54, 1.0, 0, 0.0
32456, 4, 39, 1.0, 0, 0.0
32456, 35, 58, 1.0, 0, 0.0
32456, 22, 50, 1.0, 0, 0.0
32456, 4, 71, 1.0, 0, 0.0
32456, 33, 21, 1.0, 0, 0.0
32456, 4, 85, 0.0, 1, 1.0
32456, 35, 76, 1.0, 0, 0.0
32456, 22, 24, 1.0, 0, 0.0
32456, 31, 57, 1.0, 0, 0.0
32456, 4, 87, 0.0, 1, 1.0
32456, 35, 84, 1.0, 0, 0.0
32456, 83, 53, 1.0, 0, 0.0
32456, 4, 95, 0.0, 1, 1.0
32456, 22, 8, 1.0, 0, 0.0
32456, 4, 37, 1.0, 0, 0.0
32456, 35, 38, 1.0, 0, 0.0
32456, 76, 37, 1.0, 0, 0.0
32456, 33, 12, 1.0, 0, 0.0
32456, 4, 17, 1.0, 0, 0.0
32456, 22, 81, 1.0, 0, 0.0
32456, 35, 86, 1.0, 0, 0.0
32456, 4, 6, 0.0, 1, 1.0
32456, 4, 91, 1.0, 0, 0.0
32456, 35, 43, 1.0, 0, 0.0
32456, 97, 65, 1.0, 0, 0.0
32456, 22, 97, 1.0, 0, 0.0
32456, 4, 74, 1.0, 0, 0.0
32456, 83, 29, 1.0, 0, 0.0
32456, 4, 72, 1.0, 0, 0.0
32456, 35, 33, 1.0, 0, 0.0
32456, 33, 16, 1.0, 0, 0.0
32456, 22, 70, 1.0, 0, 0.0
32456, 4, 31, 1.0, 0, 0.0
32456, 35, 32, 1.0, 0, 0.0
32456, 4, 51, 1.0, 0, 0.0
32456, 22, 90, 1.0, 0, 0.0
32456, 4, 79, 1.0, 0, 0.0
32456, 35, 21, 1.0, 0, 0.0
32456, 27, 28, 1.0, 0, 0.0
32456, 22, 22, 1.0, 0, 0.0
32456, 4, 11, 0.0, 1, 1.0
32456, 83, 78, 1.0, 0, 0.0
32456, 33, 49, 1.0, 0, 0.0
32456, 35, 12, 1.0, 0, 0.0
32456, 22, 54, 1.0, 0, 0.0
32456, 76, 17, 1.0, 0, 0.0
32456, 97, 14, 1.0, 0, 0.0
32456, 4, 3, 1.0, 0, 0.0
32456, 35, 16, 1.0, 0, 0.0
32456, 35, 49, 1.0, 0, 0.0
32456, 22, 58, 1.0, 0, 0.0
32456, 4, 34, 1.0, 0, 0.0
32456, 33, 18, 1.0, 0, 0.0
32456, 35, 18, 1.0, 0, 0.0
32456, 22, 76, 1.0, 0, 0.0
32456, 4, 93, 1.0, 0, 0.0
32456, 31, 39, 1.0, 0, 0.0
32456, 35, 89, 1.0, 0, 0.0
32456, 83, 20, 1.0, 0, 0.0
32456, 22, 84, 1.0, 0, 0.0
32456, 4, 92, 0.0, 1, 1.0
32456, 35, 100, 1.0, 0, 0.0
32456, 33, 89, 1.0, 0, 0.0
32456, 4, 30, 1.0, 0, 0.0
32456, 35, 25, 1.0, 0, 0.0
32456, 22, 38, 1.0, 0, 0.0
32456, 95, 77, 1.0, 0, 0.0
32456, 97, 94, 1.0, 0, 0.0
32456, 35, 2, 1.0, 0, 0.0
32456, 22, 86, 1.0, 0, 0.0
32456, 4, 15, 0.0, 1, 1.0
32456, 76, 6, 0.0, 1, 1.0
32456, 83, 42, 1.0, 0, 0.0
32456, 35, 55, 1.0, 0, 0.0
32456, 51, 54, 1.0, 0, 0.0
32456, 22, 43, 1.0, 0, 0.0
32456, 4, 23, 1.0, 0, 0.0
32456, 35, 96, 1.0, 0, 0.0
32456, 33, 100, 1.0, 0, 0.0
32456, 22, 33, 1.0, 0, 0.0
32456, 35, 53, 1.0, 0, 0.0
32456, 4, 83, 0.0, 1, 1.0
32456, 35, 29, 1.0, 0, 0.0
32456, 22, 32, 1.0, 0, 0.0
32456, 4, 35, 1.0, 0, 0.0
32456, 83, 59, 1.0, 0, 0.0
32456, 97, 4, 1.0, 0, 0.0
32456, 35, 78, 1.0, 0, 0.0
32456, 4, 13, 0.0, 1, 1.0
32456, 22, 21, 1.0, 0, 0.0
32456, 33, 25, 1.0, 0, 0.0
32456, 35, 20, 1.0, 0, 0.0
32456, 31, 71, 1.0, 0, 0.0
32456, 4, 44, 1.0, 0, 0.0
32456, 22, 12, 1.0, 0, 0.0
32456, 35, 42, 1.0, 0, 0.0
32456, 76, 91, 0.0, 1, 1.0
32456, 4, 50, 1.0, 0, 0.0
32456, 83, 98, 1.0, 0, 0.0
32456, 35, 59, 1.0, 0, 0.0
32456, 4, 24, 1.0, 0, 0.0
32456, 22, 16, 1.0, 0, 0.0
32456, 4, 8, 1.0, 0, 0.0
32456, 35, 98, 1.0, 0, 0.0
32456, 4, 81, 0.0, 1, 1.0
32456, 35, 77, 1.0, 0, 0.0
32456, 22, 49, 1.0, 0, 0.0
32456, 33, 2, 1.0, 0, 0.0
32456, 4, 97, 1.0, 0, 0.0
32456, 97, 62, 0.0, 1, 1.0
32456, 35, 48, 1.0, 0, 0.0
32456, 4, 70, 1.0, 0, 0.0
32456, 22, 18, 1.0, 0, 0.0
32456, 83, 77, 1.0, 0, 0.0
32456, 81, 32, 1.0, 0, 0.0
32456, 93, 79, 1.0, 0, 0.0
32456, 4, 90, 1.0, 0, 0.0
32456, 35, 52, 1.0, 0, 0.0
32456, 4, 22, 1.0, 0, 0.0
32456, 35, 61, 1.0, 0, 0.0
32456, 4, 54, 1.0, 0, 0.0
32456, 22, 89, 1.0, 0, 0.0
32456, 4, 58, 0.0, 1, 1.0
32456, 33, 55, 1.0, 0, 0.0
32456, 4, 76, 0.0, 1, 1.0
32456, 35, 47, 1.0, 0, 0.0
32456, 76, 74, 0.0, 1, 1.0
32456, 31, 85, 1.0, 0, 0.0
32456, 4, 84, 1.0, 0, 0.0
32456, 83, 48, 1.0, 0, 0.0
32456, 22, 100, 1.0, 0, 0.0
32456, 97, 46, 1.0, 0, 0.0
32456, 4, 38, 1.0, 0, 0.0
32456, 35, 67, 1.0, 0, 0.0
32456, 4, 86, 1.0, 0, 0.0
32456, 33, 96, 1.0, 0, 0.0
32456, 4, 43, 1.0, 0, 0.0
32456, 22, 25, 1.0, 0, 0.0
32456, 4, 33, 1.0, 0, 0.0
32456, 35, 1, 1.0, 0, 0.0
32456, 4, 32, 1.0, 0, 0.0
