Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
5698, 53, 3, 0.0, 1, 71.0
5698, 18, 3, 0.0, 1, 62.0
5698, 69, 4, 0.0, 1, 98.0
5698, 96, 3, 0.0, 1, 60.0
5698, 59, 3, 0.0, 1, 71.0
5698, 97, 1, 0.0, 1, 90.0
5698, 72, 5, 0.0, 1, 50.0
5698, 8, 2, 0.0, 1, 74.0
5698, 37, 2, 0.0, 1, 47.0
5698, 38, 1, 0.0, 1, 87.0
5698, 87, 4, 0.0, 1, 97.0
5698, 53, 2, 0.0, 1, 74.0
5698, 47, 5, 0.0, 1, 58.0
5698, 75, 4, 0.0, 1, 99.0
5698, 75, 5, 0.0, 1, 80.0
5698, 59, 2, 0.0, 1, 73.0
5698, 31, 5, 0.0, 1, 34.0
5698, 75, 3, 0.0, 1, 82.0
5698, 11, 3, 0.0, 1, 64.0
5698, 77, 4, 0.0, 1, 96.0
5698, 75, 2, 0.0, 1, 86.0
5698, 8, 1, 0.0, 1, 91.0
5698, 16, 5, 0.0, 1, 46.0
5698, 60, 1, 0.0, 1, 86.0
5698, 75, 1, 0.0, 1, 93.0
5698, 20, 4, 0.0, 1, 99.0
5698, 20, 5, 0.0, 1, 86.0
5698, 90, 2, 0.0, 1, 46.0
5698, 55, 2, 0.0, 1, 58.0
5698, 53, 1, 0.0, 1, 91.0
5698, 20, 3, 0.0, 1, 88.0
5698, 47, 3, 0.0, 1, 67.0
5698, 20, 2, 0.0, 1, 90.0
5698, 18, 2, 0.0, 1, 65.0
5698, 20, 1, 0.0, 1, 95.0
5698, 45, 2, 0.0, 1, 61.0
5698, 72, 3, 0.0, 1, 61.0
5698, 59, 1, 0.0, 1, 91.0
5698, 60, 4, 0.0, 1, 96.0
5698, 46, 4, 0.0, 1, 98.0
5698, 91, 5, 0.0, 1, 46.0
5698, 96, 2, 0.0, 1, 62.0
5698, 12, 4, 0.0, 1, 96.0
5698, 46, 5, 0.0, 1, 76.0
5698, 87, 5, 0.0, 1, 50.0
5698, 46, 3, 0.0, 1, 79.0
5698, 11, 2, 0.0, 1, 67.0
5698, 47, 2, 0.0, 1, 69.0
5698, 46, 2, 0.0, 1, 81.0
5698, 46, 1, 0.0, 1, 93.0
5698, 16, 3, 0.0, 1, 57.0
5698, 72, 2, 0.0, 1, 64.0
5698, 89, 5, 0.0, 1, 35.0
5698, 18, 1, 0.0, 1, 88.0
5698, 27, 5, 0.0, 1, 33.0
5698, 87, 3, 0.0, 1, 61.0
5698, 91, 3, 0.0, 1, 58.0
5698, 47, 1, 0.0, 1, 89.0
5698, 31, 3, 0.0, 1, 49.0
5698, 40, 4, 0.0, 1, 97.0
5698, 77, 5, 0.0, 1, 40.0
5698, 11, 1, 0.0, 1, 88.0
5698, 96, 1, 0.0, 1, 87.0
5698, 45, 1, 0.0, 1, 87.0
5698, 84, 4, 0.0, 1, 97.0
5698, 60, 5, 0.0, 1, 38.0
5698, 55, 1, 0.0, 1, 85.0
5698, 12, 5, 0.0, 1, 40.0
5698, 87, 2, 0.0, 1, 64.0
5698, 10, 2, 0.0, 1, 45.0
5698, 62, 4, 0.0, 1, 97.0
5698, 72, 1, 0.0, 1, 88.0
5698, 16, 2, 0.0, 1, 58.0
5698, 40, 5, 0.0, 1, 51.0
5698, 57, 4, 0.0, 1, 95.0
5698, 91, 2, 0.0, 1, 60.0
5698, 63, 2, 0.0, 1, 44.0
5698, 84, 5, 0.0, 1, 53.0
5698, 50, 1, 0.0, 1, 82.0
5698, 62, 5, 0.0, 1, 61.0
5698, 89, 3, 0.0, 1, 50.0
5698, 77, 3, 0.0, 1, 52.0
5698, 37, 1, 0.0, 1, 83.0
5698, 95, 4, 0.0, 1, 98.0
5698, 73, 4, 0.0, 1, 97.0
5698, 35, 4, 0.0, 1, 95.0
5698, 95, 5, 0.0, 1, 76.0
5698, 27, 3, 0.0, 1, 46.0
5698, 67, 4, 0.0, 1, 95.0
5698, 62, 3, 0.0, 1, 68.0
5698, 95, 3, 0.0, 1, 79.0
5698, 40, 3, 0.0, 1, 61.0
5698, 84, 3, 0.0, 1, 64.0
5698, 95, 2, 0.0, 1, 81.0
5698, 87, 1, 0.0, 1, 88.0
5698, 24, 4, 0.0, 1, 99.0
5698, 24, 5, 0.0, 1, 89.0
5698, 24, 3, 0.0, 1, 90.0
5698, 24, 2, 0.0, 1, 92.0
5698, 24, 1, 0.0, 1, 96.0
5698, 60, 3, 0.0, 1, 51.0
5698, 12, 3, 0.0, 1, 52.0
5698, 95, 1, 0.0, 1, 93.0
5698, 31, 2, 0.0, 1, 51.0
5698, 17, 4, 0.0, 1, 92.0
5698, 62, 2, 0.0, 1, 70.0
5698, 71, 4, 0.0, 1, 95.0
5698, 90, 1, 0.0, 1, 83.0
5698, 16, 1, 0.0, 1, 87.0
5698, 9, 4, 0.0, 1, 99.0
