Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
5698, 141, 3, 0.0, 1, 1.0
5698, 102, 5, 0.0, 1, 1.0
5698, 131, 5, 0.0, 1, 1.0
5698, 49, 1, 0.0, 1, 1.0
5698, 170, 9, 0.0, 0, 0.0
5698, 46, 10, 0.0, 1, 1.0
5698, 168, 6, 0.0, 1, 1.0
5698, 80, 8, 0.0, 1, 1.0
5698, 41, 3, 0.0, 1, 1.0
5698, 139, 2, 0.0, 1, 1.0
5698, 103, 7, 0.0, 1, 1.0
5698, 29, 9, 0.0, 1, 1.0
5698, 102, 10, 0.0, 1, 1.0
5698, 41, 8, 0.0, 1, 1.0
5698, 96, 3, 0.0, 1, 1.0
5698, 41, 2, 0.0, 1, 1.0
5698, 141, 8, 0.0, 1, 1.0
5698, 29, 7, 0.0, 1, 1.0
5698, 41, 1, 0.0, 1, 1.0
5698, 28, 9, 0.0, 1, 1.0
5698, 28, 7, 0.0, 1, 1.0
5698, 28, 4, 1.0, 0, 0.0
5698, 28, 5, 0.0, 1, 1.0
5698, 28, 10, 1.0, 0, 0.0
5698, 131, 10, 0.0, 1, 1.0
5698, 28, 6, 0.0, 1, 1.0
5698, 28, 3, 0.0, 1, 1.0
5698, 28, 8, 0.0, 1, 1.0
5698, 29, 4, 0.0, 1, 1.0
5698, 28, 2, 1.0, 0, 0.0
5698, 28, 1, 0.0, 1, 1.0
5698, 133, 9, 0.0, 0, 0.0
5698, 198, 3, 0.0, 1, 1.0
5698, 73, 9, 0.0, 0, 0.0
5698, 29, 5, 0.0, 1, 1.0
5698, 168, 3, 0.0, 1, 1.0
5698, 102, 6, 0.0, 1, 1.0
5698, 80, 2, 0.0, 1, 1.0
5698, 29, 10, 0.0, 1, 1.0
5698, 195, 9, 1.0, 0, 0.0
5698, 173, 5, 0.0, 1, 1.0
5698, 61, 9, 0.0, 0, 0.0
5698, 29, 6, 0.0, 1, 1.0
5698, 131, 6, 0.0, 1, 1.0
5698, 149, 4, 0.0, 1, 1.0
5698, 149, 5, 0.0, 1, 1.0
5698, 149, 10, 1.0, 0, 0.0
5698, 149, 6, 0.0, 1, 1.0
5698, 149, 3, 0.0, 1, 1.0
5698, 149, 8, 0.0, 1, 1.0
5698, 149, 2, 0.0, 1, 1.0
5698, 149, 1, 0.0, 1, 1.0
5698, 141, 2, 0.0, 1, 1.0
5698, 168, 8, 0.0, 1, 1.0
5698, 29, 3, 0.0, 1, 1.0
5698, 148, 10, 0.0, 1, 1.0
5698, 116, 9, 0.0, 0, 0.0
5698, 102, 3, 0.0, 1, 1.0
5698, 96, 8, 0.0, 1, 1.0
5698, 29, 8, 0.0, 1, 1.0
5698, 195, 7, 0.0, 1, 1.0
5698, 29, 2, 0.0, 1, 1.0
5698, 143, 2, 0.0, 1, 1.0
5698, 78, 6, 0.0, 1, 1.0
5698, 80, 1, 0.0, 1, 1.0
5698, 170, 7, 0.0, 1, 1.0
5698, 143, 1, 0.0, 1, 1.0
5698, 168, 2, 0.0, 1, 1.0
5698, 33, 9, 0.0, 0, 0.0
5698, 102, 8, 0.0, 1, 1.0
5698, 131, 3, 0.0, 1, 1.0
5698, 29, 1, 0.0, 1, 1.0
5698, 34, 9, 0.0, 1, 1.0
5698, 34, 7, 0.0, 1, 1.0
5698, 34, 4, 0.0, 1, 1.0
5698, 34, 5, 0.0, 1, 1.0
5698, 34, 10, 0.0, 1, 1.0
5698, 34, 6, 0.0, 1, 1.0
5698, 34, 3, 0.0, 1, 1.0
5698, 34, 8, 0.0, 1, 1.0
5698, 34, 2, 0.0, 1, 1.0
5698, 34, 1, 1.0, 0, 0.0
5698, 139, 1, 0.0, 1, 1.0
5698, 195, 4, 0.0, 1, 1.0
5698, 20, 9, 0.0, 0, 0.0
5698, 102, 2, 0.0, 1, 1.0
5698, 141, 1, 0.0, 1, 1.0
5698, 131, 8, 0.0, 1, 1.0
5698, 198, 8, 0.0, 1, 1.0
5698, 195, 5, 0.0, 1, 1.0
5698, 157, 7, 0.0, 1, 1.0
5698, 168, 1, 0.0, 1, 1.0
5698, 66, 9, 0.0, 1, 1.0
5698, 66, 7, 0.0, 1, 1.0
5698, 66, 4, 0.0, 1, 1.0
5698, 66, 5, 0.0, 1, 1.0
5698, 96, 2, 0.0, 1, 1.0
5698, 66, 10, 0.0, 1, 1.0
5698, 66, 6, 0.0, 1, 1.0
5698, 66, 3, 0.0, 1, 1.0
5698, 66, 8, 0.0, 1, 1.0
5698, 66, 2, 0.0, 1, 1.0
5698, 121, 4, 0.0, 0, 0.0
5698, 66, 1, 0.0, 1, 1.0
5698, 47, 8, 0.0, 1, 1.0
5698, 176, 6, 0.0, 1, 1.0
5698, 195, 10, 0.0, 1, 1.0
5698, 187, 9, 0.0, 1, 1.0
5698, 131, 2, 0.0, 1, 1.0
5698, 37, 10, 0.0, 1, 1.0
5698, 102, 1, 0.0, 1, 1.0
5698, 53, 7, 0.0, 1, 1.0
5698, 158, 9, 0.0, 0, 0.0
5698, 101, 9, 0.0, 1, 1.0
5698, 101, 7, 0.0, 1, 1.0
5698, 101, 4, 0.0, 1, 1.0
5698, 101, 5, 0.0, 1, 1.0
5698, 101, 10, 0.0, 1, 1.0
5698, 101, 6, 0.0, 1, 1.0
5698, 101, 3, 0.0, 1, 1.0
5698, 101, 8, 0.0, 1, 1.0
5698, 101, 2, 0.0, 1, 1.0
5698, 101, 1, 1.0, 0, 0.0
5698, 50, 1, 0.0, 1, 1.0
5698, 21, 9, 0.0, 1, 1.0
5698, 170, 4, 0.0, 1, 1.0
5698, 116, 7, 0.0, 1, 1.0
5698, 47, 2, 0.0, 1, 1.0
5698, 21, 7, 0.0, 1, 1.0
5698, 159, 9, 0.0, 1, 1.0
5698, 26, 9, 0.0, 1, 1.0
5698, 195, 6, 0.0, 1, 1.0
5698, 21, 4, 0.0, 1, 1.0
5698, 159, 7, 0.0, 1, 1.0
5698, 187, 7, 0.0, 1, 1.0
5698, 21, 5, 0.0, 1, 1.0
5698, 159, 4, 0.0, 1, 1.0
5698, 21, 10, 0.0, 1, 1.0
5698, 52, 9, 0.0, 1, 1.0
5698, 159, 5, 0.0, 1, 1.0
5698, 131, 1, 0.0, 1, 1.0
5698, 75, 9, 0.0, 1, 1.0
5698, 75, 7, 0.0, 1, 1.0
5698, 75, 4, 0.0, 1, 1.0
5698, 46, 6, 0.0, 1, 1.0
5698, 75, 5, 0.0, 1, 1.0
5698, 173, 10, 0.0, 1, 1.0
5698, 75, 10, 0.0, 1, 1.0
5698, 75, 6, 0.0, 1, 1.0
5698, 75, 3, 0.0, 1, 1.0
5698, 75, 8, 0.0, 1, 1.0
5698, 75, 2, 0.0, 1, 1.0
5698, 75, 1, 0.0, 1, 1.0
5698, 92, 9, 0.0, 0, 0.0
5698, 21, 6, 0.0, 1, 1.0
5698, 159, 10, 0.0, 1, 1.0
5698, 73, 7, 0.0, 1, 1.0
5698, 195, 3, 0.0, 1, 1.0
5698, 17, 9, 0.0, 1, 1.0
5698, 37, 6, 0.0, 1, 1.0
5698, 47, 1, 0.0, 1, 1.0
5698, 26, 7, 0.0, 1, 1.0
5698, 17, 7, 0.0, 1, 1.0
5698, 146, 9, 0.0, 0, 0.0
5698, 187, 4, 0.0, 1, 1.0
5698, 17, 4, 0.0, 1, 1.0
5698, 21, 3, 0.0, 1, 1.0
5698, 17, 5, 0.0, 1, 1.0
5698, 175, 9, 0.0, 1, 1.0
5698, 159, 6, 0.0, 1, 1.0
5698, 17, 10, 0.0, 1, 1.0
5698, 53, 4, 0.0, 1, 1.0
5698, 17, 6, 0.0, 1, 1.0
5698, 21, 8, 0.0, 1, 1.0
5698, 17, 3, 0.0, 1, 1.0
5698, 175, 7, 0.0, 1, 1.0
5698, 78, 3, 0.0, 1, 1.0
5698, 17, 8, 0.0, 1, 1.0
5698, 176, 3, 0.0, 1, 1.0
5698, 159, 3, 0.0, 1, 1.0
5698, 17, 2, 0.0, 1, 1.0
5698, 17, 1, 0.0, 1, 1.0
5698, 21, 2, 0.0, 1, 1.0
5698, 198, 2, 0.0, 1, 1.0
5698, 175, 4, 0.0, 1, 1.0
5698, 52, 7, 0.0, 1, 1.0
5698, 195, 8, 0.0, 1, 1.0
5698, 159, 8, 0.0, 1, 1.0
5698, 158, 7, 0.0, 1, 1.0
5698, 61, 7, 0.0, 1, 1.0
5698, 175, 5, 0.0, 1, 1.0
5698, 148, 6, 0.0, 1, 1.0
5698, 96, 1, 0.0, 1, 1.0
5698, 26, 4, 0.0, 1, 1.0
5698, 21, 1, 0.0, 1, 1.0
5698, 187, 5, 0.0, 1, 1.0
5698, 159, 2, 0.0, 1, 1.0
5698, 175, 10, 0.0, 1, 1.0
5698, 83, 9, 0.0, 1, 1.0
5698, 165, 9, 0.0, 1, 1.0
5698, 159, 1, 0.0, 1, 1.0
5698, 175, 6, 0.0, 1, 1.0
5698, 165, 7, 0.0, 1, 1.0
5698, 83, 7, 0.0, 1, 1.0
5698, 195, 2, 0.0, 1, 1.0
5698, 170, 5, 0.0, 1, 1.0
5698, 52, 4, 0.0, 1, 1.0
5698, 165, 4, 0.0, 1, 1.0
5698, 83, 4, 0.0, 1, 1.0
5698, 103, 4, 0.0, 0, 0.0
5698, 175, 3, 0.0, 1, 1.0
5698, 116, 4, 0.0, 1, 1.0
5698, 37, 3, 0.0, 1, 1.0
5698, 165, 5, 0.0, 1, 1.0
5698, 26, 5, 0.0, 1, 1.0
5698, 83, 5, 0.0, 1, 1.0
5698, 187, 10, 0.0, 1, 1.0
5698, 175, 8, 0.0, 1, 1.0
5698, 165, 10, 0.0, 1, 1.0
5698, 83, 10, 0.0, 1, 1.0
5698, 165, 6, 0.0, 1, 1.0
5698, 175, 2, 0.0, 1, 1.0
5698, 53, 5, 0.0, 1, 1.0
5698, 83, 6, 0.0, 1, 1.0
5698, 165, 3, 0.0, 1, 1.0
5698, 52, 5, 0.0, 1, 1.0
5698, 175, 1, 0.0, 1, 1.0
5698, 83, 3, 0.0, 1, 1.0
5698, 165, 8, 0.0, 1, 1.0
5698, 176, 8, 0.0, 1, 1.0
5698, 180, 9, 0.0, 1, 1.0
5698, 195, 1, 0.0, 1, 1.0
5698, 164, 9, 0.0, 1, 1.0
5698, 180, 7, 0.0, 1, 1.0
5698, 164, 7, 0.0, 1, 1.0
5698, 164, 4, 0.0, 1, 1.0
5698, 164, 5, 0.0, 1, 1.0
5698, 180, 4, 0.0, 1, 1.0
5698, 164, 10, 0.0, 1, 1.0
5698, 164, 6, 0.0, 1, 1.0
5698, 165, 2, 0.0, 1, 1.0
5698, 180, 5, 0.0, 1, 1.0
5698, 164, 3, 0.0, 1, 1.0
5698, 158, 4, 0.0, 1, 1.0
5698, 83, 8, 0.0, 1, 1.0
5698, 164, 8, 0.0, 1, 1.0
5698, 164, 2, 0.0, 1, 1.0
5698, 180, 10, 0.0, 1, 1.0
5698, 200, 9, 0.0, 0, 0.0
5698, 164, 1, 0.0, 1, 1.0
5698, 26, 10, 0.0, 1, 1.0
5698, 180, 6, 0.0, 1, 1.0
5698, 187, 6, 0.0, 1, 1.0
5698, 83, 2, 0.0, 1, 1.0
5698, 180, 3, 0.0, 1, 1.0
5698, 165, 1, 0.0, 1, 1.0
5698, 104, 9, 0.0, 0, 0.0
5698, 180, 8, 0.0, 1, 1.0
5698, 180, 2, 0.0, 1, 1.0
5698, 37, 8, 0.0, 1, 1.0
5698, 180, 1, 0.0, 1, 1.0
5698, 83, 1, 0.0, 1, 1.0
5698, 157, 4, 0.0, 0, 0.0
5698, 52, 10, 0.0, 1, 1.0
5698, 146, 7, 0.0, 1, 1.0
5698, 51, 9, 0.0, 1, 1.0
5698, 133, 7, 0.0, 1, 1.0
5698, 26, 6, 0.0, 1, 1.0
5698, 187, 3, 0.0, 1, 1.0
5698, 78, 8, 0.0, 1, 1.0
5698, 51, 7, 0.0, 1, 1.0
5698, 53, 10, 0.0, 1, 1.0
5698, 52, 6, 0.0, 1, 1.0
5698, 170, 10, 0.0, 1, 1.0
5698, 127, 9, 0.0, 1, 1.0
5698, 176, 2, 0.0, 1, 1.0
5698, 33, 7, 0.0, 1, 1.0
5698, 37, 2, 0.0, 1, 1.0
5698, 158, 5, 0.0, 1, 1.0
5698, 92, 7, 0.0, 1, 1.0
5698, 121, 5, 1.0, 0, 0.0
5698, 187, 8, 0.0, 1, 1.0
5698, 116, 5, 0.0, 1, 1.0
5698, 51, 4, 0.0, 1, 1.0
5698, 73, 4, 0.0, 0, 0.0
5698, 26, 3, 0.0, 1, 1.0
5698, 173, 6, 0.0, 1, 1.0
5698, 135, 9, 0.0, 0, 0.0
5698, 104, 7, 0.0, 1, 1.0
5698, 52, 3, 0.0, 1, 1.0
5698, 51, 5, 0.0, 1, 1.0
5698, 187, 2, 0.0, 1, 1.0
5698, 198, 1, 0.0, 1, 1.0
5698, 26, 8, 0.0, 1, 1.0
5698, 61, 4, 0.0, 0, 0.0
5698, 51, 10, 0.0, 1, 1.0
5698, 127, 7, 0.0, 1, 1.0
5698, 52, 8, 0.0, 1, 1.0
5698, 146, 4, 0.0, 1, 1.0
5698, 20, 7, 0.0, 1, 1.0
5698, 53, 6, 0.0, 1, 1.0
5698, 26, 2, 0.0, 1, 1.0
5698, 158, 10, 0.0, 1, 1.0
5698, 37, 1, 0.0, 1, 1.0
5698, 51, 6, 0.0, 1, 1.0
5698, 163, 9, 0.0, 0, 0.0
5698, 187, 1, 0.0, 1, 1.0
5698, 85, 9, 0.0, 1, 1.0
5698, 148, 3, 0.0, 1, 1.0
5698, 85, 7, 0.0, 1, 1.0
5698, 85, 4, 0.0, 1, 1.0
5698, 104, 4, 0.0, 1, 1.0
5698, 85, 5, 0.0, 1, 1.0
5698, 52, 2, 0.0, 1, 1.0
5698, 85, 10, 0.0, 1, 1.0
5698, 135, 7, 0.0, 1, 1.0
5698, 46, 3, 0.0, 1, 1.0
5698, 85, 6, 0.0, 1, 1.0
5698, 51, 3, 0.0, 1, 1.0
5698, 85, 3, 0.0, 1, 1.0
5698, 85, 8, 0.0, 1, 1.0
5698, 85, 2, 1.0, 0, 0.0
5698, 85, 1, 0.0, 1, 1.0
5698, 176, 1, 0.0, 1, 1.0
5698, 127, 4, 1.0, 0, 0.0
5698, 170, 6, 0.0, 1, 1.0
5698, 51, 8, 0.0, 1, 1.0
5698, 26, 1, 0.0, 1, 1.0
5698, 78, 2, 0.0, 1, 1.0
5698, 116, 10, 0.0, 1, 1.0
5698, 51, 2, 0.0, 1, 1.0
5698, 52, 1, 0.0, 1, 1.0
5698, 92, 4, 0.0, 0, 0.0
5698, 104, 5, 0.0, 1, 1.0
5698, 158, 6, 0.0, 1, 1.0
5698, 53, 3, 0.0, 1, 1.0
5698, 135, 4, 1.0, 0, 0.0
5698, 51, 1, 0.0, 1, 1.0
5698, 127, 5, 1.0, 0, 0.0
5698, 157, 5, 0.0, 1, 1.0
5698, 146, 5, 0.0, 1, 1.0
5698, 200, 7, 0.0, 1, 1.0
5698, 155, 9, 0.0, 1, 1.0
5698, 73, 5, 0.0, 1, 1.0
5698, 103, 5, 0.0, 1, 1.0
5698, 135, 5, 0.0, 1, 1.0
5698, 155, 7, 0.0, 1, 1.0
5698, 173, 3, 0.0, 1, 1.0
5698, 113, 9, 0.0, 0, 0.0
5698, 127, 10, 0.0, 1, 1.0
5698, 95, 9, 0.0, 0, 0.0
5698, 53, 8, 0.0, 1, 1.0
5698, 104, 10, 0.0, 1, 1.0
5698, 170, 3, 0.0, 1, 1.0
5698, 158, 3, 0.0, 1, 1.0
5698, 61, 5, 0.0, 1, 1.0
5698, 155, 4, 0.0, 1, 1.0
5698, 116, 6, 0.0, 1, 1.0
5698, 33, 4, 0.0, 0, 0.0
5698, 148, 8, 0.0, 1, 1.0
5698, 155, 5, 0.0, 1, 1.0
5698, 121, 10, 0.0, 1, 1.0
5698, 127, 6, 0.0, 1, 1.0
5698, 4, 9, 0.0, 0, 0.0
5698, 135, 10, 0.0, 1, 1.0
5698, 146, 10, 0.0, 1, 1.0
5698, 53, 2, 0.0, 1, 1.0
5698, 133, 4, 0.0, 0, 0.0
5698, 155, 10, 0.0, 1, 1.0
5698, 92, 5, 0.0, 1, 1.0
5698, 158, 8, 0.0, 1, 1.0
5698, 104, 6, 0.0, 1, 1.0
5698, 120, 9, 0.0, 0, 0.0
5698, 46, 8, 0.0, 1, 1.0
5698, 132, 9, 0.0, 0, 0.0
5698, 78, 1, 0.0, 1, 1.0
5698, 170, 8, 0.0, 1, 1.0
5698, 126, 9, 0.0, 1, 1.0
5698, 155, 6, 0.0, 1, 1.0
5698, 126, 7, 0.0, 1, 1.0
5698, 127, 3, 0.0, 1, 1.0
5698, 126, 4, 0.0, 1, 1.0
5698, 20, 4, 0.0, 0, 0.0
5698, 126, 5, 0.0, 1, 1.0
5698, 135, 6, 0.0, 1, 1.0
5698, 155, 3, 0.0, 1, 1.0
5698, 87, 9, 0.0, 0, 0.0
5698, 126, 10, 0.0, 1, 1.0
5698, 158, 2, 0.0, 1, 1.0
5698, 200, 4, 0.0, 0, 0.0
5698, 126, 6, 0.0, 1, 1.0
5698, 116, 3, 0.0, 1, 1.0
5698, 173, 8, 0.0, 1, 1.0
5698, 126, 3, 0.0, 1, 1.0
5698, 155, 8, 0.0, 1, 1.0
5698, 127, 8, 0.0, 1, 1.0
5698, 104, 3, 1.0, 0, 0.0
5698, 73, 10, 0.0, 1, 1.0
5698, 126, 8, 0.0, 1, 1.0
5698, 53, 1, 0.0, 1, 1.0
5698, 57, 9, 0.0, 0, 0.0
5698, 126, 2, 0.0, 1, 1.0
5698, 157, 10, 0.0, 1, 1.0
5698, 146, 6, 0.0, 1, 1.0
5698, 126, 1, 1.0, 0, 0.0
5698, 155, 2, 0.0, 1, 1.0
5698, 134, 9, 0.0, 1, 1.0
5698, 170, 2, 0.0, 1, 1.0
5698, 134, 7, 0.0, 1, 1.0
5698, 135, 3, 0.0, 1, 1.0
5698, 134, 4, 0.0, 1, 1.0
5698, 127, 2, 0.0, 1, 1.0
5698, 148, 2, 0.0, 1, 1.0
5698, 134, 5, 0.0, 1, 1.0
5698, 35, 9, 0.0, 1, 1.0
5698, 134, 10, 0.0, 1, 1.0
5698, 61, 10, 0.0, 1, 1.0
5698, 163, 7, 0.0, 1, 1.0
5698, 134, 6, 0.0, 1, 1.0
5698, 155, 1, 0.0, 1, 1.0
5698, 104, 8, 0.0, 1, 1.0
5698, 134, 3, 0.0, 1, 1.0
5698, 92, 10, 0.0, 1, 1.0
5698, 134, 8, 0.0, 1, 1.0
5698, 158, 1, 0.0, 1, 1.0
5698, 59, 9, 0.0, 1, 1.0
5698, 134, 2, 0.0, 1, 1.0
5698, 142, 9, 0.0, 0, 0.0
5698, 59, 7, 0.0, 1, 1.0
5698, 59, 4, 0.0, 1, 1.0
5698, 113, 7, 0.0, 1, 1.0
5698, 59, 5, 0.0, 1, 1.0
5698, 134, 1, 0.0, 1, 1.0
5698, 59, 10, 0.0, 1, 1.0
5698, 59, 6, 0.0, 1, 1.0
5698, 4, 7, 0.0, 1, 1.0
5698, 59, 3, 0.0, 1, 1.0
5698, 116, 8, 0.0, 1, 1.0
5698, 59, 8, 0.0, 1, 1.0
5698, 59, 2, 0.0, 1, 1.0
5698, 35, 7, 0.0, 1, 1.0
5698, 120, 7, 0.0, 1, 1.0
5698, 59, 1, 0.0, 1, 1.0
5698, 135, 8, 0.0, 1, 1.0
5698, 127, 1, 0.0, 1, 1.0
5698, 104, 2, 0.0, 1, 1.0
5698, 132, 7, 0.0, 1, 1.0
5698, 33, 5, 0.0, 1, 1.0
5698, 35, 4, 0.0, 1, 1.0
5698, 146, 3, 0.0, 1, 1.0
5698, 46, 2, 1.0, 0, 0.0
5698, 173, 2, 0.0, 1, 1.0
5698, 95, 7, 0.0, 1, 1.0
5698, 135, 2, 0.0, 1, 1.0
5698, 170, 1, 0.0, 1, 1.0
5698, 121, 6, 0.0, 1, 1.0
5698, 103, 10, 0.0, 1, 1.0
5698, 128, 9, 0.0, 1, 1.0
5698, 35, 5, 0.0, 1, 1.0
5698, 128, 7, 0.0, 1, 1.0
5698, 200, 5, 0.0, 1, 1.0
5698, 128, 4, 0.0, 1, 1.0
5698, 87, 7, 0.0, 1, 1.0
