Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
8030, 5, 6, 1.0, 0, -6.0
8030, 5, 11, 1.0, 0, -1.0
8030, 5, 15, 1.0, 0, -15.0
8030, 5, 22, 1.0, 0, -24.0
8030, 5, 27, 1.0, 0, -3.0
8030, 5, 2, 1.0, 0, -5.0
8030, 5, 1, 1.0, 0, -10.0
534, 5, 4, 1.0, 0, -6.0
534, 5, 7, 1.0, 0, -1.0
534, 5, 12, 1.0, 0, -1.0
534, 5, 19, 1.0, 0, -2.0
534, 5, 23, 1.0, 0, -2.0
534, 5, 16, 1.0, 0, -1.0
534, 5, 13, 0.0, 1, 92.0
534, 5, 14, 1.0, 0, -9.0
534, 5, 17, 1.0, 0, -2.0
534, 5, 26, 1.0, 0, -1.0
534, 5, 10, 1.0, 0, -3.0
534, 5, 5, 1.0, 0, -6.0
534, 5, 21, 1.0, 0, -1.0
534, 5, 8, 1.0, 0, -2.0
534, 5, 22, 1.0, 0, -1.0
534, 5, 25, 1.0, 0, -2.0
534, 5, 6, 1.0, 0, -1.0
534, 5, 24, 1.0, 0, -2.0
534, 5, 15, 1.0, 0, -1.0
534, 5, 11, 1.0, 0, -4.0
534, 5, 29, 1.0, 0, -4.0
534, 5, 9, 1.0, 0, -1.0
534, 5, 1, 1.0, 0, -1.0
534, 5, 2, 0.0, 1, 92.0
534, 5, 27, 1.0, 0, -2.0
534, 5, 18, 1.0, 0, -5.0
7027, 5, 13, 1.0, 0, -3.0
7027, 5, 26, 1.0, 0, -1.0
7027, 5, 5, 1.0, 0, -2.0
7027, 5, 25, 1.0, 0, -2.0
7027, 5, 21, 1.0, 0, -1.0
7027, 5, 6, 1.0, 0, -3.0
534, 5, 3, 1.0, 0, -1.0
7027, 5, 24, 1.0, 0, -1.0
534, 5, 20, 1.0, 0, -5.0
534, 5, 28, 1.0, 0, -1.0
7027, 5, 8, 1.0, 0, -1.0
7027, 5, 22, 1.0, 0, -4.0
7027, 5, 11, 1.0, 0, -2.0
7027, 5, 15, 1.0, 0, -2.0
7027, 5, 2, 1.0, 0, -2.0
7027, 5, 1, 1.0, 0, -1.0
7027, 5, 27, 1.0, 0, -4.0
7027, 5, 20, 1.0, 0, -3.0
7027, 5, 18, 1.0, 0, -3.0
7027, 5, 29, 1.0, 0, -2.0
7027, 5, 9, 1.0, 0, -1.0
7027, 5, 28, 1.0, 0, -1.0
7027, 5, 3, 1.0, 0, -1.0
7027, 5, 19, 1.0, 0, -5.0
7027, 5, 12, 1.0, 0, -2.0
7027, 5, 16, 1.0, 0, -3.0
7027, 5, 23, 1.0, 0, -2.0
7027, 5, 10, 1.0, 0, -2.0
7027, 5, 4, 1.0, 0, -1.0
7027, 5, 7, 1.0, 0, -1.0
7027, 5, 17, 1.0, 0, -1.0
7027, 5, 14, 1.0, 0, -2.0
8030, 5, 13, 1.0, 0, -4.0
8030, 5, 8, 0.0, 1, 93.0
