Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
534, 19, 11, 1.0, 0, -4.0
534, 19, 24, 1.0, 0, -1.0
7027, 19, 22, 1.0, 0, -1.0
7027, 19, 15, 1.0, 0, -1.0
7027, 19, 14, 1.0, 0, -1.0
7027, 19, 9, 1.0, 0, -1.0
7027, 19, 1, 1.0, 0, -1.0
7027, 19, 18, 1.0, 0, -1.0
7027, 19, 2, 1.0, 0, -1.0
7027, 19, 7, 1.0, 0, -1.0
7027, 19, 3, 1.0, 0, -1.0
7027, 19, 12, 1.0, 0, -1.0
7027, 19, 20, 1.0, 0, -1.0
7027, 19, 16, 1.0, 0, -1.0
7027, 19, 17, 1.0, 0, -1.0
7027, 19, 23, 1.0, 0, -1.0
7027, 19, 10, 1.0, 0, -1.0
7027, 19, 19, 1.0, 0, -1.0
7027, 19, 21, 1.0, 0, -1.0
7027, 19, 6, 1.0, 0, -1.0
7027, 19, 5, 1.0, 0, -1.0
7027, 19, 24, 1.0, 0, -1.0
7027, 19, 11, 1.0, 0, -1.0
7027, 19, 13, 1.0, 0, -1.0
7027, 19, 8, 1.0, 0, -1.0
7027, 19, 4, 1.0, 0, -1.0
8030, 19, 13, 1.0, 0, -9.0
8030, 19, 18, 1.0, 0, -6.0
8030, 19, 9, 1.0, 0, -16.0
8030, 19, 20, 1.0, 0, -6.0
8030, 19, 4, 1.0, 0, -9.0
8030, 19, 28, 1.0, 0, -16.0
8030, 19, 3, 1.0, 0, -5.0
8030, 19, 8, 1.0, 0, -1.0
8030, 19, 19, 1.0, 0, -7.0
8030, 19, 7, 1.0, 0, -1.0
8030, 19, 12, 1.0, 0, -5.0
8030, 19, 16, 1.0, 0, -3.0
8030, 19, 14, 1.0, 0, -13.0
8030, 19, 23, 1.0, 0, -3.0
8030, 19, 26, 0.0, 1, 91.0
8030, 19, 17, 1.0, 0, -3.0
8030, 19, 10, 1.0, 0, -6.0
8030, 19, 21, 1.0, 0, -7.0
8030, 19, 25, 1.0, 0, -11.0
8030, 19, 5, 1.0, 0, -2.0
