Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
8030, 14, 2, 0.0, 1, 79.0
8030, 14, 11, 1.0, 0, 49.0
8030, 14, 22, 0.0, 1, 49.0
8030, 14, 6, 0.0, 1, 88.0
8030, 14, 29, 0.0, 1, 80.0
8030, 14, 30, 0.0, 1, 75.0
8030, 14, 15, 0.0, 1, 62.0
8030, 14, 27, 0.0, 1, 73.0
8030, 14, 9, 0.0, 1, 83.0
8030, 14, 1, 0.0, 1, 72.0
8030, 14, 4, 0.0, 1, 57.0
8030, 14, 18, 0.0, 1, 68.0
