Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
8030, 11, 9, 0.0, 1, 77.0
7027, 11, 20, 1.0, 0, -200.0
7027, 11, 1, 0.0, 0, -90.0
7027, 11, 27, 1.0, 0, -200.0
7027, 11, 3, 0.0, 0, -90.0
7027, 11, 28, 1.0, 0, -200.0
8030, 11, 3, 0.0, 1, 48.0
8030, 11, 20, 0.0, 1, 63.0
8030, 11, 28, 0.0, 1, 89.0
8030, 11, 7, 0.0, 1, 52.0
8030, 11, 14, 0.0, 1, 33.0
8030, 11, 12, 0.0, 1, 83.0
8030, 11, 19, 0.0, 1, 73.0
8030, 11, 23, 0.0, 1, 44.0
8030, 11, 16, 0.0, 1, 63.0
8030, 11, 13, 0.0, 1, 50.0
8030, 11, 17, 0.0, 1, 58.0
8030, 11, 26, 0.0, 1, 58.0
8030, 11, 10, 1.0, 0, -200.0
8030, 11, 25, 0.0, 1, 29.0
8030, 11, 21, 0.0, 1, 82.0
8030, 11, 5, 0.0, 1, 49.0
8030, 11, 8, 0.0, 1, 76.0
8030, 11, 6, 0.0, 1, 34.0
8030, 11, 24, 0.0, 1, 76.0
8030, 11, 22, 0.0, 1, 32.0
8030, 11, 2, 0.0, 1, 21.0
8030, 11, 11, 0.0, 1, 32.0
8030, 11, 15, 0.0, 1, 75.0
8030, 11, 29, 0.0, 1, 72.0
