Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
7027, 8, 13, 1.0, 0, -1.0
7027, 8, 8, 1.0, 0, -1.0
8030, 8, 25, 1.0, 0, -7.0
8030, 8, 17, 0.0, 1, 72.0
8030, 8, 10, 1.0, 0, -54.0
8030, 8, 26, 1.0, 0, -30.0
8030, 8, 21, 1.0, 0, -7.0
8030, 8, 5, 1.0, 0, -56.0
8030, 8, 8, 0.0, 1, 70.0
8030, 8, 2, 1.0, 0, -13.0
8030, 8, 6, 1.0, 0, -8.0
8030, 8, 24, 1.0, 0, -40.0
8030, 8, 29, 1.0, 0, -5.0
8030, 8, 22, 1.0, 0, -64.0
8030, 8, 15, 0.0, 1, 74.0
8030, 8, 11, 1.0, 0, -19.0
8030, 8, 13, 1.0, 0, -3.0
8030, 8, 30, 1.0, 0, -27.0
8030, 8, 1, 1.0, 0, -41.0
8030, 8, 9, 1.0, 0, -8.0
8030, 8, 27, 1.0, 0, -10.0
8030, 8, 18, 0.0, 1, 37.0
8030, 8, 4, 1.0, 0, -4.0
8030, 8, 20, 0.0, 1, 68.0
8030, 8, 3, 1.0, 0, -24.0
8030, 8, 7, 1.0, 0, -13.0
8030, 8, 28, 0.0, 1, 39.0
8030, 8, 12, 1.0, 0, -24.0
8030, 8, 19, 1.0, 0, -10.0
8030, 8, 14, 0.0, 1, 27.0
8030, 8, 23, 1.0, 0, -14.0
8030, 8, 16, 0.0, 1, 52.0
