Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
8030, 1, 10, 1.0, 0, -1.0
8030, 1, 5, 1.0, 0, -3.0
8030, 1, 26, 1.0, 0, -5.0
8030, 1, 13, 1.0, 0, -1.0
7907, 1, 7, 1.0, 0, -1.0
7907, 1, 23, 1.0, 0, -1.0
7907, 1, 12, 1.0, 0, -2.0
8030, 1, 21, 1.0, 0, -6.0
7907, 1, 4, 1.0, 0, -1.0
7907, 1, 16, 1.0, 0, -1.0
7907, 1, 19, 1.0, 0, -2.0
8030, 1, 6, 1.0, 0, -3.0
8030, 1, 25, 1.0, 0, -4.0
8030, 1, 24, 1.0, 0, -1.0
534, 1, 26, 1.0, 0, -2.0
8030, 1, 22, 1.0, 0, -2.0
534, 1, 5, 1.0, 0, -3.0
8030, 1, 8, 1.0, 0, -1.0
8030, 1, 11, 1.0, 0, -1.0
534, 1, 21, 1.0, 0, -1.0
8030, 1, 15, 1.0, 0, -3.0
534, 1, 25, 1.0, 0, -1.0
534, 1, 6, 1.0, 0, -1.0
534, 1, 22, 0.0, 1, 99.0
534, 1, 15, 1.0, 0, -1.0
534, 1, 24, 0.0, 1, 92.0
8030, 1, 2, 1.0, 0, -1.0
8030, 1, 1, 1.0, 0, -1.0
8030, 1, 9, 1.0, 0, -1.0
8030, 1, 27, 1.0, 0, -1.0
8030, 1, 29, 1.0, 0, -1.0
534, 1, 11, 1.0, 0, -1.0
534, 1, 2, 1.0, 0, -1.0
534, 1, 1, 1.0, 0, -1.0
534, 1, 18, 1.0, 0, -1.0
534, 1, 9, 1.0, 0, -1.0
534, 1, 27, 1.0, 0, -1.0
8030, 1, 18, 1.0, 0, -1.0
8030, 1, 3, 1.0, 0, -1.0
8030, 1, 20, 1.0, 0, -1.0
8030, 1, 28, 1.0, 0, -1.0
8030, 1, 7, 1.0, 0, -3.0
8030, 1, 4, 1.0, 0, -1.0
534, 1, 20, 1.0, 0, -1.0
534, 1, 3, 1.0, 0, -1.0
534, 1, 12, 1.0, 0, -1.0
534, 1, 7, 0.0, 1, 91.0
534, 1, 28, 1.0, 0, -1.0
8030, 1, 12, 1.0, 0, -3.0
534, 1, 19, 1.0, 0, -1.0
534, 1, 23, 1.0, 0, -1.0
534, 1, 10, 1.0, 0, -1.0
534, 1, 17, 1.0, 0, -2.0
534, 1, 16, 1.0, 0, -1.0
7027, 1, 14, 1.0, 0, -1.0
7027, 1, 17, 1.0, 0, -1.0
7027, 1, 13, 1.0, 0, -1.0
7027, 1, 25, 1.0, 0, -3.0
7027, 1, 10, 1.0, 0, -2.0
7027, 1, 26, 1.0, 0, -1.0
7027, 1, 6, 1.0, 0, -1.0
7027, 1, 5, 1.0, 0, -1.0
7027, 1, 8, 1.0, 0, -1.0
7027, 1, 2, 1.0, 0, -2.0
7027, 1, 21, 1.0, 0, -1.0
7027, 1, 24, 1.0, 0, -1.0
7027, 1, 1, 1.0, 0, -3.0
7027, 1, 15, 1.0, 0, -5.0
7027, 1, 22, 1.0, 0, -2.0
534, 1, 13, 1.0, 0, -3.0
7027, 1, 29, 1.0, 0, -2.0
7027, 1, 20, 1.0, 0, -2.0
7027, 1, 11, 1.0, 0, -1.0
7027, 1, 27, 1.0, 0, -3.0
7027, 1, 3, 1.0, 0, -1.0
7027, 1, 18, 1.0, 0, -2.0
7027, 1, 4, 1.0, 0, -4.0
7027, 1, 19, 1.0, 0, -1.0
7027, 1, 9, 1.0, 0, -2.0
534, 1, 8, 1.0, 0, -1.0
7027, 1, 28, 1.0, 0, -2.0
7027, 1, 23, 1.0, 0, -8.0
7027, 1, 12, 1.0, 0, -10.0
7027, 1, 16, 1.0, 0, -1.0
534, 1, 4, 1.0, 0, -4.0
7027, 1, 7, 1.0, 0, -1.0
534, 1, 14, 1.0, 0, -2.0
