Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
534, 14, 14, 1.0, 0, -1.0
534, 14, 17, 1.0, 0, -1.0
534, 14, 10, 1.0, 0, -1.0
534, 14, 13, 1.0, 0, -1.0
534, 14, 26, 1.0, 0, -1.0
534, 14, 25, 1.0, 0, -1.0
534, 14, 6, 1.0, 0, -1.0
534, 14, 5, 1.0, 0, -1.0
534, 14, 8, 1.0, 0, -1.0
534, 14, 2, 1.0, 0, -1.0
534, 14, 22, 1.0, 0, -1.0
534, 14, 24, 1.0, 0, -1.0
534, 14, 21, 1.0, 0, -1.0
534, 14, 1, 1.0, 0, -1.0
534, 14, 15, 1.0, 0, -1.0
534, 14, 29, 1.0, 0, -1.0
534, 14, 20, 1.0, 0, -1.0
534, 14, 9, 1.0, 0, -1.0
8030, 14, 28, 1.0, 0, -22.0
534, 14, 27, 1.0, 0, -1.0
534, 14, 11, 1.0, 0, -1.0
534, 14, 3, 1.0, 0, -1.0
534, 14, 18, 1.0, 0, -1.0
8030, 14, 20, 0.0, 1, 93.0
534, 14, 4, 1.0, 0, -1.0
534, 14, 19, 1.0, 0, -1.0
534, 14, 7, 1.0, 0, 100.0
534, 14, 23, 1.0, 0, -1.0
534, 14, 28, 1.0, 0, -1.0
534, 14, 12, 1.0, 0, -1.0
534, 14, 16, 1.0, 0, -1.0
8030, 14, 3, 1.0, 0, -6.0
8030, 14, 14, 1.0, 0, -3.0
8030, 14, 12, 1.0, 0, -34.0
8030, 14, 7, 1.0, 0, -12.0
7027, 14, 8, 1.0, 0, -1.0
7027, 14, 6, 1.0, 0, -1.0
7027, 14, 19, 1.0, 0, -1.0
7027, 14, 4, 1.0, 0, -1.0
7027, 14, 11, 1.0, 0, -1.0
7027, 14, 18, 1.0, 0, -1.0
7027, 14, 1, 1.0, 0, -1.0
7027, 14, 9, 1.0, 0, -1.0
7027, 14, 14, 1.0, 0, -1.0
7027, 14, 12, 1.0, 0, -1.0
7027, 14, 3, 1.0, 0, -1.0
7027, 14, 7, 1.0, 0, -1.0
7027, 14, 2, 1.0, 0, -1.0
7027, 14, 10, 1.0, 0, -1.0
7027, 14, 5, 1.0, 0, -1.0
7027, 14, 17, 1.0, 0, 100.0
7027, 14, 20, 1.0, 0, -1.0
7027, 14, 15, 1.0, 0, -1.0
7027, 14, 16, 1.0, 0, -1.0
7027, 14, 13, 1.0, 0, -1.0
8030, 14, 16, 1.0, 0, -3.0
8030, 14, 19, 1.0, 0, -5.0
8030, 14, 10, 1.0, 0, -3.0
8030, 14, 13, 0.0, 1, 67.0
8030, 14, 23, 1.0, 0, -23.0
8030, 14, 25, 0.0, 1, 84.0
8030, 14, 21, 1.0, 0, -20.0
8030, 14, 17, 1.0, 0, -12.0
8030, 14, 26, 1.0, 0, -10.0
8030, 14, 8, 0.0, 1, 68.0
8030, 14, 2, 0.0, 1, 79.0
8030, 14, 24, 1.0, 0, -12.0
8030, 14, 5, 0.0, 1, 83.0
8030, 14, 11, 1.0, 0, -49.0
8030, 14, 22, 1.0, 0, -15.0
8030, 14, 6, 0.0, 1, 88.0
8030, 14, 29, 1.0, 0, -2.0
8030, 14, 15, 1.0, 0, -13.0
8030, 14, 30, 0.0, 1, 75.0
8030, 14, 27, 0.0, 1, 73.0
8030, 14, 1, 0.0, 1, 72.0
