0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
-0.795938353930516,-1.5015331589942666,0.5637484270434135,0.00394379563320618,1.5821829004309587,-0.8095619591767529,0.8107899036790973,-0.7907938061591863,-0.79646462454523,0.8318969983139206,0.08857144859462507,0.8422717314745518,0.10538739236018077,0.8421332647456446,1.5762487211273781,1.5639825418119455,-0.5313160575584047,-0.5340075744882182,0.16569069916914247,-0.47756896449211744,0.884744818789358,-1.658423192194523,-1.6592327704343326,-1.6592297386143429,-1.6624763782612375,-1.662484168279178,-1.6576119280232464,-1.5672179479991528,-1.568670465514532,-1.5686745559695021,-1.568670209392094,-1.567215211378102,-1.567946784049722,-1.4665751039617316,-1.4614290998908894,-1.463996381362741,-1.4633570609985478,-1.4627104227348766,-1.4620772462501932,-1.4633589803732012,-1.4633532927648503,-1.4627104227348766,-1.464641577218793,-1.4639970894227674,-1.4659307461464066,-1.466574709731904,-1.4659295610038885,-1.4659330406707514,-1.4627104227348766,-1.4646467231906024,-1.463355897343759,-1.4652851051027704,-1.4627110508902528,-1.463353923908693,-1.4640008834665437,-1.3064314226334124,-1.3059031047261689,-1.3091141172577336,-1.3091101621089751,-1.3064354446139315,-1.3075043069967316,-1.3069700564177744,-1.3053644236635848,-1.3091141172577336,-1.30857350744713,-1.307502531321367,-1.3091101621089751,-1.3064314226334124,-1.30857435946955,-1.3080373709507769,-1.307501751192796,-1.3064314226334124,-1.307503164951588,-1.30857435946955,-1.306438753276298,-1.307503164951588,-1.3080390745567365,-1.3085734367202049,-1.3107206801555848,-1.307501751192796,-1.3064320603900241,-1.306433692604046,-1.30857350744713,-1.1078278732716595,-1.1091063480218102,-0.9419825384048007,-0.943064562226305,-0.9437861063358458,-0.9434254452217448,-0.9437861063358459,-0.9423424335075132,-0.9423421139132822,-0.943791314542325,-0.9437871275409038,-0.9430651335965371,-0.9437886746901194,-0.9448702559962152,-0.943064562226305,-0.940904539507492,-0.7755034282615557,-0.7755034282615557,-0.6209438117403124,-0.6215340247540644,-0.6215340247540643,-0.6209445153601761,-0.6215353610150948,-0.6218293707146519,-0.6209435459233904,-0.62123937514851,-0.62123937514851,-0.62123937514851,-0.6203550949081789,-0.621238400087893,-0.6215332322364324,-0.6221230079630853,-0.6206486697865043,-0.6203550949081789,-0.620061496073794,-0.6209435459233904,-0.6218293707146519,-0.6206507835669003,-0.4386389088852127,-0.43863906751754844,-0.43863906751754844,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4377128360009461,-0.4383303685198955,-0.4386389088852127,-0.4386389088852127,-0.43833036851989554,-0.4386389088852127,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.4386389088852127,-0.43802039578020313,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4383309990437714,-0.4383303685198955,-0.43832956513094723,-0.43833036851989554,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.4386389088852126,-0.43771156318021126,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.43802087493555253,-0.4386389088852127,-0.4386390675175485,-0.4383309990437713,-0.4386389088852127,-0.43863906751754844,-0.4386389088852127,-0.4383303685198955,-0.43833036851989554
-0.795938353930516,-1.5015331589942666,0.003273800389334458,1.6918883266454043,0.5371608612574241,1.6248117072938575,-0.8203173996095211,0.8305702610797681,-0.79646462454523,0.0862385369979875,1.589901349525302,-0.6276255205992836,0.8388150985416025,0.10655563758006127,0.10885458813658352,-0.535498465701424,0.8680886971185011,0.1660084802773481,-0.5364441448347482,0.2049002068021272,-1.1584428562565694,-1.658423192194523,-1.6592327704343326,-1.6592297386143429,-1.6624763782612375,-1.662484168279178,-1.6576119280232464,-1.5672179479991528,-1.568670465514532,-1.5686745559695021,-1.568670209392094,-1.567215211378102,-1.567946784049722,-1.4665751039617316,-1.4614290998908894,-1.463996381362741,-1.4633570609985478,-1.4627104227348766,-1.4620772462501932,-1.4633589803732012,-1.4633532927648503,-1.4627104227348766,-1.464641577218793,-1.4639970894227674,-1.4659307461464066,-1.466574709731904,-1.4659295610038885,-1.4659330406707514,-1.4627104227348766,-1.4646467231906024,-1.463355897343759,-1.4652851051027704,-1.4627110508902528,-1.463353923908693,-1.4640008834665437,-1.3064314226334124,-1.3059031047261689,-1.3091141172577336,-1.3091101621089751,-1.3064354446139315,-1.3075043069967316,-1.3069700564177744,-1.3053644236635848,-1.3091141172577336,-1.30857350744713,-1.307502531321367,-1.3091101621089751,-1.3064314226334124,-1.30857435946955,-1.3080373709507769,-1.307501751192796,-1.3064314226334124,-1.307503164951588,-1.30857435946955,-1.306438753276298,-1.307503164951588,-1.3080390745567365,-1.3085734367202049,-1.3107206801555848,-1.307501751192796,-1.3064320603900241,-1.306433692604046,-1.30857350744713,-1.1078278732716595,-1.1091063480218102,-0.9419825384048007,-0.943064562226305,-0.9437861063358458,-0.9434254452217448,-0.9437861063358459,-0.9423424335075132,-0.9423421139132822,-0.943791314542325,-0.9437871275409038,-0.9430651335965371,-0.9437886746901194,-0.9448702559962152,-0.943064562226305,-0.940904539507492,-0.7755034282615557,-0.7755034282615557,-0.6209438117403124,-0.6215340247540644,-0.6215340247540643,-0.6209445153601761,-0.6215353610150948,-0.6218293707146519,-0.6209435459233904,-0.62123937514851,-0.62123937514851,-0.62123937514851,-0.6203550949081789,-0.621238400087893,-0.6215332322364324,-0.6221230079630853,-0.6206486697865043,-0.6203550949081789,-0.620061496073794,-0.6209435459233904,-0.6218293707146519,-0.6206507835669003,-0.4386389088852127,-0.43863906751754844,-0.43863906751754844,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4377128360009461,-0.4383303685198955,-0.4386389088852127,-0.4386389088852127,-0.43833036851989554,-0.4386389088852127,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.4386389088852127,-0.43802039578020313,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4383309990437714,-0.4383303685198955,-0.43832956513094723,-0.43833036851989554,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.4386389088852126,-0.43771156318021126,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.43802087493555253,-0.4386389088852127,-0.4386390675175485,-0.4383309990437713,-0.4386389088852127,-0.43863906751754844,-0.4386389088852127,-0.4383303685198955,-0.43833036851989554
-0.795938353930516,-1.5015331589942666,0.003273800389334458,-0.5587043813708599,-0.5078611779161102,-1.6210198480002898,-0.8203173996095211,0.019888227460290925,-0.79646462454523,0.0862385369979875,0.8392363990599636,1.5772203575114694,-0.6280403138212409,0.10655563758006127,0.10885458813658352,0.1643285368030325,-1.2310184348968576,0.1660084802773481,0.8678255431730332,0.8873693780963718,0.884744818789358,-1.658423192194523,-1.6592327704343326,-1.6592297386143429,-1.6624763782612375,-1.662484168279178,-1.6576119280232464,-1.5672179479991528,-1.568670465514532,-1.5686745559695021,-1.568670209392094,-1.567215211378102,-1.567946784049722,-1.4665751039617316,-1.4614290998908894,-1.463996381362741,-1.4633570609985478,-1.4627104227348766,-1.4620772462501932,-1.4633589803732012,-1.4633532927648503,-1.4627104227348766,-1.464641577218793,-1.4639970894227674,-1.4659307461464066,-1.466574709731904,-1.4659295610038885,-1.4659330406707514,-1.4627104227348766,-1.4646467231906024,-1.463355897343759,-1.4652851051027704,-1.4627110508902528,-1.463353923908693,-1.4640008834665437,-1.3064314226334124,-1.3059031047261689,-1.3091141172577336,-1.3091101621089751,-1.3064354446139315,-1.3075043069967316,-1.3069700564177744,-1.3053644236635848,-1.3091141172577336,-1.30857350744713,-1.307502531321367,-1.3091101621089751,-1.3064314226334124,-1.30857435946955,-1.3080373709507769,-1.307501751192796,-1.3064314226334124,-1.307503164951588,-1.30857435946955,-1.306438753276298,-1.307503164951588,-1.3080390745567365,-1.3085734367202049,-1.3107206801555848,-1.307501751192796,-1.3064320603900241,-1.306433692604046,-1.30857350744713,-1.1078278732716595,-1.1091063480218102,-0.9419825384048007,-0.943064562226305,-0.9437861063358458,-0.9434254452217448,-0.9437861063358459,-0.9423424335075132,-0.9423421139132822,-0.943791314542325,-0.9437871275409038,-0.9430651335965371,-0.9437886746901194,-0.9448702559962152,-0.943064562226305,-0.940904539507492,-0.7755034282615557,-0.7755034282615557,-0.6209438117403124,-0.6215340247540644,-0.6215340247540643,-0.6209445153601761,-0.6215353610150948,-0.6218293707146519,-0.6209435459233904,-0.62123937514851,-0.62123937514851,-0.62123937514851,-0.6203550949081789,-0.621238400087893,-0.6215332322364324,-0.6221230079630853,-0.6206486697865043,-0.6203550949081789,-0.620061496073794,-0.6209435459233904,-0.6218293707146519,-0.6206507835669003,-0.4386389088852127,-0.43863906751754844,-0.43863906751754844,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4377128360009461,-0.4383303685198955,-0.4386389088852127,-0.4386389088852127,-0.43833036851989554,-0.4386389088852127,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.4386389088852127,-0.43802039578020313,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4383309990437714,-0.4383303685198955,-0.43832956513094723,-0.43833036851989554,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.4386389088852126,-0.43771156318021126,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.43802087493555253,-0.4386389088852127,-0.4386390675175485,-0.4383309990437713,-0.4386389088852127,-0.43863906751754844,-0.4386389088852127,-0.4383303685198955,-0.43833036851989554
-0.795938353930516,-1.5015331589942666,-1.1176754529188238,-1.121352558374926,0.5371608612574241,0.8133538184703207,-0.004763747965211917,0.019888227460290925,0.011324141581211757,1.5775554596298538,0.08857144859462507,-0.6276255205992836,-0.6280403138212409,0.8421332647456446,1.5762487211273781,1.5639825418119455,0.8680886971185011,0.1660084802773481,-1.238578988838639,-0.47756896449211744,0.884744818789358,-1.658423192194523,-1.6592327704343326,-1.6592297386143429,-1.6624763782612375,-1.662484168279178,-1.6576119280232464,-1.5672179479991528,-1.568670465514532,-1.5686745559695021,-1.568670209392094,-1.567215211378102,-1.567946784049722,-1.4665751039617316,-1.4614290998908894,-1.463996381362741,-1.4633570609985478,-1.4627104227348766,-1.4620772462501932,-1.4633589803732012,-1.4633532927648503,-1.4627104227348766,-1.464641577218793,-1.4639970894227674,-1.4659307461464066,-1.466574709731904,-1.4659295610038885,-1.4659330406707514,-1.4627104227348766,-1.4646467231906024,-1.463355897343759,-1.4652851051027704,-1.4627110508902528,-1.463353923908693,-1.4640008834665437,-1.3064314226334124,-1.3059031047261689,-1.3091141172577336,-1.3091101621089751,-1.3064354446139315,-1.3075043069967316,-1.3069700564177744,-1.3053644236635848,-1.3091141172577336,-1.30857350744713,-1.307502531321367,-1.3091101621089751,-1.3064314226334124,-1.30857435946955,-1.3080373709507769,-1.307501751192796,-1.3064314226334124,-1.307503164951588,-1.30857435946955,-1.306438753276298,-1.307503164951588,-1.3080390745567365,-1.3085734367202049,-1.3107206801555848,-1.307501751192796,-1.3064320603900241,-1.306433692604046,-1.30857350744713,-1.1078278732716595,-1.1091063480218102,-0.9419825384048007,-0.943064562226305,-0.9437861063358458,-0.9434254452217448,-0.9437861063358459,-0.9423424335075132,-0.9423421139132822,-0.943791314542325,-0.9437871275409038,-0.9430651335965371,-0.9437886746901194,-0.9448702559962152,-0.943064562226305,-0.940904539507492,-0.7755034282615557,-0.7755034282615557,-0.6209438117403124,-0.6215340247540644,-0.6215340247540643,-0.6209445153601761,-0.6215353610150948,-0.6218293707146519,-0.6209435459233904,-0.62123937514851,-0.62123937514851,-0.62123937514851,-0.6203550949081789,-0.621238400087893,-0.6215332322364324,-0.6221230079630853,-0.6206486697865043,-0.6203550949081789,-0.620061496073794,-0.6209435459233904,-0.6218293707146519,-0.6206507835669003,-0.4386389088852127,-0.43863906751754844,-0.43863906751754844,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4377128360009461,-0.4383303685198955,-0.4386389088852127,-0.4386389088852127,-0.43833036851989554,-0.4386389088852127,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.4386389088852127,-0.43802039578020313,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4383309990437714,-0.4383303685198955,-0.43832956513094723,-0.43833036851989554,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.4386389088852126,-0.43771156318021126,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.43802087493555253,-0.4386389088852127,-0.4386390675175485,-0.4383309990437713,-0.4386389088852127,-0.43863906751754844,-0.4386389088852127,-0.4383303685198955,-0.43833036851989554
-0.795938353930516,-1.5015331589942666,0.003273800389334458,0.00394379563320618,0.5371608612574241,1.6248117072938575,-0.004763747965211917,-0.7907938061591863,1.6269016738340953,-0.6594199243179456,-0.6620935018707134,0.8422717314745518,0.8388150985416025,1.577710891911228,0.8425516546319808,-1.2353254682058805,0.8680886971185011,-0.5340075744882182,1.5699603871769239,-0.47756896449211744,-0.4773802979079269,-1.658423192194523,-1.6592327704343326,-1.6592297386143429,-1.6624763782612375,-1.662484168279178,-1.6576119280232464,-1.5672179479991528,-1.568670465514532,-1.5686745559695021,-1.568670209392094,-1.567215211378102,-1.567946784049722,-1.4665751039617316,-1.4614290998908894,-1.463996381362741,-1.4633570609985478,-1.4627104227348766,-1.4620772462501932,-1.4633589803732012,-1.4633532927648503,-1.4627104227348766,-1.464641577218793,-1.4639970894227674,-1.4659307461464066,-1.466574709731904,-1.4659295610038885,-1.4659330406707514,-1.4627104227348766,-1.4646467231906024,-1.463355897343759,-1.4652851051027704,-1.4627110508902528,-1.463353923908693,-1.4640008834665437,-1.3064314226334124,-1.3059031047261689,-1.3091141172577336,-1.3091101621089751,-1.3064354446139315,-1.3075043069967316,-1.3069700564177744,-1.3053644236635848,-1.3091141172577336,-1.30857350744713,-1.307502531321367,-1.3091101621089751,-1.3064314226334124,-1.30857435946955,-1.3080373709507769,-1.307501751192796,-1.3064314226334124,-1.307503164951588,-1.30857435946955,-1.306438753276298,-1.307503164951588,-1.3080390745567365,-1.3085734367202049,-1.3107206801555848,-1.307501751192796,-1.3064320603900241,-1.306433692604046,-1.30857350744713,-1.1078278732716595,-1.1091063480218102,-0.9419825384048007,-0.943064562226305,-0.9437861063358458,-0.9434254452217448,-0.9437861063358459,-0.9423424335075132,-0.9423421139132822,-0.943791314542325,-0.9437871275409038,-0.9430651335965371,-0.9437886746901194,-0.9448702559962152,-0.943064562226305,-0.940904539507492,-0.7755034282615557,-0.7755034282615557,-0.6209438117403124,-0.6215340247540644,-0.6215340247540643,-0.6209445153601761,-0.6215353610150948,-0.6218293707146519,-0.6209435459233904,-0.62123937514851,-0.62123937514851,-0.62123937514851,-0.6203550949081789,-0.621238400087893,-0.6215332322364324,-0.6221230079630853,-0.6206486697865043,-0.6203550949081789,-0.620061496073794,-0.6209435459233904,-0.6218293707146519,-0.6206507835669003,-0.4386389088852127,-0.43863906751754844,-0.43863906751754844,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4377128360009461,-0.4383303685198955,-0.4386389088852127,-0.4386389088852127,-0.43833036851989554,-0.4386389088852127,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.4386389088852127,-0.43802039578020313,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4383309990437714,-0.4383303685198955,-0.43832956513094723,-0.43833036851989554,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.4386389088852126,-0.43771156318021126,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.43802087493555253,-0.4386389088852127,-0.4386390675175485,-0.4383309990437713,-0.4386389088852127,-0.43863906751754844,-0.4386389088852127,-0.4383303685198955,-0.43833036851989554
-0.795938353930516,-1.5015331589942666,-0.5572008262647447,0.5665919726372722,-1.5528832170896447,-0.8095619591767529,-0.8203173996095211,0.019888227460290925,0.011324141581211757,0.0862385369979875,-0.6620935018707134,-0.6276255205992836,1.5722428047230241,-0.629021989585522,-0.6248424783588138,-0.535498465701424,0.8680886971185011,1.5660405898084808,0.8678255431730332,-1.160038135786362,-1.1584428562565694,-1.658423192194523,-1.6592327704343326,-1.6592297386143429,-1.6624763782612375,-1.662484168279178,-1.6576119280232464,-1.5672179479991528,-1.568670465514532,-1.5686745559695021,-1.568670209392094,-1.567215211378102,-1.567946784049722,-1.4665751039617316,-1.4614290998908894,-1.463996381362741,-1.4633570609985478,-1.4627104227348766,-1.4620772462501932,-1.4633589803732012,-1.4633532927648503,-1.4627104227348766,-1.464641577218793,-1.4639970894227674,-1.4659307461464066,-1.466574709731904,-1.4659295610038885,-1.4659330406707514,-1.4627104227348766,-1.4646467231906024,-1.463355897343759,-1.4652851051027704,-1.4627110508902528,-1.463353923908693,-1.4640008834665437,-1.3064314226334124,-1.3059031047261689,-1.3091141172577336,-1.3091101621089751,-1.3064354446139315,-1.3075043069967316,-1.3069700564177744,-1.3053644236635848,-1.3091141172577336,-1.30857350744713,-1.307502531321367,-1.3091101621089751,-1.3064314226334124,-1.30857435946955,-1.3080373709507769,-1.307501751192796,-1.3064314226334124,-1.307503164951588,-1.30857435946955,-1.306438753276298,-1.307503164951588,-1.3080390745567365,-1.3085734367202049,-1.3107206801555848,-1.307501751192796,-1.3064320603900241,-1.306433692604046,-1.30857350744713,-1.1078278732716595,-1.1091063480218102,-0.9419825384048007,-0.943064562226305,-0.9437861063358458,-0.9434254452217448,-0.9437861063358459,-0.9423424335075132,-0.9423421139132822,-0.943791314542325,-0.9437871275409038,-0.9430651335965371,-0.9437886746901194,-0.9448702559962152,-0.943064562226305,-0.940904539507492,-0.7755034282615557,-0.7755034282615557,-0.6209438117403124,-0.6215340247540644,-0.6215340247540643,-0.6209445153601761,-0.6215353610150948,-0.6218293707146519,-0.6209435459233904,-0.62123937514851,-0.62123937514851,-0.62123937514851,-0.6203550949081789,-0.621238400087893,-0.6215332322364324,-0.6221230079630853,-0.6206486697865043,-0.6203550949081789,-0.620061496073794,-0.6209435459233904,-0.6218293707146519,-0.6206507835669003,-0.4386389088852127,-0.43863906751754844,-0.43863906751754844,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4377128360009461,-0.4383303685198955,-0.4386389088852127,-0.4386389088852127,-0.43833036851989554,-0.4386389088852127,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.4386389088852127,-0.43802039578020313,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4383309990437714,-0.4383303685198955,-0.43832956513094723,-0.43833036851989554,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.4386389088852126,-0.43771156318021126,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.43802087493555253,-0.4386389088852127,-0.4386390675175485,-0.4383309990437713,-0.4386389088852127,-0.43863906751754844,-0.4386389088852127,-0.4383303685198955,-0.43833036851989554
-0.795938353930516,-1.5015331589942666,-0.5572008262647447,-1.121352558374926,-0.5078611779161102,-0.8095619591767529,-0.004763747965211917,0.019888227460290925,0.8191129077076535,0.0862385369979875,-1.412758452336052,0.10732310543763411,0.8388150985416025,0.8421332647456446,0.8425516546319808,0.864155539307489,-0.5313160575584047,0.8660245350429144,0.8678255431730332,0.8873693780963718,-0.4773802979079269,-1.658423192194523,-1.6592327704343326,-1.6592297386143429,-1.6624763782612375,-1.662484168279178,-1.6576119280232464,-1.5672179479991528,-1.568670465514532,-1.5686745559695021,-1.568670209392094,-1.567215211378102,-1.567946784049722,-1.4665751039617316,-1.4614290998908894,-1.463996381362741,-1.4633570609985478,-1.4627104227348766,-1.4620772462501932,-1.4633589803732012,-1.4633532927648503,-1.4627104227348766,-1.464641577218793,-1.4639970894227674,-1.4659307461464066,-1.466574709731904,-1.4659295610038885,-1.4659330406707514,-1.4627104227348766,-1.4646467231906024,-1.463355897343759,-1.4652851051027704,-1.4627110508902528,-1.463353923908693,-1.4640008834665437,-1.3064314226334124,-1.3059031047261689,-1.3091141172577336,-1.3091101621089751,-1.3064354446139315,-1.3075043069967316,-1.3069700564177744,-1.3053644236635848,-1.3091141172577336,-1.30857350744713,-1.307502531321367,-1.3091101621089751,-1.3064314226334124,-1.30857435946955,-1.3080373709507769,-1.307501751192796,-1.3064314226334124,-1.307503164951588,-1.30857435946955,-1.306438753276298,-1.307503164951588,-1.3080390745567365,-1.3085734367202049,-1.3107206801555848,-1.307501751192796,-1.3064320603900241,-1.306433692604046,-1.30857350744713,-1.1078278732716595,-1.1091063480218102,-0.9419825384048007,-0.943064562226305,-0.9437861063358458,-0.9434254452217448,-0.9437861063358459,-0.9423424335075132,-0.9423421139132822,-0.943791314542325,-0.9437871275409038,-0.9430651335965371,-0.9437886746901194,-0.9448702559962152,-0.943064562226305,-0.940904539507492,-0.7755034282615557,-0.7755034282615557,-0.6209438117403124,-0.6215340247540644,-0.6215340247540643,-0.6209445153601761,-0.6215353610150948,-0.6218293707146519,-0.6209435459233904,-0.62123937514851,-0.62123937514851,-0.62123937514851,-0.6203550949081789,-0.621238400087893,-0.6215332322364324,-0.6221230079630853,-0.6206486697865043,-0.6203550949081789,-0.620061496073794,-0.6209435459233904,-0.6218293707146519,-0.6206507835669003,-0.4386389088852127,-0.43863906751754844,-0.43863906751754844,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4377128360009461,-0.4383303685198955,-0.4386389088852127,-0.4386389088852127,-0.43833036851989554,-0.4386389088852127,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.4386389088852127,-0.43802039578020313,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4383309990437714,-0.4383303685198955,-0.43832956513094723,-0.43833036851989554,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.4386389088852126,-0.43771156318021126,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.43802087493555253,-0.4386389088852127,-0.4386390675175485,-0.4383309990437713,-0.4386389088852127,-0.43863906751754844,-0.4386389088852127,-0.4383303685198955,-0.43833036851989554
-0.795938353930516,-1.5015331589942666,-1.6781500795729027,-1.121352558374926,-1.5528832170896447,0.8133538184703207,-1.6358710512538304,-1.6014758397786635,-0.79646462454523,-1.4050783856338787,0.8392363990599636,-1.3625741466362014,-0.6280403138212409,-0.629021989585522,1.5762487211273781,0.864155539307489,0.16838631978004817,-0.5340075744882182,0.16569069916914247,1.5698385493906164,-0.4773802979079269,-1.658423192194523,-1.6592327704343326,-1.6592297386143429,-1.6624763782612375,-1.662484168279178,-1.6576119280232464,-1.5672179479991528,-1.568670465514532,-1.5686745559695021,-1.568670209392094,-1.567215211378102,-1.567946784049722,-1.4665751039617316,-1.4614290998908894,-1.463996381362741,-1.4633570609985478,-1.4627104227348766,-1.4620772462501932,-1.4633589803732012,-1.4633532927648503,-1.4627104227348766,-1.464641577218793,-1.4639970894227674,-1.4659307461464066,-1.466574709731904,-1.4659295610038885,-1.4659330406707514,-1.4627104227348766,-1.4646467231906024,-1.463355897343759,-1.4652851051027704,-1.4627110508902528,-1.463353923908693,-1.4640008834665437,-1.3064314226334124,-1.3059031047261689,-1.3091141172577336,-1.3091101621089751,-1.3064354446139315,-1.3075043069967316,-1.3069700564177744,-1.3053644236635848,-1.3091141172577336,-1.30857350744713,-1.307502531321367,-1.3091101621089751,-1.3064314226334124,-1.30857435946955,-1.3080373709507769,-1.307501751192796,-1.3064314226334124,-1.307503164951588,-1.30857435946955,-1.306438753276298,-1.307503164951588,-1.3080390745567365,-1.3085734367202049,-1.3107206801555848,-1.307501751192796,-1.3064320603900241,-1.306433692604046,-1.30857350744713,-1.1078278732716595,-1.1091063480218102,-0.9419825384048007,-0.943064562226305,-0.9437861063358458,-0.9434254452217448,-0.9437861063358459,-0.9423424335075132,-0.9423421139132822,-0.943791314542325,-0.9437871275409038,-0.9430651335965371,-0.9437886746901194,-0.9448702559962152,-0.943064562226305,-0.940904539507492,-0.7755034282615557,-0.7755034282615557,-0.6209438117403124,-0.6215340247540644,-0.6215340247540643,-0.6209445153601761,-0.6215353610150948,-0.6218293707146519,-0.6209435459233904,-0.62123937514851,-0.62123937514851,-0.62123937514851,-0.6203550949081789,-0.621238400087893,-0.6215332322364324,-0.6221230079630853,-0.6206486697865043,-0.6203550949081789,-0.620061496073794,-0.6209435459233904,-0.6218293707146519,-0.6206507835669003,-0.4386389088852127,-0.43863906751754844,-0.43863906751754844,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4377128360009461,-0.4383303685198955,-0.4386389088852127,-0.4386389088852127,-0.43833036851989554,-0.4386389088852127,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.4386389088852127,-0.43802039578020313,-0.4386389088852127,-0.4386389088852127,-0.4386389088852127,-0.4383309990437714,-0.4383303685198955,-0.43832956513094723,-0.43833036851989554,-0.43832956513094723,-0.4386389088852127,-0.4386389088852127,-0.4386389088852126,-0.43771156318021126,-0.4386389088852127,-0.4386389088852127,-0.43802087493555253,-0.43833036851989554,-0.43802087493555253,-0.4386389088852127,-0.4386390675175485,-0.4383309990437713,-0.4386389088852127,-0.43863906751754844,-0.4386389088852127,-0.4383303685198955,-0.43833036851989554
