Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
3768, 39, 3, 0.0, 1, 58.0
3768, 3, 3, 0.0, 1, 69.0
3768, 97, 5, 0.0, 1, 60.0
3768, 34, 3, 0.0, 1, 69.0
3768, 46, 2, 0.0, 1, 73.0
3768, 18, 2, 0.0, 1, 50.0
3768, 3, 2, 0.0, 1, 75.0
3768, 59, 5, 0.0, 1, 58.0
3768, 34, 2, 0.0, 1, 75.0
3768, 21, 5, 0.0, 1, 60.0
3768, 8, 2, 0.0, 1, 62.0
3768, 87, 4, 0.0, 1, 77.0
3768, 46, 1, 0.0, 1, 88.0
3768, 78, 5, 0.0, 1, 60.0
3768, 3, 1, 0.0, 1, 88.0
3768, 39, 2, 0.0, 1, 67.0
3768, 34, 1, 0.0, 1, 88.0
3768, 89, 5, 0.0, 1, 25.0
3768, 42, 4, 0.0, 1, 91.0
3768, 53, 3, 0.0, 1, 52.0
3768, 67, 3, 0.0, 0, -90.0
3768, 47, 2, 0.0, 1, 56.0
3768, 42, 5, 0.0, 1, 83.0
3768, 62, 5, 0.0, 1, 53.0
3768, 97, 3, 0.0, 1, 54.0
3768, 42, 3, 0.0, 1, 80.0
3768, 42, 2, 0.0, 1, 85.0
3768, 42, 1, 0.0, 1, 92.0
3768, 77, 4, 0.0, 1, 71.0
3768, 21, 3, 0.0, 1, 54.0
3768, 96, 2, 0.0, 1, 47.0
3768, 59, 3, 0.0, 1, 51.0
3768, 11, 1, 0.0, 1, 80.0
3768, 39, 1, 0.0, 1, 85.0
3768, 78, 3, 0.0, 1, 54.0
3768, 69, 4, 0.0, 1, 86.0
3768, 4, 3, 0.0, 1, 33.0
3768, 8, 1, 0.0, 1, 83.0
3768, 30, 4, 0.0, 1, 80.0
3768, 16, 4, 0.0, 1, 74.0
3768, 72, 1, 0.0, 1, 78.0
3768, 53, 2, 0.0, 1, 62.0
3768, 69, 5, 0.0, 1, 68.0
3768, 97, 2, 0.0, 1, 64.0
3768, 41, 5, 0.0, 1, 12.0
3768, 62, 3, 0.0, 1, 47.0
3768, 21, 2, 0.0, 1, 64.0
3768, 69, 3, 0.0, 1, 63.0
3768, 84, 4, 0.0, 1, 76.0
3768, 78, 2, 0.0, 1, 64.0
3768, 59, 2, 0.0, 1, 62.0
3768, 47, 1, 0.0, 1, 81.0
3768, 91, 4, 0.0, 1, 73.0
3768, 87, 5, 0.0, 1, 43.0
3768, 30, 5, 0.0, 1, 56.0
3768, 18, 1, 0.0, 1, 79.0
3768, 69, 2, 0.0, 1, 70.0
3768, 53, 1, 0.0, 1, 83.0
3768, 27, 3, 0.0, 1, 11.0
3768, 97, 1, 0.0, 1, 84.0
3768, 31, 1, 0.0, 1, 69.0
3768, 21, 1, 0.0, 1, 84.0
3768, 60, 4, 0.0, 1, 70.0
3768, 76, 4, 0.0, 1, 91.0
3768, 33, 4, 0.0, 1, 77.0
3768, 12, 2, 0.0, 1, 36.0
3768, 76, 5, 0.0, 1, 83.0
3768, 78, 1, 0.0, 1, 84.0
3768, 76, 3, 0.0, 1, 80.0
3768, 59, 1, 0.0, 1, 84.0
3768, 76, 2, 0.0, 1, 85.0
3768, 62, 2, 0.0, 1, 58.0
3768, 30, 3, 0.0, 1, 48.0
3768, 73, 4, 0.0, 1, 74.0
3768, 1, 4, 0.0, 1, 81.0
3768, 84, 5, 0.0, 1, 46.0
3768, 96, 1, 0.0, 1, 77.0
3768, 4, 2, 0.0, 1, 47.0
3768, 16, 5, 0.0, 1, 36.0
3768, 79, 5, 0.0, 1, 17.0
3768, 1, 5, 0.0, 1, 57.0
3768, 87, 3, 0.0, 1, 34.0
3768, 77, 5, 0.0, 1, 30.0
3768, 62, 1, 0.0, 1, 82.0
3768, 30, 2, 0.0, 1, 59.0
3768, 33, 5, 0.0, 1, 46.0
3768, 2, 4, 0.0, 1, 67.0
3768, 91, 5, 0.0, 1, 37.0
3768, 54, 4, 0.0, 1, 86.0
3768, 90, 4, 0.0, 1, 65.0
3768, 17, 4, 0.0, 1, 66.0
3768, 40, 4, 0.0, 1, 75.0
3768, 1, 3, 0.0, 1, 51.0
3768, 89, 3, 0.0, 1, 14.0
3768, 54, 5, 0.0, 1, 68.0
3768, 84, 3, 0.0, 1, 38.0
3768, 73, 5, 0.0, 1, 38.0
3768, 54, 3, 0.0, 1, 63.0
3768, 30, 1, 0.0, 1, 82.0
3768, 54, 2, 0.0, 1, 70.0
3768, 1, 2, 0.0, 1, 61.0
3768, 4, 1, 0.0, 1, 77.0
3768, 33, 3, 0.0, 1, 37.0
3768, 60, 5, 0.0, 1, 28.0
3768, 13, 4, 0.0, 1, 92.0
3768, 54, 1, 0.0, 1, 87.0
3768, 13, 5, 0.0, 1, 82.0
3768, 51, 4, 0.0, 1, 68.0
3768, 13, 3, 0.0, 1, 78.0
3768, 23, 4, 0.0, 1, 67.0
3768, 13, 2, 0.0, 1, 84.0
3768, 87, 2, 0.0, 1, 48.0
3768, 16, 3, 0.0, 1, 27.0
3768, 13, 1, 0.0, 1, 92.0
3768, 35, 4, 0.0, 1, 68.0
3768, 40, 5, 0.0, 1, 43.0
3768, 64, 4, 0.0, 1, 87.0
3768, 12, 1, 0.0, 1, 73.0
3768, 1, 1, 0.0, 1, 84.0
3768, 91, 3, 0.0, 1, 29.0
3768, 64, 5, 0.0, 1, 72.0
3768, 71, 4, 0.0, 1, 64.0
3768, 84, 2, 0.0, 1, 51.0
3768, 64, 3, 0.0, 1, 66.0
3768, 57, 4, 0.0, 1, 65.0
3768, 73, 3, 0.0, 1, 31.0
3768, 64, 2, 0.0, 1, 73.0
3768, 77, 3, 0.0, 1, 20.0
3768, 64, 1, 0.0, 1, 88.0
3768, 27, 2, 0.0, 1, 30.0
3768, 33, 2, 0.0, 1, 50.0
3768, 41, 3, 0.0, 0, -90.0
3768, 87, 1, 0.0, 1, 78.0
3768, 24, 4, 0.0, 1, 93.0
3768, 24, 5, 0.0, 1, 87.0
3768, 2, 5, 0.0, 1, 20.0
3768, 40, 3, 0.0, 1, 34.0
3768, 24, 3, 0.0, 1, 85.0
3768, 24, 2, 0.0, 1, 87.0
3768, 24, 1, 0.0, 1, 94.0
3768, 83, 4, 0.0, 1, 66.0
3768, 84, 1, 0.0, 1, 79.0
3768, 47, 4, 0.0, 1, 79.0
3768, 14, 4, 0.0, 1, 62.0
3768, 16, 2, 0.0, 1, 42.0
3768, 67, 2, 0.0, 1, 19.0
3768, 89, 2, 0.0, 1, 33.0
3768, 91, 2, 0.0, 1, 44.0
3768, 79, 3, 0.0, 0, -90.0
3768, 60, 3, 0.0, 1, 18.0
3768, 33, 1, 0.0, 1, 79.0
3768, 90, 5, 0.0, 1, 17.0
3768, 73, 2, 0.0, 1, 45.0
3768, 47, 5, 0.0, 1, 51.0
3768, 51, 5, 0.0, 1, 23.0
3768, 17, 5, 0.0, 1, 15.0
3768, 6, 4, 0.0, 1, 85.0
3768, 61, 4, 0.0, 1, 70.0
3768, 6, 5, 0.0, 1, 64.0
3768, 35, 5, 0.0, 1, 21.0
3768, 40, 2, 0.0, 1, 47.0
3768, 23, 5, 0.0, 1, 20.0
3768, 6, 3, 0.0, 1, 59.0
3768, 10, 4, 0.0, 1, 66.0
3768, 77, 2, 0.0, 1, 36.0
3768, 6, 2, 0.0, 1, 68.0
3768, 92, 4, 0.0, 1, 65.0
3768, 57, 5, 0.0, 1, 20.0
3768, 16, 1, 0.0, 1, 75.0
3768, 9, 4, 0.0, 1, 97.0
3768, 6, 1, 0.0, 1, 85.0
3768, 56, 4, 0.0, 1, 94.0
3768, 9, 5, 0.0, 1, 92.0
3768, 9, 3, 0.0, 1, 90.0
3768, 9, 2, 0.0, 1, 91.0
3768, 9, 1, 0.0, 1, 96.0
3768, 91, 1, 0.0, 1, 75.0
3768, 73, 1, 0.0, 1, 76.0
3768, 74, 4, 0.0, 1, 92.0
3768, 71, 5, 0.0, 1, 14.0
3768, 74, 5, 0.0, 1, 84.0
3768, 74, 3, 0.0, 1, 82.0
3768, 74, 2, 0.0, 1, 84.0
3768, 74, 1, 0.0, 1, 93.0
3768, 80, 4, 0.0, 1, 84.0
3768, 40, 1, 0.0, 1, 77.0
3768, 5, 4, 0.0, 1, 95.0
3768, 5, 5, 0.0, 1, 93.0
3768, 5, 3, 1.0, 0, -10.0
3768, 5, 2, 0.0, 1, 95.0
3768, 5, 1, 0.0, 1, 97.0
3768, 80, 5, 0.0, 1, 63.0
3768, 27, 1, 0.0, 1, 70.0
3768, 32, 4, 0.0, 1, 100.0
3768, 32, 5, 0.0, 1, 98.0
3768, 32, 3, 0.0, 1, 96.0
3768, 32, 2, 0.0, 1, 95.0
3768, 32, 1, 1.0, 0, -10.0
3768, 85, 4, 0.0, 1, 89.0
3768, 2, 3, 0.0, 0, -90.0
3768, 85, 5, 0.0, 1, 78.0
3768, 83, 5, 0.0, 1, 17.0
3768, 85, 3, 0.0, 1, 76.0
3768, 18, 4, 0.0, 1, 77.0
3768, 80, 3, 0.0, 1, 58.0
3768, 85, 2, 0.0, 1, 80.0
3768, 85, 1, 0.0, 1, 91.0
3768, 60, 2, 0.0, 1, 35.0
3768, 61, 5, 0.0, 1, 25.0
3768, 89, 1, 0.0, 1, 71.0
3768, 80, 2, 0.0, 1, 67.0
3768, 51, 3, 0.0, 1, 11.0
3768, 80, 1, 0.0, 1, 85.0
3768, 18, 5, 0.0, 1, 46.0
3768, 67, 4, 0.0, 1, 62.0
3768, 35, 3, 0.0, 1, 11.0
3768, 77, 1, 0.0, 1, 73.0
3768, 41, 2, 0.0, 1, 22.0
3768, 96, 4, 0.0, 1, 76.0
3768, 90, 3, 0.0, 0, -90.0
3768, 14, 5, 0.0, 0, -90.0
3768, 100, 4, 0.0, 1, 84.0
3768, 79, 2, 0.0, 1, 25.0
3768, 23, 3, 0.0, 0, -90.0
3768, 17, 3, 0.0, 0, -90.0
3768, 31, 4, 0.0, 1, 68.0
3768, 10, 5, 0.0, 1, 15.0
3768, 100, 5, 0.0, 1, 61.0
3768, 92, 5, 0.0, 1, 17.0
3768, 18, 3, 0.0, 1, 37.0
3768, 57, 3, 0.0, 0, -90.0
3768, 100, 3, 0.0, 1, 55.0
3768, 96, 5, 0.0, 1, 42.0
3768, 100, 2, 0.0, 1, 64.0
3768, 67, 1, 0.0, 1, 64.0
3768, 61, 3, 0.0, 1, 14.0
3768, 60, 1, 0.0, 1, 71.0
3768, 20, 4, 0.0, 1, 92.0
3768, 20, 5, 0.0, 1, 84.0
3768, 100, 1, 0.0, 1, 83.0
3768, 71, 3, 0.0, 0, -90.0
3768, 89, 4, 0.0, 1, 70.0
3768, 2, 2, 0.0, 1, 29.0
3768, 83, 3, 0.0, 0, -90.0
3768, 96, 3, 0.0, 1, 33.0
3768, 51, 2, 0.0, 1, 30.0
3768, 99, 4, 0.0, 1, 64.0
3768, 31, 5, 0.0, 1, 24.0
3768, 35, 2, 0.0, 1, 30.0
3768, 38, 4, 0.0, 1, 74.0
3768, 81, 4, 0.0, 1, 69.0
3768, 67, 5, 0.0, 0, -90.0
3768, 23, 2, 0.0, 1, 27.0
3768, 90, 2, 0.0, 1, 25.0
3768, 10, 3, 0.0, 0, -90.0
3768, 92, 3, 0.0, 0, -90.0
3768, 79, 1, 0.0, 1, 67.0
3768, 61, 2, 0.0, 1, 33.0
3768, 57, 2, 0.0, 1, 28.0
3768, 41, 1, 0.0, 1, 65.0
3768, 58, 4, 0.0, 1, 85.0
3768, 17, 2, 0.0, 1, 24.0
3768, 58, 5, 0.0, 1, 64.0
3768, 38, 5, 0.0, 1, 36.0
3768, 14, 3, 0.0, 0, -90.0
3768, 58, 3, 0.0, 1, 59.0
3768, 31, 3, 0.0, 1, 15.0
3768, 58, 2, 0.0, 1, 68.0
3768, 2, 1, 0.0, 1, 69.0
3768, 81, 5, 0.0, 1, 26.0
3768, 28, 4, 0.0, 1, 74.0
3768, 58, 1, 0.0, 1, 85.0
3768, 51, 1, 0.0, 1, 70.0
3768, 83, 2, 0.0, 1, 25.0
3768, 99, 5, 0.0, 1, 13.0
3768, 71, 2, 0.0, 1, 23.0
3768, 38, 3, 0.0, 1, 27.0
3768, 68, 4, 0.0, 1, 77.0
3768, 35, 1, 0.0, 1, 70.0
3768, 7, 4, 0.0, 1, 76.0
3768, 28, 5, 0.0, 1, 38.0
3768, 61, 1, 0.0, 1, 71.0
3768, 68, 5, 0.0, 1, 46.0
3768, 23, 1, 0.0, 1, 68.0
3768, 7, 5, 0.0, 1, 42.0
3768, 15, 4, 0.0, 1, 85.0
3768, 57, 1, 0.0, 1, 68.0
3768, 81, 3, 0.0, 1, 16.0
3768, 55, 4, 0.0, 1, 72.0
3768, 38, 2, 0.0, 1, 42.0
3768, 28, 3, 0.0, 1, 31.0
3768, 15, 5, 0.0, 1, 66.0
3768, 92, 2, 0.0, 1, 25.0
3768, 31, 2, 0.0, 1, 31.0
3768, 68, 3, 0.0, 1, 37.0
3768, 90, 1, 0.0, 1, 66.0
3768, 10, 2, 0.0, 1, 24.0
3768, 45, 4, 0.0, 1, 74.0
3768, 15, 3, 0.0, 1, 62.0
3768, 37, 4, 0.0, 1, 67.0
3768, 15, 2, 0.0, 1, 69.0
3768, 15, 1, 0.0, 1, 86.0
3768, 82, 4, 0.0, 1, 93.0
3768, 17, 1, 0.0, 1, 66.0
3768, 82, 5, 0.0, 1, 87.0
3768, 82, 3, 0.0, 1, 85.0
3768, 82, 2, 0.0, 1, 87.0
3768, 7, 3, 0.0, 1, 33.0
3768, 68, 2, 0.0, 1, 50.0
3768, 55, 5, 0.0, 1, 34.0
3768, 45, 5, 0.0, 1, 39.0
3768, 28, 2, 0.0, 1, 45.0
3768, 93, 4, 0.0, 1, 76.0
3768, 38, 1, 0.0, 1, 75.0
3768, 75, 4, 0.0, 1, 90.0
3768, 83, 1, 0.0, 1, 67.0
3768, 14, 2, 0.0, 1, 17.0
3768, 68, 1, 0.0, 1, 79.0
3768, 7, 2, 0.0, 1, 47.0
3768, 81, 2, 0.0, 1, 34.0
3768, 93, 5, 0.0, 1, 46.0
3768, 71, 1, 0.0, 1, 66.0
3768, 99, 3, 0.0, 0, -90.0
3768, 45, 3, 0.0, 1, 30.0
3768, 28, 1, 0.0, 1, 76.0
3768, 37, 5, 0.0, 1, 20.0
3768, 25, 4, 0.0, 1, 74.0
3768, 63, 4, 0.0, 1, 64.0
3768, 55, 3, 0.0, 1, 24.0
3768, 43, 4, 0.0, 1, 79.0
3768, 41, 4, 0.0, 1, 64.0
3768, 93, 3, 0.0, 1, 38.0
3768, 43, 5, 0.0, 1, 52.0
3768, 7, 1, 0.0, 1, 77.0
3768, 52, 4, 0.0, 1, 94.0
3768, 52, 5, 0.0, 1, 89.0
3768, 52, 3, 0.0, 1, 87.0
3768, 92, 1, 0.0, 1, 66.0
3768, 12, 4, 0.0, 1, 71.0
3768, 22, 4, 0.0, 1, 87.0
3768, 25, 5, 0.0, 1, 39.0
3768, 22, 5, 0.0, 1, 71.0
3768, 10, 1, 0.0, 1, 66.0
3768, 45, 2, 0.0, 1, 45.0
3768, 43, 3, 0.0, 1, 45.0
3768, 22, 3, 0.0, 1, 67.0
3768, 93, 2, 0.0, 1, 51.0
3768, 22, 2, 0.0, 1, 73.0
3768, 22, 1, 0.0, 1, 88.0
3768, 43, 2, 0.0, 1, 56.0
3768, 55, 2, 0.0, 1, 39.0
3768, 81, 1, 0.0, 1, 71.0
3768, 93, 1, 0.0, 1, 79.0
3768, 25, 3, 0.0, 1, 30.0
3768, 72, 4, 0.0, 1, 77.0
3768, 12, 5, 0.0, 1, 30.0
3768, 43, 1, 0.0, 1, 82.0
3768, 86, 4, 1.0, 0, -10.0
3768, 86, 5, 1.0, 0, 94.0
3768, 45, 1, 0.0, 1, 75.0
3768, 8, 4, 0.0, 1, 81.0
3768, 37, 3, 0.0, 0, -90.0
3768, 70, 4, 0.0, 1, 73.0
3768, 63, 5, 0.0, 1, 13.0
3768, 72, 5, 0.0, 1, 43.0
3768, 50, 4, 0.0, 1, 63.0
3768, 55, 1, 0.0, 1, 74.0
3768, 25, 2, 0.0, 1, 45.0
3768, 99, 2, 0.0, 1, 21.0
3768, 14, 1, 0.0, 1, 64.0
3768, 12, 3, 0.0, 1, 20.0
3768, 72, 3, 0.0, 1, 34.0
3768, 70, 5, 0.0, 1, 35.0
3768, 49, 4, 0.0, 1, 75.0
3768, 25, 1, 0.0, 1, 75.0
3768, 44, 4, 0.0, 1, 87.0
3768, 44, 5, 0.0, 1, 71.0
3768, 44, 3, 0.0, 1, 67.0
3768, 70, 3, 0.0, 1, 27.0
3768, 49, 5, 0.0, 1, 40.0
3768, 37, 2, 0.0, 1, 27.0
3768, 79, 4, 0.0, 1, 66.0
3768, 63, 3, 0.0, 0, -90.0
3768, 49, 3, 0.0, 1, 33.0
3768, 50, 5, 0.0, 0, -90.0
3768, 70, 2, 0.0, 1, 42.0
3768, 99, 1, 0.0, 1, 66.0
3768, 48, 4, 0.0, 1, 91.0
3768, 48, 5, 0.0, 1, 83.0
3768, 48, 3, 0.0, 1, 80.0
3768, 48, 2, 0.0, 1, 85.0
3768, 48, 1, 0.0, 1, 92.0
3768, 49, 2, 0.0, 1, 45.0
3768, 70, 1, 0.0, 1, 75.0
3768, 37, 1, 0.0, 1, 68.0
3768, 11, 4, 0.0, 1, 78.0
3768, 49, 1, 0.0, 1, 77.0
3768, 4, 4, 0.0, 1, 76.0
3768, 11, 5, 0.0, 1, 49.0
3768, 29, 4, 0.0, 1, 84.0
3768, 27, 4, 0.0, 1, 68.0
3768, 29, 5, 0.0, 1, 62.0
3768, 29, 3, 0.0, 1, 56.0
3768, 11, 3, 0.0, 1, 41.0
3768, 63, 2, 0.0, 1, 21.0
3768, 50, 3, 0.0, 0, -90.0
3768, 29, 2, 0.0, 1, 65.0
3768, 27, 5, 0.0, 1, 21.0
3768, 63, 1, 0.0, 1, 66.0
3768, 50, 2, 0.0, 1, 18.0
3768, 50, 1, 0.0, 1, 64.0
3768, 95, 4, 0.0, 1, 86.0
3768, 95, 5, 0.0, 1, 70.0
