Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
98765, 91, 65, 0.0, 1, 82.0
98765, 91, 14, 0.0, 1, 93.0
98765, 91, 94, 1.0, 0, -28.0
98765, 94, 7, 0.0, 1, 82.0
98765, 91, 4, 1.0, 0, -10.0
98765, 91, 62, 1.0, 0, -10.0
98765, 94, 99, 1.0, 0, -15.0
98765, 91, 46, 1.0, 0, -10.0
98765, 91, 66, 1.0, 0, -11.0
98765, 27, 91, 1.0, 0, -10.0
98765, 27, 74, 1.0, 0, -10.0
98765, 27, 72, 0.0, 1, 86.0
98765, 27, 31, 1.0, 0, -10.0
98765, 27, 51, 1.0, 0, -10.0
98765, 27, 79, 1.0, 0, -10.0
98765, 27, 11, 1.0, 0, -10.0
98765, 27, 3, 1.0, 0, -10.0
98765, 27, 34, 1.0, 0, -10.0
98765, 27, 93, 1.0, 0, -10.0
98765, 27, 92, 1.0, 0, -10.0
98765, 27, 30, 1.0, 0, -10.0
98765, 27, 15, 1.0, 0, -10.0
98765, 27, 23, 1.0, 0, -14.0
98765, 27, 83, 1.0, 0, -11.0
98765, 27, 35, 1.0, 0, -10.0
98765, 27, 13, 1.0, 0, -10.0
98765, 27, 44, 1.0, 0, -10.0
98765, 91, 45, 0.0, 1, 75.0
98765, 27, 50, 1.0, 0, -10.0
98765, 94, 68, 0.0, 1, 63.0
98765, 27, 24, 1.0, 0, -10.0
98765, 27, 8, 1.0, 0, -10.0
98765, 27, 81, 1.0, 0, -10.0
98765, 27, 97, 1.0, 0, -10.0
98765, 27, 70, 1.0, 0, -10.0
98765, 27, 90, 1.0, 0, -10.0
98765, 27, 22, 1.0, 0, -11.0
98765, 27, 54, 1.0, 0, -10.0
98765, 27, 58, 1.0, 0, -10.0
98765, 27, 76, 1.0, 0, -10.0
98765, 27, 84, 1.0, 0, -10.0
98765, 27, 38, 1.0, 0, -14.0
98765, 27, 86, 1.0, 0, -10.0
98765, 27, 43, 1.0, 0, -10.0
98765, 27, 33, 1.0, 0, -11.0
98765, 27, 32, 1.0, 0, -10.0
98765, 27, 21, 1.0, 0, -10.0
98765, 27, 12, 1.0, 0, -10.0
98765, 27, 16, 1.0, 0, -10.0
98765, 27, 49, 1.0, 0, -10.0
98765, 91, 5, 0.0, 1, 90.0
98765, 27, 18, 1.0, 0, -10.0
98765, 27, 89, 1.0, 0, 98.0
98765, 27, 100, 1.0, 0, -10.0
98765, 27, 25, 1.0, 0, -10.0
98765, 27, 2, 1.0, 0, -10.0
98765, 27, 55, 1.0, 0, -10.0
98765, 27, 96, 1.0, 0, -10.0
98765, 27, 53, 1.0, 0, -10.0
98765, 27, 29, 1.0, 0, -10.0
98765, 27, 78, 1.0, 0, -10.0
98765, 27, 20, 1.0, 0, -10.0
98765, 27, 42, 1.0, 0, -13.0
98765, 27, 59, 1.0, 0, -10.0
98765, 27, 98, 1.0, 0, -10.0
98765, 27, 77, 1.0, 0, -10.0
98765, 27, 48, 1.0, 0, -10.0
98765, 27, 52, 1.0, 0, -12.0
98765, 27, 61, 1.0, 0, -10.0
98765, 27, 47, 1.0, 0, -10.0
98765, 27, 67, 1.0, 0, -13.0
98765, 27, 1, 1.0, 0, -17.0
98765, 27, 82, 1.0, 0, -10.0
98765, 27, 60, 1.0, 0, -10.0
98765, 91, 56, 0.0, 1, 88.0
98765, 27, 36, 1.0, 0, -17.0
98765, 94, 65, 1.0, 0, -10.0
98765, 91, 40, 1.0, 0, 83.0
98765, 32, 73, 1.0, 0, -22.0
98765, 89, 10, 1.0, 0, -24.0
98765, 91, 26, 1.0, 0, -10.0
98765, 32, 63, 1.0, 0, 67.0
98765, 91, 69, 1.0, 0, -33.0
98765, 94, 14, 0.0, 1, 91.0
98765, 32, 80, 1.0, 0, -10.0
98765, 91, 64, 0.0, 1, 84.0
98765, 32, 9, 0.0, 1, 87.0
98765, 44, 22, 1.0, 0, -11.0
98765, 91, 88, 1.0, 0, -10.0
98765, 44, 54, 1.0, 0, -10.0
98765, 44, 58, 1.0, 0, -10.0
98765, 44, 76, 1.0, 0, -10.0
98765, 94, 94, 0.0, 1, 71.0
98765, 44, 84, 1.0, 0, -10.0
98765, 44, 38, 1.0, 0, -10.0
98765, 32, 19, 1.0, 0, -10.0
98765, 44, 86, 1.0, 0, -11.0
98765, 96, 23, 1.0, 0, -10.0
98765, 44, 43, 1.0, 0, -10.0
98765, 91, 28, 1.0, 0, -10.0
98765, 44, 33, 1.0, 0, -10.0
98765, 76, 49, 0.0, 1, 95.0
98765, 44, 32, 0.0, 1, 79.0
98765, 76, 18, 0.0, 1, 97.0
98765, 44, 21, 1.0, 0, -10.0
98765, 76, 89, 0.0, 1, 90.0
98765, 44, 12, 1.0, 0, -14.0
98765, 44, 16, 1.0, 0, -11.0
98765, 76, 100, 0.0, 1, 93.0
98765, 44, 49, 1.0, 0, -11.0
98765, 76, 25, 1.0, 0, 85.0
98765, 44, 18, 1.0, 0, 98.0
98765, 44, 89, 1.0, 0, -11.0
98765, 76, 2, 1.0, 0, -18.0
98765, 32, 7, 1.0, 0, 84.0
98765, 91, 27, 1.0, 0, -10.0
98765, 44, 100, 1.0, 0, -10.0
98765, 44, 25, 1.0, 0, -10.0
98765, 76, 55, 0.0, 1, 93.0
98765, 44, 2, 1.0, 0, -10.0
98765, 76, 96, 0.0, 1, 91.0
98765, 44, 55, 1.0, 0, -11.0
98765, 76, 53, 0.0, 1, 98.0
98765, 44, 96, 1.0, 0, -10.0
98765, 76, 29, 0.0, 1, 94.0
98765, 44, 53, 1.0, 0, 93.0
98765, 94, 4, 0.0, 1, 86.0
98765, 44, 29, 1.0, 0, -10.0
98765, 76, 78, 1.0, 0, -10.0
98765, 32, 99, 1.0, 0, -10.0
98765, 91, 10, 1.0, 0, 64.0
98765, 44, 78, 1.0, 0, -10.0
98765, 76, 20, 0.0, 1, 93.0
98765, 44, 20, 1.0, 0, -11.0
98765, 76, 42, 0.0, 1, 92.0
98765, 44, 42, 1.0, 0, -10.0
98765, 44, 59, 1.0, 0, -10.0
98765, 76, 59, 0.0, 1, 91.0
98765, 44, 98, 1.0, 0, -14.0
98765, 96, 83, 0.0, 1, 34.0
98765, 44, 77, 1.0, 0, -10.0
98765, 76, 98, 0.0, 1, 85.0
98765, 44, 48, 1.0, 0, -11.0
98765, 44, 52, 1.0, 0, -10.0
98765, 76, 77, 0.0, 1, 88.0
98765, 91, 41, 1.0, 0, -10.0
98765, 44, 61, 1.0, 0, -10.0
98765, 76, 48, 1.0, 0, -10.0
98765, 32, 68, 1.0, 0, -24.0
98765, 44, 47, 1.0, 0, -10.0
98765, 76, 52, 1.0, 0, -15.0
98765, 44, 67, 1.0, 0, -10.0
98765, 44, 1, 1.0, 0, -10.0
98765, 76, 61, 1.0, 0, -10.0
98765, 44, 82, 1.0, 0, -15.0
98765, 44, 60, 1.0, 0, -10.0
98765, 76, 47, 0.0, 1, 86.0
98765, 44, 36, 1.0, 0, -15.0
98765, 91, 75, 1.0, 0, -39.0
98765, 76, 67, 0.0, 1, 83.0
98765, 76, 1, 0.0, 1, 85.0
98765, 32, 65, 1.0, 0, -10.0
98765, 94, 62, 1.0, 0, -10.0
98765, 76, 82, 0.0, 1, 87.0
98765, 89, 41, 1.0, 0, -10.0
98765, 76, 60, 0.0, 1, 90.0
98765, 96, 35, 1.0, 0, -43.0
98765, 76, 36, 0.0, 1, 81.0
98765, 91, 57, 0.0, 1, 56.0
98765, 32, 14, 1.0, 0, -10.0
98765, 91, 39, 1.0, 0, -10.0
98765, 32, 94, 1.0, 0, -11.0
98765, 88, 73, 1.0, 0, -10.0
98765, 94, 46, 0.0, 1, 70.0
98765, 91, 71, 1.0, 0, -10.0
98765, 96, 13, 1.0, 0, -17.0
98765, 65, 73, 1.0, 0, -10.0
98765, 32, 4, 1.0, 0, -13.0
98765, 91, 85, 0.0, 1, 64.0
98765, 88, 63, 1.0, 0, -10.0
98765, 32, 62, 1.0, 0, -10.0
98765, 94, 66, 0.0, 1, 76.0
98765, 91, 87, 1.0, 0, 81.0
98765, 30, 42, 1.0, 0, -17.0
98765, 32, 46, 0.0, 1, 71.0
98765, 96, 44, 1.0, 0, -10.0
98765, 91, 95, 1.0, 0, -10.0
98765, 30, 59, 1.0, 0, -16.0
98765, 88, 80, 1.0, 0, -23.0
98765, 32, 66, 1.0, 0, -15.0
98765, 30, 98, 1.0, 0, -10.0
98765, 91, 37, 1.0, 0, 90.0
98765, 94, 45, 0.0, 1, 65.0
98765, 65, 63, 1.0, 0, -10.0
98765, 89, 75, 1.0, 0, -10.0
98765, 30, 77, 1.0, 0, -16.0
98765, 96, 50, 1.0, 0, -10.0
98765, 91, 17, 1.0, 0, -10.0
98765, 32, 45, 0.0, 1, 68.0
98765, 30, 48, 0.0, 1, 83.0
98765, 30, 52, 1.0, 0, -10.0
98765, 91, 6, 0.0, 1, 80.0
98765, 88, 9, 1.0, 0, -10.0
98765, 32, 5, 1.0, 0, -15.0
98765, 94, 5, 0.0, 1, 87.0
98765, 30, 61, 1.0, 0, -26.0
98765, 91, 91, 0.0, 1, 80.0
98765, 96, 24, 1.0, 0, -11.0
98765, 32, 56, 1.0, 0, -24.0
98765, 30, 47, 1.0, 0, -41.0
98765, 30, 67, 1.0, 0, -10.0
98765, 91, 74, 0.0, 1, 88.0
98765, 88, 19, 1.0, 0, -10.0
98765, 32, 40, 1.0, 0, -30.0
98765, 94, 56, 1.0, 0, -10.0
98765, 65, 80, 1.0, 0, -10.0
98765, 30, 1, 1.0, 0, -10.0
98765, 91, 72, 1.0, 0, -10.0
98765, 96, 8, 1.0, 0, -10.0
98765, 32, 26, 1.0, 0, -10.0
98765, 30, 82, 1.0, 0, -10.0
98765, 91, 31, 1.0, 0, 65.0
98765, 30, 60, 1.0, 0, -23.0
98765, 32, 69, 0.0, 1, 62.0
98765, 94, 40, 0.0, 1, 77.0
98765, 30, 36, 0.0, 1, 65.0
98765, 91, 51, 0.0, 1, 71.0
98765, 32, 64, 1.0, 0, -18.0
98765, 96, 81, 1.0, 0, 79.0
98765, 75, 73, 1.0, 0, -10.0
98765, 88, 7, 1.0, 0, -30.0
98765, 75, 63, 1.0, 0, -12.0
98765, 91, 79, 0.0, 1, 85.0
98765, 75, 80, 1.0, 0, -12.0
98765, 89, 57, 1.0, 0, -10.0
98765, 75, 9, 1.0, 0, -12.0
98765, 75, 19, 1.0, 0, -13.0
98765, 94, 26, 1.0, 0, -10.0
98765, 32, 88, 1.0, 0, -32.0
98765, 8, 62, 1.0, 0, -10.0
98765, 75, 7, 1.0, 0, -10.0
98765, 91, 11, 1.0, 0, -10.0
98765, 75, 99, 1.0, 0, -10.0
98765, 75, 68, 1.0, 0, -10.0
98765, 88, 99, 1.0, 0, -10.0
98765, 75, 65, 1.0, 0, -10.0
98765, 65, 9, 1.0, 0, -25.0
98765, 8, 46, 0.0, 1, 72.0
98765, 75, 14, 1.0, 0, -10.0
98765, 91, 3, 0.0, 1, 85.0
98765, 32, 28, 1.0, 0, -10.0
98765, 75, 94, 1.0, 0, -10.0
98765, 96, 97, 1.0, 0, -37.0
98765, 75, 4, 1.0, 0, -10.0
98765, 75, 62, 1.0, 0, -10.0
98765, 77, 73, 1.0, 0, -24.0
98765, 8, 66, 1.0, 0, -10.0
98765, 75, 46, 1.0, 0, -10.0
98765, 91, 34, 0.0, 1, 57.0
98765, 94, 69, 1.0, 0, -46.0
98765, 75, 66, 1.0, 0, -10.0
98765, 88, 68, 1.0, 0, -15.0
98765, 32, 27, 1.0, 0, -10.0
98765, 75, 45, 1.0, 0, -19.0
98765, 75, 5, 1.0, 0, -11.0
98765, 8, 45, 1.0, 0, -12.0
98765, 75, 56, 1.0, 0, -10.0
98765, 91, 93, 1.0, 0, -10.0
98765, 75, 40, 1.0, 0, -13.0
98765, 75, 26, 1.0, 0, -10.0
98765, 8, 5, 1.0, 0, -10.0
98765, 32, 10, 1.0, 0, -27.0
98765, 75, 69, 1.0, 0, -10.0
98765, 96, 70, 1.0, 0, -10.0
98765, 75, 64, 1.0, 0, -10.0
98765, 88, 65, 1.0, 0, -10.0
98765, 91, 92, 1.0, 0, -22.0
98765, 75, 88, 1.0, 0, -10.0
98765, 8, 56, 1.0, 0, -10.0
98765, 65, 19, 1.0, 0, -10.0
98765, 94, 64, 1.0, 0, -27.0
98765, 75, 28, 1.0, 0, -10.0
98765, 75, 27, 1.0, 0, -10.0
98765, 32, 41, 1.0, 0, -10.0
98765, 75, 10, 1.0, 0, -18.0
98765, 8, 40, 1.0, 0, -10.0
98765, 91, 30, 1.0, 0, 88.0
98765, 75, 41, 1.0, 0, -10.0
98765, 75, 75, 1.0, 0, -10.0
98765, 75, 57, 1.0, 0, -11.0
98765, 88, 14, 1.0, 0, -10.0
98765, 96, 90, 0.0, 1, 82.0
98765, 8, 26, 1.0, 0, -12.0
98765, 32, 75, 1.0, 0, -46.0
98765, 86, 10, 1.0, 0, -16.0
98765, 75, 39, 1.0, 0, -10.0
98765, 91, 15, 1.0, 0, -14.0
98765, 77, 63, 1.0, 0, -10.0
98765, 75, 71, 1.0, 0, -10.0
98765, 89, 39, 1.0, 0, -10.0
98765, 75, 85, 1.0, 0, -10.0
98765, 8, 69, 1.0, 0, -35.0
98765, 75, 87, 1.0, 0, -10.0
98765, 91, 23, 0.0, 1, 78.0
98765, 94, 88, 0.0, 1, 73.0
98765, 75, 95, 1.0, 0, -10.0
98765, 32, 57, 1.0, 0, -10.0
98765, 75, 37, 1.0, 0, -14.0
98765, 86, 41, 1.0, 0, -10.0
98765, 75, 17, 1.0, 0, -10.0
98765, 8, 64, 1.0, 0, -11.0
98765, 18, 91, 1.0, 0, -47.0
98765, 75, 6, 1.0, 0, -10.0
98765, 88, 94, 1.0, 0, -11.0
98765, 75, 91, 1.0, 0, -11.0
98765, 91, 83, 1.0, 0, 59.0
98765, 96, 22, 1.0, 0, -31.0
98765, 75, 74, 1.0, 0, 91.0
98765, 32, 39, 1.0, 0, -10.0
98765, 75, 72, 1.0, 0, -10.0
98765, 8, 88, 1.0, 0, -10.0
98765, 75, 31, 1.0, 0, -10.0
98765, 86, 75, 1.0, 0, -12.0
98765, 91, 35, 1.0, 0, 69.0
98765, 75, 51, 1.0, 0, -12.0
98765, 75, 79, 1.0, 0, -10.0
98765, 94, 28, 0.0, 1, 86.0
98765, 32, 71, 1.0, 0, -10.0
98765, 8, 28, 1.0, 0, -10.0
98765, 75, 11, 1.0, 0, -10.0
98765, 75, 3, 1.0, 0, -10.0
98765, 88, 4, 1.0, 0, -10.0
98765, 91, 13, 1.0, 0, -10.0
98765, 75, 34, 1.0, 0, -10.0
98765, 96, 54, 1.0, 0, -22.0
98765, 75, 93, 1.0, 0, -10.0
98765, 8, 27, 1.0, 0, -10.0
98765, 86, 57, 1.0, 0, -10.0
98765, 75, 92, 1.0, 0, -18.0
98765, 32, 85, 1.0, 0, -18.0
98765, 75, 30, 1.0, 0, -10.0
98765, 91, 44, 1.0, 0, -10.0
98765, 75, 15, 1.0, 0, -13.0
98765, 18, 74, 1.0, 0, -32.0
98765, 65, 7, 1.0, 0, -30.0
98765, 75, 23, 1.0, 0, -14.0
98765, 8, 10, 1.0, 0, -14.0
98765, 75, 83, 1.0, 0, -14.0
98765, 77, 80, 1.0, 0, -13.0
98765, 91, 50, 0.0, 1, 87.0
98765, 32, 87, 1.0, 0, -10.0
98765, 75, 35, 1.0, 0, -10.0
98765, 88, 62, 1.0, 0, -10.0
98765, 94, 27, 1.0, 0, -10.0
98765, 75, 13, 1.0, 0, -10.0
98765, 86, 39, 1.0, 0, -10.0
98765, 8, 41, 1.0, 0, -10.0
98765, 75, 44, 1.0, 0, -10.0
98765, 91, 24, 1.0, 0, -35.0
98765, 75, 50, 1.0, 0, -10.0
98765, 96, 58, 1.0, 0, -10.0
98765, 75, 24, 1.0, 0, -10.0
98765, 32, 95, 1.0, 0, -16.0
98765, 8, 75, 1.0, 0, -12.0
98765, 75, 8, 1.0, 0, -10.0
98765, 89, 71, 1.0, 0, -10.0
98765, 75, 81, 1.0, 0, -10.0
98765, 91, 8, 0.0, 1, 86.0
98765, 75, 97, 1.0, 0, -10.0
98765, 88, 46, 1.0, 0, -12.0
98765, 75, 70, 1.0, 0, -12.0
98765, 86, 71, 1.0, 0, -10.0
98765, 32, 37, 1.0, 0, 87.0
98765, 8, 57, 1.0, 0, -10.0
98765, 65, 99, 1.0, 0, -12.0
98765, 75, 90, 1.0, 0, -10.0
98765, 75, 22, 1.0, 0, -12.0
98765, 91, 81, 0.0, 1, 85.0
98765, 94, 10, 0.0, 1, 47.0
98765, 75, 54, 1.0, 0, -10.0
98765, 18, 72, 0.0, 1, 52.0
98765, 75, 58, 1.0, 0, -10.0
98765, 8, 39, 1.0, 0, -10.0
98765, 32, 17, 1.0, 0, -10.0
98765, 96, 76, 1.0, 0, -30.0
98765, 75, 76, 1.0, 0, -10.0
98765, 75, 84, 1.0, 0, -10.0
98765, 91, 97, 1.0, 0, -10.0
98765, 88, 66, 1.0, 0, -10.0
98765, 75, 38, 1.0, 0, -10.0
98765, 86, 85, 1.0, 0, -18.0
98765, 75, 86, 1.0, 0, -10.0
98765, 8, 71, 1.0, 0, -10.0
98765, 75, 43, 1.0, 0, -13.0
98765, 32, 6, 1.0, 0, -14.0
98765, 75, 33, 1.0, 0, -15.0
98765, 91, 70, 0.0, 1, 93.0
98765, 77, 9, 0.0, 1, 83.0
98765, 75, 32, 1.0, 0, -34.0
98765, 75, 21, 1.0, 0, -10.0
98765, 94, 41, 0.0, 1, 84.0
98765, 8, 85, 1.0, 0, -14.0
98765, 75, 12, 1.0, 0, -11.0
98765, 86, 87, 1.0, 0, -10.0
98765, 65, 68, 1.0, 0, -31.0
98765, 32, 91, 1.0, 0, -12.0
98765, 91, 90, 0.0, 1, 86.0
98765, 88, 45, 1.0, 0, -13.0
98765, 75, 16, 1.0, 0, -12.0
98765, 29, 23, 1.0, 0, -24.0
98765, 96, 84, 1.0, 0, -10.0
98765, 75, 49, 1.0, 0, -14.0
98765, 18, 31, 1.0, 0, -13.0
98765, 8, 87, 1.0, 0, -10.0
98765, 75, 18, 1.0, 0, -13.0
98765, 29, 83, 1.0, 0, -11.0
98765, 75, 89, 1.0, 0, -10.0
98765, 29, 35, 1.0, 0, -10.0
98765, 91, 22, 1.0, 0, -25.0
98765, 75, 100, 1.0, 0, -10.0
98765, 32, 74, 1.0, 0, -12.0
98765, 75, 25, 1.0, 0, -10.0
98765, 8, 95, 1.0, 0, -10.0
98765, 86, 95, 1.0, 0, -25.0
98765, 29, 13, 1.0, 0, -10.0
98765, 88, 5, 1.0, 0, -10.0
98765, 75, 2, 1.0, 0, -10.0
98765, 75, 55, 1.0, 0, -16.0
98765, 94, 75, 1.0, 0, -40.0
98765, 91, 54, 1.0, 0, -21.0
98765, 29, 44, 1.0, 0, -10.0
98765, 75, 96, 1.0, 0, -10.0
98765, 75, 53, 1.0, 0, -10.0
98765, 29, 50, 1.0, 0, -10.0
98765, 8, 37, 1.0, 0, -11.0
98765, 96, 38, 1.0, 0, -10.0
98765, 32, 72, 1.0, 0, -17.0
98765, 75, 29, 1.0, 0, -10.0
98765, 29, 24, 1.0, 0, -10.0
98765, 75, 78, 1.0, 0, -10.0
98765, 91, 58, 1.0, 0, -10.0
98765, 8, 17, 1.0, 0, -10.0
98765, 75, 20, 1.0, 0, -10.0
98765, 29, 8, 1.0, 0, -10.0
98765, 86, 37, 1.0, 0, -17.0
98765, 75, 42, 1.0, 0, -11.0
98765, 65, 65, 1.0, 0, -10.0
98765, 32, 31, 1.0, 0, -12.0
98765, 29, 81, 1.0, 0, -10.0
98765, 88, 56, 1.0, 0, -10.0
98765, 75, 59, 1.0, 0, -10.0
98765, 75, 98, 1.0, 0, -13.0
98765, 77, 19, 1.0, 0, -10.0
98765, 91, 76, 0.0, 1, 75.0
98765, 8, 6, 1.0, 0, -15.0
98765, 29, 97, 1.0, 0, -10.0
98765, 75, 77, 1.0, 0, -10.0
98765, 18, 51, 0.0, 1, 62.0
98765, 75, 48, 1.0, 0, -15.0
98765, 89, 85, 1.0, 0, -18.0
98765, 86, 17, 1.0, 0, -10.0
98765, 29, 70, 1.0, 0, -12.0
98765, 94, 57, 1.0, 0, -10.0
98765, 75, 52, 1.0, 0, -10.0
98765, 32, 51, 1.0, 0, -16.0
98765, 8, 91, 1.0, 0, -10.0
98765, 29, 90, 1.0, 0, -12.0
98765, 75, 61, 1.0, 0, -11.0
98765, 96, 86, 1.0, 0, -11.0
98765, 91, 84, 1.0, 0, -10.0
98765, 75, 47, 1.0, 0, -11.0
98765, 88, 40, 1.0, 0, -10.0
98765, 29, 22, 1.0, 0, -11.0
98765, 75, 67, 1.0, 0, -10.0
98765, 75, 1, 1.0, 0, -29.0
98765, 29, 54, 1.0, 0, -10.0
98765, 8, 74, 1.0, 0, -10.0
98765, 75, 82, 1.0, 0, -10.0
98765, 91, 38, 0.0, 1, 90.0
98765, 32, 79, 1.0, 0, -10.0
98765, 86, 6, 1.0, 0, -15.0
98765, 29, 58, 1.0, 0, -10.0
98765, 75, 60, 1.0, 0, -10.0
98765, 75, 36, 1.0, 0, -19.0
98765, 65, 14, 1.0, 0, -13.0
98765, 29, 76, 1.0, 0, -13.0
98765, 8, 72, 1.0, 0, -10.0
98765, 88, 26, 1.0, 0, -10.0
98765, 91, 86, 0.0, 1, 76.0
98765, 29, 84, 1.0, 0, -10.0
98765, 94, 39, 1.0, 0, -10.0
98765, 96, 43, 1.0, 0, -17.0
98765, 17, 73, 1.0, 0, -18.0
98765, 32, 11, 1.0, 0, -10.0
98765, 29, 38, 1.0, 0, -12.0
98765, 18, 79, 1.0, 0, -10.0
98765, 8, 31, 1.0, 0, -10.0
98765, 86, 91, 1.0, 0, -10.0
98765, 91, 43, 1.0, 0, -25.0
98765, 29, 86, 1.0, 0, -10.0
98765, 17, 63, 1.0, 0, -34.0
98765, 29, 43, 1.0, 0, -13.0
98765, 32, 3, 1.0, 0, -11.0
98765, 8, 51, 1.0, 0, -15.0
98765, 29, 33, 1.0, 0, -12.0
98765, 91, 33, 1.0, 0, -12.0
98765, 88, 69, 1.0, 0, -27.0
98765, 29, 32, 1.0, 0, -25.0
98765, 17, 80, 1.0, 0, -10.0
98765, 96, 33, 1.0, 0, -20.0
98765, 86, 74, 1.0, 0, -10.0
98765, 94, 71, 0.0, 1, 99.0
98765, 29, 21, 1.0, 0, -12.0
98765, 77, 7, 0.0, 1, 75.0
98765, 8, 79, 1.0, 0, -10.0
98765, 32, 34, 1.0, 0, -19.0
98765, 91, 32, 0.0, 1, 73.0
98765, 65, 94, 1.0, 0, -12.0
98765, 29, 12, 1.0, 0, -10.0
98765, 17, 9, 0.0, 1, 89.0
98765, 29, 16, 1.0, 0, -14.0
98765, 91, 21, 0.0, 1, 84.0
98765, 8, 11, 1.0, 0, -10.0
98765, 29, 49, 1.0, 0, -12.0
98765, 32, 93, 1.0, 0, -10.0
98765, 89, 87, 1.0, 0, -10.0
98765, 88, 64, 1.0, 0, -15.0
98765, 86, 72, 1.0, 0, -19.0
98765, 29, 18, 1.0, 0, 96.0
98765, 17, 19, 1.0, 0, -10.0
98765, 96, 32, 1.0, 0, -23.0
98765, 8, 3, 1.0, 0, -10.0
