Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
15098, 54, 5, 0.0, 1, 1.0
15098, 64, 4, 0.0, 1, 1.0
15098, 58, 5, 0.0, 1, 1.0
15098, 16, 2, 0.0, 1, 1.0
15098, 88, 2, 0.0, 1, 1.0
15098, 19, 2, 0.0, 1, 1.0
15098, 83, 2, 0.0, 1, 1.0
15098, 100, 1, 0.0, 1, 1.0
15098, 91, 3, 0.0, 1, 1.0
15098, 64, 5, 0.0, 1, 1.0
15098, 97, 5, 0.0, 1, 1.0
15098, 19, 1, 0.0, 1, 1.0
15098, 54, 3, 0.0, 1, 1.0
15098, 58, 3, 1.0, 0, 0.0
15098, 64, 3, 0.0, 1, 1.0
15098, 61, 4, 0.0, 0, 0.0
15098, 30, 2, 0.0, 1, 1.0
15098, 54, 2, 0.0, 1, 1.0
15098, 96, 3, 0.0, 1, 1.0
15098, 64, 2, 0.0, 1, 1.0
15098, 97, 3, 0.0, 1, 1.0
15098, 14, 2, 0.0, 1, 1.0
15098, 40, 4, 0.0, 0, 0.0
15098, 73, 1, 0.0, 1, 1.0
15098, 51, 3, 0.0, 1, 1.0
15098, 58, 2, 0.0, 1, 1.0
15098, 35, 4, 0.0, 0, 0.0
15098, 64, 1, 0.0, 1, 1.0
15098, 17, 5, 0.0, 1, 1.0
15098, 87, 2, 0.0, 1, 1.0
15098, 33, 3, 0.0, 1, 1.0
15098, 90, 4, 0.0, 0, 0.0
15098, 54, 1, 0.0, 1, 1.0
15098, 91, 4, 0.0, 0, 0.0
15098, 84, 5, 0.0, 1, 1.0
15098, 2, 3, 0.0, 1, 1.0
15098, 28, 3, 0.0, 1, 1.0
15098, 38, 4, 0.0, 0, 0.0
15098, 58, 1, 0.0, 1, 1.0
15098, 30, 1, 0.0, 1, 1.0
15098, 97, 2, 0.0, 1, 1.0
15098, 47, 4, 0.0, 1, 1.0
15098, 71, 3, 0.0, 1, 1.0
15098, 81, 2, 0.0, 1, 1.0
15098, 97, 1, 0.0, 1, 1.0
15098, 99, 3, 0.0, 1, 1.0
15098, 16, 1, 0.0, 1, 1.0
15098, 91, 2, 0.0, 1, 1.0
15098, 33, 2, 0.0, 1, 1.0
15098, 84, 3, 0.0, 1, 1.0
15098, 47, 5, 0.0, 1, 1.0
15098, 96, 2, 0.0, 1, 1.0
15098, 40, 5, 0.0, 1, 1.0
15098, 74, 4, 0.0, 1, 1.0
15098, 74, 5, 0.0, 1, 1.0
15098, 87, 1, 0.0, 1, 1.0
15098, 74, 3, 0.0, 1, 1.0
15098, 74, 2, 0.0, 1, 1.0
15098, 60, 5, 0.0, 1, 1.0
15098, 74, 1, 1.0, 0, 0.0
15098, 10, 4, 0.0, 0, 0.0
15098, 77, 4, 0.0, 0, 0.0
15098, 37, 4, 0.0, 0, 0.0
15098, 92, 2, 0.0, 1, 1.0
15098, 28, 2, 0.0, 1, 1.0
15098, 47, 3, 0.0, 1, 1.0
15098, 38, 5, 0.0, 1, 1.0
15098, 31, 4, 0.0, 0, 0.0
15098, 33, 1, 0.0, 1, 1.0
15098, 40, 3, 0.0, 1, 1.0
15098, 84, 2, 0.0, 1, 1.0
15098, 23, 1, 0.0, 0, 0.0
15098, 57, 5, 0.0, 1, 1.0
15098, 24, 4, 0.0, 1, 1.0
15098, 24, 5, 0.0, 1, 1.0
15098, 24, 3, 0.0, 1, 1.0
15098, 61, 5, 0.0, 1, 1.0
15098, 24, 2, 0.0, 1, 1.0
15098, 24, 1, 0.0, 1, 1.0
15098, 9, 4, 0.0, 1, 1.0
15098, 9, 5, 0.0, 1, 1.0
15098, 9, 3, 0.0, 1, 1.0
15098, 9, 2, 0.0, 1, 1.0
15098, 9, 1, 0.0, 1, 1.0
15098, 96, 1, 0.0, 1, 1.0
15098, 47, 2, 0.0, 1, 1.0
15098, 94, 4, 0.0, 1, 1.0
15098, 91, 1, 0.0, 1, 1.0
15098, 94, 5, 0.0, 1, 1.0
15098, 94, 3, 0.0, 1, 1.0
15098, 18, 4, 0.0, 1, 1.0
15098, 94, 2, 0.0, 1, 1.0
15098, 94, 1, 0.0, 1, 1.0
15098, 51, 2, 0.0, 1, 1.0
15098, 83, 1, 0.0, 0, 0.0
15098, 28, 1, 0.0, 1, 1.0
15098, 35, 5, 0.0, 1, 1.0
15098, 17, 3, 0.0, 1, 1.0
15098, 6, 4, 0.0, 1, 1.0
15098, 81, 1, 0.0, 1, 1.0
15098, 60, 3, 0.0, 1, 1.0
15098, 47, 1, 0.0, 1, 1.0
15098, 38, 3, 0.0, 1, 1.0
15098, 84, 1, 0.0, 1, 1.0
15098, 2, 2, 0.0, 1, 1.0
15098, 40, 2, 0.0, 1, 1.0
15098, 6, 5, 0.0, 1, 1.0
15098, 77, 5, 0.0, 1, 1.0
15098, 6, 3, 0.0, 1, 1.0
15098, 18, 5, 0.0, 1, 1.0
15098, 90, 5, 0.0, 1, 1.0
15098, 80, 4, 0.0, 1, 1.0
15098, 6, 2, 0.0, 1, 1.0
15098, 80, 5, 0.0, 1, 1.0
15098, 6, 1, 0.0, 1, 1.0
15098, 61, 3, 0.0, 1, 1.0
15098, 83, 4, 0.0, 0, 0.0
15098, 80, 3, 0.0, 1, 1.0
15098, 56, 4, 0.0, 1, 1.0
15098, 40, 1, 0.0, 1, 1.0
15098, 51, 4, 0.0, 0, 0.0
15098, 56, 5, 0.0, 1, 1.0
15098, 56, 3, 0.0, 1, 1.0
15098, 18, 3, 0.0, 1, 1.0
15098, 56, 2, 0.0, 1, 1.0
15098, 56, 1, 0.0, 1, 1.0
15098, 98, 4, 0.0, 1, 1.0
15098, 14, 1, 0.0, 0, 0.0
15098, 31, 5, 0.0, 1, 1.0
15098, 37, 5, 0.0, 1, 1.0
15098, 38, 2, 0.0, 1, 1.0
15098, 80, 2, 0.0, 1, 1.0
15098, 57, 3, 0.0, 1, 1.0
15098, 80, 1, 0.0, 1, 1.0
15098, 15, 4, 0.0, 1, 1.0
15098, 71, 2, 0.0, 1, 1.0
15098, 77, 3, 0.0, 1, 1.0
15098, 92, 1, 0.0, 0, 0.0
15098, 10, 5, 0.0, 1, 1.0
15098, 99, 2, 0.0, 1, 1.0
15098, 15, 5, 1.0, 0, 0.0
15098, 60, 2, 0.0, 1, 1.0
15098, 67, 4, 0.0, 0, 0.0
15098, 35, 3, 0.0, 1, 1.0
15098, 51, 1, 0.0, 0, 0.0
15098, 50, 4, 0.0, 0, 0.0
15098, 5, 4, 0.0, 1, 1.0
15098, 5, 5, 0.0, 1, 1.0
15098, 5, 3, 0.0, 1, 1.0
15098, 5, 2, 0.0, 1, 1.0
15098, 18, 2, 0.0, 1, 1.0
15098, 5, 1, 0.0, 1, 1.0
15098, 15, 3, 0.0, 1, 1.0
15098, 70, 4, 0.0, 0, 0.0
15098, 53, 4, 0.0, 1, 1.0
15098, 15, 2, 0.0, 1, 1.0
15098, 89, 4, 0.0, 0, 0.0
15098, 15, 1, 0.0, 1, 1.0
15098, 53, 5, 0.0, 1, 1.0
15098, 2, 1, 0.0, 0, 0.0
15098, 38, 1, 0.0, 1, 1.0
15098, 25, 4, 0.0, 0, 0.0
15098, 82, 4, 0.0, 1, 1.0
15098, 82, 5, 0.0, 1, 1.0
15098, 82, 3, 0.0, 1, 1.0
15098, 82, 2, 0.0, 1, 1.0
15098, 82, 1, 0.0, 1, 1.0
15098, 53, 3, 0.0, 1, 1.0
15098, 59, 4, 0.0, 1, 1.0
15098, 18, 1, 0.0, 1, 1.0
15098, 17, 2, 0.0, 1, 1.0
15098, 90, 3, 0.0, 1, 1.0
15098, 61, 2, 0.0, 1, 1.0
15098, 31, 3, 0.0, 1, 1.0
15098, 53, 2, 0.0, 1, 1.0
15098, 59, 5, 1.0, 0, 0.0
15098, 77, 2, 0.0, 1, 1.0
15098, 70, 5, 0.0, 1, 1.0
15098, 51, 5, 0.0, 1, 1.0
15098, 59, 3, 0.0, 1, 1.0
15098, 53, 1, 1.0, 0, 0.0
15098, 37, 3, 0.0, 1, 1.0
15098, 60, 1, 0.0, 1, 1.0
15098, 75, 4, 0.0, 1, 1.0
15098, 25, 5, 0.0, 1, 1.0
15098, 75, 5, 0.0, 1, 1.0
15098, 59, 2, 0.0, 1, 1.0
15098, 75, 3, 0.0, 1, 1.0
15098, 83, 5, 0.0, 1, 1.0
15098, 75, 2, 0.0, 1, 1.0
15098, 57, 2, 0.0, 1, 1.0
15098, 75, 1, 0.0, 1, 1.0
15098, 10, 3, 0.0, 1, 1.0
15098, 22, 4, 0.0, 1, 1.0
15098, 7, 4, 0.0, 0, 0.0
15098, 35, 2, 0.0, 1, 1.0
15098, 22, 5, 0.0, 1, 1.0
15098, 22, 3, 0.0, 1, 1.0
15098, 70, 3, 0.0, 1, 1.0
15098, 89, 5, 0.0, 1, 1.0
15098, 22, 2, 0.0, 1, 1.0
15098, 14, 4, 0.0, 0, 0.0
15098, 22, 1, 0.0, 1, 1.0
15098, 71, 1, 0.0, 0, 0.0
15098, 25, 3, 0.0, 1, 1.0
15098, 49, 4, 0.0, 0, 0.0
15098, 68, 4, 0.0, 1, 1.0
15098, 17, 4, 0.0, 0, 0.0
15098, 77, 1, 0.0, 1, 1.0
15098, 61, 1, 0.0, 0, 0.0
15098, 72, 4, 0.0, 0, 0.0
15098, 99, 1, 0.0, 0, 0.0
15098, 31, 2, 0.0, 1, 1.0
15098, 20, 4, 0.0, 1, 1.0
15098, 20, 5, 0.0, 1, 1.0
15098, 20, 3, 0.0, 1, 1.0
15098, 20, 2, 1.0, 0, 0.0
15098, 7, 5, 0.0, 1, 1.0
15098, 20, 1, 0.0, 1, 1.0
15098, 46, 4, 0.0, 1, 1.0
15098, 46, 5, 0.0, 1, 1.0
15098, 67, 5, 0.0, 1, 1.0
15098, 68, 5, 0.0, 1, 1.0
15098, 70, 2, 0.0, 1, 1.0
15098, 50, 5, 0.0, 1, 1.0
15098, 17, 1, 0.0, 0, 0.0
15098, 72, 5, 0.0, 1, 1.0
15098, 90, 2, 0.0, 1, 1.0
15098, 49, 5, 0.0, 1, 1.0
15098, 25, 2, 0.0, 1, 1.0
15098, 89, 3, 0.0, 1, 1.0
15098, 37, 2, 0.0, 1, 1.0
15098, 83, 3, 0.0, 1, 1.0
15098, 7, 3, 0.0, 1, 1.0
15098, 68, 3, 0.0, 1, 1.0
15098, 57, 1, 0.0, 0, 0.0
15098, 35, 1, 0.0, 0, 0.0
15098, 72, 3, 0.0, 1, 1.0
15098, 49, 3, 0.0, 1, 1.0
15098, 70, 1, 0.0, 1, 1.0
15098, 45, 4, 0.0, 0, 0.0
15098, 31, 1, 0.0, 0, 0.0
15098, 10, 2, 0.0, 1, 1.0
15098, 68, 2, 0.0, 1, 1.0
15098, 7, 2, 0.0, 1, 1.0
15098, 25, 1, 0.0, 1, 1.0
15098, 72, 2, 0.0, 1, 1.0
15098, 43, 4, 0.0, 1, 1.0
15098, 48, 4, 0.0, 1, 1.0
15098, 49, 2, 0.0, 1, 1.0
15098, 48, 5, 0.0, 1, 1.0
15098, 68, 1, 0.0, 1, 1.0
15098, 48, 3, 0.0, 1, 1.0
15098, 48, 2, 1.0, 0, 0.0
15098, 48, 1, 0.0, 1, 1.0
15098, 89, 2, 0.0, 1, 1.0
15098, 43, 5, 0.0, 1, 1.0
15098, 45, 5, 0.0, 1, 1.0
15098, 7, 1, 0.0, 1, 1.0
15098, 11, 4, 0.0, 1, 1.0
15098, 14, 5, 0.0, 1, 1.0
15098, 44, 4, 0.0, 1, 1.0
15098, 72, 1, 0.0, 1, 1.0
15098, 44, 5, 0.0, 1, 1.0
15098, 93, 4, 0.0, 1, 1.0
15098, 43, 3, 0.0, 1, 1.0
15098, 37, 1, 0.0, 0, 0.0
15098, 44, 3, 0.0, 1, 1.0
15098, 67, 3, 0.0, 1, 1.0
15098, 27, 4, 0.0, 0, 0.0
15098, 50, 3, 0.0, 1, 1.0
15098, 44, 2, 0.0, 1, 1.0
15098, 90, 1, 0.0, 0, 0.0
15098, 55, 4, 0.0, 0, 0.0
15098, 44, 1, 0.0, 1, 1.0
15098, 49, 1, 0.0, 1, 1.0
15098, 11, 5, 0.0, 1, 1.0
15098, 65, 4, 0.0, 1, 1.0
15098, 65, 5, 1.0, 0, 0.0
15098, 65, 3, 0.0, 1, 1.0
15098, 65, 2, 0.0, 1, 1.0
15098, 1, 4, 0.0, 1, 1.0
15098, 52, 4, 0.0, 1, 1.0
15098, 52, 5, 0.0, 1, 1.0
15098, 45, 3, 0.0, 1, 1.0
15098, 52, 3, 0.0, 1, 1.0
15098, 43, 2, 0.0, 1, 1.0
15098, 52, 2, 0.0, 1, 1.0
15098, 52, 1, 0.0, 1, 1.0
15098, 12, 4, 0.0, 0, 0.0
15098, 93, 5, 0.0, 1, 1.0
15098, 87, 4, 0.0, 0, 0.0
15098, 1, 5, 0.0, 1, 1.0
15098, 11, 3, 0.0, 1, 1.0
15098, 63, 4, 0.0, 0, 0.0
15098, 43, 1, 0.0, 1, 1.0
15098, 1, 3, 0.0, 1, 1.0
15098, 23, 4, 0.0, 0, 0.0
15098, 29, 4, 0.0, 1, 1.0
15098, 93, 3, 0.0, 1, 1.0
15098, 86, 4, 0.0, 1, 1.0
15098, 86, 5, 1.0, 0, 0.0
15098, 86, 3, 0.0, 1, 1.0
15098, 86, 2, 1.0, 0, 0.0
15098, 86, 1, 0.0, 1, 1.0
15098, 89, 1, 0.0, 0, 0.0
15098, 10, 1, 0.0, 0, 0.0
15098, 1, 2, 0.0, 1, 1.0
15098, 11, 2, 0.0, 1, 1.0
15098, 45, 2, 0.0, 1, 1.0
15098, 29, 5, 0.0, 1, 1.0
15098, 55, 5, 0.0, 1, 1.0
15098, 87, 5, 0.0, 1, 1.0
15098, 16, 4, 0.0, 0, 0.0
15098, 29, 3, 0.0, 1, 1.0
15098, 12, 5, 0.0, 1, 1.0
15098, 93, 2, 0.0, 1, 1.0
15098, 29, 2, 0.0, 1, 1.0
15098, 11, 1, 0.0, 1, 1.0
15098, 27, 5, 0.0, 1, 1.0
15098, 87, 3, 0.0, 1, 1.0
15098, 4, 4, 0.0, 0, 0.0
15098, 29, 1, 0.0, 1, 1.0
15098, 45, 1, 0.0, 1, 1.0
15098, 14, 3, 0.0, 1, 1.0
15098, 34, 4, 0.0, 1, 1.0
15098, 55, 3, 0.0, 1, 1.0
15098, 34, 5, 0.0, 1, 1.0
15098, 93, 1, 0.0, 1, 1.0
15098, 34, 3, 0.0, 1, 1.0
15098, 16, 5, 0.0, 1, 1.0
15098, 73, 4, 0.0, 0, 0.0
15098, 34, 2, 0.0, 1, 1.0
15098, 4, 5, 0.0, 1, 1.0
15098, 12, 3, 0.0, 1, 1.0
15098, 41, 4, 0.0, 0, 0.0
15098, 8, 4, 0.0, 1, 1.0
15098, 62, 4, 0.0, 1, 1.0
15098, 67, 2, 0.0, 1, 1.0
15098, 50, 2, 0.0, 1, 1.0
15098, 23, 5, 0.0, 1, 1.0
15098, 8, 5, 0.0, 1, 1.0
15098, 99, 4, 0.0, 0, 0.0
15098, 66, 4, 0.0, 1, 1.0
15098, 66, 5, 0.0, 1, 1.0
15098, 66, 3, 0.0, 1, 1.0
15098, 66, 2, 0.0, 1, 1.0
15098, 66, 1, 0.0, 1, 1.0
15098, 26, 4, 0.0, 1, 1.0
15098, 73, 5, 0.0, 1, 1.0
15098, 63, 5, 0.0, 1, 1.0
15098, 4, 3, 0.0, 1, 1.0
15098, 27, 3, 0.0, 1, 1.0
15098, 62, 5, 0.0, 1, 1.0
15098, 55, 2, 0.0, 1, 1.0
15098, 8, 3, 0.0, 1, 1.0
15098, 8, 2, 0.0, 1, 1.0
15098, 62, 3, 0.0, 1, 1.0
15098, 8, 1, 0.0, 1, 1.0
15098, 73, 3, 0.0, 1, 1.0
15098, 12, 2, 0.0, 1, 1.0
15098, 62, 2, 0.0, 1, 1.0
15098, 4, 2, 0.0, 1, 1.0
15098, 55, 1, 0.0, 1, 1.0
15098, 62, 1, 0.0, 1, 1.0
15098, 23, 3, 0.0, 1, 1.0
15098, 71, 4, 0.0, 0, 0.0
15098, 4, 1, 0.0, 1, 1.0
15098, 27, 2, 0.0, 1, 1.0
15098, 41, 5, 0.0, 1, 1.0
15098, 12, 1, 0.0, 1, 1.0
15098, 63, 3, 0.0, 1, 1.0
15098, 13, 4, 0.0, 1, 1.0
15098, 13, 5, 0.0, 1, 1.0
15098, 50, 1, 0.0, 0, 0.0
15098, 67, 1, 0.0, 0, 0.0
15098, 79, 4, 0.0, 0, 0.0
15098, 23, 2, 0.0, 1, 1.0
15098, 92, 4, 0.0, 0, 0.0
15098, 27, 1, 1.0, 0, 0.0
15098, 71, 5, 0.0, 1, 1.0
15098, 41, 3, 0.0, 1, 1.0
15098, 63, 2, 1.0, 0, 0.0
15098, 79, 5, 0.0, 1, 1.0
15098, 95, 4, 0.0, 1, 1.0
15098, 95, 5, 0.0, 1, 1.0
15098, 32, 4, 0.0, 1, 1.0
15098, 32, 5, 0.0, 1, 1.0
15098, 95, 3, 0.0, 1, 1.0
15098, 95, 2, 0.0, 1, 1.0
15098, 81, 4, 0.0, 0, 0.0
15098, 95, 1, 0.0, 1, 1.0
15098, 92, 5, 0.0, 1, 1.0
15098, 2, 4, 0.0, 0, 0.0
15098, 41, 2, 0.0, 1, 1.0
15098, 79, 3, 0.0, 1, 1.0
15098, 63, 1, 0.0, 0, 0.0
15098, 81, 5, 0.0, 1, 1.0
15098, 92, 3, 0.0, 1, 1.0
15098, 2, 5, 0.0, 1, 1.0
15098, 81, 3, 0.0, 1, 1.0
15098, 79, 2, 0.0, 1, 1.0
15098, 41, 1, 0.0, 0, 0.0
15098, 39, 4, 0.0, 1, 1.0
15098, 39, 5, 0.0, 1, 1.0
15098, 39, 3, 0.0, 1, 1.0
15098, 39, 2, 0.0, 1, 1.0
15098, 39, 1, 0.0, 1, 1.0
15098, 79, 1, 0.0, 0, 0.0
15098, 28, 4, 0.0, 0, 0.0
15098, 58, 4, 0.0, 1, 1.0
