Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
3768, 82, 84, 0.0, 1, 91.0
3768, 44, 86, 1.0, 0, -11.0
3768, 5, 35, 1.0, 0, -22.0
3768, 82, 38, 1.0, 0, -11.0
3768, 95, 4, 1.0, 0, -10.0
3768, 31, 44, 0.0, 1, 87.0
3768, 20, 39, 1.0, 0, -10.0
3768, 82, 86, 0.0, 1, 97.0
3768, 76, 96, 1.0, 0, -10.0
3768, 18, 11, 1.0, 0, -28.0
3768, 97, 73, 1.0, 0, -10.0
3768, 30, 61, 0.0, 1, 95.0
3768, 82, 43, 0.0, 1, 98.0
3768, 95, 62, 1.0, 0, -15.0
3768, 20, 71, 1.0, 0, -13.0
3768, 29, 8, 1.0, 0, 67.0
3768, 82, 33, 1.0, 0, -10.0
3768, 95, 46, 1.0, 0, -14.0
3768, 82, 32, 1.0, 0, -10.0
3768, 20, 85, 1.0, 0, -10.0
3768, 82, 21, 0.0, 1, 90.0
3768, 27, 51, 1.0, 0, -37.0
3768, 44, 43, 1.0, 0, -10.0
3768, 82, 12, 1.0, 0, -10.0
3768, 37, 55, 1.0, 0, -10.0
3768, 31, 50, 0.0, 1, 89.0
3768, 95, 66, 1.0, 0, -10.0
3768, 20, 87, 1.0, 0, -12.0
3768, 82, 16, 1.0, 0, -12.0
3768, 67, 28, 0.0, 1, 90.0
3768, 76, 53, 1.0, 0, -24.0
3768, 82, 49, 1.0, 0, -10.0
3768, 95, 45, 1.0, 0, -10.0
3768, 82, 18, 1.0, 0, -10.0
3768, 20, 95, 1.0, 0, -15.0
3768, 94, 73, 1.0, 0, -11.0
3768, 82, 89, 1.0, 0, -11.0
3768, 31, 24, 0.0, 1, 92.0
3768, 95, 5, 1.0, 0, -13.0
3768, 82, 100, 1.0, 0, -10.0
3768, 20, 37, 1.0, 0, -10.0
3768, 82, 25, 1.0, 0, 96.0
3768, 95, 56, 1.0, 0, -10.0
3768, 20, 17, 1.0, 0, 98.0
3768, 5, 13, 1.0, 0, -11.0
3768, 82, 2, 1.0, 0, -10.0
3768, 31, 8, 1.0, 0, -23.0
3768, 16, 73, 1.0, 0, -11.0
3768, 95, 40, 1.0, 0, -10.0
3768, 20, 6, 1.0, 0, -19.0
3768, 82, 55, 1.0, 0, -16.0
3768, 30, 47, 0.0, 1, 68.0
3768, 75, 7, 1.0, 0, -10.0
3768, 20, 91, 1.0, 0, -10.0
3768, 82, 96, 1.0, 0, -10.0
3768, 95, 26, 1.0, 0, -11.0
3768, 37, 96, 1.0, 0, -10.0
3768, 82, 53, 1.0, 0, -10.0
3768, 20, 74, 1.0, 0, -18.0
3768, 44, 33, 1.0, 0, -10.0
3768, 12, 46, 1.0, 0, -10.0
3768, 76, 29, 0.0, 1, 84.0
3768, 31, 81, 0.0, 1, 85.0
3768, 82, 29, 0.0, 1, 94.0
3768, 20, 72, 1.0, 0, 93.0
3768, 82, 78, 1.0, 0, -10.0
3768, 95, 69, 1.0, 0, -10.0
3768, 72, 10, 1.0, 0, -10.0
3768, 82, 20, 1.0, 0, -10.0
3768, 20, 31, 1.0, 0, -14.0
3768, 27, 79, 1.0, 0, -10.0
3768, 97, 63, 1.0, 0, -18.0
3768, 82, 42, 1.0, 0, -10.0
3768, 31, 97, 1.0, 0, 85.0
3768, 67, 27, 0.0, 1, 91.0
3768, 20, 51, 1.0, 0, -10.0
3768, 90, 20, 1.0, 0, -10.0
3768, 82, 59, 1.0, 0, -12.0
3768, 95, 64, 1.0, 0, -11.0
3768, 82, 98, 1.0, 0, -10.0
3768, 20, 79, 1.0, 0, -10.0
3768, 5, 44, 1.0, 0, -10.0
3768, 82, 77, 1.0, 0, -10.0
3768, 20, 11, 1.0, 0, -10.0
3768, 30, 67, 1.0, 0, -10.0
3768, 31, 70, 0.0, 1, 81.0
3768, 82, 48, 1.0, 0, -10.0
3768, 95, 88, 1.0, 0, -10.0
3768, 44, 32, 1.0, 0, -10.0
3768, 29, 81, 1.0, 0, -15.0
3768, 20, 3, 1.0, 0, -10.0
3768, 37, 53, 1.0, 0, -11.0
3768, 82, 52, 0.0, 1, 99.0
3768, 82, 61, 0.0, 1, 99.0
3768, 20, 34, 1.0, 0, -10.0
3768, 10, 12, 0.0, 1, 73.0
3768, 31, 90, 1.0, 0, 86.0
3768, 20, 93, 1.0, 0, -10.0
3768, 76, 78, 1.0, 0, -11.0
3768, 52, 9, 0.0, 1, 63.0
3768, 95, 28, 1.0, 0, -17.0
3768, 27, 11, 0.0, 1, 88.0
3768, 16, 63, 1.0, 0, -35.0
3768, 96, 13, 1.0, 0, -10.0
3768, 20, 92, 1.0, 0, -10.0
3768, 82, 47, 0.0, 1, 87.0
3768, 95, 27, 1.0, 0, -10.0
3768, 82, 67, 1.0, 0, -10.0
3768, 20, 30, 1.0, 0, 100.0
3768, 55, 58, 1.0, 0, -12.0
3768, 31, 22, 0.0, 1, 94.0
3768, 82, 1, 1.0, 0, -16.0
3768, 20, 15, 1.0, 0, -10.0
3768, 95, 10, 1.0, 0, -12.0
3768, 44, 21, 1.0, 0, -10.0
3768, 82, 82, 1.0, 0, -10.0
3768, 20, 23, 1.0, 0, -10.0
3768, 82, 60, 1.0, 0, 89.0
3768, 95, 41, 1.0, 0, -10.0
3768, 31, 54, 0.0, 1, 96.0
3768, 82, 36, 0.0, 1, 95.0
3768, 76, 20, 1.0, 0, -15.0
3768, 30, 1, 0.0, 1, 84.0
3768, 20, 83, 1.0, 0, -10.0
3768, 97, 80, 1.0, 0, -22.0
3768, 37, 29, 1.0, 0, -10.0
3768, 18, 3, 1.0, 0, -10.0
3768, 95, 75, 1.0, 0, -14.0
3768, 67, 10, 0.0, 1, 71.0
3768, 20, 35, 1.0, 0, -12.0
3768, 75, 99, 1.0, 0, -10.0
3768, 31, 58, 0.0, 1, 87.0
3768, 20, 13, 1.0, 0, -10.0
3768, 44, 12, 1.0, 0, -10.0
3768, 95, 57, 1.0, 0, -10.0
3768, 27, 3, 1.0, 0, -10.0
3768, 94, 63, 0.0, 1, 65.0
3768, 20, 44, 1.0, 0, -12.0
3768, 95, 39, 1.0, 0, -10.0
3768, 76, 42, 1.0, 0, -22.0
3768, 20, 50, 1.0, 0, -11.0
3768, 31, 76, 0.0, 1, 90.0
3768, 16, 80, 1.0, 0, -30.0
3768, 5, 50, 1.0, 0, -15.0
3768, 95, 71, 1.0, 0, -15.0
3768, 20, 24, 1.0, 0, -11.0
3768, 12, 66, 1.0, 0, -10.0
3768, 20, 8, 1.0, 0, 88.0
3768, 95, 85, 1.0, 0, -10.0
3768, 37, 78, 1.0, 0, -10.0
3768, 31, 84, 1.0, 0, -10.0
3768, 20, 81, 1.0, 0, -19.0
3768, 95, 87, 1.0, 0, -10.0
3768, 30, 82, 1.0, 0, -10.0
3768, 44, 16, 1.0, 0, -14.0
3768, 20, 97, 1.0, 0, -10.0
3768, 76, 59, 0.0, 1, 80.0
3768, 95, 95, 1.0, 0, -10.0
3768, 20, 70, 1.0, 0, -14.0
3768, 31, 38, 1.0, 0, -10.0
3768, 89, 41, 1.0, 0, -10.0
3768, 95, 37, 1.0, 0, -11.0
3768, 20, 90, 1.0, 0, -13.0
3768, 27, 34, 1.0, 0, -18.0
3768, 29, 97, 1.0, 0, -27.0
3768, 67, 41, 0.0, 1, 80.0
3768, 20, 22, 0.0, 1, 96.0
3768, 95, 17, 1.0, 0, 99.0
3768, 11, 37, 1.0, 0, 55.0
3768, 31, 86, 0.0, 1, 91.0
3768, 44, 49, 1.0, 0, -12.0
3768, 20, 54, 1.0, 0, -11.0
3768, 95, 6, 1.0, 0, -10.0
3768, 20, 58, 1.0, 0, -13.0
3768, 76, 98, 1.0, 0, -10.0
3768, 37, 20, 1.0, 0, -12.0
3768, 31, 43, 1.0, 0, -10.0
3768, 30, 60, 1.0, 0, -10.0
3768, 95, 91, 1.0, 0, -10.0
3768, 20, 76, 1.0, 0, -13.0
3768, 75, 68, 1.0, 0, -17.0
3768, 97, 9, 1.0, 0, -45.0
3768, 72, 41, 1.0, 0, -10.0
3768, 95, 74, 1.0, 0, -10.0
3768, 20, 84, 1.0, 0, -14.0
3768, 5, 24, 1.0, 0, -13.0
3768, 31, 33, 1.0, 0, 94.0
3768, 44, 18, 1.0, 0, -11.0
3768, 20, 38, 1.0, 0, -10.0
3768, 96, 44, 1.0, 0, -39.0
3768, 95, 72, 1.0, 0, -10.0
3768, 20, 86, 1.0, 0, -10.0
3768, 16, 9, 0.0, 1, 62.0
3768, 76, 77, 1.0, 0, -23.0
3768, 95, 31, 1.0, 0, -15.0
3768, 27, 93, 0.0, 1, 96.0
3768, 20, 43, 1.0, 0, -10.0
3768, 31, 32, 0.0, 1, 90.0
3768, 64, 77, 0.0, 1, 60.0
3768, 90, 42, 1.0, 0, -30.0
3768, 37, 42, 1.0, 0, -10.0
3768, 20, 33, 1.0, 0, -11.0
3768, 95, 51, 1.0, 0, -10.0
3768, 30, 36, 0.0, 1, 84.0
3768, 20, 32, 1.0, 0, -14.0
3768, 67, 75, 0.0, 1, 92.0
3768, 95, 79, 1.0, 0, -10.0
3768, 44, 89, 1.0, 0, -10.0
3768, 20, 21, 1.0, 0, -10.0
3768, 31, 21, 0.0, 1, 78.0
3768, 95, 11, 1.0, 0, -10.0
3768, 20, 12, 1.0, 0, -10.0
3768, 52, 19, 0.0, 1, 79.0
3768, 76, 48, 0.0, 1, 78.0
3768, 95, 3, 1.0, 0, -10.0
3768, 20, 16, 0.0, 1, 95.0
3768, 77, 73, 1.0, 0, -10.0
3768, 31, 12, 1.0, 0, -10.0
3768, 20, 49, 1.0, 0, -10.0
3768, 95, 34, 1.0, 0, -10.0
3768, 5, 8, 1.0, 0, -10.0
3768, 20, 18, 1.0, 0, -12.0
3768, 97, 19, 1.0, 0, -12.0
3768, 44, 100, 1.0, 0, -11.0
3768, 94, 80, 1.0, 0, 73.0
3768, 27, 92, 0.0, 1, 79.0
3768, 95, 93, 1.0, 0, -10.0
3768, 77, 63, 1.0, 0, -17.0
3768, 37, 59, 1.0, 0, -10.0
3768, 31, 16, 0.0, 1, 92.0
3768, 20, 89, 1.0, 0, -10.0
3768, 12, 45, 1.0, 0, -51.0
3768, 76, 52, 0.0, 1, 99.0
3768, 20, 100, 1.0, 0, -10.0
3768, 95, 92, 1.0, 0, -10.0
3768, 16, 19, 1.0, 0, -12.0
3768, 77, 80, 1.0, 0, -18.0
3768, 20, 25, 1.0, 0, -17.0
3768, 29, 70, 1.0, 0, -10.0
3768, 31, 49, 1.0, 0, -25.0
3768, 95, 30, 1.0, 0, -10.0
3768, 20, 2, 1.0, 0, -12.0
3768, 44, 25, 1.0, 0, -11.0
3768, 95, 15, 1.0, 0, -10.0
3768, 55, 76, 1.0, 0, -10.0
3768, 20, 55, 1.0, 0, -10.0
3768, 59, 73, 0.0, 1, 91.0
3768, 77, 9, 1.0, 0, -10.0
3768, 20, 96, 1.0, 0, -10.0
3768, 10, 16, 0.0, 1, 77.0
3768, 67, 57, 0.0, 1, 79.0
3768, 31, 18, 0.0, 1, 84.0
3768, 95, 23, 1.0, 0, -18.0
3768, 76, 61, 1.0, 0, -10.0
3768, 20, 53, 1.0, 0, -10.0
3768, 77, 19, 1.0, 0, -12.0
3768, 95, 83, 1.0, 0, -10.0
3768, 37, 98, 1.0, 0, -10.0
3768, 20, 29, 1.0, 0, -14.0
3768, 75, 65, 1.0, 0, -10.0
3768, 5, 81, 1.0, 0, -10.0
3768, 44, 2, 1.0, 0, -10.0
3768, 31, 89, 0.0, 1, 87.0
3768, 27, 30, 1.0, 0, 99.0
3768, 95, 35, 1.0, 0, -12.0
3768, 20, 78, 1.0, 0, -10.0
3768, 77, 7, 1.0, 0, -10.0
3768, 18, 34, 1.0, 0, -12.0
3768, 20, 20, 0.0, 1, 77.0
3768, 95, 13, 1.0, 0, -10.0
3768, 31, 100, 0.0, 1, 88.0
3768, 20, 42, 1.0, 0, -10.0
3768, 95, 44, 1.0, 0, -10.0
3768, 76, 47, 1.0, 0, -10.0
3768, 44, 55, 1.0, 0, -10.0
3768, 20, 59, 1.0, 0, -10.0
3768, 77, 99, 1.0, 0, -10.0
3768, 95, 50, 1.0, 0, -10.0
3768, 20, 98, 1.0, 0, -10.0
3768, 31, 25, 0.0, 1, 92.0
3768, 37, 77, 1.0, 0, -13.0
3768, 72, 75, 0.0, 1, 84.0
3768, 16, 7, 1.0, 0, -10.0
3768, 96, 50, 1.0, 0, -10.0
3768, 20, 77, 1.0, 0, -13.0
3768, 95, 24, 1.0, 0, -12.0
3768, 97, 7, 1.0, 0, -10.0
3768, 19, 46, 1.0, 0, -23.0
3768, 77, 68, 1.0, 0, -10.0
3768, 20, 48, 1.0, 0, -10.0
3768, 31, 2, 1.0, 0, 89.0
3768, 95, 8, 1.0, 0, -27.0
3768, 76, 67, 1.0, 0, -10.0
3768, 6, 67, 0.0, 1, 60.0
3768, 44, 96, 1.0, 0, -10.0
3768, 20, 52, 1.0, 0, -10.0
3768, 27, 15, 1.0, 0, -10.0
3768, 95, 81, 1.0, 0, -10.0
3768, 20, 61, 1.0, 0, -10.0
3768, 77, 65, 1.0, 0, -10.0
3768, 29, 90, 1.0, 0, -26.0
3768, 31, 55, 0.0, 1, 95.0
3768, 95, 97, 1.0, 0, -10.0
3768, 5, 97, 1.0, 0, -10.0
3768, 20, 47, 1.0, 0, -10.0
3768, 95, 70, 1.0, 0, -10.0
3768, 20, 67, 1.0, 0, -10.0
3768, 37, 48, 1.0, 0, -10.0
3768, 44, 53, 1.0, 0, -10.0
3768, 76, 1, 1.0, 0, -20.0
3768, 31, 96, 1.0, 0, -10.0
3768, 20, 1, 1.0, 0, -14.0
3768, 12, 5, 1.0, 0, -16.0
3768, 95, 90, 1.0, 0, -16.0
3768, 67, 39, 0.0, 1, 97.0
3768, 20, 82, 1.0, 0, -10.0
3768, 77, 14, 1.0, 0, -10.0
3768, 95, 22, 1.0, 0, -10.0
3768, 75, 14, 1.0, 0, -10.0
3768, 20, 60, 1.0, 0, 76.0
3768, 31, 53, 1.0, 0, -14.0
3768, 95, 54, 1.0, 0, -10.0
3768, 20, 36, 1.0, 0, -10.0
3768, 46, 73, 0.0, 1, 100.0
3768, 27, 23, 0.0, 1, 84.0
3768, 46, 63, 1.0, 0, -17.0
3768, 95, 58, 1.0, 0, -17.0
3768, 46, 80, 1.0, 0, 92.0
3768, 44, 29, 1.0, 0, -14.0
3768, 46, 9, 1.0, 0, -12.0
3768, 46, 19, 1.0, 0, -10.0
3768, 37, 52, 1.0, 0, 95.0
3768, 31, 29, 0.0, 1, 89.0
3768, 95, 76, 1.0, 0, -14.0
3768, 46, 7, 1.0, 0, -13.0
3768, 46, 99, 1.0, 0, -10.0
3768, 76, 82, 1.0, 0, -10.0
3768, 77, 94, 1.0, 0, -10.0
3768, 16, 99, 1.0, 0, -10.0
3768, 46, 68, 1.0, 0, -12.0
3768, 46, 65, 1.0, 0, -10.0
3768, 95, 84, 1.0, 0, -10.0
3768, 46, 14, 1.0, 0, -10.0
3768, 46, 94, 1.0, 0, -10.0
3768, 97, 99, 1.0, 0, -10.0
3768, 46, 4, 1.0, 0, 90.0
3768, 31, 78, 1.0, 0, -10.0
3768, 95, 38, 1.0, 0, -10.0
3768, 46, 62, 1.0, 0, -11.0
3768, 46, 46, 1.0, 0, -12.0
3768, 44, 78, 1.0, 0, -10.0
3768, 46, 66, 1.0, 0, -10.0
3768, 94, 9, 1.0, 0, -48.0
3768, 5, 70, 1.0, 0, -10.0
3768, 95, 86, 1.0, 0, -10.0
3768, 77, 4, 1.0, 0, -12.0
3768, 46, 45, 1.0, 0, -10.0
3768, 52, 7, 0.0, 1, 52.0
3768, 46, 5, 1.0, 0, -10.0
3768, 46, 56, 1.0, 0, -10.0
3768, 95, 43, 1.0, 0, -10.0
3768, 31, 20, 0.0, 1, 84.0
3768, 46, 40, 1.0, 0, -10.0
3768, 46, 26, 1.0, 0, 99.0
3768, 37, 61, 1.0, 0, -10.0
3768, 46, 69, 1.0, 0, -10.0
3768, 95, 33, 1.0, 0, -12.0
3768, 46, 64, 1.0, 0, -13.0
3768, 76, 60, 1.0, 0, -12.0
3768, 46, 88, 1.0, 0, -10.0
3768, 27, 83, 1.0, 0, -10.0
3768, 90, 59, 1.0, 0, -13.0
3768, 95, 32, 1.0, 0, -10.0
3768, 46, 28, 0.0, 1, 96.0
3768, 31, 42, 0.0, 1, 93.0
3768, 8, 56, 1.0, 0, -10.0
3768, 67, 71, 0.0, 1, 93.0
3768, 46, 27, 1.0, 0, -10.0
3768, 59, 63, 0.0, 1, 66.0
3768, 96, 24, 1.0, 0, -14.0
3768, 77, 62, 1.0, 0, -23.0
3768, 46, 10, 1.0, 0, -10.0
3768, 44, 20, 1.0, 0, -10.0
3768, 46, 41, 1.0, 0, -10.0
3768, 95, 21, 1.0, 0, -10.0
3768, 75, 94, 1.0, 0, -10.0
3768, 29, 22, 0.0, 1, 83.0
3768, 46, 75, 1.0, 0, -10.0
3768, 46, 57, 1.0, 0, -10.0
3768, 46, 39, 0.0, 1, 100.0
3768, 31, 59, 1.0, 0, -10.0
3768, 95, 12, 1.0, 0, -10.0
3768, 46, 71, 1.0, 0, -10.0
3768, 46, 85, 1.0, 0, -12.0
3768, 76, 36, 1.0, 0, -11.0
3768, 46, 87, 1.0, 0, -10.0
3768, 95, 16, 1.0, 0, -13.0
3768, 77, 46, 1.0, 0, -17.0
3768, 46, 95, 1.0, 0, -13.0
3768, 46, 37, 1.0, 0, -10.0
3768, 16, 68, 1.0, 0, -12.0
3768, 44, 42, 1.0, 0, -10.0
3768, 46, 17, 0.0, 1, 100.0
3768, 95, 49, 1.0, 0, -12.0
3768, 89, 75, 0.0, 1, 85.0
3768, 46, 6, 1.0, 0, -17.0
3768, 31, 98, 0.0, 1, 90.0
3768, 46, 91, 1.0, 0, -10.0
3768, 72, 57, 1.0, 0, -10.0
3768, 46, 74, 1.0, 0, -10.0
3768, 95, 18, 1.0, 0, -10.0
3768, 46, 72, 0.0, 1, 96.0
3768, 37, 47, 1.0, 0, -10.0
3768, 27, 35, 0.0, 1, 86.0
3768, 18, 93, 1.0, 0, -10.0
3768, 5, 90, 1.0, 0, -11.0
3768, 46, 31, 1.0, 0, -11.0
3768, 97, 68, 1.0, 0, -19.0
3768, 46, 51, 1.0, 0, -16.0
3768, 95, 89, 1.0, 0, -10.0
3768, 77, 66, 1.0, 0, -10.0
3768, 46, 79, 1.0, 0, -10.0
3768, 31, 77, 0.0, 1, 93.0
3768, 46, 11, 1.0, 0, -10.0
3768, 12, 56, 1.0, 0, -10.0
3768, 46, 3, 1.0, 0, -10.0
3768, 95, 100, 1.0, 0, -11.0
3768, 11, 17, 1.0, 0, -10.0
3768, 46, 34, 0.0, 1, 95.0
3768, 46, 93, 1.0, 0, -10.0
3768, 44, 59, 1.0, 0, -14.0
3768, 46, 92, 1.0, 0, -11.0
3768, 95, 25, 1.0, 0, -10.0
3768, 46, 30, 1.0, 0, 100.0
3768, 67, 85, 0.0, 1, 79.0
3768, 31, 48, 1.0, 0, -10.0
3768, 46, 15, 1.0, 0, -10.0
3768, 46, 23, 1.0, 0, -20.0
3768, 95, 2, 1.0, 0, -16.0
3768, 46, 83, 1.0, 0, -12.0
3768, 77, 45, 1.0, 0, -12.0
3768, 46, 35, 1.0, 0, -10.0
