Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
61987, 97, 1, 0.0, 1, 1.0
61987, 6, 1, 0.0, 1, 1.0
61987, 19, 1, 1.0, 0, 0.0
61987, 25, 2, 0.0, 0, 0.0
61987, 80, 2, 0.0, 1, 1.0
61987, 47, 2, 0.0, 1, 1.0
61987, 43, 2, 0.0, 1, 1.0
61987, 27, 4, 0.0, 1, 1.0
61987, 84, 2, 0.0, 1, 1.0
61987, 56, 4, 0.0, 1, 1.0
61987, 56, 5, 0.0, 1, 1.0
61987, 56, 3, 0.0, 1, 1.0
61987, 56, 2, 0.0, 1, 1.0
61987, 56, 1, 0.0, 1, 1.0
61987, 94, 4, 0.0, 1, 1.0
61987, 98, 4, 0.0, 1, 1.0
61987, 31, 5, 0.0, 1, 1.0
61987, 18, 2, 0.0, 1, 1.0
61987, 94, 5, 0.0, 1, 1.0
61987, 98, 5, 0.0, 1, 1.0
61987, 5, 4, 0.0, 1, 1.0
61987, 5, 5, 0.0, 1, 1.0
61987, 5, 3, 0.0, 1, 1.0
61987, 5, 2, 0.0, 1, 1.0
61987, 94, 3, 0.0, 1, 1.0
61987, 5, 1, 0.0, 1, 1.0
61987, 98, 3, 0.0, 1, 1.0
61987, 80, 1, 0.0, 1, 1.0
61987, 98, 2, 0.0, 1, 1.0
61987, 94, 2, 0.0, 1, 1.0
61987, 53, 4, 0.0, 1, 1.0
61987, 98, 1, 0.0, 1, 1.0
61987, 94, 1, 0.0, 1, 1.0
61987, 91, 4, 0.0, 1, 1.0
61987, 36, 4, 1.0, 0, 0.0
61987, 36, 5, 0.0, 1, 1.0
61987, 36, 3, 0.0, 1, 1.0
61987, 35, 1, 0.0, 0, 0.0
61987, 40, 4, 0.0, 1, 1.0
61987, 7, 2, 0.0, 1, 1.0
61987, 77, 4, 0.0, 1, 1.0
61987, 70, 2, 0.0, 0, 0.0
61987, 43, 1, 0.0, 1, 1.0
61987, 47, 1, 0.0, 1, 1.0
61987, 53, 5, 0.0, 1, 1.0
61987, 49, 1, 0.0, 1, 1.0
61987, 57, 4, 0.0, 1, 1.0
61987, 72, 2, 0.0, 1, 1.0
61987, 68, 1, 0.0, 1, 1.0
61987, 38, 3, 0.0, 1, 1.0
61987, 96, 2, 0.0, 1, 1.0
61987, 89, 4, 0.0, 1, 1.0
61987, 37, 5, 0.0, 1, 1.0
61987, 84, 1, 0.0, 1, 1.0
61987, 53, 3, 0.0, 1, 1.0
61987, 93, 4, 0.0, 1, 1.0
61987, 86, 4, 1.0, 0, 0.0
61987, 86, 5, 1.0, 0, 1.0
61987, 86, 3, 0.0, 1, 1.0
61987, 86, 2, 0.0, 1, 1.0
61987, 86, 1, 0.0, 1, 1.0
61987, 90, 5, 0.0, 1, 1.0
61987, 18, 1, 0.0, 1, 1.0
61987, 25, 1, 0.0, 1, 1.0
61987, 60, 3, 0.0, 1, 1.0
61987, 40, 5, 0.0, 1, 1.0
61987, 53, 2, 0.0, 1, 1.0
61987, 16, 4, 0.0, 1, 1.0
61987, 10, 5, 0.0, 1, 1.0
61987, 91, 5, 0.0, 1, 1.0
61987, 7, 1, 0.0, 1, 1.0
61987, 51, 4, 0.0, 1, 1.0
61987, 29, 4, 0.0, 1, 1.0
61987, 53, 1, 0.0, 1, 1.0
61987, 93, 5, 0.0, 1, 1.0
61987, 31, 3, 0.0, 1, 1.0
61987, 12, 4, 0.0, 1, 1.0
61987, 72, 1, 0.0, 1, 1.0
61987, 29, 5, 0.0, 1, 1.0
61987, 96, 1, 0.0, 1, 1.0
61987, 57, 1, 0.0, 0, 0.0
61987, 40, 3, 0.0, 1, 1.0
61987, 61, 1, 0.0, 0, 0.0
61987, 70, 1, 0.0, 1, 1.0
61987, 77, 5, 0.0, 1, 1.0
61987, 29, 3, 0.0, 1, 1.0
61987, 44, 4, 0.0, 1, 1.0
61987, 38, 2, 0.0, 0, 0.0
61987, 27, 5, 0.0, 1, 1.0
61987, 44, 5, 0.0, 1, 1.0
61987, 52, 4, 0.0, 1, 1.0
61987, 52, 5, 0.0, 1, 1.0
61987, 44, 3, 0.0, 1, 1.0
61987, 52, 3, 0.0, 1, 1.0
61987, 52, 2, 0.0, 1, 1.0
61987, 93, 3, 0.0, 1, 1.0
61987, 52, 1, 0.0, 1, 1.0
61987, 29, 2, 0.0, 1, 1.0
61987, 91, 3, 0.0, 1, 1.0
61987, 67, 4, 0.0, 0, 0.0
61987, 44, 2, 0.0, 1, 1.0
61987, 16, 5, 0.0, 1, 1.0
61987, 35, 4, 0.0, 1, 1.0
61987, 55, 4, 0.0, 1, 1.0
