Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
61987, 80, 5, 0.0, 1, 72.0
61987, 47, 3, 0.0, 1, 94.0
61987, 19, 5, 0.0, 1, 78.0
61987, 59, 2, 0.0, 1, 39.0
61987, 43, 3, 0.0, 1, 93.0
61987, 70, 3, 0.0, 1, 91.0
61987, 97, 2, 0.0, 1, 42.0
61987, 19, 3, 0.0, 1, 95.0
61987, 6, 2, 0.0, 1, 49.0
61987, 40, 1, 0.0, 1, 23.0
61987, 80, 3, 0.0, 1, 95.0
61987, 19, 2, 0.0, 1, 58.0
61987, 49, 2, 0.0, 1, 14.0
61987, 57, 2, 0.0, 0, -90.0
61987, 30, 1, 0.0, 1, 41.0
61987, 6, 1, 0.0, 1, 54.0
61987, 19, 1, 0.0, 1, 60.0
61987, 97, 1, 0.0, 1, 47.0
61987, 59, 1, 0.0, 1, 45.0
61987, 80, 2, 0.0, 1, 49.0
61987, 50, 4, 0.0, 0, -90.0
61987, 38, 5, 0.0, 1, 53.0
61987, 56, 4, 0.0, 1, 90.0
61987, 56, 5, 0.0, 1, 93.0
61987, 56, 3, 0.0, 1, 97.0
61987, 56, 2, 0.0, 1, 87.0
61987, 68, 2, 0.0, 1, 20.0
61987, 56, 1, 0.0, 1, 88.0
61987, 72, 3, 0.0, 1, 93.0
61987, 96, 3, 0.0, 1, 91.0
61987, 94, 4, 0.0, 1, 79.0
61987, 98, 4, 0.0, 1, 79.0
61987, 60, 5, 0.0, 1, 47.0
61987, 47, 2, 0.0, 1, 29.0
61987, 43, 2, 0.0, 1, 31.0
61987, 94, 5, 0.0, 1, 84.0
61987, 98, 5, 0.0, 1, 84.0
61987, 5, 4, 0.0, 1, 94.0
61987, 5, 5, 0.0, 1, 95.0
61987, 5, 3, 0.0, 1, 99.0
61987, 5, 2, 0.0, 1, 92.0
61987, 5, 1, 0.0, 1, 94.0
61987, 94, 3, 0.0, 1, 97.0
61987, 98, 3, 0.0, 1, 97.0
61987, 84, 2, 0.0, 1, 22.0
61987, 25, 2, 0.0, 0, -90.0
61987, 98, 2, 0.0, 1, 70.0
61987, 94, 2, 0.0, 1, 70.0
61987, 80, 1, 0.0, 1, 53.0
61987, 61, 2, 0.0, 0, -90.0
61987, 94, 1, 0.0, 1, 74.0
61987, 36, 4, 0.0, 1, 95.0
61987, 36, 5, 0.0, 1, 97.0
61987, 36, 3, 0.0, 1, 98.0
61987, 18, 2, 0.0, 1, 20.0
61987, 53, 4, 0.0, 1, 59.0
61987, 31, 5, 0.0, 1, 44.0
61987, 27, 4, 0.0, 1, 22.0
61987, 40, 4, 0.0, 1, 43.0
61987, 91, 4, 0.0, 1, 38.0
61987, 53, 5, 0.0, 1, 68.0
