Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
61987, 95, 60, 1.0, 0, -10.0
61987, 20, 51, 1.0, 0, 73.0
61987, 52, 55, 0.0, 1, 96.0
61987, 95, 36, 1.0, 0, -10.0
61987, 88, 94, 1.0, 0, -10.0
61987, 52, 96, 0.0, 1, 97.0
61987, 52, 53, 0.0, 1, 97.0
61987, 67, 8, 1.0, 0, -21.0
61987, 8, 24, 1.0, 0, -10.0
61987, 45, 61, 1.0, 0, -14.0
61987, 52, 29, 0.0, 1, 99.0
61987, 52, 78, 0.0, 1, 100.0
61987, 52, 20, 0.0, 1, 94.0
61987, 55, 82, 1.0, 0, -37.0
61987, 52, 42, 0.0, 1, 96.0
61987, 72, 76, 0.0, 1, 94.0
61987, 52, 59, 0.0, 1, 92.0
61987, 47, 88, 1.0, 0, -12.0
61987, 52, 98, 0.0, 1, 94.0
61987, 19, 15, 0.0, 1, 84.0
61987, 77, 27, 0.0, 1, 69.0
61987, 52, 77, 0.0, 1, 96.0
61987, 52, 48, 0.0, 1, 95.0
61987, 66, 7, 1.0, 0, -35.0
61987, 52, 52, 0.0, 1, 97.0
61987, 8, 8, 1.0, 0, -18.0
61987, 97, 63, 1.0, 0, -10.0
61987, 96, 78, 1.0, 0, -10.0
61987, 52, 61, 0.0, 1, 97.0
61987, 52, 47, 0.0, 1, 98.0
61987, 56, 75, 0.0, 1, 82.0
61987, 52, 67, 0.0, 1, 96.0
61987, 52, 1, 0.0, 1, 95.0
61987, 94, 87, 0.0, 1, 55.0
61987, 52, 82, 0.0, 1, 94.0
61987, 72, 84, 0.0, 1, 94.0
61987, 31, 25, 0.0, 1, 77.0
61987, 52, 60, 0.0, 1, 97.0
61987, 8, 81, 1.0, 0, -10.0
61987, 18, 55, 1.0, 0, -12.0
61987, 67, 81, 0.0, 1, 94.0
61987, 52, 36, 0.0, 1, 97.0
61987, 8, 97, 1.0, 0, -10.0
61987, 5, 29, 1.0, 0, -14.0
61987, 45, 47, 1.0, 0, -10.0
61987, 29, 98, 0.0, 1, 64.0
61987, 19, 23, 0.0, 1, 82.0
61987, 67, 97, 1.0, 0, -14.0
61987, 87, 73, 1.0, 0, -10.0
61987, 72, 38, 1.0, 0, -23.0
61987, 8, 70, 1.0, 0, -10.0
61987, 72, 86, 1.0, 0, -10.0
61987, 8, 90, 1.0, 0, -10.0
61987, 55, 60, 1.0, 0, -10.0
61987, 87, 63, 1.0, 0, -10.0
61987, 19, 83, 0.0, 1, 90.0
61987, 20, 79, 1.0, 0, 92.0
61987, 2, 73, 1.0, 0, -10.0
61987, 18, 96, 1.0, 0, -10.0
61987, 67, 70, 1.0, 0, 74.0
61987, 96, 20, 1.0, 0, -10.0
61987, 72, 43, 0.0, 1, 92.0
61987, 8, 22, 1.0, 0, -10.0
61987, 45, 67, 1.0, 0, -10.0
61987, 12, 3, 1.0, 0, -21.0
61987, 4, 94, 1.0, 0, -10.0
61987, 87, 80, 1.0, 0, -10.0
61987, 8, 54, 1.0, 0, -10.0
61987, 72, 33, 1.0, 0, -15.0
61987, 19, 35, 0.0, 1, 96.0
61987, 75, 91, 1.0, 0, 52.0
61987, 18, 53, 1.0, 0, -10.0
61987, 8, 58, 1.0, 0, -10.0
61987, 67, 90, 1.0, 0, -10.0
61987, 77, 10, 0.0, 1, 73.0
61987, 5, 78, 0.0, 1, 94.0
61987, 72, 32, 0.0, 1, 96.0
61987, 87, 9, 1.0, 0, -10.0
61987, 88, 4, 1.0, 0, -10.0
61987, 86, 54, 1.0, 0, -17.0
61987, 20, 11, 1.0, 0, -13.0
61987, 96, 42, 1.0, 0, -10.0
61987, 8, 76, 1.0, 0, -10.0
61987, 19, 13, 1.0, 0, 90.0
61987, 45, 1, 1.0, 0, -10.0
61987, 72, 21, 1.0, 0, -14.0
61987, 55, 36, 1.0, 0, -10.0
61987, 79, 73, 1.0, 0, -10.0
61987, 87, 19, 1.0, 0, -20.0
61987, 79, 63, 1.0, 0, -10.0
61987, 8, 84, 1.0, 0, -10.0
61987, 2, 63, 1.0, 0, -10.0
61987, 79, 80, 1.0, 0, -10.0
61987, 82, 33, 1.0, 0, -12.0
61987, 18, 29, 1.0, 0, -10.0
61987, 79, 9, 1.0, 0, -10.0
61987, 79, 19, 1.0, 0, -14.0
61987, 72, 12, 0.0, 1, 88.0
61987, 79, 7, 1.0, 0, -10.0
61987, 67, 22, 1.0, 0, -10.0
61987, 94, 95, 1.0, 0, 91.0
61987, 79, 99, 1.0, 0, -10.0
61987, 19, 44, 1.0, 0, 80.0
61987, 79, 68, 1.0, 0, -10.0
61987, 87, 7, 1.0, 0, -25.0
61987, 8, 38, 1.0, 0, -10.0
61987, 79, 65, 1.0, 0, -10.0
61987, 66, 99, 1.0, 0, -10.0
61987, 29, 77, 0.0, 1, 73.0
61987, 79, 14, 1.0, 0, -10.0
61987, 79, 94, 1.0, 0, -10.0
61987, 4, 4, 1.0, 0, -10.0
61987, 18, 78, 1.0, 0, -10.0
61987, 45, 82, 1.0, 0, -10.0
61987, 72, 16, 1.0, 0, -10.0
61987, 79, 4, 1.0, 0, -10.0
61987, 8, 86, 1.0, 0, -10.0
61987, 97, 80, 1.0, 0, -15.0
61987, 79, 62, 1.0, 0, -10.0
61987, 20, 3, 1.0, 0, 57.0
61987, 67, 54, 1.0, 0, -20.0
61987, 79, 46, 1.0, 0, -11.0
61987, 19, 50, 0.0, 1, 90.0
61987, 79, 66, 1.0, 0, -10.0
61987, 72, 49, 0.0, 1, 95.0
61987, 31, 2, 0.0, 1, 66.0
61987, 79, 45, 1.0, 0, -10.0
61987, 8, 43, 1.0, 0, -10.0
61987, 11, 84, 1.0, 0, 79.0
61987, 87, 99, 1.0, 0, -10.0
61987, 79, 5, 1.0, 0, -11.0
61987, 5, 20, 1.0, 0, -10.0
61987, 47, 28, 1.0, 0, -11.0
61987, 77, 41, 0.0, 1, 72.0
61987, 96, 59, 1.0, 0, -10.0
61987, 56, 57, 0.0, 1, 51.0
61987, 79, 56, 1.0, 0, -10.0
61987, 18, 20, 1.0, 0, -10.0
61987, 72, 18, 0.0, 1, 93.0
61987, 79, 40, 1.0, 0, 88.0
61987, 79, 26, 0.0, 1, 98.0
61987, 8, 33, 1.0, 0, -10.0
61987, 79, 69, 1.0, 0, -10.0
61987, 67, 58, 1.0, 0, -22.0
61987, 79, 64, 1.0, 0, -10.0
61987, 87, 68, 0.0, 1, 99.0
61987, 72, 89, 0.0, 1, 86.0
61987, 75, 74, 1.0, 0, -25.0
61987, 39, 66, 1.0, 0, -10.0
61987, 79, 88, 1.0, 0, -10.0
61987, 19, 24, 0.0, 1, 76.0
61987, 79, 28, 1.0, 0, -10.0
61987, 8, 32, 1.0, 0, -10.0
61987, 79, 27, 1.0, 0, -10.0
61987, 20, 34, 1.0, 0, -10.0
61987, 18, 42, 1.0, 0, -10.0
61987, 79, 10, 1.0, 0, -12.0
61987, 27, 32, 1.0, 0, -10.0
61987, 72, 100, 0.0, 1, 84.0
61987, 2, 80, 1.0, 0, -13.0
61987, 79, 41, 1.0, 0, -10.0
61987, 79, 75, 1.0, 0, -10.0
61987, 45, 60, 1.0, 0, -10.0
61987, 87, 65, 1.0, 0, -23.0
61987, 8, 21, 1.0, 0, -10.0
61987, 79, 57, 1.0, 0, -10.0
61987, 79, 39, 1.0, 0, -10.0
61987, 72, 25, 1.0, 0, -10.0
61987, 79, 71, 1.0, 0, -10.0
61987, 19, 8, 0.0, 1, 83.0
61987, 79, 85, 1.0, 0, -10.0
61987, 4, 62, 1.0, 0, -10.0
61987, 8, 12, 1.0, 0, -10.0
61987, 79, 87, 1.0, 0, -10.0
61987, 67, 76, 1.0, 0, -10.0
61987, 18, 59, 1.0, 0, -10.0
61987, 79, 95, 1.0, 0, -10.0
61987, 87, 14, 1.0, 0, -10.0
61987, 79, 37, 1.0, 0, -10.0
61987, 5, 42, 1.0, 0, -10.0
61987, 79, 17, 1.0, 0, -13.0
61987, 29, 48, 1.0, 0, -10.0
61987, 79, 6, 1.0, 0, -10.0
61987, 72, 2, 1.0, 0, -10.0
61987, 8, 16, 1.0, 0, -11.0
61987, 79, 91, 1.0, 0, 88.0
61987, 88, 62, 1.0, 0, -10.0
61987, 79, 74, 1.0, 0, -11.0
61987, 96, 98, 1.0, 0, -10.0
61987, 89, 81, 1.0, 0, -10.0
61987, 79, 72, 1.0, 0, -11.0
61987, 19, 81, 0.0, 1, 94.0
61987, 79, 31, 1.0, 0, -10.0
61987, 18, 98, 1.0, 0, -26.0
61987, 8, 49, 1.0, 0, -10.0
61987, 77, 75, 1.0, 0, -10.0
61987, 94, 37, 1.0, 0, -40.0
61987, 67, 84, 1.0, 0, 86.0
61987, 79, 51, 1.0, 0, -10.0
61987, 87, 94, 1.0, 0, -13.0
61987, 20, 93, 1.0, 0, -20.0
61987, 79, 79, 1.0, 0, -12.0
61987, 72, 55, 0.0, 1, 89.0
61987, 45, 36, 1.0, 0, -10.0
61987, 41, 40, 0.0, 1, 58.0
61987, 79, 11, 1.0, 0, -10.0
61987, 79, 3, 1.0, 0, -12.0
61987, 8, 18, 1.0, 0, -11.0
61987, 79, 34, 1.0, 0, -10.0
61987, 79, 93, 1.0, 0, -10.0
61987, 79, 92, 1.0, 0, -12.0
61987, 19, 97, 0.0, 1, 90.0
61987, 79, 30, 1.0, 0, -10.0
61987, 18, 77, 1.0, 0, -13.0
61987, 87, 4, 0.0, 1, 86.0
61987, 72, 96, 0.0, 1, 95.0
61987, 2, 9, 1.0, 0, -23.0
61987, 8, 89, 1.0, 0, -10.0
61987, 79, 15, 1.0, 0, -10.0
61987, 79, 23, 1.0, 0, -11.0
61987, 79, 83, 1.0, 0, -10.0
61987, 56, 39, 0.0, 1, 77.0
61987, 79, 35, 1.0, 0, -10.0
61987, 8, 100, 1.0, 0, -14.0
61987, 87, 62, 1.0, 0, -15.0
61987, 79, 13, 1.0, 0, -10.0
61987, 72, 53, 1.0, 0, -20.0
61987, 79, 44, 1.0, 0, -11.0
61987, 47, 27, 1.0, 0, -25.0
61987, 12, 34, 0.0, 1, 47.0
61987, 79, 50, 1.0, 0, -10.0
61987, 20, 92, 1.0, 0, -21.0
61987, 67, 38, 1.0, 0, -20.0
61987, 79, 24, 1.0, 0, -10.0
61987, 19, 70, 0.0, 1, 79.0
61987, 18, 48, 1.0, 0, -10.0
61987, 8, 25, 1.0, 0, -10.0
61987, 79, 8, 1.0, 0, -10.0
61987, 5, 59, 1.0, 0, -10.0
61987, 79, 81, 0.0, 1, 97.0
61987, 31, 55, 0.0, 1, 77.0
61987, 86, 58, 1.0, 0, -10.0
61987, 87, 46, 1.0, 0, -18.0
61987, 79, 97, 1.0, 0, -10.0
61987, 96, 77, 1.0, 0, -15.0
61987, 79, 70, 1.0, 0, -10.0
61987, 62, 73, 1.0, 0, 88.0
61987, 72, 29, 1.0, 0, 91.0
61987, 79, 90, 1.0, 0, -10.0
61987, 8, 2, 1.0, 0, -10.0
61987, 79, 22, 1.0, 0, -11.0
61987, 79, 54, 1.0, 0, -10.0
61987, 79, 58, 1.0, 0, -14.0
61987, 29, 52, 0.0, 1, 76.0
61987, 79, 76, 0.0, 1, 98.0
61987, 44, 82, 1.0, 0, -15.0
61987, 19, 90, 1.0, 0, -10.0
61987, 18, 52, 1.0, 0, -11.0
61987, 79, 84, 0.0, 1, 97.0
61987, 87, 66, 1.0, 0, -10.0
61987, 67, 86, 0.0, 1, 83.0
61987, 8, 55, 1.0, 0, -10.0
61987, 79, 38, 1.0, 0, -13.0
61987, 4, 46, 1.0, 0, -10.0
61987, 79, 86, 1.0, 0, -10.0
61987, 66, 68, 0.0, 1, 93.0
61987, 79, 43, 1.0, 0, 100.0
61987, 72, 78, 1.0, 0, -11.0
61987, 79, 33, 1.0, 0, -11.0
61987, 79, 32, 1.0, 0, 98.0
61987, 97, 9, 1.0, 0, -10.0
61987, 79, 21, 1.0, 0, -12.0
61987, 8, 96, 1.0, 0, -10.0
61987, 77, 57, 0.0, 1, 56.0
61987, 79, 12, 1.0, 0, -10.0
61987, 18, 61, 1.0, 0, -10.0
61987, 79, 16, 1.0, 0, -10.0
61987, 87, 45, 1.0, 0, -23.0
61987, 20, 30, 1.0, 0, -10.0
61987, 19, 22, 1.0, 0, -10.0
61987, 79, 49, 1.0, 0, -10.0
61987, 72, 20, 1.0, 0, -10.0
61987, 79, 18, 1.0, 0, -16.0
61987, 8, 53, 1.0, 0, -10.0
61987, 96, 48, 1.0, 0, -10.0
61987, 79, 89, 1.0, 0, -13.0
61987, 67, 43, 0.0, 1, 94.0
61987, 62, 63, 1.0, 0, -31.0
61987, 94, 17, 0.0, 1, 62.0
61987, 2, 19, 1.0, 0, -17.0
61987, 79, 100, 1.0, 0, -10.0
61987, 79, 25, 1.0, 0, -10.0
61987, 79, 2, 1.0, 0, -10.0
61987, 5, 98, 1.0, 0, -10.0
61987, 79, 55, 1.0, 0, -11.0
61987, 8, 29, 1.0, 0, -10.0
61987, 72, 42, 0.0, 1, 87.0
61987, 87, 5, 1.0, 0, -14.0
61987, 79, 96, 1.0, 0, -10.0
61987, 79, 53, 1.0, 0, -10.0
61987, 75, 72, 1.0, 0, -10.0
61987, 79, 29, 1.0, 0, -10.0
61987, 8, 78, 1.0, 0, -10.0
61987, 79, 78, 1.0, 0, -10.0
61987, 19, 54, 1.0, 0, 93.0
61987, 67, 33, 1.0, 0, -11.0
61987, 79, 20, 1.0, 0, -10.0
61987, 79, 42, 1.0, 0, -16.0
61987, 72, 59, 0.0, 1, 84.0
61987, 87, 56, 1.0, 0, -14.0
61987, 79, 59, 0.0, 1, 84.0
61987, 18, 47, 1.0, 0, -11.0
61987, 8, 20, 1.0, 0, -10.0
61987, 79, 98, 1.0, 0, -10.0
61987, 20, 15, 1.0, 0, -18.0
61987, 79, 77, 1.0, 0, -10.0
61987, 72, 98, 0.0, 1, 82.0
61987, 62, 80, 1.0, 0, 81.0
61987, 79, 48, 1.0, 0, -10.0
61987, 82, 32, 1.0, 0, -16.0
61987, 87, 40, 1.0, 0, -21.0
61987, 67, 32, 0.0, 1, 95.0
61987, 79, 52, 1.0, 0, -10.0
61987, 8, 42, 1.0, 0, -10.0
61987, 47, 10, 1.0, 0, -10.0
61987, 79, 61, 1.0, 0, -10.0
61987, 88, 46, 1.0, 0, -10.0
61987, 19, 58, 0.0, 1, 87.0
61987, 96, 52, 1.0, 0, -12.0
61987, 72, 77, 0.0, 1, 89.0
61987, 79, 47, 1.0, 0, -10.0
61987, 29, 61, 0.0, 1, 88.0
61987, 79, 67, 1.0, 0, -10.0
61987, 79, 1, 1.0, 0, -10.0
61987, 77, 39, 1.0, 0, -16.0
61987, 8, 59, 1.0, 0, -10.0
61987, 79, 82, 1.0, 0, -10.0
61987, 56, 71, 0.0, 1, 59.0
61987, 79, 60, 1.0, 0, -10.0
61987, 87, 26, 1.0, 0, -15.0
61987, 79, 36, 1.0, 0, -10.0
61987, 72, 48, 1.0, 0, -10.0
61987, 18, 67, 1.0, 0, -12.0
61987, 58, 73, 0.0, 1, 95.0
61987, 8, 98, 1.0, 0, -10.0
61987, 67, 21, 1.0, 0, -15.0
61987, 19, 76, 1.0, 0, -10.0
61987, 20, 23, 1.0, 0, -16.0
61987, 58, 63, 1.0, 0, -10.0
61987, 5, 77, 1.0, 0, -10.0
61987, 62, 9, 1.0, 0, -10.0
61987, 2, 7, 1.0, 0, -10.0
61987, 87, 69, 1.0, 0, -10.0
61987, 72, 52, 0.0, 1, 89.0
61987, 8, 77, 1.0, 0, -10.0
61987, 11, 38, 1.0, 0, -43.0
61987, 58, 80, 0.0, 1, 92.0
61987, 86, 76, 1.0, 0, -10.0
61987, 67, 12, 1.0, 0, -10.0
61987, 58, 9, 0.0, 1, 95.0
61987, 31, 96, 0.0, 1, 86.0
61987, 8, 48, 1.0, 0, -10.0
61987, 72, 61, 1.0, 0, -16.0
61987, 58, 19, 0.0, 1, 94.0
61987, 94, 6, 1.0, 0, 84.0
61987, 4, 66, 1.0, 0, -12.0
61987, 87, 64, 1.0, 0, -10.0
61987, 58, 7, 0.0, 1, 91.0
61987, 89, 97, 1.0, 0, -10.0
61987, 19, 84, 0.0, 1, 87.0
61987, 18, 1, 1.0, 0, -10.0
61987, 96, 61, 1.0, 0, -10.0
61987, 8, 52, 1.0, 0, -10.0
61987, 58, 99, 0.0, 1, 92.0
61987, 72, 47, 0.0, 1, 90.0
61987, 58, 68, 0.0, 1, 99.0
61987, 20, 83, 1.0, 0, -10.0
61987, 87, 88, 0.0, 1, 94.0
61987, 67, 16, 1.0, 0, -33.0
61987, 8, 61, 1.0, 0, -14.0
61987, 58, 65, 0.0, 1, 93.0
61987, 72, 67, 0.0, 1, 88.0
61987, 58, 14, 1.0, 0, -10.0
61987, 62, 19, 0.0, 1, 81.0
61987, 19, 38, 1.0, 0, 78.0
61987, 58, 94, 1.0, 0, -10.0
61987, 8, 47, 1.0, 0, -10.0
61987, 72, 1, 0.0, 1, 91.0
61987, 18, 82, 1.0, 0, -10.0
61987, 87, 28, 1.0, 0, -10.0
61987, 5, 48, 1.0, 0, -10.0
61987, 67, 49, 1.0, 0, -10.0
61987, 58, 4, 1.0, 0, 92.0
61987, 77, 71, 0.0, 1, 64.0
61987, 47, 41, 1.0, 0, -10.0
61987, 8, 67, 1.0, 0, -11.0
61987, 2, 99, 1.0, 0, -10.0
61987, 58, 62, 0.0, 1, 96.0
61987, 72, 82, 0.0, 1, 81.0
61987, 29, 47, 1.0, 0, -19.0
61987, 97, 19, 1.0, 0, -12.0
61987, 87, 27, 1.0, 0, -10.0
61987, 20, 35, 0.0, 1, 96.0
61987, 27, 21, 1.0, 0, -23.0
61987, 58, 46, 0.0, 1, 92.0
61987, 18, 60, 1.0, 0, -10.0
61987, 19, 86, 1.0, 0, -10.0
61987, 66, 65, 0.0, 1, 61.0
61987, 8, 1, 1.0, 0, -11.0
61987, 72, 60, 1.0, 0, 89.0
61987, 58, 66, 0.0, 1, 97.0
61987, 75, 31, 1.0, 0, -15.0
61987, 67, 18, 1.0, 0, -11.0
61987, 39, 45, 1.0, 0, -10.0
61987, 96, 47, 1.0, 0, -10.0
61987, 58, 45, 0.0, 1, 87.0
61987, 56, 85, 0.0, 1, 69.0
61987, 8, 82, 1.0, 0, -11.0
61987, 72, 36, 0.0, 1, 90.0
61987, 58, 5, 0.0, 1, 88.0
61987, 18, 36, 1.0, 0, -10.0
61987, 87, 10, 1.0, 0, -13.0
61987, 23, 73, 0.0, 1, 93.0
61987, 8, 60, 1.0, 0, -11.0
61987, 19, 43, 0.0, 1, 95.0
61987, 67, 89, 1.0, 0, -23.0
61987, 58, 56, 0.0, 1, 97.0
61987, 23, 63, 1.0, 0, -10.0
61987, 62, 7, 0.0, 1, 81.0
61987, 88, 66, 1.0, 0, -10.0
61987, 58, 40, 1.0, 0, 88.0
61987, 4, 45, 1.0, 0, -17.0
61987, 8, 36, 1.0, 0, -10.0
61987, 23, 80, 1.0, 0, -11.0
61987, 58, 26, 0.0, 1, 95.0
61987, 94, 91, 1.0, 0, 49.0
61987, 20, 13, 1.0, 0, -10.0
61987, 58, 69, 1.0, 0, -10.0
61987, 23, 9, 1.0, 0, -11.0
61987, 41, 26, 1.0, 0, -33.0
61987, 5, 52, 1.0, 0, -20.0
61987, 87, 41, 1.0, 0, -15.0
61987, 58, 64, 0.0, 1, 96.0
61987, 23, 19, 1.0, 0, -11.0
61987, 67, 100, 1.0, 0, -22.0
61987, 58, 88, 0.0, 1, 96.0
61987, 19, 33, 0.0, 1, 90.0
61987, 77, 85, 1.0, 0, -10.0
61987, 58, 28, 0.0, 1, 87.0
61987, 23, 7, 1.0, 0, -10.0
61987, 96, 67, 1.0, 0, -17.0
61987, 58, 27, 0.0, 1, 90.0
61987, 87, 75, 1.0, 0, -10.0
61987, 58, 10, 0.0, 1, 91.0
61987, 2, 68, 1.0, 0, -16.0
61987, 31, 53, 0.0, 1, 70.0
61987, 23, 99, 1.0, 0, -10.0
61987, 58, 41, 0.0, 1, 88.0
61987, 12, 93, 0.0, 1, 64.0
61987, 58, 75, 0.0, 1, 94.0
61987, 86, 84, 1.0, 0, 74.0
61987, 23, 68, 1.0, 0, -10.0
61987, 58, 57, 1.0, 0, -10.0
61987, 67, 25, 1.0, 0, -20.0
61987, 20, 44, 1.0, 0, -10.0
61987, 71, 73, 1.0, 0, 86.0
61987, 62, 99, 1.0, 0, -10.0
61987, 23, 65, 1.0, 0, -13.0
61987, 87, 57, 1.0, 0, -12.0
61987, 29, 67, 1.0, 0, -17.0
61987, 19, 32, 0.0, 1, 95.0
61987, 58, 39, 0.0, 1, 91.0
61987, 23, 14, 1.0, 0, -10.0
61987, 58, 71, 0.0, 1, 89.0
61987, 23, 94, 1.0, 0, -10.0
61987, 75, 51, 1.0, 0, -11.0
61987, 58, 85, 0.0, 1, 92.0
61987, 23, 4, 1.0, 0, -13.0
61987, 4, 5, 1.0, 0, -11.0
61987, 87, 39, 1.0, 0, -10.0
61987, 14, 73, 0.0, 1, 90.0
