Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
4532, 96, 71, 1.0, 0, 0.0
4532, 89, 40, 1.0, 0, 0.0
4532, 96, 85, 1.0, 0, 0.0
4532, 78, 48, 0.0, 1, 1.0
4532, 89, 26, 1.0, 0, 0.0
4532, 96, 87, 1.0, 0, 0.0
4532, 89, 69, 1.0, 0, 0.0
4532, 96, 95, 1.0, 0, 0.0
4532, 89, 64, 1.0, 0, 0.0
4532, 96, 37, 1.0, 0, 0.0
4532, 78, 52, 0.0, 1, 1.0
4532, 96, 17, 1.0, 0, 0.0
4532, 89, 88, 1.0, 0, 0.0
4532, 96, 6, 1.0, 0, 0.0
4532, 89, 28, 1.0, 0, 0.0
4532, 27, 9, 1.0, 0, 0.0
4532, 96, 91, 1.0, 0, 0.0
4532, 89, 27, 1.0, 0, 0.0
4532, 78, 61, 1.0, 0, 0.0
4532, 96, 74, 1.0, 0, 0.0
4532, 89, 10, 1.0, 0, 0.0
4532, 89, 41, 1.0, 0, 0.0
4532, 96, 72, 1.0, 0, 0.0
4532, 78, 47, 0.0, 1, 1.0
4532, 30, 23, 1.0, 0, 0.0
4532, 76, 91, 1.0, 0, 0.0
4532, 30, 83, 1.0, 0, 0.0
4532, 89, 75, 1.0, 0, 0.0
4532, 96, 31, 1.0, 0, 0.0
4532, 30, 35, 1.0, 0, 0.0
4532, 78, 67, 1.0, 0, 0.0
4532, 30, 13, 1.0, 0, 0.0
4532, 30, 44, 1.0, 0, 0.0
4532, 76, 74, 1.0, 0, 0.0
4532, 96, 51, 1.0, 0, 0.0
4532, 89, 57, 1.0, 0, 0.0
4532, 78, 1, 0.0, 1, 1.0
4532, 30, 50, 1.0, 0, 0.0
4532, 89, 39, 1.0, 0, 0.0
4532, 96, 79, 1.0, 0, 0.0
4532, 44, 27, 1.0, 0, 0.0
4532, 30, 24, 1.0, 0, 0.0
4532, 38, 54, 0.0, 1, 1.0
4532, 38, 58, 0.0, 1, 1.0
4532, 38, 76, 0.0, 1, 1.0
4532, 38, 84, 1.0, 0, 0.0
4532, 38, 38, 0.0, 1, 1.0
4532, 38, 86, 1.0, 0, 0.0
4532, 38, 43, 1.0, 0, 0.0
4532, 38, 33, 1.0, 0, 0.0
4532, 38, 32, 0.0, 1, 1.0
4532, 38, 21, 1.0, 0, 1.0
4532, 38, 12, 1.0, 0, 0.0
4532, 38, 16, 1.0, 0, 0.0
4532, 38, 49, 0.0, 1, 1.0
4532, 38, 18, 0.0, 1, 1.0
4532, 38, 89, 0.0, 1, 1.0
4532, 38, 100, 0.0, 1, 1.0
4532, 38, 25, 0.0, 1, 1.0
4532, 38, 2, 0.0, 1, 1.0
4532, 38, 55, 0.0, 1, 1.0
4532, 38, 96, 1.0, 0, 0.0
4532, 76, 72, 1.0, 0, 0.0
4532, 38, 53, 1.0, 0, 0.0
4532, 38, 29, 1.0, 0, 0.0
4532, 96, 11, 1.0, 0, 0.0
4532, 30, 8, 1.0, 0, 0.0
4532, 38, 78, 1.0, 0, 0.0
4532, 27, 19, 0.0, 1, 1.0
4532, 38, 20, 1.0, 0, 1.0
4532, 38, 42, 1.0, 0, 0.0
4532, 78, 82, 0.0, 1, 1.0
4532, 38, 59, 1.0, 0, 0.0
4532, 38, 98, 0.0, 1, 1.0
4532, 38, 77, 0.0, 1, 1.0
4532, 38, 48, 1.0, 0, 0.0
4532, 38, 52, 0.0, 1, 1.0
4532, 38, 61, 0.0, 1, 1.0
4532, 38, 47, 1.0, 0, 0.0
4532, 38, 67, 1.0, 0, 0.0
4532, 38, 1, 0.0, 1, 1.0
4532, 38, 82, 0.0, 1, 1.0
4532, 38, 60, 1.0, 0, 1.0
4532, 89, 71, 1.0, 0, 0.0
4532, 38, 36, 1.0, 0, 1.0
4532, 96, 3, 1.0, 0, 0.0
4532, 30, 81, 1.0, 0, 0.0
4532, 96, 34, 1.0, 0, 0.0
4532, 30, 97, 1.0, 0, 0.0
4532, 78, 60, 1.0, 0, 0.0
4532, 96, 93, 1.0, 0, 0.0
4532, 89, 85, 1.0, 0, 0.0
4532, 30, 70, 1.0, 0, 0.0
4532, 96, 92, 1.0, 0, 0.0
4532, 76, 31, 1.0, 0, 0.0
4532, 30, 90, 1.0, 0, 0.0
4532, 78, 36, 0.0, 1, 1.0
4532, 96, 30, 1.0, 0, 0.0
4532, 93, 18, 1.0, 0, 0.0
4532, 19, 73, 1.0, 0, 0.0
4532, 30, 22, 1.0, 0, 0.0
4532, 19, 63, 1.0, 0, 0.0
4532, 19, 80, 1.0, 0, 0.0
4532, 19, 9, 1.0, 0, 0.0
4532, 96, 15, 1.0, 0, 0.0
4532, 19, 19, 1.0, 0, 0.0
4532, 19, 7, 1.0, 0, 0.0
4532, 30, 54, 1.0, 0, 0.0
4532, 19, 99, 1.0, 0, 0.0
4532, 19, 68, 0.0, 1, 1.0
4532, 89, 87, 1.0, 0, 0.0
4532, 19, 65, 1.0, 0, 0.0
4532, 96, 23, 1.0, 0, 0.0
4532, 19, 14, 1.0, 0, 0.0
4532, 30, 58, 1.0, 0, 0.0
4532, 19, 94, 1.0, 0, 0.0
4532, 19, 4, 1.0, 0, 0.0
4532, 76, 51, 1.0, 0, 0.0
4532, 19, 62, 1.0, 0, 0.0
4532, 30, 76, 1.0, 0, 0.0
4532, 19, 46, 1.0, 0, 0.0
4532, 19, 66, 1.0, 0, 0.0
4532, 96, 83, 1.0, 0, 0.0
4532, 19, 45, 1.0, 0, 0.0
4532, 30, 84, 1.0, 0, 0.0
4532, 19, 5, 1.0, 0, 0.0
4532, 89, 95, 1.0, 0, 0.0
4532, 19, 56, 1.0, 0, 0.0
4532, 19, 40, 1.0, 0, 0.0
4532, 27, 7, 1.0, 0, 0.0
4532, 96, 35, 1.0, 0, 0.0
4532, 30, 38, 1.0, 0, 0.0
4532, 19, 26, 1.0, 0, 0.0
4532, 93, 89, 1.0, 0, 0.0
4532, 19, 69, 1.0, 0, 0.0
4532, 19, 64, 1.0, 0, 0.0
4532, 19, 88, 1.0, 0, 0.0
4532, 30, 86, 0.0, 1, 1.0
4532, 19, 28, 1.0, 0, 0.0
4532, 19, 27, 1.0, 0, 0.0
4532, 96, 13, 1.0, 0, 0.0
4532, 76, 79, 1.0, 0, 0.0
4532, 19, 10, 1.0, 0, 0.0
4532, 19, 41, 1.0, 0, 0.0
4532, 89, 37, 1.0, 0, 0.0
4532, 19, 75, 1.0, 0, 0.0
4532, 19, 57, 1.0, 0, 0.0
4532, 30, 43, 1.0, 0, 0.0
4532, 19, 39, 1.0, 0, 0.0
4532, 96, 44, 1.0, 0, 0.0
4532, 19, 71, 1.0, 0, 0.0
4532, 19, 85, 1.0, 0, 0.0
4532, 30, 33, 1.0, 0, 0.0
4532, 19, 87, 1.0, 0, 0.0
4532, 76, 11, 1.0, 0, 0.0
4532, 19, 95, 1.0, 0, 0.0
4532, 96, 50, 1.0, 0, 0.0
4532, 19, 37, 1.0, 0, 0.0
4532, 30, 32, 1.0, 0, 0.0
4532, 19, 17, 1.0, 0, 0.0
4532, 19, 6, 1.0, 0, 0.0
4532, 89, 17, 1.0, 0, 0.0
4532, 96, 24, 1.0, 0, 0.0
4532, 19, 91, 1.0, 0, 0.0
4532, 30, 21, 1.0, 0, 0.0
4532, 19, 74, 1.0, 0, 0.0
4532, 76, 3, 1.0, 0, 0.0
4532, 19, 72, 1.0, 0, 0.0
4532, 19, 31, 1.0, 0, 0.0
4532, 30, 12, 1.0, 0, 0.0
4532, 96, 8, 1.0, 0, 0.0
4532, 19, 51, 1.0, 0, 0.0
4532, 93, 100, 1.0, 0, 0.0
4532, 19, 79, 1.0, 0, 0.0
4532, 19, 11, 1.0, 0, 0.0
4532, 76, 34, 1.0, 0, 0.0
4532, 19, 3, 1.0, 0, 0.0
4532, 96, 81, 1.0, 0, 0.0
4532, 30, 16, 1.0, 0, 0.0
4532, 19, 34, 1.0, 0, 0.0
4532, 89, 6, 1.0, 0, 0.0
4532, 19, 93, 1.0, 0, 0.0
4532, 19, 92, 1.0, 0, 0.0
4532, 96, 97, 1.0, 0, 0.0
4532, 19, 30, 0.0, 1, 1.0
4532, 30, 49, 1.0, 0, 0.0
4532, 19, 15, 1.0, 0, 0.0
4532, 76, 93, 1.0, 0, 0.0
4532, 19, 23, 1.0, 0, 0.0
4532, 96, 70, 1.0, 0, 0.0
4532, 19, 83, 1.0, 0, 0.0
4532, 30, 18, 1.0, 0, 0.0
4532, 19, 35, 1.0, 0, 0.0
4532, 19, 13, 1.0, 0, 0.0
4532, 96, 90, 1.0, 0, 0.0
4532, 89, 91, 1.0, 0, 0.0
4532, 44, 10, 1.0, 0, 0.0
4532, 19, 44, 1.0, 0, 0.0
4532, 19, 50, 0.0, 1, 1.0
4532, 30, 89, 0.0, 1, 1.0
4532, 19, 24, 1.0, 0, 0.0
4532, 96, 22, 1.0, 0, 0.0
4532, 76, 92, 1.0, 0, 0.0
4532, 19, 8, 1.0, 0, 0.0
4532, 19, 81, 1.0, 0, 0.0
4532, 93, 25, 1.0, 0, 0.0
4532, 30, 100, 1.0, 0, 0.0
4532, 19, 97, 1.0, 0, 0.0
4532, 19, 70, 1.0, 0, 0.0
4532, 27, 99, 1.0, 0, 0.0
4532, 96, 54, 1.0, 0, 0.0
4532, 19, 90, 0.0, 1, 1.0
4532, 30, 25, 1.0, 0, 0.0
4532, 19, 22, 1.0, 0, 0.0
4532, 76, 30, 1.0, 0, 0.0
4532, 19, 54, 1.0, 0, 0.0
4532, 19, 58, 1.0, 0, 0.0
4532, 89, 74, 1.0, 0, 0.0
4532, 30, 2, 1.0, 0, 0.0
4532, 19, 76, 1.0, 0, 0.0
4532, 19, 84, 1.0, 0, 0.0
4532, 96, 58, 1.0, 0, 0.0
4532, 18, 80, 1.0, 0, 0.0
4532, 19, 38, 1.0, 0, 0.0
4532, 18, 9, 1.0, 0, 0.0
4532, 19, 86, 0.0, 1, 1.0
4532, 30, 55, 1.0, 0, 0.0
4532, 18, 19, 1.0, 0, 0.0
4532, 19, 43, 1.0, 0, 0.0
4532, 76, 15, 1.0, 0, 0.0
4532, 18, 7, 1.0, 0, 0.0
4532, 96, 76, 1.0, 0, 0.0
4532, 19, 33, 1.0, 0, 0.0
4532, 18, 99, 1.0, 0, 0.0
4532, 19, 32, 1.0, 0, 0.0
4532, 18, 68, 1.0, 0, 0.0
4532, 30, 96, 1.0, 0, 0.0
4532, 18, 65, 1.0, 0, 0.0
4532, 19, 21, 1.0, 0, 0.0
4532, 96, 84, 1.0, 0, 0.0
4532, 18, 14, 1.0, 0, 0.0
4532, 19, 12, 1.0, 0, 0.0
4532, 89, 72, 1.0, 0, 0.0
4532, 75, 73, 1.0, 0, 0.0
4532, 18, 94, 1.0, 0, 0.0
4532, 19, 16, 1.0, 0, 0.0
4532, 76, 23, 1.0, 0, 0.0
4532, 18, 4, 1.0, 0, 0.0
4532, 96, 38, 1.0, 0, 0.0
4532, 19, 49, 1.0, 0, 0.0
4532, 30, 53, 1.0, 0, 0.0
4532, 18, 62, 1.0, 0, 0.0
4532, 19, 18, 1.0, 0, 0.0
4532, 18, 46, 1.0, 0, 0.0
4532, 18, 66, 1.0, 0, 0.0
4532, 19, 89, 0.0, 1, 1.0
4532, 18, 45, 1.0, 0, 0.0
4532, 96, 86, 1.0, 0, 0.0
4532, 19, 100, 1.0, 0, 0.0
4532, 18, 5, 1.0, 0, 0.0
4532, 18, 56, 1.0, 0, 0.0
4532, 19, 25, 1.0, 0, 0.0
4532, 30, 29, 1.0, 0, 0.0
4532, 76, 83, 1.0, 0, 0.0
4532, 18, 40, 1.0, 0, 0.0
4532, 19, 2, 1.0, 0, 0.0
4532, 93, 2, 1.0, 0, 0.0
4532, 18, 26, 1.0, 0, 0.0
4532, 19, 55, 1.0, 0, 0.0
4532, 18, 69, 1.0, 0, 0.0
4532, 96, 43, 1.0, 0, 0.0
4532, 18, 64, 1.0, 0, 0.0
4532, 27, 68, 1.0, 0, 0.0
4532, 19, 96, 1.0, 0, 0.0
4532, 18, 88, 1.0, 0, 0.0
4532, 30, 78, 1.0, 0, 0.0
4532, 89, 31, 1.0, 0, 0.0
4532, 18, 28, 1.0, 0, 0.0
4532, 19, 53, 1.0, 0, 0.0
4532, 96, 33, 1.0, 0, 0.0
4532, 18, 27, 1.0, 0, 0.0
4532, 19, 29, 0.0, 1, 1.0
4532, 18, 10, 1.0, 0, 0.0
4532, 19, 78, 1.0, 0, 0.0
4532, 18, 41, 1.0, 0, 0.0
4532, 30, 20, 1.0, 0, 0.0
4532, 18, 75, 1.0, 0, 0.0
4532, 96, 32, 1.0, 0, 0.0
4532, 19, 20, 1.0, 0, 0.0
4532, 76, 35, 1.0, 0, 0.0
4532, 18, 57, 0.0, 1, 1.0
4532, 19, 42, 0.0, 1, 1.0
4532, 18, 39, 1.0, 0, 0.0
4532, 29, 45, 0.0, 1, 1.0
4532, 19, 59, 1.0, 0, 0.0
4532, 30, 42, 1.0, 0, 0.0
4532, 18, 71, 1.0, 0, 0.0
4532, 29, 5, 1.0, 0, 0.0
4532, 19, 98, 1.0, 0, 0.0
4532, 18, 85, 1.0, 0, 0.0
4532, 29, 56, 1.0, 0, 0.0
4532, 96, 21, 1.0, 0, 0.0
4532, 29, 40, 1.0, 0, 0.0
4532, 18, 87, 1.0, 0, 0.0
4532, 19, 77, 1.0, 0, 0.0
4532, 89, 51, 1.0, 0, 0.0
4532, 18, 95, 1.0, 0, 0.0
4532, 29, 26, 1.0, 0, 0.0
4532, 19, 48, 1.0, 0, 0.0
4532, 18, 37, 1.0, 0, 0.0
4532, 30, 59, 1.0, 0, 0.0
4532, 29, 69, 1.0, 0, 0.0
4532, 18, 17, 1.0, 0, 0.0
4532, 19, 52, 1.0, 0, 0.0
4532, 29, 64, 1.0, 0, 0.0
4532, 18, 6, 0.0, 1, 1.0
4532, 18, 91, 1.0, 0, 0.0
4532, 76, 13, 1.0, 0, 0.0
4532, 96, 12, 1.0, 0, 0.0
4532, 29, 88, 1.0, 0, 0.0
4532, 19, 61, 1.0, 0, 0.0
4532, 18, 74, 1.0, 0, 0.0
4532, 18, 72, 0.0, 1, 1.0
4532, 29, 28, 1.0, 0, 0.0
4532, 19, 47, 1.0, 0, 0.0
4532, 18, 31, 1.0, 0, 0.0
4532, 30, 98, 1.0, 0, 0.0
4532, 29, 27, 1.0, 0, 0.0
4532, 19, 67, 1.0, 0, 0.0
4532, 18, 51, 0.0, 1, 1.0
4532, 29, 10, 1.0, 0, 0.0
4532, 18, 79, 1.0, 0, 0.0
4532, 19, 1, 0.0, 1, 1.0
4532, 18, 11, 1.0, 0, 0.0
4532, 29, 41, 1.0, 0, 0.0
4532, 19, 82, 1.0, 0, 0.0
4532, 93, 55, 1.0, 0, 0.0
4532, 18, 3, 1.0, 0, 0.0
4532, 96, 16, 1.0, 0, 0.0
4532, 29, 75, 1.0, 0, 0.0
4532, 30, 77, 1.0, 0, 0.0
4532, 19, 60, 1.0, 0, 0.0
4532, 18, 34, 1.0, 0, 0.0
4532, 89, 79, 1.0, 0, 0.0
4532, 44, 41, 1.0, 0, 0.0
4532, 18, 93, 1.0, 0, 0.0
4532, 29, 57, 0.0, 1, 1.0
4532, 76, 44, 1.0, 0, 0.0
4532, 27, 65, 1.0, 0, 0.0
4532, 18, 92, 0.0, 1, 1.0
4532, 19, 36, 1.0, 0, 0.0
4532, 18, 30, 0.0, 1, 1.0
4532, 29, 39, 1.0, 0, 0.0
4532, 96, 49, 1.0, 0, 0.0
4532, 18, 15, 1.0, 0, 0.0
4532, 29, 71, 1.0, 0, 0.0
4532, 30, 48, 1.0, 0, 0.0
4532, 18, 23, 1.0, 0, 0.0
4532, 29, 85, 1.0, 0, 0.0
4532, 18, 83, 1.0, 0, 0.0
4532, 96, 18, 1.0, 0, 0.0
4532, 18, 35, 1.0, 0, 0.0
4532, 29, 87, 1.0, 0, 0.0
4532, 18, 13, 1.0, 0, 0.0
4532, 29, 95, 1.0, 0, 0.0
4532, 30, 52, 1.0, 0, 0.0
4532, 18, 44, 1.0, 0, 0.0
4532, 29, 37, 1.0, 0, 0.0
4532, 18, 50, 0.0, 1, 1.0
4532, 96, 89, 1.0, 0, 0.0
4532, 76, 50, 1.0, 0, 0.0
4532, 18, 24, 1.0, 0, 0.0
4532, 89, 11, 1.0, 0, 0.0
4532, 29, 17, 0.0, 1, 1.0
4532, 69, 57, 1.0, 0, 0.0
4532, 18, 8, 1.0, 0, 0.0
4532, 29, 6, 0.0, 1, 1.0
4532, 18, 81, 1.0, 0, 0.0
4532, 30, 61, 1.0, 0, 0.0
4532, 29, 91, 1.0, 0, 0.0
4532, 18, 97, 1.0, 0, 0.0
4532, 18, 70, 0.0, 1, 1.0
4532, 29, 74, 0.0, 1, 1.0
4532, 96, 100, 1.0, 0, 0.0
4532, 18, 90, 1.0, 0, 1.0
4532, 69, 39, 1.0, 0, 0.0
4532, 18, 22, 1.0, 0, 0.0
4532, 29, 72, 1.0, 0, 0.0
4532, 30, 47, 1.0, 0, 0.0
4532, 18, 54, 1.0, 0, 0.0
4532, 29, 31, 1.0, 0, 0.0
4532, 63, 51, 1.0, 0, 0.0
4532, 18, 58, 1.0, 0, 0.0
4532, 96, 25, 1.0, 0, 0.0
4532, 29, 51, 1.0, 0, 0.0
4532, 18, 76, 1.0, 0, 0.0
4532, 63, 79, 1.0, 0, 0.0
4532, 29, 79, 1.0, 0, 0.0
4532, 18, 84, 1.0, 0, 0.0
4532, 63, 11, 1.0, 0, 0.0
4532, 69, 71, 1.0, 0, 0.0
4532, 30, 67, 1.0, 0, 0.0
4532, 89, 3, 1.0, 0, 0.0
4532, 91, 73, 1.0, 0, 0.0
4532, 18, 38, 1.0, 0, 0.0
4532, 29, 11, 1.0, 0, 0.0
4532, 63, 3, 1.0, 0, 0.0
4532, 18, 86, 0.0, 1, 1.0
4532, 29, 3, 1.0, 0, 0.0
4532, 93, 96, 1.0, 0, 0.0
4532, 75, 63, 1.0, 0, 0.0
4532, 76, 24, 1.0, 0, 0.0
4532, 63, 34, 1.0, 0, 0.0
4532, 96, 2, 1.0, 0, 0.0
4532, 18, 43, 1.0, 0, 0.0
4532, 63, 93, 1.0, 0, 0.0
4532, 29, 34, 1.0, 0, 0.0
4532, 18, 33, 1.0, 0, 0.0
4532, 29, 93, 1.0, 0, 0.0
4532, 63, 92, 1.0, 0, 0.0
4532, 30, 1, 1.0, 0, 0.0
4532, 18, 32, 0.0, 1, 1.0
4532, 63, 30, 0.0, 1, 1.0
4532, 29, 92, 0.0, 1, 1.0
4532, 18, 21, 1.0, 0, 0.0
4532, 63, 15, 1.0, 0, 0.0
4532, 89, 34, 1.0, 0, 0.0
4532, 29, 30, 0.0, 1, 1.0
4532, 18, 12, 1.0, 0, 0.0
4532, 63, 23, 1.0, 0, 0.0
4532, 96, 55, 1.0, 0, 0.0
4532, 27, 14, 1.0, 0, 0.0
4532, 63, 83, 1.0, 0, 0.0
4532, 69, 85, 1.0, 0, 0.0
4532, 18, 16, 1.0, 0, 0.0
4532, 29, 15, 1.0, 0, 0.0
4532, 63, 35, 1.0, 0, 0.0
4532, 63, 13, 1.0, 0, 0.0
4532, 30, 82, 1.0, 0, 0.0
4532, 18, 49, 1.0, 0, 0.0
4532, 63, 44, 1.0, 0, 0.0
4532, 29, 23, 1.0, 0, 0.0
4532, 18, 18, 1.0, 0, 0.0
4532, 29, 83, 1.0, 0, 0.0
4532, 63, 50, 0.0, 1, 1.0
4532, 96, 96, 1.0, 0, 0.0
4532, 29, 35, 1.0, 0, 0.0
4532, 18, 89, 0.0, 1, 1.0
4532, 63, 24, 1.0, 0, 0.0
4532, 18, 100, 1.0, 0, 0.0
4532, 29, 13, 1.0, 0, 0.0
4532, 89, 93, 1.0, 0, 0.0
4532, 63, 8, 1.0, 0, 0.0
4532, 30, 60, 1.0, 0, 0.0
4532, 18, 25, 0.0, 1, 1.0
4532, 29, 44, 1.0, 0, 0.0
4532, 63, 81, 1.0, 0, 0.0
4532, 18, 2, 1.0, 0, 0.0
4532, 69, 87, 1.0, 0, 0.0
4532, 96, 53, 1.0, 0, 0.0
4532, 29, 50, 0.0, 1, 1.0
4532, 63, 97, 1.0, 0, 0.0
4532, 18, 55, 1.0, 0, 0.0
4532, 29, 24, 0.0, 1, 1.0
4532, 63, 70, 1.0, 0, 0.0
4532, 29, 8, 1.0, 0, 0.0
4532, 18, 96, 1.0, 0, 0.0
4532, 76, 8, 1.0, 0, 0.0
4532, 63, 90, 1.0, 0, 0.0
4532, 91, 63, 1.0, 0, 0.0
4532, 43, 98, 1.0, 0, 0.0
4532, 30, 36, 1.0, 0, 0.0
4532, 29, 81, 1.0, 0, 0.0
4532, 18, 53, 1.0, 0, 0.0
4532, 63, 22, 1.0, 0, 0.0
4532, 89, 92, 1.0, 0, 0.0
4532, 29, 97, 1.0, 0, 0.0
4532, 63, 54, 1.0, 0, 0.0
4532, 96, 29, 1.0, 0, 0.0
4532, 69, 95, 1.0, 0, 0.0
4532, 18, 29, 0.0, 1, 1.0
4532, 63, 58, 1.0, 0, 0.0
4532, 29, 70, 1.0, 0, 0.0
4532, 77, 73, 1.0, 0, 0.0
4532, 18, 78, 1.0, 0, 0.0
4532, 63, 76, 1.0, 0, 0.0
4532, 29, 90, 0.0, 1, 1.0
4532, 18, 20, 1.0, 0, 0.0
4532, 63, 84, 1.0, 0, 0.0
4532, 29, 22, 1.0, 0, 0.0
4532, 18, 42, 0.0, 1, 1.0
4532, 63, 38, 1.0, 0, 0.0
4532, 77, 63, 1.0, 0, 0.0
4532, 96, 78, 1.0, 0, 0.0
4532, 63, 86, 0.0, 1, 1.0
4532, 18, 59, 1.0, 0, 0.0
4532, 29, 54, 1.0, 0, 0.0
4532, 63, 43, 1.0, 0, 0.0
4532, 29, 58, 0.0, 1, 1.0
4532, 18, 98, 1.0, 0, 0.0
4532, 93, 53, 1.0, 0, 0.0
4532, 77, 80, 1.0, 0, 0.0
4532, 89, 30, 1.0, 0, 0.0
4532, 29, 76, 0.0, 1, 1.0
4532, 63, 33, 1.0, 0, 0.0
4532, 18, 77, 1.0, 0, 0.0
4532, 96, 20, 1.0, 0, 0.0
4532, 29, 84, 0.0, 1, 1.0
4532, 63, 32, 1.0, 0, 0.0
4532, 69, 37, 1.0, 0, 0.0
4532, 18, 48, 1.0, 0, 0.0
4532, 63, 21, 1.0, 0, 0.0
4532, 77, 9, 1.0, 0, 0.0
4532, 29, 38, 1.0, 0, 0.0
4532, 18, 52, 1.0, 0, 0.0
4532, 63, 12, 1.0, 0, 0.0
4532, 29, 86, 0.0, 1, 1.0
4532, 18, 61, 1.0, 0, 0.0
4532, 63, 16, 1.0, 0, 0.0
4532, 77, 19, 1.0, 0, 0.0
4532, 29, 43, 1.0, 0, 0.0
4532, 18, 47, 0.0, 1, 1.0
4532, 63, 49, 1.0, 0, 0.0
4532, 29, 33, 1.0, 0, 0.0
4532, 63, 18, 1.0, 0, 0.0
4532, 18, 67, 1.0, 0, 0.0
4532, 89, 15, 1.0, 0, 0.0
4532, 63, 89, 0.0, 1, 1.0
4532, 96, 42, 1.0, 0, 0.0
4532, 18, 1, 1.0, 0, 0.0
4532, 29, 32, 1.0, 0, 0.0
4532, 76, 81, 1.0, 0, 0.0
4532, 77, 7, 1.0, 0, 0.0
4532, 63, 100, 1.0, 0, 0.0
4532, 18, 82, 1.0, 0, 0.0
4532, 29, 21, 1.0, 0, 0.0
4532, 63, 25, 0.0, 1, 1.0
4532, 18, 60, 1.0, 0, 0.0
4532, 29, 12, 1.0, 0, 0.0
4532, 63, 2, 1.0, 0, 0.0
4532, 63, 55, 1.0, 0, 0.0
4532, 77, 99, 1.0, 0, 0.0
4532, 18, 36, 1.0, 0, 0.0
4532, 69, 17, 1.0, 0, 0.0
4532, 91, 80, 1.0, 0, 0.0
4532, 29, 16, 1.0, 0, 0.0
4532, 63, 96, 1.0, 0, 0.0
4532, 89, 23, 1.0, 0, 0.0
4532, 63, 53, 1.0, 0, 0.0
4532, 29, 49, 1.0, 0, 0.0
4532, 77, 68, 1.0, 0, 0.0
4532, 63, 29, 0.0, 1, 1.0
4532, 29, 18, 1.0, 0, 0.0
4532, 96, 59, 1.0, 0, 0.0
4532, 63, 78, 1.0, 0, 0.0
4532, 29, 89, 0.0, 1, 1.0
4532, 63, 20, 1.0, 0, 0.0
